#{"t_start": 1745970861.1781044, "env_id": "None"}
r,l,t
-2.0,2,1.268076
-4.0,4,1.27085
-20.0,20,1.283037
51.338787,2,1.284635
-14.0,14,1.293211
-27.0,27,1.309372
-2.0,2,1.310925
-2.0,2,1.31249
168.227492,5,1.317217
-16.0,16,1.327129
-3.0,3,1.329285
-2.0,2,1.330865
-1.096424,2,1.332512
-3.0,3,2.200623
-7.0,7,2.205795
-6.0,6,2.209926
-10.0,10,2.216488
-4.0,4,2.219277
-16.901788,11,2.226248
-2.0,2,2.227836
-2.0,2,2.229444
-2.0,2,2.231041
-6.0,6,2.234936
-2.0,2,2.236513
-4.0,4,2.239273
-3.0,3,2.241423
-2.0,2,2.242985
-5.0,5,2.246316
-4.096424,5,2.249744
-4.0,4,2.252493
0.100987,3,2.254706
-3.0,3,2.256856
-5.0,5,2.260255
-4.0,4,2.263021
11.492299,2,2.264647
-6.0,6,2.268646
-3.0,3,2.270864
-9.0,9,2.276727
-2.0,2,2.278369
-2.0,2,2.279956
-2.0,2,2.281531
-2.0,2,2.283117
-7.0,7,2.287663
-3.300731,6,2.291672
-10.0,10,2.297903
-5.0,5,2.301256
-8.0,8,2.306379
-2.0,2,2.307955
-6.899013,10,2.314305
-3.0,3,2.317408
-6.0,6,2.321383
-4.493965,5,2.324779
-10.0,10,2.331086
-3.0,3,2.333224
-2.096424,3,2.335429
-3.0,3,2.337563
80.365898,3,2.339777
-27.09575,3,2.341977
180.384595,2,2.343605
-3.0,3,2.345757
-4.595236,2,2.347381
-2.0,2,2.348952
51.338787,2,2.350568
-9.0,9,2.356293
-8.0,8,2.361401
-2.0,2,2.362972
-4.0,4,2.365724
51.338787,2,2.367347
0.699269,2,2.368952
-8.0,8,2.374076
-2.0,2,2.375655
-2.493965,3,2.377879
-1.096424,2,2.379557
-3.0,3,2.381714
-5.0,5,2.385049
-2.0,2,2.386618
-2.0,2,2.388191
-7.0,7,2.392759
-6.0,6,2.396713
-2.0,2,2.398289
-5.300731,8,2.403489
10.492299,3,2.40571
-2.0,2,2.407307
81.365898,2,2.408936
-3.0,3,2.411137
-4.0,4,2.413871
-7.0,7,2.418367
-2.0,2,2.419945
-3.103517,5,2.423379
1.15835,2,2.424979
-2.0,2,2.426685
-2.0,2,2.428248
9.492299,4,2.431051
-7.0,7,2.436614
1.15835,2,2.438292
168.227492,5,2.441754
-6.0,6,2.445713
-3.0,3,2.447895
-4.0,4,2.450653
-3.0,3,2.452817
-4.0,4,2.455609
-3.0,3,2.45778
-1.096424,2,2.459433
-8.0,8,2.464574
-5.0,5,2.467935
-3.0,3,2.47017
-2.0,2,2.471761
-3.0,3,2.473917
-2.0,2,2.475506
-5.0,5,2.478825
-2.0,2,2.480505
-3.0,3,2.482666
-2.0,2,2.484256
-8.0,8,2.489368
-5.0,5,2.492796
-3.899013,7,2.497586
-5.0,5,2.501137
-2.0,2,2.502874
177.384595,5,2.506385
-5.0,5,2.509839
-2.0,2,2.511466
-7.269818,4,2.514451
-7.0,7,2.519482
-3.0,3,2.521856
-5.0,5,2.52538
-3.0,3,2.527695
-9.0,9,2.533387
-2.0,2,2.535128
1.15835,2,2.536789
-2.0,2,2.538533
45.338787,8,2.543914
-8.0,8,2.549166
-27.844973,14,2.557985
-8.0,8,2.56318
-3.0,3,2.566381
