#{"t_start": 1752554888.5891263, "env_id": "None"}
r,l,t
-55.0,55,8.139143
41.275156,5,8.143855
-6.329128,7,8.151505
8.862651,5,8.15573
-0.633284,6,8.160911
1.364993,5,8.167409
-35.0,35,8.197689
11.244317,44,8.239076
-23.843856,26,8.262996
14.844481,5,8.267232
-100.0,100,8.356421
5.396522,5,8.361094
-98.671464,100,8.450078
-96.227372,100,8.538134
21.063911,5,8.545355
-1.633207,5,8.549928
-27.0,27,8.574258
-53.788383,63,8.628367
40.408049,5,8.635508
4.544985,5,8.640009
10.722967,6,8.644793
-2.335159,5,8.65314
0.39076,5,8.658349
-3.338919,5,8.662521
-4.214732,5,8.666593
3.496005,5,8.672921
-60.0,60,8.72702
71.239159,5,8.731542
-22.430843,27,8.756468
47.978431,5,8.760993
-9.0,9,8.768783
-1.709936,5,8.773382
12.607198,5,8.779679
14.079952,6,8.784269
-100.0,100,8.87336
63.055896,5,8.878036
0.237654,5,8.884107
-2.811165,6,8.88875
0.133492,5,8.893894
25.025004,21,8.915067
28.508523,5,8.919593
-3.00719,5,8.924034
-3.907725,7,8.931786
6.645252,5,8.936386
-80.0,80,9.010723
23.037167,5,9.015257
-55.0,55,9.066214
-46.0,46,9.106671
-25.527045,44,9.146175
-73.961151,76,9.212013
-2.77533,5,9.217546
-21.573538,100,9.305562
53.07178,5,9.310184
20.54357,6,9.316741
-3.550661,6,9.322623
0.698978,5,9.326844
83.918539,5,9.333284
19.098787,5,9.337798
40.408049,5,9.343625
63.370604,5,9.348135
68.202446,5,9.354751
4.125351,5,9.359289
-2.460429,5,9.364154
-100.0,100,9.452166
1.068311,12,9.462794
-85.0,85,9.539541
-91.529127,100,9.628047
-0.793879,5,9.634255
-16.540435,17,9.648497
70.239159,6,9.653197
54.755886,5,9.660276
64.714506,5,9.683618
72.241983,5,9.686118
15.219061,5,9.688557
2.921675,5,9.691061
-99.540435,100,9.728188
-12.843856,15,9.748932
27.22013,5,9.752884
19.748155,5,9.759255
6.347017,5,9.764681
-1.438754,5,9.769244
-0.836432,5,9.77351
7.581368,5,9.779848
49.900789,5,9.78548
-1.633207,5,9.789997
50.244317,5,9.794688
-37.0,38,9.828693
9.081944,5,9.83437
29.455773,3,9.838047
51.028592,18,9.853749
-6.0,6,9.859953
28.139578,11,9.872167
4.11085,5,9.876648
-22.729174,24,9.898127
51.932522,5,9.902611
8.220731,5,9.908864
29.455773,3,9.912539
-3.166997,7,9.919786
5.041058,5,9.923997
-3.557126,6,9.932445
-100.0,100,10.018452
-20.0,20,10.035709
-40.599659,42,10.073496
-2.166997,6,10.082655
-24.401489,40,10.118114
-100.0,100,10.204589
3.071256,5,10.21049
-99.729174,100,10.323339
-22.389465,27,10.34849
-61.0,61,10.403753
-65.996994,71,10.468343
11.057111,5,10.473646
3.873482,5,10.478193
-32.0,32,10.506354
-99.0,100,10.598052
61.144917,5,10.603611
27.259106,5,10.610205
15.301553,5,10.614524
-2.520393,5,10.618836
-0.929585,5,10.624296
13.33609,51,10.669673
-2.166997,6,10.676898
-17.275534,18,10.692345
54.081401,5,10.697621
4.333245,5,10.704157
4.11085,5,10.708827
37.293971,5,10.713511
1.984189,5,10.718847
-93.027671,100,10.815007
19.990579,5,10.82179
68.638414,5,10.826446
23.443357,6,10.832217
5.24535,5,10.838818
5.24535,5,10.843986
15.003556,62,10.899175
10.751451,5,10.906531
-87.0,88,10.985507
-23.389465,28,11.010327
-16.615904,20,11.028306
-2.907725,6,11.03512
68.829714,5,11.039763
22.961444,5,11.046195
72.783361,5,11.050772
12.83963,5,11.05663
11.74071,5,11.061125
-49.481611,55,11.110596
12.302434,5,11.115073
49.17348,5,11.122224
-98.838179,100,11.211551
-26.0,27,11.233932
-0.964351,6,11.240443
15.783071,5,11.245836
0.790213,17,11.261046
10.185275,5,11.267333
11.947523,5,11.271868
69.637295,5,11.277251
64.714506,5,11.281771
24.284772,5,11.288132
20.932531,5,11.292675
-23.298103,24,11.314377
-98.668132,100,11.402871
-1.802292,5,11.407266
14.261676,5,11.411865
19.14873,5,11.419166
37.293971,5,11.42369
44.847314,5,11.428226
12.200631,5,11.432781
-62.0,62,11.489167
-80.70564,86,11.565851
-61.0,61,11.621023
-0.611481,6,11.626006
-0.929585,5,11.631326
78.662017,5,11.63757
79.411711,5,11.64186
-1.709936,5,11.646391
-25.026123,29,11.672802
10.967457,5,11.679343
-99.551743,100,11.767019
-74.0,74,11.877912
1.078677,5,11.883471
-17.0,17,11.899936
-2.907348,6,11.904881
-63.953136,67,11.964798
55.808178,5,11.970187
10.291052,5,11.974863
-3.335159,6,11.981881
-0.03305,5,11.986531
12.895053,70,12.052666
81.490714,5,12.057273
-0.029734,5,12.061891
-27.0,27,12.085984
68.829714,5,12.091412
45.620794,5,12.095467
-28.234883,30,12.123752
3.120872,5,12.127695
-45.0,45,12.167712
-53.959457,100,12.259088
4.146266,5,12.265984
81.490714,5,12.270564
-2.811165,6,12.276693
44.847314,5,12.283106
51.842742,5,12.287503
-100.0,100,12.375227
-8.0,9,12.383892
-100.0,100,12.476327
2.663519,5,12.480717
5.320378,5,12.487181
-18.617119,24,12.509753
33.139578,6,12.51406
5.55793,5,12.518223
13.971432,5,12.524892
-20.0,20,12.543307
32.465657,5,12.547654
-26.047224,27,12.572108
-2.534925,5,12.576346
15.783071,5,12.581643
24.443357,5,12.585959
11.722967,5,12.592333
-96.0,96,12.678145
0.223237,6,12.683868
-1.092204,6,12.690526
69.637295,5,12.699069
50.916325,5,12.703725
-99.0,100,12.851923
5.103772,6,12.859032
-55.802292,59,12.913696
-40.710034,82,12.988473
18.177455,5,12.993984
-13.168416,100,13.083593
-69.0,69,13.144907
