#{"t_start": 1752553931.5087483, "env_id": "None"}
r,l,t
-99.634557,100,8.857235
-48.0,48,9.014005
1.724547,3,9.017765
10.543948,3,9.02127
-7.0,7,9.02795
19.42909,3,9.031448
-50.0,50,9.076323
17.237881,3,9.079851
-2.239935,3,9.083346
-1.799742,3,9.084977
-100.0,100,9.175737
1.44079,3,9.17946
-7.30138,8,9.186667
-1.770906,3,9.190267
16.230351,3,9.19564
17.237881,3,9.197277
-20.668291,21,9.217847
0.457375,3,9.219626
-31.668291,33,9.25158
-66.530473,82,9.321993
-98.500102,100,9.411769
-0.542625,4,9.415633
-1.555233,3,9.421423
22.279667,4,9.43483
-94.043163,100,9.473016
5.71927,3,9.474607
13.990356,3,9.476114
-1.724478,3,9.477739
-2.724478,3,9.489034
-99.6897,100,9.576185
-58.152884,84,9.649646
-4.724478,6,9.657143
4.539459,4,9.661079
-2.724478,4,9.665086
-49.129888,51,9.712998
33.526139,3,9.71767
-32.6897,34,9.748112
5.71927,3,9.749782
1.050157,3,9.753199
5.71927,3,9.757496
-88.0,88,9.834768
-1.724478,3,9.838387
-47.6897,49,9.881998
-18.341982,19,9.905532
-96.0,96,9.990564
-100.0,100,10.078592
-14.19538,26,10.100188
-3.0,3,10.104211
-98.055411,100,10.190637
13.990356,3,10.194131
12.469527,3,10.195769
-2.6897,4,10.201127
-98.055411,100,10.289062
-100.0,100,10.378215
35.42733,4,10.3819
25.186115,3,10.386206
-28.0,28,10.410092
-1.724478,3,10.413659
-1.487883,3,10.417107
-71.570914,100,10.505327
2.191262,5,10.509535
-100.0,100,10.596926
-100.0,100,10.683514
-1.30138,3,10.688012
31.773576,3,10.689692
-99.0,100,10.775882
-80.6897,81,10.852014
-10.0,10,10.860638
-1.724478,3,10.865981
-1.555233,3,10.869574
-0.027345,11,10.877765
-1.755293,3,10.882005
-1.770906,3,10.885539
-8.6897,10,10.893675
-99.0,100,10.981815
-4.0,4,10.986145
-1.755293,3,10.989804
4.682246,3,10.993248
18.372927,4,10.997152
-1.770906,3,11.001571
32.526139,4,11.006019
-1.487883,3,11.007646
3.853073,4,11.011522
-1.759234,3,11.016026
37.450018,3,11.019554
25.092735,1,11.020354
-100.0,100,11.107781
-6.0,6,11.11501
-99.055411,100,11.202924
11.156743,3,11.204308
-99.668291,100,11.291301
17.237881,3,11.295751
-1.555233,3,11.29941
-1.555233,3,11.303039
25.186115,3,11.304682
-22.6897,23,11.326092
-100.0,100,11.41389
