#{"t_start": 1752555000.3453991, "env_id": "None"}
r,l,t
-8.407075,10,16.943927
-44.0,44,16.984797
-72.0,73,17.049886
-97.62986,100,17.139684
-27.407075,29,17.167488
-3.81415,7,17.174856
-26.62986,28,17.200876
-11.62986,13,17.213113
-31.62986,33,17.24118
-21.81415,25,17.269942
-67.62986,69,17.342462
-33.62986,35,17.372031
-99.407075,100,17.459179
-11.407075,12,17.469434
-43.62986,45,17.511474
-99.407075,100,17.603403
-42.29769,47,17.643554
-95.29769,100,17.731747
-48.407075,50,17.776297
-97.81415,100,17.864662
-28.407075,30,17.890749
-97.62986,100,17.978334
-7.407075,9,17.987906
-65.62986,68,18.048848
-8.0,8,18.056064
-54.407075,55,18.102975
-41.407075,43,18.141388
-19.62986,21,18.159877
-21.62986,23,18.180487
-98.62986,100,18.267558
-3.445045,6,18.275148
-98.62986,100,18.362459
-38.62986,40,18.398198
-69.03797,71,18.458319
-47.407075,48,18.521132
-100.0,100,18.608978
-99.407075,100,18.698452
-100.0,100,18.78668
-50.0,50,18.831265
-98.62986,100,18.921087
-98.62986,100,19.009844
-100.0,100,19.097623
-99.407075,100,19.178314
-100.0,100,19.215284
-98.03797,100,19.25235
-99.407075,100,19.289421
-98.03797,100,19.326377
-99.407075,100,19.417575
-71.0,71,19.483165
-11.0,11,19.49334
-67.81415,71,19.557893
-6.62986,9,19.565672
-99.407075,100,19.652931
-22.0,23,19.674105
-48.407075,49,19.71747
-77.62986,79,19.787441
-100.0,100,19.876763
-73.62986,75,19.941217
-8.0,8,19.947952
-98.62986,100,20.07089
-100.0,100,20.15984
-79.62986,81,20.23288
-42.407075,44,20.273089
-98.03797,100,20.361898
-86.407075,88,20.440241
-32.0,32,20.46892
-98.62986,100,20.560522
-99.407075,100,20.648737
-99.407075,100,20.739929
-98.03797,100,20.831268
-99.0,100,20.91961
-46.29769,52,20.965188
-97.407075,98,21.054912
-99.407075,100,21.143557
-95.407075,96,21.230326
-61.0,62,21.286048
-98.62986,100,21.374645
-17.407075,19,21.39017
-98.62986,100,21.477413
-99.407075,100,21.565844
-74.62986,77,21.635364
-99.407075,100,21.724743
-99.407075,100,21.812922
-99.407075,100,21.901446
-99.407075,100,21.992672
-98.62986,100,22.080751
-99.407075,100,22.169213
-99.407075,100,22.257424
-99.407075,100,22.346599
-95.29769,100,22.434793
-39.0,40,22.470201
-32.407075,34,22.499606
-100.0,100,22.589796
-53.62986,56,22.641292
-34.62986,37,22.67462
-98.62986,100,22.763799
-98.62986,100,22.854521
-71.0,71,22.920048
-100.0,100,23.007633
-28.0,28,23.032987
-51.407075,53,23.080553
-30.62986,32,23.108292
-69.407075,71,23.170884
-98.03797,100,23.2602
-99.407075,100,23.350476
-99.407075,100,23.440658
-44.62986,47,23.482834
-33.0,33,23.510548
-81.0,82,23.58586
-79.407075,80,23.658058
-35.407075,37,23.692052
-28.0,28,23.716182
-98.407075,100,23.805226
-98.62986,100,23.865293
-98.62986,100,23.902946
-100.0,100,23.940057
-99.407075,100,23.978089
-99.407075,100,24.015626
-11.0,11,24.02834
-6.407075,8,24.036185
-99.407075,100,24.124724
-62.407075,63,24.184027
-0.29769,6,24.188869
-98.03797,100,24.27828
-12.62986,14,24.291628
-45.62986,47,24.335908
-13.62986,15,24.347974
-100.0,100,24.436374
-90.62986,93,24.51994
-36.407075,37,24.553992
-98.407075,100,24.641495
-59.29769,64,24.698788
-99.407075,100,24.786987
-24.0,24,24.810516
-23.0,23,24.831145
-24.407075,25,24.854415
-98.03797,100,24.945695
-56.29769,62,25.002244
-15.407075,17,25.019153
-94.407075,95,25.105905
-4.29769,9,25.115465
-76.29769,81,25.188632
-47.0,47,25.230528
-100.0,100,25.319237
-13.03797,15,25.33095
-99.0,100,25.421132
-63.407075,65,25.481242
-4.407075,6,25.486131
-13.0,13,25.49719
-32.81415,36,25.530647
-13.81415,16,25.544825
-65.81415,69,25.6076
-74.407075,76,25.675335
-30.29769,36,25.709741
-21.62986,24,25.730751
-32.407075,34,25.760719
-98.407075,100,25.849879
-100.0,100,25.940071
-84.0,84,26.015302
-83.0,83,26.087631
-74.62986,77,26.154125
-98.62986,100,26.245722
-100.0,100,26.332592
-100.0,100,26.419605
-26.0,26,26.443633
-100.0,100,26.533559
-35.0,36,26.565081
-99.407075,100,26.655143
-36.62986,39,26.689623
-99.407075,100,26.778913
1.072451,7,26.786351
-99.407075,100,26.874237
-99.407075,100,26.96425
-76.62986,78,27.036285
-18.407075,20,27.05411
-0.29769,6,27.058856
-99.407075,100,27.147181
-99.0,100,27.235248
-99.407075,100,27.324981
-72.0,72,27.387997
-98.407075,100,27.474687
-28.0,29,27.50193
-100.0,100,27.589518
-88.407075,89,27.66745
-14.62986,16,27.681636
-19.29769,25,27.70509
-74.0,75,27.771828
-29.29769,34,27.801027
-25.407075,26,27.826235
-31.407075,33,27.856648
-100.0,100,27.943681
-100.0,100,28.031204
-99.407075,100,28.118372
-99.407075,100,28.208569
-79.0,79,28.27993
-24.0,24,28.301243
1.072451,7,28.306803
-34.407075,36,28.340221
-73.0,73,28.405296
-78.62986,80,28.501903
-100.0,100,28.551608
-99.407075,100,28.588825
-99.407075,100,28.626058
1.072451,7,28.62954
