#{"t_start": 1752553704.1803677, "env_id": "None"}
r,l,t
-22.810442,29,6.742536
5.065748,5,6.748598
36.514708,5,6.753649
8.682148,6,6.758309
-33.0,33,6.78813
-64.268044,65,6.84208
1.090908,5,6.847153
35.633802,5,6.851511
-97.356735,100,6.936431
56.193564,5,6.942628
16.648948,5,6.947713
-99.268044,100,7.033025
21.865015,5,7.037424
1.423772,5,7.042023
-39.0,39,7.076409
-99.0,100,7.163026
-100.0,100,7.247687
7.798354,5,7.251924
14.737046,5,7.259504
19.969045,5,7.263907
-99.0,100,7.349423
-13.599659,15,7.362961
56.627799,5,7.368252
13.730775,6,7.372516
-100.0,100,7.458064
16.638906,5,7.464277
7.88515,5,7.469926
40.922586,5,7.474115
-99.095511,100,7.558799
16.840346,5,7.563484
25.126145,5,7.570202
3.573326,6,7.574261
20.774003,5,7.579161
61.882455,5,7.585444
21.291523,5,7.590633
14.434232,5,7.595943
-38.064573,53,7.640276
5.098224,7,7.646776
-100.0,100,7.732288
-25.738571,45,7.7703
0.626005,5,7.776727
-24.0,24,7.797143
43.480646,5,7.802421
-92.248908,100,7.888858
15.543244,5,7.893271
34.726452,5,7.897676
-100.0,100,7.983566
13.929639,5,7.989732
-98.662311,100,8.075166
-100.0,100,8.160529
3.022632,5,8.165669
-100.0,100,8.251014
-100.0,100,8.338434
25.16059,5,8.342909
-74.0,74,8.408318
34.726452,5,8.412734
-100.0,100,8.497204
68.221534,6,8.502072
-5.0,5,8.508795
0.368219,5,8.513397
-99.0,100,8.598567
31.160663,43,8.635715
67.990059,5,8.640974
72.617204,5,8.645394
0.626001,5,8.650178
59.722367,5,8.656317
-57.63168,59,8.706208
0.368051,5,8.712845
-100.0,100,8.799314
-34.095511,35,8.828083
38.384106,5,8.835112
-46.710364,76,8.901245
21.511061,6,8.90591
-9.0,9,8.913024
62.930171,5,8.919998
14.677268,5,8.924339
1.096182,5,8.92902
-6.0,6,8.935363
26.461079,5,8.940426
1.507242,6,8.944964
39.529881,5,8.950941
-2.597228,5,8.956588
11.679651,5,9.034775
14.103376,5,9.037165
-66.933553,100,9.074651
-80.704063,100,9.111811
21.169293,5,9.114273
36.514708,5,9.12192
8.818804,5,9.126375
17.059233,5,9.130727
-46.0,47,9.172563
15.482683,5,9.178122
1.096182,5,9.182881
-4.0,5,9.188613
11.661925,5,9.193862
10.896031,5,9.199484
-99.095511,100,9.28549
-0.373952,6,9.292163
-0.373979,6,9.296962
18.752263,5,9.303484
32.056522,5,9.309837
-83.107804,100,9.394238
-100.0,100,9.48079
1.778601,5,9.487731
24.89244,5,9.492152
-85.787757,100,9.578838
10.577663,27,9.602957
-100.0,100,9.691126
14.103376,5,9.695726
23.109302,5,9.699871
-2.535652,5,9.70576
5.955809,5,9.712409
14.677268,5,9.716888
-1.835387,5,9.721748
-38.0,38,9.755624
36.357595,5,9.762
13.929639,5,9.766572
-93.711178,100,9.855521
-70.718823,100,9.941307
10.825015,5,9.949285
28.338016,5,9.953674
-99.0,100,10.040264
-13.0,13,10.050973
0.014842,5,10.057671
-100.0,100,10.146952
11.950667,5,10.15327
-93.888561,100,10.238507
-81.041132,83,10.309323
14.677268,5,10.315602
19.509181,6,10.320197
36.920267,5,10.324776
42.192141,5,10.333098
15.470475,5,10.337313
-97.872671,100,10.422973
16.28222,5,10.427096
-99.0,100,10.513441
23.572187,5,10.518609
48.454036,5,10.524868
25.989635,5,10.529277
0.400826,5,10.536101
-74.041132,77,10.602826
23.75554,5,10.608723
50.268534,5,10.613213
-100.0,100,10.70046
3.880427,5,10.705004
14.103376,5,10.709312
0.626001,5,10.715745
-98.597228,100,10.803379
19.459841,5,10.807866
11.31478,5,10.812702
-18.84063,47,10.853142
-72.268044,73,10.916239
0.626048,5,10.921002
17.011551,5,10.927202
23.345103,5,10.931586
46.554786,5,10.938023
-13.893288,19,10.954928
19.476692,5,10.959381
-99.105461,100,11.044535
14.70349,5,11.051067
-68.0,68,11.109954
15.470475,5,11.116139
-100.0,100,11.201495
-46.63168,49,11.244788
31.92562,5,11.249211
-62.835387,66,11.309156
19.740073,5,11.313599
0.400826,5,11.320221
38.620984,5,11.324382
13.755415,5,11.331826
-59.0,59,11.380712
1.392691,6,11.390544
0.626021,5,11.395171
8.54931,5,11.398968
-92.248908,100,11.482917
4.918891,5,11.490988
-93.606283,100,11.576229
-24.634557,26,11.597908
-100.0,100,11.684656
1.824153,5,11.691561
-0.289281,5,11.698044
38.384106,5,11.70247
-99.105461,100,11.787931
70.690678,5,11.7946
-29.095511,30,11.822572
-19.0,19,11.837394
-4.631195,82,11.909104
67.034094,5,11.915642
-95.712401,100,12.004318
13.176579,5,12.008954
-29.0,29,12.035375
0.419668,5,12.042257
