#{"t_start": 1752554106.8543482, "env_id": "None"}
r,l,t
-100.0,100,7.470811
56.975386,4,7.474874
-79.368491,85,7.551889
4.167986,15,7.563875
-24.0,25,7.587688
38.059709,4,7.591694
-100.0,100,7.683634
-23.0,23,7.703239
5.131496,26,7.730313
-0.361569,4,7.734407
0.982281,4,7.739488
-99.0,100,7.827799
6.09717,4,7.831821
45.058858,4,7.835835
17.357294,4,7.840709
21.241973,4,7.844782
61.96694,4,7.848792
2.356932,4,7.852824
22.157048,4,7.857512
-20.656289,39,7.892487
-90.0,90,7.969952
-0.075387,4,7.974225
21.695233,4,7.978983
7.023899,5,7.983688
-19.112955,30,8.011461
-99.0,99,8.097942
-51.294454,67,8.157751
-85.0,85,8.235117
20.000552,8,8.243131
-54.003456,100,8.329705
-40.356762,75,8.394619
12.640549,4,8.398628
-100.0,100,8.485605
-46.0,46,8.526523
-29.524735,33,8.555914
-14.868504,47,8.59833
34.361846,4,8.60326
-99.0,100,8.690867
24.000552,4,8.695661
-2.740185,15,8.709612
-38.0,38,8.741852
-0.075387,4,8.745908
9.665548,4,8.750352
-100.0,100,8.839068
-4.368491,10,8.849024
9.385132,4,8.853091
27.131496,5,8.858472
-63.0,63,8.913804
38.658012,5,8.918413
-83.106335,100,9.008376
-79.0,79,9.078643
-100.0,100,9.165984
-77.494343,83,9.237071
-82.0,82,9.309783
32.25297,5,9.3148
-96.553607,100,9.402238
-23.0,23,9.422507
-81.267364,95,9.506229
28.131496,4,9.511321
32.708704,4,9.536469
-100.0,100,9.574301
-100.0,100,9.611926
-86.267364,100,9.649608
-100.0,100,9.686827
21.378163,5,9.700161
3.280035,6,9.704926
-32.469898,34,9.736535
-91.662437,100,9.825906
-100.0,100,9.913699
-12.0,12,9.924156
-94.212341,99,10.011024
12.991909,4,10.016869
-30.067879,33,10.048258
-100.0,100,10.137489
43.929263,4,10.142
-12.595602,17,10.159066
30.384649,9,10.166785
-41.017719,46,10.208312
16.444759,16,10.22245
-69.0,69,10.285217
-76.654277,81,10.357817
-12.69871,28,10.38333
-23.899073,30,10.41176
-68.0,68,10.475459
-69.0,69,10.535842
0.442858,4,10.540068
-34.557142,39,10.57481
