#{"t_start": 1752554019.0468473, "env_id": "None"}
r,l,t
-100.0,100,5.739813
18.113932,4,5.743984
56.568812,4,5.747918
61.821955,4,5.751905
-100.0,100,5.843405
44.200014,4,5.847482
42.918314,4,5.851509
28.628953,4,5.855479
-76.096055,100,5.944933
-30.582481,49,5.987473
39.006221,4,5.991563
-3.161991,5,5.995883
63.513139,4,6.001968
49.168846,4,6.005997
47.43547,4,6.010004
4.717443,4,6.01415
3.717443,5,6.020352
32.399354,4,6.02436
67.913645,5,6.030494
-16.0,16,6.044357
-25.0,25,6.067359
47.962351,4,6.071372
44.200014,4,6.075396
4.463104,4,6.079391
6.656467,4,6.085192
19.762065,4,6.088944
8.753519,4,6.092952
19.036943,5,6.096917
58.683174,4,6.102753
21.761743,4,6.106498
-100.0,100,6.193614
3.269793,4,6.197675
19.97879,5,6.20419
-24.0,24,6.224971
-3.594967,20,6.243251
3.702054,4,6.247228
10.068068,4,6.253285
0.959621,4,6.256988
-2.292708,4,6.261327
-1.815668,4,6.265531
-100.0,100,6.356981
11.503727,4,6.360957
1.698948,4,6.365123
15.434841,4,6.368887
1.900483,4,6.374879
53.947464,4,6.378881
0.568289,4,6.382823
5.629028,4,6.386776
39.006221,4,6.392616
-38.0,38,6.429251
40.359074,4,6.433192
-2.514319,5,6.437452
55.838675,4,6.443559
-100.0,100,6.531232
8.357727,4,6.535315
38.169429,4,6.539346
3.269793,4,6.545381
5.26574,5,6.549455
18.628951,4,6.553485
10.068068,4,6.557478
-25.0,25,6.583087
-100.0,100,6.673591
1.900483,4,6.678218
-56.370972,66,6.735126
-55.0,99,6.831161
50.168775,4,6.835194
8.357727,4,6.839298
24.099205,4,6.843625
44.899964,4,6.849957
-7.0,7,6.856727
16.298902,4,6.860578
4.041425,4,6.866751
18.113932,4,6.872868
28.628953,4,6.876964
30.153593,4,6.880753
13.030242,4,6.884606
42.918314,4,6.890565
-0.327098,4,6.894738
8.028118,4,6.898514
19.762065,4,6.90232
-2.29696,4,6.908345
50.715579,4,6.912477
56.595405,4,6.916646
-2.24645,4,6.920799
74.928718,4,6.926811
34.693305,4,6.930966
41.477998,4,6.935097
6.26574,4,6.939179
82.597153,4,6.945137
50.168775,4,6.949202
56.211273,4,6.95325
-95.040379,100,7.040936
-2.292708,4,7.047012
57.613573,4,7.051032
52.372978,4,7.055117
47.599771,4,7.059114
52.372978,4,7.065176
-99.0,100,7.153361
-99.0,100,7.244625
-1.091468,4,7.248788
4.367321,4,7.254615
18.628951,4,7.258644
-29.0,30,7.284076
69.545253,4,7.288111
31.24758,4,7.294086
33.846613,4,7.298315
-98.370192,100,7.388786
2.518753,4,7.392882
-72.004003,74,7.462727
34.37192,5,7.466986
3.269793,4,7.47099
33.614024,4,7.474974
1.698948,4,7.480975
15.67932,4,7.485478
35.346234,4,7.489563
52.372978,4,7.493723
8.823865,4,7.499759
49.32991,4,7.503857
52.327491,4,7.507937
-1.815668,4,7.512108
-1.082941,4,7.518087
1.900483,4,7.522948
2.740475,4,7.527013
8.357727,4,7.531163
34.438879,4,7.53724
-38.900795,67,7.599567
86.704036,4,7.603717
62.739505,4,7.607774
17.624692,4,7.613908
28.112044,4,7.61772
-99.0,100,7.708218
2.518753,4,7.712438
7.962378,4,7.718474
15.650185,4,7.722605
27.017747,4,7.726729
-99.0,100,7.816499
28.35086,4,7.822201
-2.292708,4,7.826291
-9.006814,45,7.865984
26.490475,4,7.870221
60.288817,4,7.876341
-100.0,100,8.115932
35.37192,4,8.120104
51.748883,4,8.12419
3.717443,5,8.130785
47.370824,4,8.134963
-2.138154,4,8.139125
4.364343,4,8.143289
13.030242,4,8.149148
-2.138154,4,8.153321
42.918314,4,8.15743
3.717443,5,8.16186
48.186831,5,8.170283
32.117822,4,8.174421
24.099205,4,8.178592
6.26574,4,8.182622
44.200014,4,8.188606
33.614024,4,8.192649
-84.0,84,8.285255
-69.509525,100,8.405109
-1.514319,4,8.410004
2.518753,4,8.414062
8.587179,4,8.418098
3.269793,4,8.422138
61.821955,4,8.426823
15.793961,4,8.430866
19.0393,4,8.434892
49.186831,4,8.439079
-44.0,45,8.479917
-73.135399,78,8.549824
20.833149,4,8.554013
12.405033,4,8.5582
20.036943,4,8.56306
8.587179,4,8.567178
20.210199,4,8.571229
-1.091468,4,8.575336
49.132419,4,8.580172
-2.29696,4,8.584298
-100.0,100,8.67369
5.629028,4,8.677978
0.779014,4,8.682928
26.689195,4,8.687073
4.717443,4,8.691191
5.046071,4,8.695157
8.587179,4,8.699902
-97.864013,100,8.790154
3.702054,4,8.79463
28.079753,4,8.798756
-1.514319,4,8.803443
23.099205,5,8.809548
33.846613,4,8.813581
47.599771,4,8.81763
37.607214,4,8.822382
-99.0,100,8.913097
-4.161991,6,8.917837
24.099205,4,8.922373
-44.161991,46,8.965485
27.017747,4,8.969624
-98.370192,100,9.059556
48.590431,4,9.063672
-18.963057,43,9.10063
32.117822,4,9.10461
13.586403,4,9.108622
3.490475,27,9.133314
18.196633,9,9.14202
0.853876,4,9.146074
-2.707148,5,9.152414
20.210199,4,9.156498
27.017747,4,9.161394
-12.0,12,9.172412
-2.707148,5,9.178375
56.242014,4,9.182562
1.698948,4,9.187271
18.113932,4,9.191465
-18.0,18,9.20635
60.380368,4,9.211218
68.913645,4,9.216207
72.530676,4,9.220307
19.885175,4,9.224375
61.821955,4,9.228505
30.8578,4,9.233318
-2.754164,4,9.237165
-46.0,46,9.281246
-61.759903,71,9.347655
30.14873,4,9.35238
8.823865,4,9.35797
9.065289,4,9.362239
49.32991,4,9.36639
69.545253,4,9.371641
26.490475,4,9.375891
1.518753,5,9.380445
33.153664,5,9.384779
-49.138154,51,9.43254
61.821955,4,9.436712
19.753803,4,9.440805
-2.24645,4,9.445008
8.823865,4,9.449783
11.109192,4,9.453639
74.928718,4,9.457608
-81.812779,83,9.532309
1.698948,4,9.537187
1.900483,4,9.541233
27.017747,4,9.545362
50.168775,4,9.549418
-1.091468,4,9.554222
4.612992,4,9.557648
4.717443,4,9.561755
-99.0,100,9.65123
49.124577,4,9.656322
-3.138154,5,9.660794
0.853876,4,9.665252
58.683174,4,9.669393
8.753519,4,9.674392
19.0393,4,9.680137
49.124577,4,9.684184
8.587179,4,9.688294
29.575214,4,9.692837
69.545253,4,9.696897
27.017747,4,9.700923
29.874638,4,9.704854
-86.0,86,9.791786
31.340599,4,9.795879
24.099205,4,9.799994
44.662991,4,9.804047
-100.0,100,9.893901
51.955646,4,9.89799
19.0393,4,9.902091
33.074383,4,9.906196
26.689195,4,9.911024
44.899964,4,9.91507
37.701523,4,9.919163
49.124577,4,9.923521
28.628953,4,9.928035
8.823865,4,9.932045
16.425635,4,9.936091
-100.0,100,10.024377
-25.405661,100,10.114491
17.906011,4,10.118591
-2.29696,4,10.120979
-100.0,100,10.158563
-90.759903,100,10.19719
33.614024,4,10.199306
-90.759903,100,10.237363
-91.0,91,10.320065
1.185508,52,10.366012
-6.0,6,10.373125
0.853876,4,10.377227
-56.0,56,10.4272
6.26574,4,10.431112
28.079753,4,10.435989
49.124577,4,10.439969
35.842642,4,10.443646
-86.138154,87,10.519592
20.833149,4,10.524367
17.906011,4,10.52844
-99.0,100,10.614608
8.587179,4,10.618688
33.614024,4,10.62348
8.357727,4,10.627468
15.170947,12,10.638294
4.717443,4,10.642411
77.403283,4,10.647202
85.23174,4,10.651346
49.124577,4,10.655326
-1.082941,4,10.659365
-9.340838,13,10.673291
-0.362742,4,10.677285
-99.0,100,10.769315
-35.0,35,10.800475
26.689195,4,10.80554
-100.0,100,10.893465
2.518753,4,10.897541
-13.0,13,10.910926
57.613573,4,10.915845
3.269793,4,10.919879
-99.0,100,11.00777
-92.0,93,11.087617
-46.135399,51,11.133669
-5.0,5,11.13746
39.006221,4,11.14171
11.307358,4,11.145711
38.411881,4,11.150455
-84.506576,87,11.227832
27.017747,4,11.231855
0.663625,4,11.235795
-9.0,9,11.244016
24.099205,4,11.248016
62.739505,4,11.251998
-97.506576,100,11.339592
13.586403,4,11.344597
33.818057,4,11.348637
19.762065,4,11.352626
-1.082941,4,11.356609
-90.0,90,11.437521
33.074383,4,11.441569
13.586403,4,11.445596
3.413227,4,11.4496
32.117822,4,11.454374
48.590431,4,11.458437
-2.292708,4,11.462556
32.117822,4,11.46652
19.753803,4,11.471418
6.26574,4,11.475342
15.793961,4,11.479304
39.006221,4,11.483271
24.099205,4,11.488062
-77.0,77,11.556743
84.05678,4,11.560821
-3.138154,5,11.565155
