#{"t_start": 1752554155.487751, "env_id": "None"}
r,l,t
-3.13089,11,8.223103
-95.088412,100,8.309592
-88.146766,100,8.396624
-34.227775,35,8.425606
26.847274,5,8.434022
-17.394319,27,8.456406
-91.0,91,8.537217
24.163824,5,8.541715
-8.1954,37,8.577842
-1.709936,5,8.582466
20.005864,5,8.587093
-1.688373,5,8.591558
-2.828588,5,8.599863
-83.1499,100,8.689111
-2.597108,5,8.693456
-14.0,14,8.704945
-1.688373,5,8.713648
6.83216,5,8.718077
20.009568,5,8.723466
62.754483,5,8.727959
-1.709936,5,8.735971
6.479495,5,8.740175
33.541299,5,8.744651
-100.0,100,8.832212
23.181901,5,8.838934
-7.0,7,8.845514
47.260531,5,8.850064
-59.192189,62,8.906274
22.813547,5,8.912948
47.061533,5,8.917497
51.2652,5,8.923815
75.882378,5,8.928292
43.468197,5,8.93477
20.005864,5,8.939234
23.10327,5,8.945045
-72.1499,89,9.022385
-42.0,42,9.061379
-73.0,73,9.12548
-100.0,100,9.212805
-16.709936,20,9.231305
16.692966,5,9.238357
31.182232,5,9.243072
23.496203,5,9.247579
-37.0,37,9.281461
80.50469,5,9.28806
-100.0,100,9.376538
-2.192189,5,9.381426
-25.0,25,9.405851
22.911708,5,9.415818
-80.088412,85,9.489239
-50.0,51,9.533599
4.392323,5,9.538124
-32.688373,36,9.572023
77.986149,5,9.576543
20.409167,5,9.580684
-100.0,100,9.667652
-1.709936,5,9.676035
-68.152726,100,9.732732
7.972845,5,9.735231
12.802437,5,9.737659
-88.146766,100,9.775219
1.231959,5,9.777624
-59.618915,62,9.839729
-70.0,70,9.898398
-26.0,27,9.92242
64.318617,5,9.927844
62.234186,5,9.934424
34.702356,5,9.938962
-100.0,100,10.029225
-100.0,100,10.11881
14.74339,5,10.123433
20.009568,5,10.127901
0.637024,5,10.134196
23.58127,5,10.139554
-2.748663,5,10.143705
12.771191,5,10.148238
-97.0,97,10.235614
18.004698,5,10.240623
-8.19388,15,10.254079
34.120497,5,10.258716
-2.532725,5,10.263197
38.258179,5,10.268386
-2.708902,26,10.292365
8.28095,5,10.2965
35.472342,5,10.300988
-54.709936,58,10.354008
-2.828588,5,10.358481
27.010653,5,10.363024
-100.0,100,10.451895
19.656365,5,10.459192
34.120497,5,10.463795
-20.981582,23,10.485692
15.727356,5,10.490197
26.384906,5,10.495349
-100.0,100,10.58226
-14.0,14,10.595829
62.754483,5,10.600308
-3.116982,5,10.605478
19.077937,6,10.611759
-4.118089,5,10.616262
13.422876,16,10.630879
25.591539,5,10.636037
22.891645,5,10.640496
-40.0,40,10.675174
-100.0,100,10.763227
23.5124,5,10.770017
27.122114,5,10.774502
8.907261,5,10.77904
2.778019,5,10.783473
41.680176,5,10.790483
-23.0,23,10.809054
60.490485,5,10.815412
8.30528,5,10.81991
10.118243,19,10.837961
-1.847711,5,10.842496
64.281716,5,10.84705
-100.0,100,10.93526
52.164824,5,10.940399
-9.876429,16,10.954527
-28.0,29,10.98237
19.36848,28,11.006883
12.793053,5,11.01207
-59.0,59,11.06493
18.291098,5,11.069175
48.284474,5,11.07363
10.820151,5,11.07883
33.627789,5,11.084845
-100.0,100,11.171224
66.947458,5,11.17576
-40.0,40,11.21234
20.009568,5,11.216828
-44.0,44,11.254913
-1.688373,5,11.259389
-2.619748,5,11.266096
-2.619748,5,11.270554
-100.0,100,11.359355
67.029547,5,11.363857
7.318373,29,11.390308
36.626246,5,11.39653
26.120119,5,11.400821
56.99798,5,11.405317
-3.638186,7,11.412947
34.679455,5,11.417475
10.023198,5,11.421978
-1.709936,5,11.428422
64.649699,5,11.433596
-2.619748,5,11.438037
-61.0,62,11.493399
10.023198,5,11.497891
-1.709936,5,11.503091
5.004799,5,11.50754
-40.0,41,11.547476
19.656365,5,11.552113
-82.0,82,11.623347
-84.0,84,11.695978
19.798632,5,11.702265
-44.0,44,11.740789
49.312426,5,11.746119
10.118243,19,11.763351
8.942533,5,11.767869
-100.0,100,11.856393
26.670762,5,11.861958
34.120497,5,11.866542
56.242422,5,11.874473
-3.167216,5,11.878721
14.740452,5,11.883931
32.941456,5,11.888768
-41.0,41,11.926141
45.651232,5,11.930669
50.657373,5,11.935938
7.972845,5,11.940362
26.923877,5,11.946389
-2.532725,5,11.95061
12.765833,5,11.955757
25.591539,5,11.960232
64.318617,5,11.966549
42.802302,5,11.971094
33.42387,5,11.97614
-51.0,51,12.022213
-4.118089,5,12.026736
-15.146766,27,12.050631
-30.0,31,12.078839
-0.240476,6,12.083407
-3.116982,5,12.087822
68.55574,5,12.09414
-5.941396,10,12.103721
-70.0,71,12.167359
-96.709936,100,12.254012
-10.0,10,12.261847
69.118189,5,12.268957
-89.0,89,12.345429
-49.0,50,12.388434
59.710353,5,12.395979
8.980719,5,12.400946
-92.747554,100,12.485533
79.14455,5,12.490071
-93.0,93,12.570912
-2.561129,5,12.578055
-100.0,100,12.66385
62.234186,5,12.668378
24.81586,5,12.672586
48.284474,5,12.677859
51.151352,5,12.684221
0.759524,5,12.688646
46.089291,5,12.69316
-99.0,100,12.781819
-45.0,45,12.820089
-100.0,100,12.913921
-100.0,100,13.010507
9.275714,5,13.017869
-95.941396,100,13.107121
13.049206,5,13.11179
11.771191,6,13.116621
19.8046,9,13.127218
58.374505,5,13.13172
-1.709936,5,13.136217
8.617703,5,13.14256
-1.847711,5,13.149595
35.206268,5,13.154107
72.718501,13,13.165138
50.924094,5,13.169562
8.907261,5,13.176354
42.36848,5,13.180523
10.856512,5,13.184705
26.176664,5,13.18928
12.612486,5,13.196259
12.765833,5,13.201022
5.682268,19,13.218448
67.447989,5,13.223091
-5.0,6,13.228292
-4.118089,5,13.23482
24.96425,5,13.239344
-100.0,100,13.343705
9.275714,5,13.34926
22.181901,6,13.35761
64.247765,5,13.361969
-8.0,8,13.36924
34.120497,5,13.374726
43.216058,5,13.379236
-2.847711,6,13.385803
-100.0,100,13.475993
32.941456,5,13.481682
47.260531,5,13.486216
12.753629,5,13.492651
-2.435011,5,13.497273
-20.0,20,13.515487
46.089291,5,13.520024
62.234186,5,13.524503
31.502545,5,13.530636
29.945056,5,13.535492
26.278416,5,13.53997
54.335558,5,13.544955
32.309978,5,13.551497
29.946904,5,13.556856
32.941456,5,13.561455
73.806495,5,13.566159
-100.0,100,13.653926
-0.027155,13,13.66821
50.510262,5,13.672799
-100.0,100,13.763164
26.384906,5,13.767998
67.55574,6,13.775588
-17.513578,24,13.799168
-98.0,98,13.885884
-4.118089,5,13.890486
12.793053,5,13.898742
25.614063,5,13.903242
-43.0,43,13.941817
48.266178,7,13.946736
8.643695,44,13.986737
-25.0,25,14.010344
10.023198,5,14.014987
-83.169123,100,14.104691
39.064419,5,14.109806
-52.537467,59,14.16217
64.281716,5,14.166738
23.181901,5,14.171306
64.275838,5,14.178319
26.384906,5,14.182789
77.986149,5,14.187277
-0.943552,5,14.191604
-25.0,25,14.214993
25.614063,5,14.219479
34.120497,5,14.224031
0.759524,5,14.228513
50.510262,5,14.236773
-58.0,58,14.286351
51.2652,5,14.360898
-99.105461,100,14.398082
32.902055,5,14.400558
33.702356,6,14.403411
68.692545,5,14.405758
52.036879,6,14.41979
73.611322,5,14.424892
47.222053,5,14.430004
57.374505,6,14.436615
-97.041775,100,14.523896
26.384906,5,14.528437
-98.447176,100,14.617834
-100.0,100,14.704634
-34.0,34,14.756537
-55.48028,56,14.805026
12.50076,9,14.814753
-100.0,100,14.901901
-14.0,15,14.917107
63.528541,5,14.921638
-92.630647,100,15.011914
-100.0,100,15.098898
6.30528,7,15.105759
82.389318,5,15.110207
54.476415,5,15.117077
44.801016,5,15.121537
-80.57525,100,15.208582
-33.625472,100,15.296747
33.627789,5,15.305105
-2.569723,13,15.316036
73.611322,5,15.320524
-31.356305,84,15.394238
-23.708902,47,15.438936
-33.0,33,15.467678
-100.0,100,15.5562
31.318373,5,15.560493
-18.0,18,15.579348
29.838406,5,15.583815
14.740452,5,15.588269
34.679455,5,15.594609
43.468197,5,15.60099
26.384906,5,15.605423
13.261271,5,15.609585
47.778415,5,15.615857
59.710353,5,15.622196
42.840587,5,15.626729
-36.727295,51,15.672214
12.793053,5,15.676795
-84.041775,87,15.756992
4.115809,5,15.761794
-100.0,100,15.849988
13.566365,5,15.854565
35.297257,5,15.862739
49.312426,5,15.8673
40.343127,5,15.871969
-47.0,48,15.913504
27.010653,5,15.919982
-2.687493,6,15.926773
16.265586,5,15.930927
-100.0,100,16.0195
-2.435011,5,16.026284
-99.0,100,16.113863
41.354482,5,16.120176
-2.597108,5,16.124356
57.735259,6,16.131299
45.585539,5,16.137565
7.972845,5,16.142019
64.081764,5,16.14647
-20.0,20,16.165963
3.141044,10,16.175943
8.980719,5,16.180234
31.125859,5,16.184412
25.591539,5,16.19084
-7.362662,12,16.201175
-66.0,66,16.260036
31.318373,5,16.264568
34.533726,5,16.271031
20.005864,5,16.277431
21.906284,5,16.281773
-75.019641,78,16.350635
-100.0,100,16.439777
-62.0,62,16.496581
-84.0,84,16.568849
35.472342,5,16.573348
6.83216,5,16.579855
23.68481,5,16.585847
12.771191,5,16.590578
-99.0,100,16.693251
-11.0,11,16.707555
44.310653,6,16.712462
-100.0,100,16.799694
53.659488,5,16.804404
25.591539,5,16.815004
-100.0,100,16.902713
54.468841,5,16.907043
-95.0,95,16.990117
-99.0,100,17.080143
74.086386,5,17.084983
-85.0,85,17.160277
-56.709936,60,17.214251
15.727356,5,17.220952
-1.843161,5,17.227359
-20.0,20,17.2452
53.842862,5,17.249742
-1.847711,5,17.256588
-18.0,18,17.272718
24.81586,5,17.277058
42.011905,5,17.281286
25.591539,5,17.288301
35.626246,6,17.294941
19.656365,5,17.299566
14.74339,5,17.304026
6.83216,5,17.312203
74.714638,5,17.316866
14.74339,5,17.321481
13.315215,5,17.325751
-60.709936,64,17.388143
-16.881757,46,17.431334
-77.688373,81,17.504493
-16.0,16,17.518462
-2.435011,5,17.525016
66.947458,5,17.531351
-2.732259,5,17.535764
-100.0,100,17.627076
-79.0,79,17.697358
-83.192189,85,17.769712
0.637024,5,17.774165
-4.701889,23,17.79494
44.563571,19,17.814634
-1.709936,5,17.819136
24.174343,5,17.823412
79.256218,5,17.827873
0.286547,5,17.836265
3.893796,5,17.840674
73.611322,5,17.845169
10.643695,42,17.883192
10.023198,5,17.889651
-18.0,18,17.90494
56.242422,5,17.911267
-97.596229,100,17.998773
-71.0,72,18.063115
19.100861,6,18.067893
44.801016,5,18.072697
22.891645,5,18.079087
27.656232,5,18.085528
69.188219,5,18.090026
-1.709936,5,18.094487
-100.0,100,18.180923
-4.118089,5,18.189399
40.000973,5,18.193863
-100.0,100,18.280288
28.407448,5,18.284931
13.566365,5,18.359001
74.496735,5,18.365392
-2.911449,5,18.369952
7.972845,5,18.374845
84.084065,5,18.380106
-18.531614,24,18.400944
27.656232,5,18.407371
54.795719,5,18.41157
67.361402,5,18.416691
44.162544,5,18.421208
-65.488628,91,18.50154
-14.488628,40,18.536481
57.137219,5,18.543039
-1.709936,5,18.54931
67.55574,6,18.554207
37.476755,5,18.558696
45.585539,5,18.56556
-23.105461,24,18.586011
-100.0,100,18.672695
77.080407,5,18.677202
-38.622682,41,18.713474
57.092033,5,18.717987
-64.0,64,18.773422
-22.036608,45,18.814695
14.361656,5,18.820233
13.888807,5,18.824471
37.476755,5,18.828923
-14.622682,17,18.84563
42.576874,5,18.850985
8.424404,5,18.855022
-13.146766,25,18.876551
-63.681627,100,18.964036
53.659488,5,18.971227
-1.688373,5,18.976639
47.061533,5,18.98125
-44.0,44,19.019742
58.563571,5,19.024952
13.667457,5,19.031337
17.604504,5,19.03552
-100.0,100,19.101786
43.468197,5,19.104245
-100.0,100,19.141429
18.980479,5,19.143876
47.260531,5,19.14631
-0.117596,6,19.154333
-3.041775,6,19.159972
74.496735,5,19.166285
-2.619748,5,19.170463
-1.709936,5,19.174989
9.291098,14,19.189453
23.96425,6,19.193981
-48.0,48,19.2363
24.96425,5,19.240785
78.136431,5,19.247783
66.562209,5,19.252125
10.023198,5,19.256595
82.389318,5,19.260817
-84.957384,100,19.350574
-1.847711,5,19.357261
24.163824,5,19.361864
-99.0,100,19.451857
40.480455,5,19.456996
-93.0,94,19.540024
-9.0,9,19.54739
10.012019,8,19.554709
32.309978,5,19.559986
45.585539,5,19.564628
35.297257,5,19.570949
8.907261,5,19.575504
-99.0,100,19.669038
-2.619748,5,19.673575
-100.0,100,19.762194
-85.105461,86,19.840954
29.838406,5,19.8464
-99.0,100,19.934732
22.813547,5,19.939425
12.802437,5,19.944044
74.086386,5,19.951341
72.786784,6,19.957138
34.679455,5,19.962107
7.643289,5,19.968548
-100.0,100,20.057287
-13.0,13,20.068176
29.946904,5,20.072709
-61.0,62,20.128623
0.19791,5,20.133698
-99.105461,100,20.223154
-1.709936,5,20.227727
-12.0,12,20.238217
-38.0,38,20.274749
14.74339,5,20.279253
26.519422,5,20.283683
-36.0,36,20.315826
7.972845,5,20.32099
11.467296,10,20.330752
59.710353,5,20.335205
-20.0,21,20.352438
25.925262,5,20.359481
33.158258,5,20.363993
13.566365,5,20.368988
1.058628,5,20.373193
32.941456,5,20.380267
-100.0,100,20.467435
62.523612,5,20.471788
-100.0,100,20.558168
45.651232,5,20.563688
-100.0,100,20.651692
12.695944,5,20.656013
-99.0,99,20.743899
46.894163,5,20.748962
43.880576,5,20.755498
-97.312064,100,20.842551
68.875725,5,20.84715
66.412076,5,20.852497
-100.0,100,20.941217
12.802437,5,20.945753
19.656365,5,20.952429
27.010653,5,20.957834
62.356614,5,20.962327
24.96425,5,20.966823
26.284474,27,20.992223
-42.0,43,21.03068
-9.0,9,21.040706
-2.604475,5,21.044867
68.911403,5,21.0513
-21.520505,33,21.080542
-100.0,100,21.167504
-34.356305,87,21.244532
12.695944,5,21.249066
75.882378,5,21.254493
45.585539,5,21.258947
24.96425,5,21.265373
-99.0,100,21.351628
22.891645,5,21.357139
-1.709936,5,21.361648
-8.0,8,21.368758
33.314213,5,21.374786
50.510262,5,21.383371
-100.0,100,21.471712
59.686957,5,21.476249
-2.687493,6,21.481137
32.281946,5,21.488369
29.838406,5,21.492953
-1.709936,5,21.497798
42.36848,5,21.501925
75.882378,5,21.509029
51.172125,5,21.513608
34.120497,5,21.51828
49.938624,5,21.522827
76.28912,5,21.529852
-2.687493,6,21.535032
-99.0,100,21.631424
-46.0,46,21.672668
7.972845,5,21.677976
-9.0,9,21.685463
9.781548,5,21.689902
-100.0,100,21.776272
-31.886419,71,21.848819
-100.0,100,21.935111
66.481324,5,21.939723
27.122114,5,21.946189
-52.0,52,21.992904
-3.041775,6,21.997811
51.645652,5,22.002052
-7.020598,17,22.018732
9.769886,5,22.02407
0.403049,5,22.028189
74.086386,5,22.032763
-81.701889,100,22.122932
50.976083,5,22.129969
62.523612,5,22.134189
31.521983,5,22.138756
-100.0,100,22.22751
73.614004,5,22.232708
49.938624,5,22.239193
21.072268,5,22.243492
19.656365,5,22.248083
50.402339,5,22.254014
-27.0,27,22.278039
8.695398,5,22.282373
25.591539,5,22.288881
-19.0,19,22.304657
15.54325,5,22.311011
-54.0,54,22.358248
75.771124,5,22.363036
32.309978,5,22.370086
66.947458,5,22.374563
62.356614,5,22.379112
-100.0,100,22.468167
-100.0,100,22.556394
10.023198,5,22.56098
66.947458,5,22.567106
-72.0,72,22.631334
-61.0,61,22.685623
7.972845,5,22.690252
8.30528,5,22.6947
43.468197,5,22.701004
28.178569,5,22.706338
31.507586,6,22.711289
25.614063,5,22.717582
0.087191,5,22.721898
4.69202,6,22.727308
-39.0,40,22.762915
14.74339,5,22.769259
80.465993,5,22.773803
2.893796,6,22.779297
25.7698,5,22.785633
34.679455,5,22.790517
-1.847711,5,22.795066
26.656326,5,22.799982
67.495469,5,22.806139
46.893714,5,22.810331
-100.0,100,22.896827
-99.0,100,22.986322
50.329204,6,22.991409
10.023198,5,22.997866
-49.709936,53,23.045619
48.284474,5,23.051063
64.071817,5,23.055893
42.985516,5,23.06226
-1.709936,5,23.067195
-6.520888,8,23.07491
-59.0,59,23.127806
-71.955969,100,23.2159
-2.455152,5,23.220468
-1.709936,5,23.225588
23.5124,5,23.229991
48.284474,5,23.236372
-2.827179,5,23.240712
58.419012,5,23.245843
33.863776,5,23.25044
-47.0,47,23.292435
22.891645,5,23.296968
-40.0,41,23.360195
18.980479,5,23.364567
16.583216,5,23.369313
70.389211,5,23.373861
-3.763897,5,23.381003
74.086386,5,23.385653
-97.0,97,23.470708
47.061533,5,23.475226
12.802437,5,23.482421
57.092033,5,23.487009
-100.0,100,23.574306
-2.532725,5,23.578631
-22.0,23,23.599927
26.519422,5,23.605694
-4.034704,8,23.61283
10.094166,5,23.617044
-8.0,8,23.624807
96.274493,5,23.631274
3.114546,12,23.642238
-100.0,100,23.72794
-100.0,100,23.767568
-100.0,100,23.80467
-100.0,100,23.841657
-100.0,100,23.878687
32.941456,5,23.881234
65.905584,5,23.88918
37.259287,5,23.894227
-1.688373,5,23.898749
-1.847711,5,23.903214
32.507586,5,23.910278
19.656365,5,23.914902
-61.0,61,23.967605
-4.118089,5,23.972103
-54.860195,71,24.035188
13.566365,5,24.039661
74.055374,5,24.045931
-3.019641,6,24.050842
29.946904,5,24.056182
-14.0,14,24.069246
42.36848,5,24.073398
-100.0,100,24.160522
4.298111,14,24.17507
-4.118089,5,24.181197
60.179289,5,24.186026
-33.0,34,24.216348
47.061533,5,24.221533
-93.163811,100,24.310901
-1.847711,5,24.315453
31.081601,5,24.319693
33.987949,5,24.326796
-100.0,100,24.415038
41.312426,13,24.426611
-76.701889,95,24.510049
-64.0,64,24.566561
7.643289,5,24.571146
-1.709936,5,24.575696
20.005864,5,24.580198
74.086386,5,24.587371
31.941456,6,24.592245
16.86345,5,24.596802
29.083195,5,24.602934
-98.319093,100,24.692284
-4.687493,8,24.69997
12.793053,5,24.704433
32.926311,5,24.708913
49.53857,5,24.714112
-93.824726,100,24.800855
59.710353,5,24.80721
26.923877,5,24.811359
25.925262,5,24.816656
26.923877,5,24.820877
-27.0,28,24.845895
-100.0,100,25.039134
4.115809,5,25.046776
12.793053,5,25.051382
-100.0,100,25.146538
10.821434,5,25.151137
-96.709936,100,25.240986
-100.0,100,25.327877
9.272705,5,25.332118
-1.847711,5,25.338387
-1.847711,5,25.343764
-2.911449,5,25.348071
33.314213,5,25.35255
-100.0,100,25.441863
37.531171,5,25.452461
23.181901,5,25.457061
64.071817,5,25.461656
50.349912,5,25.465841
-3.763897,5,25.472978
14.740452,5,25.477456
