#{"t_start": 1752554194.9899642, "env_id": "None"}
r,l,t
-77.269674,100,6.772236
-28.0,29,6.798089
19.730326,3,6.801738
-4.422741,16,6.815835
-11.0,12,6.826273
9.607728,3,6.828834
9.149737,3,6.832356
12.259973,3,6.835641
8.149737,4,6.839512
-88.907224,100,6.928969
13.588864,12,6.939646
30.005086,3,6.943155
52.311788,3,6.944807
18.749901,14,6.959002
-26.153552,60,7.012484
13.259973,3,7.016204
-82.0,82,7.089881
13.259973,3,7.094408
19.730326,3,7.097893
9.149737,3,7.099668
-81.0,81,7.171137
30.846448,3,7.173637
-89.422741,100,7.262662
34.28252,3,7.266273
19.730326,3,7.269775
9.149737,3,7.274185
9.149737,3,7.275899
22.968293,3,7.27936
-16.387687,51,7.326503
30.005086,3,7.330743
19.730326,3,7.33241
19.730326,3,7.335892
19.730326,3,7.339378
-49.387687,84,7.413813
-67.250099,100,7.500073
42.545091,3,7.503639
-100.0,100,7.589737
9.149737,3,7.592435
20.190236,3,7.595958
9.149737,3,7.599547
29.30062,3,7.603101
-100.0,100,7.697563
20.190236,3,7.699422
19.730326,3,7.70313
15.612313,19,7.721832
-88.634557,90,7.807354
29.30062,3,7.811104
8.458219,3,7.814805
20.190236,3,7.818565
42.545091,3,7.821193
9.149737,3,7.825099
34.28252,3,7.828851
29.30062,3,7.832575
29.30062,3,7.835003
-100.0,100,7.929169
9.149737,3,7.933076
34.28252,3,7.936803
-29.0,29,7.964707
14.749901,18,7.983476
-88.422741,100,8.078124
34.28252,3,8.079904
-11.850263,24,8.104019
-76.939341,100,8.199028
-35.250099,68,8.26599
8.092776,3,8.269604
19.730326,3,8.27457
-80.0,80,8.349764
-53.0,53,8.401546
-70.0,70,8.470493
42.945064,3,8.473397
19.730326,3,8.477225
-54.107859,100,8.573067
-42.0,42,8.61604
20.190236,3,8.618789
-42.0,42,8.659343
30.005086,3,8.663161
51.514701,3,8.664688
9.149737,3,8.669335
9.149737,3,8.673206
25.366921,3,8.677027
-56.841326,80,8.751172
9.149737,3,8.753894
14.892141,31,8.784064
28.612313,6,8.790788
25.366921,3,8.792699
42.545091,3,8.797344
-29.0,29,8.824571
20.190236,3,8.828421
9.149737,3,8.832188
-100.0,100,8.928004
9.149737,3,8.931694
9.149737,3,8.933519
9.149737,3,8.937081
9.149737,3,8.941384
29.30062,3,8.944857
-67.250099,100,9.034095
15.749901,17,9.049428
42.945064,3,9.053682
-100.0,100,9.147784
30.005086,3,9.149666
30.005086,3,9.153649
-40.667676,53,9.206797
9.149737,3,9.21068
-18.634557,19,9.228973
42.545091,3,9.232799
19.730326,3,9.235437
-76.809764,100,9.331111
4.749901,28,9.357498
