#{"t_start": 1752553486.35718, "env_id": "None"}
r,l,t
-19.743092,62,6.990532
-84.639555,99,7.073979
9.256908,33,7.103821
48.169571,3,7.105507
-9.750342,56,7.156047
-47.0,47,7.196617
-8.639555,23,7.216785
-99.0,100,7.306516
-15.0,15,7.322201
-26.0,26,7.343438
-22.0,22,7.363786
-51.639555,66,7.419119
5.360445,9,7.428545
12.998319,40,7.465634
-14.354165,75,7.530076
48.998319,4,7.533711
10.360445,4,7.539734
-13.0,14,7.553853
-24.0,24,7.574016
10.360445,4,7.577973
9.341046,16,7.593771
-74.658954,100,7.679376
81.235181,3,7.681072
10.360445,4,7.684801
-42.658954,68,7.746656
-32.0,32,7.774192
-74.658954,100,7.861542
-36.0,36,7.892637
31.645835,29,7.921525
-25.0,25,7.943205
17.236784,13,7.954314
48.645835,12,7.964876
-69.763216,100,8.054546
46.645835,14,8.067761
-100.0,100,8.154069
28.107274,4,8.157816
-15.658954,41,8.195443
-19.0,20,8.212751
-74.658954,100,8.301898
-74.658954,100,8.387218
-78.0,79,8.45677
-47.001681,100,8.542504
-35.354165,96,8.624237
29.107274,3,8.625985
10.360445,4,8.631966
-100.0,100,8.717977
36.645835,24,8.738486
31.645835,29,8.764947
-74.658954,100,8.852837
-47.001681,100,8.972329
40.645835,20,8.989938
-19.0,20,9.037788
3.341046,23,9.05751
3.998319,49,9.103783
-100.0,100,9.203052
-10.0,10,9.210938
11.236784,19,9.228962
-100.0,100,9.355088
-69.763216,100,9.396388
-74.658954,100,9.435672
-74.658954,100,9.474684
-39.354165,100,9.514569
9.360445,5,9.522855
-10.658954,36,9.556103
-100.0,100,9.662839
-44.0,44,9.702038
37.645835,23,9.720797
10.835921,3,9.723899
-39.658954,65,9.810489
-56.0,56,9.861898
81.235181,3,9.865485
56.645835,4,9.869445
81.235181,3,9.872947
56.645835,4,9.877636
48.169571,3,9.880792
-100.0,100,10.017443
-2.0,3,10.0192
-2.0,3,10.02348
45.998319,7,10.030106
-30.658954,57,10.078555
9.360445,5,10.082669
10.360445,4,10.087368
47.645835,13,10.100135
-42.658954,69,10.159399
-13.658954,39,10.192784
57.645835,3,10.194957
-36.0,36,10.225969
10.341046,16,10.239952
-74.658954,100,10.330266
-99.0,100,10.418254
-24.0,24,10.440969
-96.0,96,10.523173
-39.354165,100,10.608754
-100.0,100,10.711658
48.169571,3,10.715143
81.235181,3,10.718565
48.169571,3,10.721989
29.107274,3,10.72445
-64.0,64,10.780529
10.360445,4,10.784513
-24.354165,85,10.858418
-79.0,79,10.927386
8.341046,18,10.945413
74.879319,3,10.948949
23.196366,4,10.952276
11.360445,3,10.954809
57.645835,3,10.972923
81.235181,3,10.976841
-5.0,5,10.980775
10.835921,3,10.984526
-4.0,4,10.988363
-100.0,100,11.072865
48.169571,3,11.076403
-100.0,100,11.164964
29.107274,3,11.166722
-1.353333,3,11.170263
-1.353333,3,11.173789
-39.354165,100,11.260097
10.360445,4,11.264293
30.998319,22,11.282089
28.240607,3,11.285665
11.360445,3,11.289903
29.107274,3,11.293341
-24.0,24,11.31407
11.360445,3,11.315791
57.645835,3,11.319877
-57.0,58,11.438915
43.503451,3,11.440645
10.835921,3,11.44427
43.503451,3,11.448579
11.360445,3,11.452127
-1.353333,3,11.453899
47.645835,13,11.466519
-43.0,44,11.505865
-88.0,89,11.585372
43.503451,3,11.588882
48.169571,3,11.590563
74.879319,3,11.59552
57.645835,3,11.598987
-10.0,11,11.609543
-87.0,88,11.702552
35.998319,17,11.717849
57.645835,3,11.721259
57.645835,3,11.722904
-73.0,74,11.785922
-10.0,10,11.794159
28.240607,3,11.79742
-99.0,100,11.885747
27.240607,4,11.889652
-5.0,5,11.894943
-12.0,13,11.90721
10.360445,4,11.91144
43.503451,3,11.913111
28.240607,3,11.917245
12.840607,3,11.920408
28.240607,3,11.923858
-39.354165,100,12.008841
11.360445,3,12.011376
23.645835,37,12.088681
48.169571,3,12.090389
11.360445,3,12.094054
48.169571,3,12.098382
-84.0,84,12.171421
29.107274,3,12.174907
57.645835,3,12.17654
23.341046,3,12.180781
-94.0,94,12.262311
11.360445,3,12.26404
-1.353333,3,12.267566
43.503451,3,12.271704
48.169571,3,12.275122
23.341046,3,12.276839
23.341046,3,12.280413
-1.353333,3,12.284595
-47.001681,100,12.372509
57.645835,3,12.376048
-43.0,44,12.423656
29.107274,3,12.426172
11.360445,3,12.429693
-100.0,100,12.540772
-1.353333,3,12.544394
48.169571,3,12.548712
74.879319,3,12.550162
57.645835,3,12.554579
28.107274,4,12.558356
11.360445,3,12.562708
11.360445,3,12.566298
-4.0,4,12.569823
-23.0,24,12.590762
-21.0,21,12.609267
29.107274,3,12.612792
57.645835,3,12.614479
29.107274,3,12.617982
23.341046,3,12.62218
-20.0,20,12.642625
-53.496549,100,12.728855
-100.0,100,12.816936
48.169571,3,12.821423
29.107274,3,12.823133
29.107274,3,12.826789
-8.0,9,12.834297
11.360445,3,12.838491
-38.0,38,12.871727
11.360445,3,12.873487
-40.0,41,12.909684
11.360445,3,12.912133
-2.0,3,12.915579
48.169571,3,12.919075
28.240607,3,12.922548
15.998319,37,12.954031
81.235181,3,12.957569
29.107274,3,12.959252
-9.0,9,12.969246
11.360445,3,12.971661
48.169571,3,12.97515
57.645835,3,12.978581
-99.0,100,13.064327
11.360445,3,13.068604
11.360445,3,13.070394
-7.0,7,13.076608
57.645835,3,13.080031
11.360445,3,13.084198
81.235181,3,13.085881
57.645835,3,13.089296
27.236784,3,13.092381
-1.353333,3,13.096562
57.645835,3,13.09824
57.645835,3,13.101656
81.235181,3,13.10506
-99.0,100,13.191367
37.645835,23,13.211676
48.169571,3,13.213353
81.235181,3,13.216782
57.645835,3,13.220992
57.645835,3,13.224483
11.360445,3,13.226304
-1.353333,3,13.229908
48.169571,3,13.235617
81.235181,3,13.239411
29.107274,3,13.24111
-47.001681,100,13.329614
29.107274,3,13.334059
11.360445,3,13.337952
43.503451,3,13.341489
-1.353333,4,13.345597
28.107274,4,13.349919
29.107274,3,13.351585
47.998319,5,13.358669
43.503451,3,13.360411
57.645835,3,13.364664
57.645835,3,13.368428
57.645835,3,13.371857
11.360445,3,13.373607
57.645835,3,13.377716
43.998319,9,13.385169
28.240607,3,13.38863
-100.0,100,13.473831
11.360445,3,13.478391
11.360445,3,13.481919
23.475192,3,13.483552
23.341046,3,13.487078
49.998319,3,13.491145
23.475192,3,13.494641
23.475192,3,13.496283
23.341046,3,13.499784
22.341046,4,13.505992
49.058907,3,13.509426
49.998319,3,13.512794
29.107274,3,13.514493
-10.0,10,13.524689
-50.0,51,13.569477
43.503451,3,13.571173
49.998319,3,13.574986
-30.0,30,13.602391
-23.353333,24,13.623097
-34.0,34,13.654876
53.075713,3,13.659196
-23.0,23,13.681027
74.879319,3,13.682743
11.360445,3,13.686332
-100.0,100,13.837554
57.645835,3,13.841967
23.341046,3,13.845463
48.169571,3,13.847111
28.240607,3,13.85056
23.341046,3,13.854805
11.360445,3,13.858289
81.235181,3,13.859912
57.645835,3,13.863396
57.645835,3,13.867682
-1.353333,4,13.871737
-100.0,100,13.958369
-99.0,100,14.046839
11.360445,3,14.051184
21.341046,5,14.055197
43.503451,3,14.058694
29.107274,3,14.060339
10.835921,3,14.064181
27.236784,3,14.067468
-2.0,3,14.07093
-1.353333,4,14.075145
-100.0,100,14.163725
-43.0,44,14.201864
27.236784,3,14.203222
27.236784,3,14.206399
29.107274,3,14.210589
23.475192,3,14.214053
43.503451,3,14.215477
57.645835,3,14.218938
43.249658,3,14.223114
49.998319,3,14.226615
