#{"t_start": 1752553516.8045285, "env_id": "None"}
r,l,t
41.302858,3,6.906491
33.821174,3,6.910458
24.175631,3,6.914273
19.632814,3,6.918111
18.466604,4,6.922292
39.775859,3,6.928281
25.91077,3,6.930278
33.821174,3,6.934316
-88.0,89,7.016447
41.302858,3,7.022587
30.384424,3,7.026259
33.821174,3,7.029999
19.632814,3,7.031915
33.821174,3,7.037753
-82.0,82,7.116204
65.429287,3,7.118051
29.794342,3,7.121691
-3.0,3,7.126928
-43.175389,65,7.191392
39.775859,3,7.195095
24.175631,3,7.198892
65.429287,3,7.202916
24.175631,3,7.207581
17.174696,3,7.211279
-100.0,100,7.305227
-0.175389,22,7.32708
33.821174,3,7.331231
33.821174,3,7.335012
33.821174,3,7.338787
-28.0,29,7.367855
15.755139,3,7.371708
19.632814,3,7.373598
15.755139,3,7.377404
15.755139,3,7.383549
19.632814,3,7.387381
36.975362,3,7.389127
-0.185039,4,7.393492
18.632814,4,7.399635
-100.0,100,7.490584
50.205197,3,7.494118
33.821174,3,7.497954
7.824611,14,7.512098
19.632814,3,7.515739
50.205197,3,7.519166
75.840778,3,7.524386
19.632814,3,7.528032
41.302858,3,7.531523
33.821174,3,7.535027
24.175631,3,7.538546
19.632814,3,7.542363
16.824611,5,7.548409
6.844736,3,7.549504
-24.175389,46,7.590622
-0.185039,4,7.596683
19.632814,3,7.600273
18.466604,4,7.604281
24.175631,3,7.606156
-0.185039,3,7.61183
24.175631,3,7.615586
-100.0,100,7.705599
-0.185039,3,7.709223
29.794342,3,7.712974
22.402907,3,7.716454
65.429287,3,7.719929
65.429287,3,7.723397
50.205197,3,7.726893
-78.175389,100,7.817132
65.429287,3,7.820655
-16.0,17,7.835444
50.205197,3,7.840927
24.175631,3,7.844505
24.175631,3,7.84805
19.632814,3,7.849556
50.205197,3,7.855297
15.755139,3,7.858914
-37.175389,59,7.911539
19.632814,3,7.913349
-0.185039,4,7.91946
-0.185039,3,7.923066
29.794342,3,7.926716
50.205197,3,7.930296
24.175631,3,7.933964
18.632814,4,7.937731
-0.185039,3,7.94127
4.280135,3,7.94444
-100.0,100,8.033537
19.632814,3,8.037168
14.824611,7,8.041768
24.175631,3,8.045297
33.821174,3,8.050904
-39.0,39,8.085989
18.006264,3,8.087659
9.824611,12,8.098109
36.975362,3,8.103583
39.775859,3,8.107072
50.205197,3,8.110531
15.755139,3,8.112325
15.755139,3,8.117851
-15.0,15,8.131382
-0.185039,4,8.135739
-0.185039,3,8.139253
-9.0,10,8.14934
50.205197,3,8.153006
19.632814,3,8.156601
-25.0,25,8.178902
65.429287,3,8.184814
24.175631,3,8.186636
65.429287,3,8.190099
18.632814,4,8.193897
23.428746,3,8.199333
23.428746,3,8.202803
49.205197,4,8.206569
18.006264,3,8.208233
24.175631,3,8.213619
15.755139,3,8.217217
15.755139,3,8.220809
-0.185039,4,8.224868
50.205197,3,8.228459
50.205197,3,8.231914
-0.185039,3,8.235199
-23.175389,45,8.274364
33.821174,3,8.28007
-0.185039,4,8.284283
-0.185039,3,8.288026
-0.185039,4,8.292248
24.175631,3,8.296006
19.632814,3,8.299583
65.429287,3,8.303165
49.246545,3,8.306442
24.175631,3,8.31022
-11.0,11,8.32032
39.775859,3,8.323968
19.632814,3,8.327581
24.175631,3,8.33121
33.821174,3,8.334816
24.175631,3,8.338363
19.632814,3,8.342179
19.632814,3,8.345961
15.755139,3,8.349673
19.632814,3,8.35334
19.632814,3,8.356913
24.175631,3,8.361262
50.205197,3,8.364784
-0.185039,4,8.368995
39.775859,3,8.372564
-0.185039,4,8.378704
34.975362,5,8.38255
-49.175389,71,8.445695
7.774696,3,8.448906
33.821174,3,8.452606
-78.175389,100,8.540783
29.794342,3,8.544306
18.006264,3,8.547861
19.632814,3,8.553486
19.632814,3,8.555277
-2.175389,24,8.576441
-78.175389,100,8.665206
19.632814,3,8.671225
24.175631,3,8.674964
65.429287,3,8.678586
24.175631,3,8.680365
33.821174,3,8.685929
24.175631,3,8.689522
-33.175389,55,8.740394
-1.185039,4,8.744463
5.824611,16,8.761057
65.429287,3,8.762781
65.429287,3,8.766184
-0.185039,4,8.770238
50.205197,3,8.77575
33.821174,3,8.779474
-64.185039,67,8.840868
15.755139,3,8.844711
19.632814,3,8.850883
65.429287,3,8.854652
15.755139,3,8.856605
24.175631,3,8.860442
33.821174,3,8.866167
22.402907,3,8.869865
39.775859,3,8.871629
19.632814,3,8.875427
23.428746,3,8.881155
-100.0,100,8.979897
13.991428,4,8.983557
-0.185039,4,8.987906
65.429287,3,8.993864
24.175631,3,8.995738
19.632814,3,8.999552
19.632814,3,9.003792
18.006264,3,9.009773
29.06386,3,9.011234
15.755139,3,9.015089
-100.0,100,9.107527
33.821174,3,9.113533
19.632814,3,9.117399
65.429287,3,9.119263
39.775859,3,9.122817
29.06386,3,9.128245
33.821174,3,9.131977
33.821174,3,9.13385
23.258426,3,9.137193
23.428746,3,9.142854
23.428746,3,9.146561
-41.0,41,9.184022
18.824611,3,9.187599
-6.825304,27,9.213403
39.775859,3,9.217072
65.429287,3,9.220748
1.175631,26,9.243589
19.632814,3,9.249453
6.844736,3,9.252852
18.632814,4,9.256874
-8.0,8,9.264048
-56.0,56,9.319
14.755139,4,9.322825
33.821174,3,9.32656
24.175631,3,9.328408
17.006264,4,9.334327
-0.185039,3,9.33814
19.632814,3,9.341941
-45.0,45,9.384936
22.402907,3,9.390479
-0.185039,3,9.394279
50.205197,3,9.39606
-100.0,100,9.489281
50.205197,3,9.495479
14.991428,3,9.498854
-29.0,29,9.527195
15.755139,3,9.531018
22.402907,3,9.536735
22.402907,3,9.538586
33.821174,3,9.542368
24.175631,3,9.546144
-0.185039,4,9.552679
33.821174,3,9.556486
-0.185039,4,9.560854
9.005089,3,9.562311
-0.185039,4,9.568581
22.402907,3,9.572386
-100.0,100,9.665981
33.821174,3,9.66978
22.402907,3,9.675565
19.632814,3,9.67745
50.205197,3,9.681146
15.755139,3,9.684932
18.006264,3,9.690943
29.794342,3,9.692717
15.755139,3,9.696419
19.632814,3,9.70024
19.632814,3,9.706262
24.175631,3,9.708135
65.429287,3,9.711858
39.775859,3,9.715513
24.175631,3,9.721363
-45.0,45,9.762315
19.632814,3,9.766162
14.755139,4,9.770246
33.821174,3,9.774269
35.975362,4,9.778233
39.775859,3,9.781951
24.175631,3,9.785737
-78.175389,100,9.880397
-0.185039,3,9.884728
29.794342,3,9.886248
24.175631,3,9.969456
-0.185039,4,9.971849
-78.175389,100,10.013108
33.821174,3,10.014903
39.775859,3,10.01651
-2.0,3,10.028088
39.775859,3,10.032928
39.775859,3,10.036636
14.755139,3,10.038043
-0.185039,3,10.041638
