#{"t_start": 1752553887.9199834, "env_id": "None"}
r,l,t
16.538833,3,6.71402
14.041598,3,6.715936
5.36757,3,6.719252
-1.596094,4,6.723671
8.1657,3,6.727677
16.538833,3,6.731362
15.839728,4,6.735388
14.424625,3,6.737195
16.538833,3,6.741596
5.36757,3,6.745128
16.745329,3,6.748868
14.424625,3,6.750508
16.839728,3,6.754997
16.538833,3,6.758696
-1.596094,4,6.763318
16.839728,3,6.767156
8.1657,3,6.769426
14.041598,3,6.773016
14.041598,3,6.776911
14.041598,3,6.780686
14.041598,3,6.783102
14.041598,3,6.786882
16.538833,3,6.790635
16.538833,3,6.794526
14.041598,3,6.797376
16.745329,3,6.801169
-82.575375,100,6.89308
16.431888,3,6.896946
14.424625,3,6.901574
0.555226,8,6.909688
18.752592,3,6.911547
16.431888,3,6.915193
19.336963,3,6.919679
16.745329,3,6.925089
14.424625,3,6.9268
14.041598,3,6.930369
-17.63243,26,6.956507
-1.596094,4,6.960876
14.424625,3,6.962513
19.336963,3,6.96623
7.87593,3,6.970541
14.424625,3,6.974203
-16.0,16,6.98927
15.745329,4,6.993408
14.424625,3,6.995971
16.839728,3,6.999646
16.538833,3,7.00326
18.752592,3,7.006893
16.431888,3,7.009345
-31.596094,34,7.042189
5.36757,3,7.045405
14.424625,3,7.047186
14.041598,3,7.051753
14.424625,3,7.056098
5.36757,3,7.059509
16.839728,3,7.061169
-8.444774,17,7.079675
14.041598,3,7.081342
-31.596094,34,7.114108
16.431888,3,7.11784
16.839728,3,7.120435
15.745329,4,7.124527
-14.0,14,7.138095
16.538833,3,7.141799
-56.0,56,7.196678
-91.444774,100,7.289779
19.336963,3,7.291698
16.431888,3,7.295325
-11.444774,21,7.315405
14.041598,3,7.31909
16.839728,3,7.322727
-97.596094,100,7.41374
16.538833,3,7.418455
-1.596094,4,7.424472
-1.596094,4,7.428823
14.041598,3,7.430462
16.839728,3,7.434989
19.336963,3,7.438691
-58.444774,67,7.502033
-91.444774,100,7.597328
-41.444774,51,7.645214
14.041598,3,7.648935
-100.0,100,7.743226
16.538833,3,7.746926
-1.596094,4,7.752291
-51.444774,61,7.807475
-91.444774,100,7.900369
-17.0,17,7.915338
16.839728,3,7.91963
-60.0,61,7.976962
-23.0,23,7.997748
5.36757,3,8.001216
-2.0,3,8.005586
15.745329,4,8.00973
16.839728,3,8.011606
16.538833,3,8.015318
16.839728,3,8.019791
-48.0,48,8.06433
14.041598,3,8.068046
16.538833,3,8.069683
16.839728,3,8.074136
-97.596094,100,8.168166
19.336963,3,8.172102
-36.596094,39,8.208374
8.1657,3,8.210504
14.041598,3,8.214205
14.041598,3,8.217974
