#{"t_start": 1752554287.8898826, "env_id": "None"}
r,l,t
26.666365,4,5.88279
-16.350241,18,5.992512
53.794748,4,5.996626
46.789544,4,6.000668
-52.338919,54,6.053376
41.832665,4,6.057455
-1.90574,28,6.082424
1.403049,4,6.086253
25.908773,4,6.092347
-90.407246,100,6.180681
-98.338919,100,6.270821
-99.0,100,6.359036
6.332049,4,6.365099
-2.308555,4,6.369228
-26.308761,33,6.398439
2.058628,4,6.402688
-10.350241,12,6.415286
-99.0,100,6.502987
-100.0,100,6.590634
-86.02221,100,6.679064
-31.612169,37,6.713226
-29.005108,34,6.744138
-17.956245,22,6.762592
38.973556,4,6.767261
-32.956245,37,6.800984
-99.0,100,6.889596
0.150295,4,6.893652
43.254433,4,6.89929
49.757074,4,6.905425
-33.50242,57,6.957141
-91.512789,100,7.045978
-74.813833,83,7.119097
-98.596094,100,7.208383
3.458864,4,7.212531
8.500632,4,7.216254
-76.0,77,7.285653
30.945056,4,7.291796
-19.512789,28,7.316711
3.978404,5,7.320745
-86.924452,100,7.407441
-0.512789,9,7.417641
4.661591,4,7.421798
-4.0,4,7.425379
-1.297674,4,7.429091
-34.0,34,7.460997
6.856978,4,7.465028
-50.732659,57,7.515406
-2.136802,15,7.529101
4.25183,4,7.534896
-99.550367,100,7.622693
56.371332,4,7.626749
16.09426,10,7.634543
-23.0,23,7.660385
39.512127,4,7.664811
17.237911,4,7.668817
6.425074,5,7.672877
-41.019882,50,7.720754
-30.137873,66,7.778212
-44.976828,55,7.828798
15.730821,4,7.832866
-21.0,21,7.853228
-100.0,100,7.941648
-70.050161,74,8.00923
-35.294867,48,8.050614
-48.652993,89,8.129683
-31.175722,36,8.161429
-100.0,100,8.24836
-5.060047,10,8.256599
5.987611,14,8.272067
-71.669801,83,8.345176
-100.0,100,8.434577
36.578118,4,8.438664
8.351282,4,8.444789
36.578118,4,8.448788
-100.0,100,8.535784
-1.885776,4,8.540003
40.623293,8,8.549807
8.351282,4,8.553887
-77.561011,80,8.62531
0.859254,4,8.629331
-67.0,67,8.688571
40.608022,4,8.692773
28.630475,4,8.696775
7.853234,4,8.70052
4.186167,4,8.706786
8.474587,4,8.710884
3.458864,4,8.71497
-36.704286,67,8.775249
0.994892,4,8.780951
2.058628,4,8.784958
-50.550367,51,8.829547
1.265997,12,8.839669
-28.019882,37,8.873722
-92.710667,100,8.962408
-100.0,100,9.04885
-57.362662,62,9.104037
3.360894,4,9.109674
23.659423,4,9.113668
11.719123,12,9.124169
7.623293,41,9.168096
15.629937,4,9.174253
1.192101,4,9.178419
7.853234,4,9.182412
18.57839,4,9.186503
53.538172,4,9.192335
33.818136,4,9.196485
-41.0,41,9.231518
25.117821,4,9.236545
0.831106,4,9.242425
-100.0,100,9.329093
18.313761,4,9.333153
-98.066902,100,9.427722
-95.364644,100,9.550506
-99.550367,100,9.58755
-100.0,100,9.624593
-86.734003,100,9.661714
0.831106,4,9.663768
23.103832,4,9.670809
39.380078,4,9.674944
15.553231,4,9.679049
22.830751,4,9.68275
0.831106,4,9.687815
-7.0,7,9.694473
-68.148161,100,9.781685
39.686079,4,9.785819
-2.308555,4,9.792107
-100.0,100,9.88141
-41.0,41,9.917726
-16.019882,25,9.941825
6.600395,4,9.947825
-34.813833,43,9.986235
18.388233,4,9.990175
36.578118,4,9.994257
-50.175722,55,10.044995
19.144405,4,10.049086
-30.425102,57,10.102017
45.774846,4,10.105978
-50.697293,60,10.160981
18.388233,4,10.164949
6.905165,4,10.168851
3.978404,5,10.17525
13.194047,16,10.191849
-64.517535,100,10.281404
54.163377,4,10.285315
-7.013466,12,10.296222
3.978404,5,10.30279
-99.0,100,10.392113
42.14821,4,10.396163
39.512127,4,10.400222
55.080969,4,10.406223
5.948515,4,10.410323
-83.155519,100,10.497529
25.117821,4,10.50155
-14.0,14,10.514982
31.563531,5,10.521019
54.926641,4,10.524728
6.486208,4,10.52924
-5.0,5,10.535414
17.044014,4,10.539541
2.267341,4,10.543217
55.080969,4,10.547239
43.254433,4,10.55326
-99.287382,100,10.641557
-49.148161,81,10.716041
33.818136,4,10.720263
-100.0,100,10.810632
25.666365,5,10.815032
0.939953,4,10.819023
25.117821,4,10.822965
18.840403,4,10.82874
57.917247,4,10.832704
43.254433,4,10.836805
-2.315307,4,10.840895
19.927698,4,10.846439
-99.0,100,10.956778
28.529681,4,10.960824
0.831106,4,10.964807
9.16216,4,10.971178
32.563531,4,10.975171
-44.642056,65,11.033651
-66.425102,93,11.113446
-100.0,100,11.202992
39.686079,4,11.207036
38.298891,5,11.211513
4.661591,4,11.215578
-13.0,13,11.22844
-34.0,34,11.258684
8.659748,4,11.26269
17.237911,4,11.266676
-59.628807,79,11.337347
-100.0,100,11.426955
-12.870659,23,11.446227
-5.093937,20,11.463621
16.665334,4,11.469736
2.623293,46,11.511933
5.844481,11,11.522254
-100.0,100,11.612578
0.831106,4,11.618954
-3.293112,4,11.622597
8.659748,4,11.626667
-100.0,100,11.715769
-6.451824,48,11.762242
14.496155,36,11.794371
3.851839,28,11.819237
27.828525,5,11.823783
13.503813,4,11.829999
-92.242505,100,11.922087
-100.0,100,12.012385
2.833455,6,12.017666
2.458864,5,12.02647
29.043185,4,12.030387
0.831106,4,12.034799
-24.155519,41,12.07051
41.254433,6,12.077082
-32.840914,49,12.121844
0.150295,4,12.125903
-100.0,100,12.214318
-1.876713,4,12.22066
4.978404,4,12.224765
11.672845,4,12.228396
4.980118,4,12.232486
55.803973,11,12.242657
-1.885776,4,12.246771
26.341635,4,12.251222
3.661591,5,12.25732
-1.564026,4,12.262917
33.818136,4,12.266967
29.502173,4,12.270936
8.351282,4,12.274932
25.117821,4,12.28076
2.485363,4,12.284743
-38.956245,43,12.320412
13.639319,4,12.324927
13.452876,4,12.330987
4.661591,4,12.335072
-13.0,13,12.347495
12.159086,4,12.351447
-53.813833,62,12.409863
-99.0,100,12.540193
-12.0,12,12.550755
0.994892,4,12.554404
-2.375506,7,12.564534
16.5145,4,12.56847
-31.561011,34,12.596769
-0.779538,4,12.600966
12.228774,5,12.607882
16.5145,4,12.612011
0.56349,4,12.615991
6.856978,4,12.619965
-99.0,99,12.705033
21.356635,4,12.708724
-33.02221,47,12.750777
18.388233,4,12.754795
-31.155519,48,12.798749
-1.529605,6,12.806935
28.502173,5,12.811588
3.980118,5,12.816064
-12.362662,17,12.831211
4.828561,4,12.835389
18.388233,4,12.839327
-46.734003,60,12.89195
-22.0,22,12.912951
13.452876,4,12.916917
-100.0,100,13.007027
-100.0,100,13.09802
-0.375506,5,13.103298
-95.362662,100,13.196482
10.906063,4,13.200511
8.351282,4,13.204529
-10.0,10,13.215303
-8.0,8,13.222731
1.154959,4,13.227819
-1.023996,4,13.231941
