#{"t_start": 1745976688.33058, "env_id": "None"}
r,l,t
-100.0,100,10.892996
-1.0,2,10.894787
-1.0,2,10.896532
-1.0,2,10.89828
-5.0,6,10.902323
-1.0,2,10.906628
-100.0,100,10.963579
-1.0,2,10.965346
-1.0,2,10.967107
-1.0,2,10.968846
-1.0,2,10.970595
-5.0,6,10.974649
-100.0,100,11.03172
-1.0,2,11.033506
19.96604,2,11.035179
-100.0,100,11.091905
-1.0,2,11.093661
-1.0,2,11.095414
-1.0,2,11.097145
-100.0,100,11.15458
-1.0,2,11.156318
-100.0,100,11.213037
-2.0,3,11.215384
-100.0,100,11.272425
-100.0,100,11.329252
-1.0,2,11.331031
-100.0,100,11.387957
-1.0,2,11.389702
-100.0,100,11.446718
-100.0,100,11.503495
19.96604,2,11.505165
-1.0,2,11.511942
-100.0,100,11.568911
-1.0,2,11.57075
6.688612,2,11.572407
-100.0,100,11.629248
-1.0,2,11.631094
-1.0,2,11.632851
-100.0,100,11.689625
-1.0,2,11.691491
-2.0,3,11.693825
-3.0,4,11.696718
-100.0,100,11.753402
-1.0,2,11.755173
-100.0,100,12.671728
-100.0,100,12.729351
6.897632,2,12.731065
-1.0,2,12.732836
-100.0,100,12.790415
-100.0,100,12.84772
-100.0,100,12.905052
-4.0,5,12.908548
-1.0,2,12.910304
-100.0,100,12.967318
-1.0,2,12.969069
-100.0,100,13.02646
-3.0,4,13.029366
-100.0,100,13.086241
-100.0,100,13.143204
-100.0,100,13.200278
-100.0,100,13.2571
-100.0,100,13.314233
-1.0,2,13.316102
16.391905,2,13.317768
-2.0,3,13.320095
-1.0,2,13.321832
19.96604,2,13.329689
-100.0,100,13.386721
-100.0,100,13.443625
-100.0,100,13.5005
-100.0,100,13.557639
-1.0,2,13.559437
-100.0,100,13.616272
-1.0,2,13.618034
-100.0,100,13.675256
-100.0,100,13.732442
-100.0,100,13.789489
-100.0,100,13.846442
-100.0,100,14.761953
-1.0,2,14.763863
19.96604,2,14.765526
-1.0,2,14.767286
-19.0,20,14.779659
-1.0,2,14.781414
-100.0,100,14.838566
-1.0,2,14.840315
11.96604,10,14.846603
-2.0,3,14.848938
-100.0,100,14.906242
6.688612,2,14.908941
-1.0,2,14.910709
-1.0,2,14.91245
-100.0,100,14.969351
-100.0,100,15.027132
-1.0,2,15.028931
-1.0,2,15.030699
-100.0,100,15.087651
-1.0,2,15.089435
-1.0,2,15.091197
-1.0,2,15.092947
-1.0,2,15.09469
-1.0,2,15.09641
-1.0,2,15.10662
-1.0,2,15.107995
-100.0,100,15.155228
-1.0,2,15.156593
-100.0,100,15.203675
-3.0,4,15.214945
-1.0,2,15.216704
-100.0,100,15.273666
-3.0,4,15.276559
15.648625,2,15.278217
-1.0,2,15.280117
-1.0,2,15.281843
-1.0,2,15.283581
-1.0,2,15.285305
-2.0,3,15.287619
-1.0,2,15.28935
-1.0,2,15.291097
19.96604,2,15.292719
-2.0,3,15.295046
18.286108,2,15.296682
-1.0,2,15.298407
-100.0,100,15.355076
-1.0,2,15.356826
-2.0,3,15.359133
-100.0,100,15.416003
-100.0,100,15.472826
-100.0,100,15.529536
18.286108,2,15.531209
-100.0,100,15.588167
-100.0,100,15.645459
-1.0,2,15.647224
-1.0,2,15.648967
-100.0,100,15.705924
-1.0,2,15.707691
19.96604,2,15.70934
-100.0,100,15.769923
-1.0,2,15.771692
-100.0,100,15.828231
-2.0,3,15.830643
-1.0,2,15.832361
-100.0,100,15.889001
-2.0,3,15.89132
-1.0,2,15.893051
13.274032,2,15.894699
-100.0,100,15.951304
-100.0,100,16.008395
-1.0,2,16.010145
-1.0,2,16.011908
-1.0,2,16.013643
-100.0,100,16.888336
-100.0,100,16.945688
