#{"t_start": 1745977461.2673457, "env_id": "None"}
r,l,t
51.17262,3,2.607251
-3.0,4,2.610137
30.300626,3,2.61239
15.505378,6,2.616393
19.242513,3,2.61868
9.607728,3,2.621087
8.607728,4,2.624011
51.17262,3,2.626925
34.927749,3,2.630074
-2.0,3,2.632386
42.728436,3,2.634686
-2.0,3,2.636988
6.149737,6,2.641096
-2.0,3,2.643394
42.728436,3,2.645746
42.728436,3,2.648323
-12.0,13,2.656307
41.892141,4,2.659161
17.505378,4,2.662021
41.892141,4,2.664864
17.505378,4,2.667714
-6.0,7,2.672384
9.178672,3,2.674763
-9.595794,11,2.68174
19.242513,3,2.683995
-24.0,25,2.698637
9.178672,3,2.701011
-84.74927,100,2.757756
19.242513,3,2.760023
9.149737,3,2.762422
8.607728,4,2.765385
-1.634557,3,2.767874
9.178672,3,2.770327
-84.74927,100,2.827544
42.728436,3,2.830852
30.300626,3,2.83338
41.892141,4,2.836391
-1.634557,3,2.838877
-4.0,4,2.84174
8.149737,3,2.843999
-2.0,3,2.846455
51.17262,3,2.849009
41.892141,4,2.852117
-4.0,4,2.855066
-2.0,3,2.857553
-84.74927,100,2.914855
9.178672,3,2.917388
17.657125,4,2.920201
-77.923032,100,2.981424
28.701882,3,2.983886
9.607728,3,2.986302
28.701882,3,2.988603
30.300626,3,2.990879
51.17262,3,2.993176
19.242513,3,2.995499
-3.0,4,2.998382
-2.0,3,3.000673
9.607728,3,3.00306
8.149737,3,3.005281
19.190236,4,3.008168
9.178672,3,3.010654
19.242513,3,3.013296
19.242513,3,3.015626
42.728436,3,3.017965
26.832831,7,3.022573
8.607728,4,3.025568
8.149737,4,3.028557
19.242513,3,3.03087
-1.634557,3,3.033232
25.832831,8,3.038455
42.728436,3,3.040773
8.149737,3,3.043024
17.505378,4,3.04592
17.505378,4,3.04881
-4.0,4,3.051576
34.927749,3,3.05393
28.701882,3,3.056221
28.701882,3,3.058505
9.178672,3,3.06088
17.505378,4,3.063725
41.892141,4,3.066596
-2.0,3,3.068874
41.892141,4,3.071725
9.607728,3,3.074117
42.728436,3,3.076386
26.832831,7,3.080938
8.607728,4,3.083936
-2.0,3,3.086299
28.701882,3,3.088598
9.607728,3,3.09099
-5.0,5,3.094309
-2.0,3,3.096619
40.892141,5,3.101116
19.242513,3,3.103431
21.832831,12,3.110821
8.178672,4,3.113809
-8.0,8,3.118787
17.505378,4,3.121633
8.607728,4,3.124586
-14.0,14,3.132907
17.505378,4,3.135753
-2.0,3,3.138057
-22.0,23,3.151584
-7.0,7,3.15598
-84.74927,100,3.212769
41.892141,4,3.215646
9.607728,3,3.218054
-17.0,18,3.228853
28.701882,3,3.231152
28.701882,3,3.233469
-2.0,3,3.235772
18.657125,3,3.238024
8.149737,3,3.240241
-2.0,3,3.242536
-77.923032,100,3.299241
8.607728,4,3.302215
41.892141,4,3.305049
42.728436,3,3.307331
34.927749,3,3.309605
9.607728,3,3.311975
51.17262,3,3.31427
-3.0,3,3.316424
51.17262,3,3.318705
51.17262,3,3.320969
-2.0,3,3.323279
17.505378,4,3.326141
8.607728,4,3.329066
17.505378,4,3.331907
40.230397,4,3.334818
-2.0,3,3.337103
-4.595794,6,3.341177
9.607728,3,3.343547
9.178672,3,3.345923
-3.0,3,3.348037
51.17262,3,3.350351
51.17262,3,3.352622
8.607728,4,3.355602
9.178672,3,3.357985
8.149737,3,3.360194
9.178672,3,3.362552
9.607728,3,3.36646
-3.0,3,3.368628
8.178672,4,3.37157
8.607728,4,3.374644
9.178672,3,3.377007
-84.74927,100,3.433628
30.300626,3,3.435916
-77.923032,100,3.492567
9.607728,3,3.494959
-2.0,3,3.497247
18.657125,3,3.499473
8.832831,25,3.514164
17.505378,4,3.517009
-8.0,9,3.522715
19.20785,3,3.524949
-22.595794,24,4.392959
40.380486,3,4.395599
42.728436,3,4.397953
8.607728,4,4.401068
9.607728,3,4.40404
8.149737,3,4.40646
28.701882,3,4.408752
17.505378,4,4.411621
8.178672,4,4.414617
16.505378,5,4.418074
-3.0,3,4.420255
-3.0,4,4.423151
-11.0,11,4.4299
-7.0,8,4.435046
8.178672,4,4.438027
18.20785,4,4.440859
9.178672,3,4.443329
18.242513,4,4.446268
17.505378,4,4.449174
41.892141,4,4.452061
8.092776,3,4.454311
10.006355,4,4.457133
8.607728,4,4.460133
17.505378,4,4.463016
17.505378,4,4.465887
17.505378,4,4.468787
17.505378,4,4.47169
8.149737,3,4.47399
28.701882,3,4.476328
8.607728,4,4.479373
-1.634557,3,4.481791
-2.0,3,4.484139
-2.0,3,4.486466
8.149737,3,4.488727
9.607728,3,4.491167
17.505378,4,4.494102
9.178672,3,4.496518
9.178672,3,4.498968
8.178672,4,4.502114
19.242513,3,4.504406
9.607728,3,4.506805
8.607728,4,4.510372
17.505378,4,4.513226
-2.0,3,4.515542
9.178672,3,4.517956
5.25073,10,4.524189
42.728436,3,4.526476
-2.0,3,4.528759
-2.0,3,4.531056
8.149737,3,4.533276
9.178672,3,4.535647
17.505378,4,4.538505
17.505378,4,4.541341
19.20785,3,4.543569
22.588864,3,4.545857
9.178672,3,4.54823
8.607728,4,4.551418
17.505378,4,4.554312
51.17262,3,4.556591
9.607728,3,4.558962
30.300626,3,4.561213
27.565015,3,4.563493
17.505378,4,4.566341
51.17262,3,4.568612
8.076968,14,4.57702
9.178672,3,4.579385
9.178672,3,4.58177
51.17262,3,4.584023
30.300626,3,4.586293
34.927749,3,4.588547
-31.167169,65,4.62596
34.927749,3,4.628258
18.242513,4,4.631116
9.607728,3,4.633495
17.505378,4,4.636358
28.701882,3,4.63865
18.20785,4,4.64144
19.242513,3,4.643733
-2.0,3,4.646086
51.17262,3,4.648486
9.607728,3,4.650907
18.242513,4,4.653822
30.300626,3,4.656086
-2.0,3,4.65843
16.505378,5,4.661901
19.242513,3,4.664207
30.300626,3,4.666498
-2.0,3,4.668815
17.505378,4,4.671695
30.300626,3,4.67402
17.505378,4,4.677324
51.17262,3,4.679844
-3.0,3,4.68205
17.076968,5,4.685435
9.178672,3,4.687829
41.230397,3,4.690176
2.25073,13,4.698138
5.076968,17,4.708282
17.505378,4,4.711163
8.149737,3,4.713392
9.607728,3,4.715749
19.242513,3,4.718051
20.190236,3,4.72033
17.505378,4,4.723242
9.607728,3,4.72563
9.607728,3,4.729078
7.149737,4,4.731878
-2.595794,4,4.734838
16.076968,6,4.73876
8.149737,3,4.74098
19.242513,3,4.743263
-5.0,5,4.746572
8.607728,4,4.749509
19.20785,3,4.751768
-3.0,3,4.75395
12.25073,3,4.756166
10.25073,5,4.759523
17.505378,4,4.762388
-3.0,3,4.764548
9.25073,6,4.768468
41.230397,3,4.770768
32.098054,32,4.789584
-3.0,4,4.792467
-1.634557,3,4.794823
19.242513,3,4.797084
-2.0,3,4.799378
9.178672,3,4.801771
-1.634557,3,4.804105
17.505378,4,4.806947
15.076968,7,4.811472
-33.595794,35,4.8318
8.178672,4,4.834766
42.728436,3,4.837055
-5.0,5,4.840359
-4.0,4,4.843103
51.17262,3,4.845796
8.607728,4,4.848728
-25.0,26,4.864078
-2.0,3,4.8664
51.17262,3,4.868675
9.607728,3,4.87104
8.092776,3,4.873239
-2.0,3,4.875534
-1.634557,3,4.877922
8.149737,3,4.880137
9.607728,3,4.882515
-2.0,3,4.884871
-66.167169,100,4.942045
9.25073,6,4.94602
9.607728,3,4.948409
42.728436,3,4.950715
51.17262,3,4.952995
9.607728,3,4.955396
-4.0,4,4.958163
28.701882,3,4.960441
-6.0,7,4.964997
9.178672,3,4.967389
17.505378,4,4.970265
12.25073,3,4.972488
9.178672,3,4.974876
8.607728,4,4.977838
41.230397,3,5.00621
51.17262,3,5.008045
-100.0,100,5.056452
-77.923032,100,5.104905
41.230397,3,5.106777
7.577259,3,5.118055
40.230397,4,5.121048
9.178672,3,5.123532
17.505378,4,5.126492
-3.0,3,5.128714
17.505378,4,5.131642
28.701882,3,5.134046
18.657125,3,5.136356
17.505378,4,5.139305
9.607728,3,5.141828
17.505378,4,5.144744
17.505378,4,5.147832
17.505378,4,5.150801
42.728436,3,5.153137
-2.0,3,5.155511
9.178672,3,5.157978
8.178672,4,5.161002
-3.0,3,5.16323
17.505378,4,5.16619
17.505378,4,5.169095
8.149737,3,5.171391
-3.0,3,5.173608
9.178672,3,5.176036
8.149737,3,5.178344
-1.634557,3,5.180734
8.607728,4,5.183761
17.505378,4,5.186705
29.832831,4,5.189617
19.242513,3,5.192134
9.607728,3,5.194562
9.607728,3,5.196968
30.300626,3,5.199295
9.607728,3,5.201776
30.300626,3,5.204086
17.076968,5,5.20757
-2.0,3,5.209946
7.149737,4,5.212803
30.300626,3,5.215151
-1.634557,3,5.217543
-1.634557,3,5.219927
51.17262,3,5.22226
8.149737,3,5.224504
17.505378,4,5.227401
40.230397,4,5.230311
-1.634557,3,5.2327
17.505378,4,5.235574
9.178672,3,5.238043
17.505378,4,5.240991
-9.0,9,5.246675
-1.595794,3,5.249099
9.178672,3,5.251535
-1.634557,3,5.253981
-3.0,4,5.256871
8.607728,4,5.259866
41.230397,3,5.262292
8.607728,4,5.265248
42.728436,3,5.267536
8.178672,4,5.270494
28.701882,3,5.272761
40.892141,5,5.276169
17.505378,4,5.279079
30.300626,3,5.281334
-49.167169,83,5.328272
20.190236,3,5.330557
41.230397,3,5.332833
-2.0,3,5.33525
9.178672,3,5.337666
17.505378,4,5.340531
8.607728,3,5.342758
19.20785,3,5.344979
-2.0,3,5.347276
-6.0,6,5.351124
9.178672,3,5.353492
28.701882,3,5.355766
19.242513,3,5.35806
19.076968,3,5.360272
9.178672,3,5.362653
17.505378,4,5.365491
-3.0,3,5.367715
9.178672,3,5.370107
39.380486,4,5.372943
8.607728,4,5.375885
8.607728,4,5.378845
-2.0,3,5.381142
41.892141,4,5.383998
8.607728,4,5.386962
17.505378,4,5.389835
18.242513,4,5.392675
9.178672,3,5.395052
42.545091,3,5.397407
19.758702,3,5.399637
-2.0,3,5.403083
19.242513,3,5.405373
9.607728,3,5.407754
9.178672,3,5.410149
-1.634557,3,5.412495
17.505378,4,5.415336
18.242513,4,5.418193
17.758702,5,5.421535
41.892141,4,5.424396
40.380486,3,5.426682
9.178672,3,5.429083
30.300626,3,5.431336
8.607728,4,5.434288
10.25073,5,5.437778
9.607728,3,5.440134
-4.0,4,5.442847
9.607728,3,5.445216
18.657125,3,5.447438
42.728436,3,5.449726
17.505378,4,5.452547
41.892141,4,5.455378
30.300626,3,5.457628
51.17262,3,5.459977
19.242513,3,5.462268
27.565015,3,5.464544
8.178672,4,5.467465
8.607728,4,5.47041
34.927749,3,5.472677
30.300626,3,5.474933
9.178672,3,5.47729
28.701882,3,5.479567
41.230397,3,5.481846
16.505378,5,5.485229
17.505378,4,5.488106
12.076968,10,5.494328
17.505378,4,5.497161
8.947951,3,5.499419
19.076968,3,5.501627
-5.0,5,5.504928
19.242513,3,5.507214
28.701882,3,5.50948
41.892141,4,5.512339
19.242513,3,5.514625
8.149737,3,5.51685
17.505378,4,5.519731
30.211152,3,5.522039
19.242513,3,5.524298
17.505378,4,5.527135
-2.0,3,5.529419
17.505378,4,5.532377
40.380486,3,5.534668
39.098054,25,5.549694
20.190236,3,5.551981
40.800329,3,5.554366
8.607728,4,5.557328
9.178672,3,5.559705
-1.595794,3,5.562111
26.832831,7,5.5667
30.300626,3,5.568956
8.149737,3,5.571199
42.728436,3,5.573472
18.076968,4,5.576247
-2.0,3,5.578587
48.098054,16,5.588225
47.098054,17,5.5984
42.728436,3,5.600707
9.178672,3,5.603097
-2.0,3,5.605386
11.25073,4,5.608206
17.505378,4,5.611075
-5.0,5,5.614368
-20.595794,22,5.627359
8.178672,4,5.630321
-2.0,3,5.632595
42.728436,3,5.634879
9.178672,3,5.637335
-1.634557,3,5.639878
16.505378,5,5.643292
15.832831,18,5.653985
-59.595794,61,5.688948
