#{"t_start": 1745977919.135501, "env_id": "None"}
r,l,t
-2.674681,5,0.017227
5.588923,5,0.021137
12.583573,6,0.025758
-8.0,8,0.03127
87.532382,5,0.035267
5.323561,5,0.039123
17.462076,5,0.043037
16.784683,5,0.047019
-100.0,100,0.109934
-2.686165,5,0.113854
18.261396,5,0.11781
-100.0,100,0.180408
14.736535,5,0.184302
6.931469,5,0.188164
-2.080871,5,0.19233
-2.686165,5,0.196307
-5.63362,6,0.200878
16.939684,5,0.204674
-2.19506,6,0.209516
24.126884,2,0.211494
26.609638,5,0.215227
5.618056,5,0.219108
-12.558178,15,0.229188
5.245332,5,0.233083
37.499177,5,0.236957
29.366464,5,0.240934
28.299726,5,0.244898
26.531781,5,0.248834
21.085314,5,0.252715
-2.145729,5,0.256655
68.482371,5,0.260571
5.323561,5,0.264441
60.9921,5,0.268361
-2.080871,6,0.273192
0.594578,5,0.27703
26.531781,5,0.280949
70.983868,5,0.284959
11.596953,5,0.288909
10.699649,5,0.292798
26.238514,5,0.296728
-5.0,5,0.300406
-1.546114,6,0.305281
63.974756,5,0.309212
11.057873,5,0.313121
85.382862,5,0.317074
74.973895,5,0.320987
24.1134,2,0.322959
-1.795927,5,0.326653
-2.154416,5,0.330612
-1.637718,5,0.334536
60.9921,5,0.338643
0.594578,5,0.34252
12.922189,5,0.346594
40.444229,5,0.350502
18.484994,5,0.354145
-2.19023,6,0.358704
38.769355,5,0.362307
38.769355,5,0.365914
-100.0,100,0.422556
42.083889,5,0.426178
-100.0,100,0.482814
12.583573,6,0.486945
-10.0,10,0.493352
14.363889,5,0.497201
4.846032,5,0.501034
53.015612,5,0.504971
15.462884,5,0.508836
37.511699,5,0.512717
54.68652,5,0.516629
25.275507,5,0.520575
-1.637718,5,0.5245
70.983868,5,0.528575
11.188369,5,0.532473
-2.731668,6,0.537164
7.196809,5,0.541155
18.169695,5,0.545178
-4.63362,5,0.549121
17.510061,5,0.553043
15.090221,5,0.556949
11.807585,5,0.560885
7.564624,6,0.565408
8.953662,5,0.569335
12.922189,5,0.573379
10.675284,5,0.57731
17.746947,6,0.581679
16.54601,5,0.585598
29.383933,5,0.589386
2.602738,5,0.593328
-1.711479,5,0.597195
36.493072,5,0.601179
44.078648,5,0.605089
-3.19023,6,0.609905
18.339291,5,0.613823
26.409968,5,0.617742
11.662832,5,0.621583
-1.637718,5,0.625481
39.19654,5,0.629282
-2.339191,6,0.634146
-2.532397,5,0.638027
42.574437,5,0.641967
44.99803,5,0.646118
25.841274,5,0.650049
-100.0,100,0.713342
-2.339191,6,0.718465
-1.637718,5,0.722435
15.867616,5,0.726381
1.888072,5,0.730278
74.973895,5,0.7342
21.42268,5,0.738172
-1.615904,5,0.748489
20.559143,5,0.752492
12.877037,5,0.756397
-2.145729,5,0.760417
18.901636,5,0.76435
-2.145729,5,0.768316
-100.0,100,0.831376
-4.225029,5,0.835193
19.733508,5,0.839108
15.278458,5,0.843089
11.002215,5,0.84702
26.439584,6,0.851572
0.030366,5,0.855485
16.939684,5,0.859304
-2.339191,5,0.863519
-1.637718,5,0.86772
56.606497,5,0.87166
25.042707,2,0.873712
7.17714,6,0.878274
6.956443,5,0.882646
24.295158,5,0.887908
15.643776,5,0.891978
12.596327,5,0.89653
38.938525,5,0.900583
-1.711479,5,0.905062
-2.145729,5,0.909028
-2.19023,6,0.913971
73.444627,5,0.917939
77.952628,5,0.921922
26.609638,5,0.925851
63.772817,5,0.929848
13.586763,5,0.933742
-0.124246,5,0.937711
24.295158,5,0.941733
26.260445,5,0.945827
0.655132,5,0.949715
9.366247,5,0.953655
-1.778788,5,0.957611
25.138574,5,0.961514
5.323561,5,0.965447
73.683527,5,0.969965
18.339291,5,0.973863
-100.0,100,1.036858
-1.33348,5,1.040997
25.275507,5,1.04501
13.739771,5,1.049072
-2.352252,6,1.053991
-2.686165,5,1.058225
77.362903,5,1.062306
38.938525,5,1.066355
13.471078,5,1.070314
59.75855,5,1.074257
0.655132,5,1.078142
68.665116,5,1.081931
-2.266938,5,1.085921
-0.239212,5,1.089872
26.609638,5,1.09384
51.886595,5,1.097812
4.220266,5,1.101713
9.877986,5,1.105738
13.987472,5,1.109665
36.058697,5,1.113634
12.44534,5,1.117613
73.22461,5,1.121519
-2.535216,5,1.126636
4.846032,5,1.130533
34.32656,5,1.134551
-2.686165,5,1.13842
34.598736,5,1.142339
12.85306,5,1.146203
88.302965,6,1.150785
10.647656,5,1.154744
-2.273057,5,1.159304
15.090221,5,1.16321
42.887172,5,1.167106
0.873159,5,1.170963
0.030366,5,1.174907
1.546757,5,1.17886
37.495476,5,1.182652
