#{"t_start": 1745977810.4837418, "env_id": "None"}
r,l,t
26.192676,5,3.12719
5.154913,5,3.130871
17.063631,5,3.13438
-1.754032,5,3.137916
6.56074,5,3.141608
18.051249,5,3.145232
13.307435,5,3.148865
11.38456,5,3.152399
-0.418367,5,3.156084
43.603873,5,3.159633
36.952375,5,3.163186
-2.780863,5,3.168609
-2.136472,5,3.172155
-1.513524,5,3.175796
-4.327508,7,3.18048
-26.0,26,3.196102
35.034996,5,3.199869
7.757065,5,3.203499
35.034996,5,3.207114
-2.977312,5,3.210747
-10.043528,12,3.218291
24.257583,7,3.223094
-2.390259,5,3.226758
28.175141,5,3.23034
-2.731905,5,3.234135
30.24427,5,3.237989
-2.044502,5,3.241636
37.001067,5,3.245656
73.22461,5,3.24926
29.251742,8,3.254928
11.569789,5,3.258703
-100.0,100,3.316179
-100.0,100,3.374402
-1.073849,5,3.378249
52.988149,5,3.381847
13.307435,5,3.385539
-8.244172,9,3.391301
1.72717,5,3.39491
22.000912,5,3.398612
-100.0,100,3.456235
5.154913,5,3.459831
-1.827416,5,3.463473
-1.381771,5,3.467156
38.59525,5,3.470654
-2.575164,7,3.47549
23.927261,5,3.479185
-2.352252,6,3.483633
-3.206207,5,3.487252
-2.136154,6,3.491752
54.498346,5,3.495293
38.59525,5,3.49896
8.373373,6,3.506992
19.890733,5,3.510774
26.833193,5,3.514347
-1.880231,8,3.519584
32.407352,5,3.523286
-2.53706,5,3.526848
-1.201305,5,3.530544
2.675259,5,3.534166
-99.0,99,4.448802
73.795381,5,4.452605
-2.182271,6,4.457175
7.967586,5,4.460734
0.525769,5,4.464404
13.088577,5,4.468061
21.370028,5,4.471702
32.838922,5,4.475323
5.469697,6,4.479383
4.440883,5,4.482918
27.844127,5,4.486593
-5.622259,7,4.491302
32.347539,6,4.495843
87.778126,5,4.499577
54.856753,6,4.503905
19.733873,5,4.507676
11.978955,5,4.51127
58.85916,5,4.514939
5.84039,5,4.51863
-100.0,100,4.577892
3.6546,7,4.582602
-2.785741,5,4.586358
1.24912,5,4.59016
11.940495,5,4.593908
8.452104,5,4.59765
1.104679,5,4.601384
11.271889,5,4.605017
-100.0,100,4.663781
33.537008,5,4.667628
-100.0,100,4.726619
21.922409,5,4.730452
2.699533,5,4.734111
14.352684,5,4.737801
2.693423,5,4.741385
22.529288,5,4.745029
-73.0,73,4.788141
-7.0,7,4.797829
-18.394133,33,4.817872
-2.390259,5,4.8217
32.675763,5,4.825351
18.43251,6,4.829581
34.184512,5,4.833246
-1.201305,5,4.837073
6.172344,5,4.840646
-2.603869,5,4.844297
2.97647,5,4.847951
56.248305,5,4.851626
5.441988,6,4.855976
26.687516,5,4.85972
2.605867,12,4.867422
-100.0,100,4.926126
-2.352252,6,4.930721
-1.971887,6,4.983352
1.72717,5,4.986418
40.266049,5,4.989409
1.72717,5,4.992393
37.649118,5,4.995356
6.760162,5,5.008813
-100.0,100,5.067846
67.276797,5,5.071612
-1.394312,5,5.075422
26.008342,5,5.079153
39.338306,5,5.082895
5.305531,5,5.086627
-2.48164,5,5.090256
-11.134333,12,5.097901
-95.575164,100,5.1572
-7.251592,10,5.163615
1.72717,5,5.167345
1.576866,5,5.171077
-6.435406,9,5.177181
-1.394312,5,5.18097
50.491505,6,5.185341
4.676774,5,5.188973
-1.708698,5,5.192641
-4.207988,5,5.196189
21.370028,5,5.199882
-1.094468,5,5.203577
-100.0,100,5.262675
-2.933018,5,5.266419
5.653658,5,5.270069
-20.134333,21,5.282893
25.982012,5,5.286597
61.210571,5,5.290231
75.997887,5,5.295933
56.983335,5,5.299597
93.58669,5,5.30334
10.229408,5,5.306855
-1.971887,6,5.31145
-2.339191,6,5.316066
50.413538,5,5.319763
4.346347,5,5.323403
-2.340517,6,5.327991
11.351197,10,5.334441
61.02276,5,5.338454
-2.044502,5,5.342133
-2.219995,5,5.345796
26.008342,5,5.349532
-3.341882,5,5.353095
5.320397,5,5.356874
6.008342,5,5.360517
7.143171,5,5.364174
8.189396,7,5.368957
-94.878649,100,5.428611
-6.827107,8,5.434104
2.818851,5,5.437719
-83.08084,100,5.496526
5.305531,5,5.50023
32.809713,5,5.503971
-3.846006,7,5.508844
20.887674,5,5.512537
-2.044502,5,5.516227
-2.780863,5,5.519917
3.366707,5,5.523535
-2.43443,5,5.52719
4.614386,5,5.530872
14.372899,5,5.534592
54.564512,5,5.538244
-22.243407,23,5.552446
-100.0,100,5.611154
