#{"t_start": 1745977715.4197755, "env_id": "None"}
r,l,t
-0.257655,5,2.881702
-2.041775,5,2.885481
76.16523,5,2.889045
-2.873673,5,2.892665
3.510463,5,2.896201
19.918606,5,2.900094
0.669158,5,2.903813
98.757424,5,2.907396
-1.935823,5,2.910952
11.83166,5,2.914613
83.377213,5,2.918204
-3.08369,8,2.925601
11.83166,5,2.929256
-1.519355,9,2.934942
-1.935823,5,2.938519
-5.0,5,2.941872
-2.829849,5,2.945409
23.894557,5,2.948988
-99.67126,100,3.005596
69.844964,5,3.009218
-4.933231,8,3.014487
-2.021549,6,3.018932
26.511388,5,3.022538
59.485476,5,3.026148
42.562932,5,3.029748
-7.0,7,3.034233
15.055886,5,3.037838
10.819328,5,3.04138
5.308133,5,3.044878
-2.485301,5,3.048522
1.37213,5,3.052156
15.697946,5,3.055678
-53.813633,100,3.112623
26.282069,5,3.116228
28.429647,5,3.119715
24.228341,5,3.124734
5.308133,5,3.128507
12.23146,5,3.132122
16.769538,5,3.135736
1.343759,5,3.139351
-19.243407,20,3.151395
5.308133,5,3.154989
12.23146,5,3.158534
1.343759,5,3.162128
-2.156526,5,3.165777
-1.483091,6,3.170143
24.221913,5,3.173939
-21.0,21,3.186621
-4.275534,5,3.19009
23.044031,5,3.193701
40.269758,5,3.197323
75.407209,5,3.204131
-3.088405,6,3.208483
-5.0,5,3.211879
-2.019641,5,3.215465
-3.856728,14,3.22407
4.072108,5,3.227683
-77.261171,100,3.285162
24.448274,5,3.288701
48.659628,5,3.292313
16.288962,5,3.295912
-2.160167,5,3.299528
3.840962,5,3.303141
26.646791,5,3.306759
-1.935823,5,3.310319
-8.0,8,3.315354
-2.485301,5,3.318998
-2.157271,5,3.322616
17.897283,5,3.326109
-2.558398,5,3.329712
-8.227775,9,3.335373
-3.483091,8,3.340547
6.056193,5,3.343978
27.469047,5,3.347442
-83.700589,100,3.405003
-37.0,37,3.42657
11.809439,5,3.430112
-100.0,100,3.487329
27.069868,5,3.491041
-0.860776,5,3.494742
73.87496,5,3.498373
-2.778414,5,4.390005
5.595012,5,4.394113
-100.0,100,4.452731
19.783523,5,4.456383
26.687911,5,4.460005
-5.0,5,4.463368
75.587508,5,4.466967
18.888511,5,4.470499
1.746876,12,4.477892
26.760089,5,4.481551
5.82068,5,4.485113
5.595012,5,4.48865
5.04676,6,4.492644
-2.157271,5,4.496265
13.980752,5,4.500417
33.89989,5,4.503921
-2.157271,5,4.507508
0.80612,6,4.51153
17.803214,5,4.515073
42.822772,5,4.518901
65.941597,5,4.522504
13.661997,5,4.526112
78.747537,5,4.52989
4.072108,5,4.533502
11.755905,5,4.537034
-4.622416,6,4.541127
-2.485301,5,4.544908
16.288962,5,4.548551
-2.080871,5,4.552321
40.269758,5,4.555921
-7.0,8,4.561255
-2.021549,6,4.565731
-1.676482,5,4.569351
0.109386,5,4.572858
-2.021549,6,4.577345
4.072108,5,4.58101
38.640855,5,4.584635
83.248953,5,4.588276
-1.604085,5,4.591999
77.31691,5,4.595587
6.117393,5,4.599179
5.253627,5,4.602796
19.918606,5,4.606427
-2.021549,5,4.610173
-9.962848,16,4.620199
-2.471203,5,4.623958
-3.622416,5,4.627556
-4.490875,6,4.631703
-2.156526,5,4.635332
-100.0,100,4.693409
19.978366,5,4.69708
33.753501,5,4.700878
34.001423,5,4.704469
-7.962848,14,4.713155
27.136122,5,4.716796
5.82068,5,4.720394
4.57012,9,4.726212
18.850166,5,4.729898
-100.0,100,4.788889
12.387814,5,4.792696
-6.0,6,4.796773
-1.97595,5,4.800507
-93.962848,100,4.861492
5.253627,5,4.86514
-1.604085,5,4.868948
1.343759,5,4.872718
73.139033,5,4.876432
19.978366,5,4.880064
-0.463946,5,4.88354
4.392323,5,4.887058
24.941992,5,4.890645
-83.700589,100,4.947453
81.195344,5,4.951079
16.030592,5,4.954704
28.484289,5,4.958244
91.262649,5,4.961876
-5.214732,6,4.965889
-2.485301,5,4.972151
11.806212,5,4.975129
26.414523,5,4.978064
10.819328,5,4.980932
-100.0,100,5.028754
49.061674,5,5.041038
4.072108,5,5.044647
22.749031,6,5.048949
25.572662,5,5.052564
-2.406269,5,5.056218
29.692926,5,5.059864
-2.156526,5,5.063498
0.690691,7,5.068067
74.244076,5,5.071828
-3.568806,5,5.075302
-2.485301,5,5.079023
6.117393,5,5.082664
-11.214732,12,5.090044
-2.471203,5,5.093736
18.575188,5,5.097336
5.253627,5,5.100956
24.04254,5,5.104512
6.699252,5,5.108048
99.442108,5,5.1117
9.911067,6,5.115811
76.565651,5,5.11944
18.031235,5,5.123034
-2.483091,7,5.127869
5.82068,5,5.131543
-2.830362,5,5.135153
26.511388,5,5.138801
2.138616,5,5.143019
3.403106,5,5.146866
-14.227775,15,5.156009
42.995863,17,5.166434
21.181901,6,5.170564
5.253627,5,5.174096
-4.406269,7,5.178922
4.392323,5,5.18257
2.138616,5,5.186208
22.44478,5,5.189939
48.334109,5,5.194324
74.530554,5,5.197975
-4.393442,5,5.201463
16.014434,5,5.204957
-100.0,100,5.262299
25.649363,5,5.265839
-0.860776,5,5.269504
18.565267,5,5.273188
24.29075,5,5.276767
21.906284,5,5.280365
53.061745,5,5.283953
-6.0,6,5.287881
-5.0,5,5.291223
51.733842,5,5.294819
38.014158,5,5.298422
70.023899,5,5.302008
12.387814,5,5.305529
72.99681,5,5.309108
48.659628,5,5.312697
34.130774,5,5.316247
0.941626,5,5.319768
4.825131,5,5.323272
12.387814,5,5.32679
16.288962,5,5.330376
-7.27624,8,5.335467
-2.485301,5,5.339092
0.286547,5,5.342634
48.113979,5,5.346226
12.387814,5,5.349753
-1.97595,5,5.353349
1.213379,5,5.356846
17.600084,5,5.360317
48.659628,5,5.363914
12.23146,5,5.36748
-3.451436,5,5.370988
83.377213,5,5.374716
-2.160167,5,5.378287
-2.261859,5,5.382063
5.82068,5,5.38568
-50.732353,51,5.414797
77.34987,5,5.418401
27.136122,5,5.422
92.128035,5,5.425595
-1.267998,5,5.429102
27.204269,5,5.432689
-4.227775,5,5.436113
18.565267,5,5.43972
51.733842,5,5.443298
-31.085854,85,5.491755
27.410844,6,5.495881
23.865592,5,5.499445
12.881827,5,5.503061
1.697847,5,5.506655
0.923737,7,5.511214
26.277713,5,5.514845
17.44245,5,5.518565
6.296873,5,5.522203
11.755905,5,5.525781
18.982955,5,5.529355
37.717207,6,5.533573
17.297277,5,5.537136
-0.860776,5,5.540861
1.887981,5,5.544485
83.377213,5,5.548097
34.388886,6,5.554805
1.323203,6,5.558807
-9.214732,10,5.565079
24.04254,5,5.56861
-4.214732,5,5.572036
-3.487975,5,5.575496
17.201385,5,5.579002
-100.0,100,5.635145
-2.021549,6,5.639619
2.424877,11,5.64639
1.160833,5,5.649998
12.23146,5,5.653584
18.575188,5,5.657162
4.072108,5,5.660716
-2.160167,5,5.664304
4.825131,5,5.667853
-4.933231,8,5.673132
11.806212,5,5.676724
81.285097,5,5.68031
-40.004137,100,5.737799
66.519499,5,5.741423
97.284085,5,5.745037
29.002438,5,5.748607
26.687911,5,5.752403
4.825131,5,5.756014
76.386854,5,5.759797
22.530289,5,5.763426
-88.0,88,6.636981
25.583657,5,6.64074
-2.021549,6,6.645354
27.136122,5,6.649027
1.771845,5,6.652705
23.044031,5,6.656415
8.960467,5,6.660108
5.82068,5,6.663721
23.749031,5,6.667345
53.061745,5,6.670949
-3.578439,5,6.674519
-7.227775,8,6.679736
19.812837,5,6.683358
1.783572,5,6.687045
14.230361,5,6.690922
1.550914,5,6.694602
-2.160167,5,6.698293
-1.97595,5,6.701977
25.287753,5,6.705853
-1.604085,5,6.709547
21.495157,5,6.713206
11.755905,5,6.716855
6.296873,5,6.720484
98.515479,5,6.724193
4.238554,6,6.728302
53.045989,5,6.731991
9.343689,5,6.735683
-2.156526,5,6.739327
-2.558398,5,6.742956
36.360666,5,6.746753
42.562932,5,6.750651
77.34987,5,6.754429
14.230361,5,6.758305
66.519499,5,6.762053
77.852345,5,6.765744
44.359753,5,6.769442
-3.490875,5,6.773053
24.117946,5,6.77673
-2.670258,5,6.780613
5.253627,5,6.784295
-85.0,85,6.835075
5.253627,5,6.838779
1.160833,5,6.842551
11.755905,5,6.84623
-2.156526,5,6.849995
20.864174,5,6.855092
-100.0,100,6.914222
6.699252,5,6.918327
42.833369,5,6.922076
-2.700415,5,6.925813
7.141231,6,6.930073
-100.0,100,6.988323
79.005114,5,6.991985
16.288962,5,6.995585
14.213528,5,6.999131
74.57641,5,7.002734
-6.933603,10,7.009365
13.407648,5,7.012869
76.405364,5,7.016519
1.649199,5,7.020195
-15.368609,23,7.033865
25.069245,5,7.037476
3.385401,5,7.040934
27.619369,5,7.044558
-100.0,100,7.101565
20.978839,5,7.105242
14.21229,5,7.108843
56.922116,5,7.11261
15.736086,5,7.116409
65.453635,5,7.12004
-3.164957,5,7.123573
10.819328,5,7.12718
8.811678,5,7.130764
0.669158,5,7.134325
5.895133,7,7.138973
-2.829849,5,7.142581
-2.467531,6,7.146652
31.877594,5,7.150278
-3.148575,5,7.153814
0.286547,5,7.157362
-0.860776,5,7.161006
