#{"t_start": 1745977205.9384212, "env_id": "None"}
r,l,t
20.072371,3,2.915276
26.037068,3,2.91779
1.479158,3,2.920229
-2.326393,3,2.922692
3.214961,3,2.925219
0.368439,5,2.928981
15.681038,3,2.931516
1.532516,3,2.93401
-100.0,100,2.996864
-2.596094,4,3.000194
4.831806,3,3.002728
12.297954,3,3.005254
-0.344626,3,3.007745
3.4162,3,3.01033
-7.30138,9,3.016772
11.436112,7,3.021813
16.221621,3,3.027089
-2.016093,3,3.029623
-2.6897,3,3.032103
7.152167,3,3.034598
-1.005273,3,3.037133
-98.943734,100,3.099995
-2.668291,3,3.102486
-2.326393,3,3.104899
-1.5759,3,3.107399
-1.943734,3,3.109904
3.869669,3,3.112335
-1.259336,3,3.114836
-100.0,100,3.177478
-3.341982,5,3.181467
33.769897,5,3.18526
-1.005273,3,3.187782
-1.724478,3,3.190407
12.297954,3,3.192914
-1.943734,3,3.195434
3.868337,3,3.197933
-1.770906,3,3.200556
-3.0,3,3.202955
-2.016093,3,3.205483
-0.344626,3,3.207982
-13.341982,15,3.218104
-1.770906,3,3.220754
-33.000948,61,3.26245
-100.0,100,3.325938
-100.0,100,3.388448
-100.0,100,3.451182
19.769897,19,3.463853
-100.0,100,4.426588
-3.555233,4,4.429884
-100.0,100,4.492788
18.886755,3,4.495493
-2.668291,3,4.497956
15.681038,3,4.500485
22.847116,3,4.503058
-1.724478,3,4.505656
-8.341982,10,4.512677
-2.212441,3,4.516275
4.853073,3,4.518847
-32.016093,33,4.540047
-100.0,100,4.602615
-14.0,14,4.611926
-2.326393,3,4.614412
4.849824,3,4.616919
7.309582,8,4.622566
26.037068,3,4.625122
-1.943734,3,4.627617
-1.634557,3,4.630235
3.849824,4,4.633386
-2.55921,6,4.637791
-3.759234,4,4.640849
-23.341982,25,4.657207
-0.740811,3,4.659853
-1.259336,3,4.662379
17.92373,3,4.66496
28.143893,3,4.667463
-1.500102,3,4.669889
2.207739,4,4.67309
-100.0,100,4.735728
-100.0,100,4.798401
5.280035,3,4.801092
0.479158,4,4.804176
-4.0,4,4.807197
4.849824,3,4.809693
-2.555233,3,4.812143
-100.0,100,4.87477
-100.0,100,4.93882
-1.30138,3,4.978007
-1.005273,3,4.980031
-2.596094,4,4.982683
-100.0,100,5.033643
-100.0,100,5.084561
-2.668291,3,5.097821
-2.0,3,5.100416
23.410926,3,5.102919
-2.016093,3,5.105393
5.500095,3,5.107865
-100.0,100,5.173138
-85.30138,87,5.227227
3.868337,3,5.229638
3.214961,3,5.231962
-1.770906,3,5.235575
14.582135,3,5.238012
-1.6897,3,5.240425
-1.129888,3,5.242991
9.73196,3,5.245281
3.868337,3,5.247759
3.097225,3,5.250075
21.830866,3,5.252889
-1.770906,3,5.255461
-1.724478,3,5.257859
-100.0,100,5.315207
-100.0,100,5.371919
3.868337,3,5.374211
4.989318,3,5.376617
6.8152,3,5.378948
-1.6897,3,5.381344
-2.500102,4,5.384137
34.769897,4,5.387079
-12.487883,14,5.395575
4.191262,3,5.39794
-3.0,3,5.400351
6.824136,4,5.403882
2.368439,3,5.406139
-18.341982,20,5.418747
-82.0,82,5.465887
-1.259336,3,5.46826
-1.6897,3,5.470739
-79.30138,81,5.517602
24.999052,3,5.519952
-2.326393,3,5.52222
-1.943734,3,5.524553
16.221621,3,5.52696
2.207739,4,5.529858
4.853073,3,5.532161
4.191262,3,5.534524
-2.326393,3,5.536743
-100.0,100,5.594043
-1.005273,3,5.596378
-100.0,100,5.654437
-1.943734,3,5.656811
18.886755,3,5.659145
-3.759234,4,5.661952
-5.55921,9,5.667629
-100.0,100,5.725061
-2.016093,3,5.727381
-1.943734,3,5.735537
-8.0,8,5.74075
3.4162,3,5.743414
12.297954,3,5.745742
5.280035,3,5.748051
-100.0,100,5.805803
-2.016093,3,6.652689
-3.0,3,6.655398
0.224649,3,6.657831
15.681038,3,6.660242
-4.341982,6,6.664516
-0.452821,3,6.667069
-2.0,3,6.669514
-34.30138,36,6.691596
-4.0,4,6.694473
1.849407,3,6.696788
-1.770906,3,6.699361
31.885095,3,6.701829
35.769897,3,6.70403
-2.249507,3,6.706327
-3.759234,4,6.709298
20.072371,3,6.711667
-0.740811,3,6.714116
15.681038,3,6.716471
12.309582,3,6.718802
-6.0,6,6.723389
7.152167,3,6.725891
9.73196,3,6.728307
-2.596094,4,6.731382
11.259932,3,6.733739
20.044276,3,6.736148
20.044276,3,6.738549
20.044276,3,6.740912
-1.724478,3,6.743398
-2.275443,3,6.745685
-0.740811,3,6.748157
15.681038,3,6.750515
-1.943734,3,6.752894
5.662849,3,6.755236
18.576981,3,6.757636
-1.668291,3,6.760109
-1.005273,3,6.762503
11.259932,3,6.764857
4.191262,3,6.767469
-100.0,100,6.826489
5.500095,3,6.829071
-1.6897,3,6.831548
-1.943734,3,6.83389
5.701374,3,6.836271
4.989318,3,6.838761
7.309582,8,6.843988
4.853073,3,6.846342
16.02967,3,6.848742
9.284216,3,6.851133
4.849824,3,6.853476
3.097225,3,6.855831
-1.943734,3,6.858214
7.152167,3,6.860566
-2.6897,3,6.862877
-1.724478,3,6.867061
-2.759234,4,6.870113
1.849407,3,6.872416
23.410926,3,6.874855
-1.943734,3,6.877214
5.783542,5,6.880642
7.783542,3,6.882927
-1.770906,3,6.885336
21.533699,3,6.887664
-2.759234,3,6.889945
-1.259336,3,6.892253
-100.0,100,6.949677
-9.0,9,6.955442
-0.240913,3,6.957771
-1.770906,3,6.96018
-2.0,3,6.962519
31.885095,3,6.964933
-1.634557,3,6.967227
5.662849,3,6.969562
-100.0,100,7.028955
34.769897,4,7.03201
20.044276,3,7.034377
-4.555233,5,7.037881
5.71927,3,7.040282
-2.016093,3,7.042657
5.500095,3,7.044989
14.582135,3,7.047368
-98.30138,100,7.106501
-18.0,18,7.117797
-2.596094,4,7.120928
12.297954,3,7.123343
7.152167,3,7.125771
-1.943734,3,7.128183
4.849824,3,7.130527
15.681038,3,7.132921
-100.0,100,7.192253
5.500095,3,7.194783
-20.943734,22,7.208287
-2.0,3,7.210712
-1.770906,3,7.213165
-2.275443,3,7.215463
11.259932,3,7.21783
5.71927,3,7.220284
-1.129888,3,7.222798
-0.740811,3,7.225306
34.757518,3,7.227755
4.831806,3,7.230116
-1.597228,3,7.232662
20.072371,3,7.235049
18.576981,3,7.237494
-2.055411,3,7.239823
-53.0,53,7.271355
-100.0,100,7.33005
14.582135,3,7.33247
12.297954,3,7.334847
-1.005273,3,7.337201
-1.724478,3,7.339713
-1.943734,3,7.342062
-17.341982,19,7.353849
-14.0,14,7.362511
-2.0,3,7.364892
-1.30138,3,7.367371
4.853073,3,7.370145
26.037068,3,7.372657
-3.0,3,7.381123
-1.943734,3,7.383509
-1.724478,3,7.386002
24.999052,3,7.388471
14.542781,3,7.390891
-1.005273,3,7.393365
3.868337,3,7.395728
-0.240913,3,7.39816
11.259932,3,7.400553
16.221621,3,7.403005
-0.163434,3,7.405308
11.259932,3,7.407681
-100.0,100,7.466721
-1.259336,3,7.469135
12.297954,3,7.471505
-2.540435,4,7.474557
-2.326393,3,7.476872
13.855078,3,7.479407
-23.0,23,7.493396
4.191262,3,7.495858
-100.0,100,7.55449
4.849824,3,7.556871
-1.668291,3,7.559378
-1.943734,3,7.56173
-100.0,100,7.620421
-1.759234,3,7.622918
13.855078,3,7.625294
-2.596094,4,7.628458
3.214961,3,7.630978
-33.0,33,7.650685
-6.341982,8,7.656078
12.297954,3,7.65847
-1.943734,3,7.66083
13.855078,3,7.663235
25.200176,3,7.665591
-2.016093,3,7.667953
-2.326393,3,7.670243
-1.724478,3,7.672686
4.450975,3,7.675065
25.200176,3,7.677464
5.564218,9,7.683411
-55.0,55,7.715948
13.542781,4,7.719005
-1.005273,3,7.721377
21.533699,3,7.723774
-1.6897,3,7.726272
-100.0,100,7.785522
23.410926,3,7.787992
-97.30138,99,7.846321
-1.770906,3,7.848868
-1.341982,3,7.851533
-10.341982,12,7.859471
