#{"t_start": 1745976891.601838, "env_id": "None"}
r,l,t
-3.307952,5,11.523728
-98.525277,100,11.58094
27.367714,5,11.584628
-2.131104,5,11.588372
-100.0,100,11.645552
-5.0,5,11.64892
21.943084,5,11.652522
-20.909633,22,11.665497
-2.670258,5,11.669168
0.73096,5,11.672682
-3.215903,5,11.676413
-60.776116,100,11.742105
-96.467235,100,11.79938
-18.801935,20,11.811651
27.890535,5,11.815344
-100.0,100,12.690448
-72.490873,100,12.748719
-80.972381,100,12.806477
-100.0,100,12.863612
-1.850258,5,12.867229
15.280605,5,12.870754
-100.0,100,12.92829
-1.094468,5,12.931954
35.627768,5,12.935577
91.843073,5,12.939167
-23.579009,26,12.954758
34.555827,5,12.958384
-3.134594,6,12.962672
-95.706976,100,13.020023
-1.265141,6,13.024081
-9.320272,10,13.030269
-23.0,23,13.04394
-9.0,9,13.049482
-63.620929,66,13.087324
-3.329104,5,13.090782
-2.080871,6,13.095202
10.204762,5,13.098701
4.641922,5,13.102345
-95.706976,100,13.158855
48.660495,5,13.162457
-4.297374,5,13.165819
1.358215,5,13.169353
-100.0,100,13.225919
-3.377016,5,13.229378
3.457386,5,13.232907
58.756943,5,13.236481
-100.0,100,13.292796
24.309209,16,13.302463
-4.227775,5,13.305898
-2.780863,5,13.309443
-100.0,100,13.365754
-97.889207,100,13.421644
-100.0,100,13.477657
-2.200591,5,13.481361
3.841129,5,13.494189
24.626352,22,13.507241
91.875095,5,13.510785
-99.094461,100,13.568799
-5.167124,7,13.573285
-2.157287,5,13.576871
-100.0,100,13.632734
-2.045914,5,13.636299
-100.0,100,13.692261
21.943084,5,13.695819
73.423827,5,13.699358
-100.0,100,13.755708
48.660495,5,13.759312
-97.891398,100,13.815721
-100.0,100,13.87259
-2.045914,5,13.876209
-12.0,12,13.883487
-100.0,100,14.742526
-100.0,100,14.799317
-100.0,100,14.856009
13.432083,5,14.859549
72.984502,5,14.863297
19.801525,5,14.866849
-2.116982,5,14.870535
-3.67126,6,14.874762
-100.0,100,14.931514
61.076647,5,14.935176
19.628738,5,14.938707
-3.045914,6,14.94286
-100.0,100,14.99955
20.359565,5,15.003178
-3.777661,6,15.00735
20.359565,5,15.010918
3.841129,5,15.014498
-5.909633,7,15.019001
-2.191444,5,15.022553
-97.583856,100,15.127517
-99.095511,100,15.174841
-100.0,100,15.221821
53.070058,5,15.224778
-93.190937,100,15.271966
-3.591135,5,15.276824
80.531323,5,15.280473
-100.0,100,15.337813
-2.583856,5,15.34185
0.909117,5,15.345319
-0.463946,5,15.348757
-2.050554,5,15.352393
-42.0,42,15.37693
-2.799123,5,15.380548
-100.0,100,15.437225
-100.0,100,15.493852
-2.219995,5,15.497468
-1.094468,5,15.50107
-1.094468,5,15.504642
39.501343,5,15.508254
-100.0,100,15.56539
-100.0,100,15.62376
0.909117,5,15.627368
-6.0,6,15.631341
-97.889207,100,15.688424
-7.242274,8,15.693617
18.703588,6,15.697872
3.442602,6,15.701952
7.376353,5,15.705523
-100.0,100,15.761997
-9.578263,11,15.768757
-61.0,61,15.803186
-2.142251,5,15.806938
-4.568569,6,15.811012
-100.0,100,15.867841
41.339654,5,15.871381
-3.891187,6,15.875515
-100.0,100,15.93156
-100.0,100,15.988099
-100.0,100,16.044593
56.662574,5,16.04822
56.662574,5,16.060474
-59.0,59,16.907529
-7.377016,9,16.913738
75.587508,5,16.917422
-2.192189,5,16.921206
-3.871328,5,16.924715
-100.0,100,16.981978
-2.106538,5,16.985555
-2.131104,5,16.989296
-100.0,100,17.046019
54.950418,5,17.049605
44.732601,6,17.053795
-100.0,100,17.110643
-91.912296,100,17.168106
22.571071,5,17.171778
-100.0,100,17.23132
-100.0,100,17.288052
-100.0,100,17.345064
-80.971374,100,17.405524
-2.131104,5,17.409427
-2.106538,5,17.413023
-100.0,100,17.471143
34.058652,5,17.475039
-0.343412,5,17.478556
12.093539,5,17.482299
-100.0,100,17.540061
-2.08496,5,17.543845
25.657739,5,17.547519
-100.0,100,17.605271
