#{"t_start": 1745977508.453941, "env_id": "None"}
r,l,t
27.764343,4,1.375866
4.341397,5,1.379463
-1.487383,5,1.383023
54.426691,4,2.299285
51.48246,4,2.302747
3.10834,5,2.306441
9.729802,4,2.309439
-0.467081,4,2.312484
0.9696,4,2.315469
19.258026,4,2.31852
38.42053,4,2.321675
35.404738,4,2.324638
59.974779,4,2.327619
-1.979188,4,2.330648
60.918861,4,2.333616
6.167568,4,2.336514
-22.0,22,2.349574
-0.394696,4,2.352537
60.270119,4,2.355642
-1.979188,4,2.358671
56.315643,4,2.361638
59.985782,4,2.364585
63.852421,4,2.367552
-0.467081,4,2.37055
59.009923,4,2.373565
16.418484,4,2.376497
-0.856901,5,2.38021
29.816511,4,2.383174
-27.0,27,2.39891
-0.394696,4,2.401878
11.567581,4,2.404847
51.48246,4,2.407865
3.700946,4,2.410874
47.506998,4,2.413913
9.729802,4,2.416869
29.4722,4,2.419801
27.764343,4,2.422937
-6.159382,9,2.429003
56.315643,4,2.431988
52.890587,4,2.434971
-61.159382,63,2.471684
59.985782,4,2.474726
56.928463,4,2.477704
27.257198,4,2.480655
40.285794,4,2.483566
59.006999,4,2.486506
2.703346,4,2.489444
2.092441,4,2.492526
59.039188,7,2.497232
-4.0,4,2.500162
55.079516,4,2.504721
59.717383,4,2.507698
-4.0,4,2.510478
30.791454,4,2.513447
16.288589,4,2.516282
39.15253,4,2.519203
5.250339,4,2.522142
58.092242,4,2.525119
-0.856901,4,2.528069
57.260412,4,2.531018
10.856649,4,2.533985
-0.036513,4,2.536879
25.952583,4,2.539937
25.932528,4,2.542889
-0.467081,4,2.545897
41.592781,4,2.548787
54.068649,4,2.551755
0.836009,4,2.554879
-0.825345,4,2.557827
55.757235,4,2.560805
-0.467081,4,2.563822
42.623096,4,2.566745
-2.33707,4,2.569731
37.650228,4,2.572641
-5.0,5,2.576004
9.032377,4,2.578944
-2.489815,4,2.581923
1.387699,4,2.584889
3.200621,4,2.587727
-0.951497,5,2.591179
10.857358,4,2.594127
4.008643,4,2.597013
-2.701103,8,2.602262
37.650228,4,2.605211
63.733156,4,2.608186
-6.0,6,2.612118
-5.523525,11,2.619204
2.092441,4,2.622103
4.0453,4,2.625097
55.417336,4,2.628081
1.814189,5,2.631568
3.89599,5,2.635026
-0.479195,5,2.638708
21.329347,4,2.641831
47.506998,4,2.6463
10.047831,5,2.649911
37.653827,4,2.652844
19.258026,4,2.655923
10.225532,4,2.658906
19.258026,4,2.662019
18.945537,4,2.664961
5.766051,4,2.667999
5.149493,4,2.670929
-2.489594,5,2.674683
32.071972,4,2.67766
57.142595,4,2.680844
-0.856901,5,2.684883
54.068649,4,2.688015
58.921334,5,2.691729
51.919942,4,2.695026
54.426691,4,2.698262
0.455658,4,2.70138
3.072878,41,2.726795
-1.93721,4,2.730157
-1.729757,4,2.733691
-1.489594,4,2.736863
5.250339,4,2.739913
18.945537,4,2.742882
22.646447,4,2.745873
2.703903,4,2.748843
9.01272,4,2.751844
47.855504,4,2.754795
-0.467081,4,2.757822
2.703903,4,2.760758
44.860751,4,2.763724
60.918861,4,2.766801
59.974779,4,2.769787
20.621002,6,2.773986
-2.94504,7,2.778684
-6.0,6,2.78258
5.695688,4,2.785683
10.857358,4,2.788656
37.653827,4,2.791572
-4.0,4,2.794377
2.664202,4,2.797334
55.949291,4,2.80033
24.751125,4,2.803292
58.17962,4,2.806226
-4.144632,8,2.811623
11.060894,4,2.814581
-1.144632,4,2.817448
57.282473,4,2.820399
51.48246,4,2.824818
-0.743712,4,2.827787
-0.856901,5,2.831493
-100.0,100,2.888428
-1.579691,4,2.891708
38.575772,4,2.894673
60.273666,4,2.897707
3.624545,4,2.900609
-1.485104,4,2.903718
40.285794,4,2.906611
8.073577,5,2.910201
-1.467081,4,2.913217
36.075698,8,2.918406
-0.856901,5,2.922081
38.980034,4,2.92503
-0.337461,4,2.928047
11.047831,4,2.930979
9.336848,4,2.933896
7.21236,4,2.936839
-78.296736,100,2.994195
-2.38982,4,2.997272
34.468646,5,3.00087
27.764343,4,3.003972
3.89599,5,3.007473
-0.036513,4,3.01038
40.285794,4,3.01333
46.675385,4,3.01632
18.016595,4,3.019202
-9.159382,11,3.026213
5.075698,39,3.049141
2.814189,4,3.052096
0.684019,4,3.054988
5.766051,4,3.058037
10.857358,4,3.061014
1.387699,4,3.064002
4.695688,5,3.06754
5.17701,4,3.070559
65.352455,4,3.073534
0.387699,5,3.07704
35.284515,5,3.080588
6.167568,4,3.083506
-1.579691,4,3.086718
4.008643,4,3.089629
59.009923,4,3.092571
-0.437708,4,3.095583
38.892576,4,3.098468
-4.0,4,3.101364
2.092441,4,3.104293
41.379421,4,3.107189
58.65304,4,3.110225
61.661228,4,3.113228
63.351136,4,3.116178
1.89599,7,3.120744
0.142512,4,3.123665
51.919942,4,3.126634
62.624086,4,3.129622
37.653827,4,3.135288
37.650228,4,3.138179
54.865475,4,3.141136
23.751125,5,3.144676
60.918861,4,3.147632
15.879409,6,3.151606
-96.729757,100,3.20924
0.89599,8,3.214535
-6.429118,10,3.220998
25.952583,4,3.223949
39.744636,21,3.236506
-1.6504,4,3.239378
19.258026,4,3.242519
-1.482665,4,3.245646
63.086139,4,3.248613
18.39672,5,3.252069
31.550133,5,3.255561
-0.994249,4,3.258591
57.278466,4,3.261563
54.426691,4,3.26451
-1.979188,4,3.267554
36.838603,4,3.27053
3.507901,4,3.273459
1.29834,4,3.276369
-3.142125,7,3.281094
35.419986,4,3.284008
11.060894,4,3.286954
-1.144632,5,3.290523
4.0453,4,3.293425
35.284515,5,3.296952
4.827818,6,3.300979
-0.164991,5,3.304427
-8.523525,14,3.313122
0.933061,4,3.31607
17.375898,4,3.318881
10.857358,4,3.321841
6.167568,4,3.324737
-1.387637,4,3.327835
27.764343,4,3.33086
-2.142125,6,3.335156
61.138118,4,3.338098
0.99353,5,3.341794
2.092441,4,3.344742
41.903588,4,3.347749
57.893324,4,3.350754
60.528437,4,3.353723
37.15253,6,3.357766
-0.825345,4,3.360701
62.852421,5,3.364363
1.119064,5,3.367805
-2.579691,5,3.371571
27.764343,4,3.374606
37.650228,4,3.377512
59.713586,4,3.380468
39.880108,4,3.383439
2.694695,4,3.386306
-0.394696,4,3.389247
11.060894,4,3.392238
21.329347,4,3.395249
-1.174721,4,3.398321
45.969152,4,3.401316
33.648929,4,3.404238
60.805092,4,3.407193
64.963856,4,3.410412
18.945537,4,3.415792
29.075698,15,3.425
65.352455,4,3.428002
-3.339618,5,3.43163
32.550133,4,3.434535
39.69043,4,3.437443
-5.0,5,3.440802
0.836009,4,3.443845
-78.80531,100,3.501564
61.247082,4,3.504719
23.781776,4,3.507643
2.703903,4,3.510603
26.427209,4,3.513622
1.387699,4,3.516593
39.15253,4,3.519558
60.91868,4,3.522616
10.047831,5,3.526163
19.936276,4,3.529178
10.857358,4,3.532187
3.624545,4,3.535125
0.689957,4,3.538051
49.024906,4,3.541101
-9.159382,11,3.548547
0.47891,4,3.551698
5.250339,4,3.554703
9.336848,4,3.55765
9.032377,4,3.560613
57.142595,4,3.563604
-3.489127,7,3.568322
0.933061,5,3.571994
5.250339,4,3.574976
-1.579691,4,3.5781
50.82984,4,3.581101
6.070476,4,3.584076
-1.965892,4,3.587245
9.241403,4,3.590207
19.542687,4,3.593072
10.225532,4,3.59606
3.154016,4,3.599013
-0.394696,4,3.601986
-2.38982,4,3.605017
-0.576278,5,3.608492
9.336848,4,3.611465
5.250339,4,3.614557
4.695688,5,3.618095
3.19356,4,3.621055
47.506998,4,3.624101
-4.0,4,3.626858
16.879409,5,3.630279
59.713586,4,3.633291
-0.34428,4,3.636312
53.866709,4,3.639325
8.336848,5,3.64279
42.025627,4,3.645705
9.243106,4,3.648673
-2.489815,4,3.651672
15.325415,4,3.65457
59.717383,4,3.657539
2.814189,4,3.66044
35.480874,4,3.663467
-0.467081,4,3.666464
15.552922,4,3.669573
-3.482665,5,3.673116
59.009923,4,3.676083
-0.099993,5,3.679588
59.006999,4,3.682534
59.006999,4,3.685501
18.945537,4,3.688395
6.187121,4,3.69135
-0.994249,4,3.694412
6.167568,4,3.69732
20.075698,24,4.581431
10.856649,4,4.584934
60.273666,4,4.588168
29.4722,4,4.591201
5.250339,4,4.594263
54.426691,4,4.597236
-4.0,4,4.600097
4.642629,4,4.603058
2.703903,4,4.606021
10.903637,5,4.60951
28.911347,4,4.612417
-0.467081,4,4.615456
57.142595,4,4.61848
59.009923,4,4.621439
42.623096,4,4.624576
48.93663,4,4.627546
-0.487383,4,4.630609
58.092242,4,4.633722
-0.574291,10,4.640287
57.278466,4,4.643301
57.282473,4,4.64628
0.071082,5,4.649743
-1.979188,4,4.652822
2.694695,4,4.655761
-12.0,12,4.663279
27.764343,4,4.666384
54.885886,4,4.669384
27.764343,4,4.672487
-0.394696,4,4.675512
39.69043,4,4.678459
4.0453,4,4.681385
10.856649,4,4.684762
6.141997,5,4.688511
63.117596,4,4.692118
24.751125,4,4.695306
59.778225,4,4.698421
2.703903,4,4.701587
4.008643,4,4.70462
2.982024,4,4.707669
-0.394696,4,4.710888
62.089188,5,4.714851
10.857358,4,4.718079
12.407818,4,4.721303
-2.489594,5,4.725191
63.015971,4,4.728392
-10.523525,16,4.738408
35.069349,4,4.741519
3.539124,5,4.745682
54.757235,5,4.749739
33.648929,4,4.752703
5.149493,4,4.755651
37.650228,4,4.758575
5.149493,4,4.761558
-4.0,4,4.764323
41.116909,4,4.76724
57.282473,4,4.770219
4.008643,4,4.773118
60.528437,4,4.776255
11.060894,4,4.779244
58.092242,4,4.782172
62.43319,4,4.785177
-16.523525,22,4.798517
-2.364878,5,4.802194
0.836009,4,4.805217
-2.372578,5,4.808913
-0.743712,4,4.811779
18.945537,4,4.814657
5.766051,4,4.817614
2.354824,4,4.820442
58.974779,5,4.823973
50.48246,5,4.827691
38.791092,4,4.830591
36.938189,5,4.834069
41.936683,5,4.837559
59.038664,4,4.840541
55.079516,4,4.84353
59.717383,4,4.846463
40.535851,4,4.849557
38.83765,5,4.85315
37.650228,4,4.856053
4.89599,4,4.858937
37.12254,4,4.8644
-0.394696,4,4.867404
2.092441,4,4.87051
62.378527,4,4.873477
1.387699,4,4.876461
39.69043,4,4.879403
4.008643,4,4.882297
37.650228,4,4.885199
59.985782,4,4.888151
-0.856901,4,4.891063
0.47891,4,4.893942
60.91868,4,4.896907
55.949291,4,4.899902
59.006999,4,4.902843
9.120727,4,4.905796
39.69043,4,4.908691
-2.489594,5,4.912384
4.008643,4,4.915293
-0.305305,7,4.919897
57.593912,6,4.924038
40.285794,4,4.926979
55.757235,4,4.929976
40.285794,4,4.932873
56.888433,4,4.935843
-0.337461,4,4.938821
-2.339618,4,4.94179
-0.394696,4,4.944726
-0.994249,4,4.947791
19.258026,4,4.950818
17.375898,4,4.95368
9.336848,4,4.956605
-2.38982,4,4.959612
54.885886,4,4.962556
39.15252,4,4.965466
25.952583,4,4.968399
-3.579691,6,4.972634
-5.579691,7,4.977322
57.282473,4,4.980302
29.49543,4,4.983256
5.093017,4,4.986196
18.945537,4,4.989144
23.327053,5,4.992632
25.952583,4,4.995584
2.930833,4,4.998485
-0.142125,4,5.001477
42.49094,4,5.004532
-0.437708,4,5.007579
18.945537,4,5.010481
59.006999,4,5.013437
1.930833,5,5.016948
61.807805,4,5.019941
0.684019,4,5.022856
39.903076,4,5.025811
3.700946,4,5.028693
-4.0,4,5.031462
-1.745156,4,5.0345
-20.489127,24,5.048956
62.517332,4,5.051962
-0.069167,7,5.056562
54.820357,4,5.059522
-1.729757,4,5.062523
6.187121,4,5.065455
32.133298,4,5.068422
25.952583,4,5.071334
-0.94504,4,5.074217
2.665337,4,5.077205
3.320336,4,5.080213
1.524765,4,5.083219
40.072878,4,5.086101
67.221066,4,5.089042
4.008643,4,5.09195
-4.0,4,5.094733
2.703346,4,5.097729
37.650228,4,5.100634
59.974779,4,5.103607
59.009923,4,5.106569
