#{"t_start": 1745977614.5192568, "env_id": "None"}
r,l,t
-0.113526,4,1.163451
35.554988,6,1.167552
31.981854,4,1.170493
32.107539,4,1.173479
52.691977,4,1.176469
0.256447,4,1.179543
-0.96459,4,1.182639
52.058939,4,1.185694
-2.877499,4,1.188637
58.32801,4,1.191604
3.449213,4,1.194586
53.536048,4,1.198616
0.55421,4,1.201675
72.479161,4,1.20469
0.006135,4,1.207764
7.854188,4,1.210716
-0.96459,4,1.21377
-1.877499,4,1.216973
57.15289,4,1.219939
17.182315,5,1.223399
31.981854,4,1.226345
2.89584,4,1.229372
-1.731625,4,1.23296
40.496991,4,1.235955
1.588217,5,1.239676
0.55421,4,1.242827
53.314543,4,1.245891
6.825541,5,1.249876
21.50358,4,1.252857
-2.773412,4,1.255903
50.071753,4,1.258909
9.615507,7,1.263611
0.412196,4,1.266602
-0.751107,4,1.269564
-2.780625,4,1.272604
2.100239,4,1.275646
0.752603,4,1.278718
8.305831,4,1.281605
-38.555579,51,1.311416
-1.798453,4,1.314413
-100.0,100,1.373471
-1.798453,4,1.376493
0.089768,4,1.379636
58.545374,4,1.382648
9.150795,6,1.386783
7.950465,4,1.389763
6.54611,4,1.39275
0.283288,4,1.395754
4.59224,4,1.398838
2.588217,4,1.401867
2.97087,4,1.40484
1.544106,4,1.409051
9.444702,4,1.411975
6.54611,4,1.414982
8.857495,4,1.418049
16.073153,4,1.421
2.001045,4,1.423978
-0.23777,4,1.427107
40.428184,4,1.430065
3.08752,4,1.433093
-0.561774,4,1.43615
1.077947,4,1.439045
10.989864,4,1.442003
-0.561774,4,1.445055
6.432576,4,2.267714
-1.810867,4,2.271218
-0.633284,4,2.274403
-2.205468,4,2.277419
30.812289,4,2.280437
-1.016116,4,2.283574
17.581914,4,2.286594
6.967018,4,2.289577
-0.267472,4,2.29264
8.339486,4,2.295684
2.588217,4,2.298667
-0.424507,4,2.301636
1.856486,4,2.304583
3.914491,4,2.307586
14.520334,4,2.31056
0.55421,4,2.313594
8.079297,4,2.316575
-0.808559,4,2.319643
9.856289,4,2.322653
