#{"t_start": 1745978232.2945604, "env_id": "None"}
r,l,t
-95.85212,100,11.029631
-1.66783,6,11.033881
-19.62986,21,11.046274
-16.62986,18,11.056946
-6.407075,7,11.061463
-1.85212,7,11.06651
-4.81415,9,11.072647
-1.29769,6,11.076705
-95.85212,100,11.133897
1.66434,6,11.138174
-2.445045,6,11.142309
-6.62986,8,11.147374
0.66434,7,11.152164
-95.85212,100,11.209227
-5.62986,7,11.213774
-0.29769,7,11.218756
-3.66783,8,11.224015
-7.407075,8,11.229396
-95.85212,100,11.28909
-96.66783,100,11.347955
-2.66783,7,11.355284
-2.66783,6,11.359277
-13.0,13,11.367181
-95.85212,100,11.424021
-95.85212,100,11.48058
-17.62986,19,11.491887
-5.62986,7,11.496359
-0.29769,6,11.500521
0.70231,6,11.504833
-7.0,7,11.509269
-95.85212,100,11.56648
-3.445045,6,11.570631
-13.0,13,11.578671
-98.407075,100,11.638107
1.66434,6,11.642669
-95.85212,100,11.700903
-0.29769,6,11.705421
-95.85212,100,11.768553
-4.445045,8,11.774405
-17.0,17,11.785665
-4.62986,6,11.78996
-6.407075,7,11.794895
-98.407075,100,11.856852
-95.85212,100,11.918614
-95.85212,100,11.980272
-96.66783,100,12.042521
-6.62986,8,12.048115
-95.85212,100,12.110066
0.66434,7,12.115249
-8.0,8,12.12068
-4.62986,6,12.133825
-0.29769,6,12.138434
-95.85212,100,12.200069
-26.62986,28,12.216288
-9.0,9,12.221866
-95.85212,100,13.18129
-95.85212,100,13.244213
-0.29769,6,13.248631
0.66434,7,13.253521
-16.0,16,13.263484
-31.62986,33,13.284109
-7.407075,8,13.28928
-98.407075,100,13.348837
-95.85212,100,13.408104
-2.445045,6,13.412317
0.70231,6,13.416734
-93.297166,100,13.475237
0.66434,6,13.479401
-96.81415,100,13.537618
-8.0,8,13.542661
-5.445045,9,13.549023
-95.85212,100,13.607926
-95.85212,100,13.666949
1.66434,6,13.671225
-7.0,8,13.67657
-95.85212,100,13.735519
-95.85212,100,13.793179
0.66434,7,13.798133
-95.85212,100,13.855677
-5.0,6,13.859767
-27.62986,29,13.876596
-98.407075,100,13.933372
-10.407075,11,13.940077
-9.85212,15,13.950171
-0.33566,8,13.955577
-7.407075,8,13.960757
-95.85212,100,14.018801
-95.85212,100,14.077465
-16.62986,18,14.088519
0.70231,6,14.09301
-4.445045,8,14.098416
-12.0,12,14.105854
-11.62986,13,14.114016
0.70231,6,14.118478
-5.62986,7,14.123158
-5.407075,6,14.127229
-5.85212,11,14.134564
-6.62986,9,14.140479
-8.0,8,14.14559
-98.407075,100,14.20372
-26.0,26,14.21924
-22.62986,24,14.233566
-4.445045,8,14.238945
-10.407075,11,14.245811
-95.85212,100,14.313233
-14.407075,17,14.324511
-22.0,22,14.337759
-38.62986,40,14.361421
-14.0,14,14.369926
-3.445045,7,14.37471
-95.85212,100,15.285141
-3.445045,6,15.289357
-14.0,14,15.298027
-5.445045,9,15.304036
-0.33566,8,15.309598
-2.85212,6,15.313756
-55.0,55,15.346315
-15.0,15,15.355484
-1.85212,7,15.360584
-24.0,24,15.375096
-1.85212,7,15.380403
-95.85212,100,15.439634
-0.85212,6,15.444093
-95.85212,100,15.502817
-93.297166,100,15.561759
