#{"t_start": 1745977031.8528004, "env_id": "None"}
r,l,t
-2.097486,5,6.763957
-2.872335,5,6.76753
-100.0,100,6.826509
-1.981944,5,6.830159
7.700991,5,6.834007
5.374031,5,6.837571
-2.491421,6,6.841885
-2.304764,6,6.846313
52.92861,6,6.850596
14.460899,7,6.855318
-86.984477,100,6.912228
-100.0,100,6.971608
-100.0,100,7.028769
10.622965,5,7.032315
-1.236193,5,7.041856
2.792058,5,7.04551
-5.390259,8,7.050927
-2.398438,6,7.055346
-1.97595,5,7.059017
-2.134727,5,7.062619
-2.226191,5,7.066238
49.03716,5,7.069861
29.26705,5,7.073482
-100.0,100,7.131176
38.362271,5,7.134837
6.180688,5,7.138254
-2.339191,6,7.142733
22.688047,5,7.146324
25.627771,5,7.149966
-100.0,100,7.206521
39.265565,5,7.210185
-2.154432,5,7.21379
9.61194,5,7.217382
-2.157271,5,7.220949
22.633057,5,7.224545
36.660894,5,7.228132
-5.671112,13,7.236196
9.192141,5,7.23983
-2.115872,5,7.243755
2.134779,5,7.247445
-100.0,100,7.304063
-100.0,100,7.361485
-2.137612,5,7.365215
0.151504,6,7.369401
9.61194,5,7.373365
-1.932184,5,7.377149
40.230872,5,7.38078
15.172632,7,7.385392
38.339011,6,7.389577
-100.0,100,7.446892
12.494655,5,7.450525
-99.0,99,7.506135
-1.909234,5,7.509848
-1.909234,5,7.513457
-2.40695,5,7.521738
-1.909936,5,7.525357
-2.097486,5,7.528918
21.941998,5,7.532513
9.959262,5,7.536087
-3.527679,7,7.541077
-39.959775,43,7.566112
-100.0,100,7.622664
-18.0,18,7.63366
-2.226191,5,8.448543
1.146106,5,8.452555
-3.191233,5,8.456106
19.054708,5,8.4598
-1.905987,5,8.463252
47.615005,6,8.467441
-3.452874,7,8.472048
1.188026,5,8.47561
-2.892072,5,8.479213
-100.0,100,8.536183
14.773165,5,8.539838
-2.52236,6,8.544274
16.019554,8,8.549521
-2.199388,5,8.553128
29.002378,6,8.55725
35.7912,5,8.560913
-2.219995,5,8.564523
-3.43791,7,8.569445
29.522843,5,8.572981
25.278761,5,8.576569
-1.073849,5,8.580187
-2.669596,5,8.583884
-2.136211,5,8.587495
-2.157206,5,8.591115
-2.140504,5,8.594731
53.380143,5,8.598304
-4.327709,5,8.601671
-100.0,100,8.658514
36.842029,5,8.662097
21.437422,7,8.666825
-100.0,100,8.723683
-97.571369,100,8.781032
-2.904925,5,8.784624
-2.527679,5,8.788288
14.773165,5,8.791864
-10.0,10,8.802364
-100.0,100,8.862032
-100.0,100,8.919806
-100.0,100,8.976829
-2.219995,5,8.98063
4.834045,5,8.984284
57.435596,5,8.987888
-100.0,100,9.044681
-7.5759,9,9.050431
16.391556,5,9.054025
-96.615904,100,9.111405
36.660894,5,9.115097
-2.137612,5,9.119329
-2.067818,5,9.12301
5.567834,5,9.126462
-100.0,100,9.183398
10.21105,5,9.186947
11.607695,5,9.190581
36.391524,5,9.194151
59.645969,5,9.197707
2.94149,5,9.201319
-51.0,51,9.230515
28.640977,5,9.234152
-2.157271,5,9.2378
39.265565,5,9.241405
-100.0,100,9.298212
-69.167149,100,9.355203
-96.615904,100,9.412473
17.172632,5,9.415979
-2.344019,6,9.420459
28.13822,5,9.424046
-4.675122,7,9.436319
-2.154432,5,9.439986
-21.0,21,9.452603
3.977907,5,9.456169
-2.872335,5,9.459793
17.816788,5,9.463426
-100.0,100,9.520531
27.792696,5,9.539809
-2.047658,5,9.542828
-2.226191,5,9.545769
12.494655,5,9.54876
-2.43791,5,9.551759
-2.137612,5,9.563949
9.61194,5,9.567618
-69.316566,100,9.625852
-97.505827,100,9.683625
-2.126239,5,9.687179
-100.0,100,10.571018
9.378124,6,10.575347
51.834277,5,10.578938
39.919186,5,10.582536
12.051468,5,10.586142
-2.909733,5,10.589717
30.918317,5,10.593326
8.596321,6,10.597351
-100.0,100,10.654135
-2.134727,5,10.657798
24.806453,10,10.664114
-2.527679,5,10.667776
-100.0,100,10.7246
-0.270475,5,10.728186
-0.270475,5,10.731769
-2.471315,5,10.735405
-2.067818,5,10.73899
-2.136211,5,10.742573
-1.97595,5,10.746167
-2.615904,6,10.750368
21.941998,5,10.754077
