#{"t_start": 1745971032.1683097, "env_id": "None"}
r,l,t
30.946364,4,1.137245
11.988462,2,1.138817
-4.635858,5,1.142175
-14.626035,15,1.151307
-5.0,5,1.154607
-4.0,4,1.157328
-14.0,14,1.165807
-7.0,7,1.170245
-8.0,8,1.175272
-9.0,9,1.180912
-12.0,12,1.189124
-13.0,13,1.19715
-0.340134,2,1.198735
-13.0,13,1.206676
-13.0,13,1.214744
-3.0,3,1.216909
-2.0,2,1.21843
-23.0,23,1.232187
-2.0,2,1.233744
-30.0,30,1.251413
-3.0,3,1.253569
-5.0,5,1.256857
-12.866953,6,1.260758
-4.0,4,1.263432
-3.0,3,1.265571
-27.458402,4,1.268315
-2.0,2,1.26986
-3.0,3,1.271991
-6.0,6,1.275853
-2.0,2,1.277404
2.834114,6,1.281335
-5.0,5,1.284595
-5.0,5,1.287885
-9.269615,9,1.293596
-2.206604,4,1.296366
-4.626035,5,1.299705
-2.0,2,1.301256
-4.0,4,1.303943
-2.0,2,1.30549
-3.0,3,1.307597
-4.0,4,1.310292
-10.969407,7,1.31478
-3.0,3,1.316914
-3.0,3,1.319021
-5.0,5,1.322318
32.946364,2,1.323917
-12.561622,10,1.330262
-3.0,3,1.332391
-10.0,10,1.339294
-5.969407,2,1.340929
-4.0,4,1.343681
-9.0,9,1.349311
-6.0,6,1.353204
-7.272823,4,2.210587
-4.0,4,2.213681
-3.0,3,2.215928
-3.0,3,2.218087
-2.0,2,2.219638
-9.0,9,2.225478
-2.0,2,2.227112
-3.0,3,2.22928
-6.0,6,2.233184
-2.0,2,2.234723
-4.0,4,2.237458
-4.906852,2,2.239048
-6.0,6,2.242972
-6.159102,4,2.24577
-2.269615,2,2.247361
-3.0,3,2.249518
-10.159102,8,2.254623
-6.906852,4,2.257433
-5.272823,2,2.259025
-9.0,9,2.264671
-3.0,3,2.266808
-7.0,7,2.271294
-13.0,13,2.279265
-8.340134,10,2.28558
-6.906852,4,2.288405
-4.0,4,2.291149
-9.0,9,2.296887
-3.0,3,2.299036
-13.561622,11,2.305976
-3.0,3,2.308116
-4.0,4,2.310824
-3.0,3,2.312976
-29.561622,27,2.329181
-7.159102,5,2.332525
-8.039041,7,2.337221
-7.0,7,2.341681
-2.0,2,2.343214
-7.0,7,2.347686
-3.0,3,2.349833
-2.0,2,2.351365
-3.0,3,2.353527
-2.0,2,2.355778
-2.0,2,2.357343
-2.0,2,2.35888
5.334861,2,2.360499
-3.0,3,2.362654
4.834114,4,2.365458
-7.183012,5,2.368844
-5.906852,3,2.371009
-6.159102,4,2.373789
-5.0,5,2.377091
-4.906852,2,2.378675
-5.0,5,2.38199
-2.0,2,2.383525
-7.0,7,2.387992
-6.906852,4,2.390764
-5.272823,2,2.39237
-9.0,9,2.398005
-4.906852,2,2.399609
-2.0,2,2.401166
-7.0,7,2.405813
-3.0,3,2.407944
-3.0,3,2.410071
-4.0,4,2.412801
-3.0,3,2.414917
-9.0,9,2.420532
-2.0,2,2.422089
2.834114,6,2.42604
-4.0,4,2.428767
-3.0,3,2.430892
-5.272823,2,2.432496
-3.0,3,2.434632
-4.183012,2,2.436237
-2.0,2,2.437798
6.834114,2,2.439382
32.946364,2,2.441007
-2.626035,3,2.443175
-3.0,3,2.445324
-7.0,7,2.449789
-3.0,3,2.451905
-17.265171,3,2.454084
-2.0,2,2.455627
-6.0,6,2.459488
-9.0,9,2.465137
-5.340134,7,2.469653
-2.0,2,2.471178
-23.0,23,2.484882
-2.0,2,2.486406
-2.0,2,2.487964
-5.0,5,2.491854
-3.0,3,2.493993
-4.0,4,2.496701
-5.0,5,2.500005
-14.039041,13,2.507973
-2.0,2,2.509531
-4.635858,5,2.512879
-13.183012,11,2.519699
-2.0,2,2.52125
-3.0,3,2.523344
-4.0,4,2.526061
-2.0,2,2.527593
-25.458402,2,2.529197
-5.0,5,2.532467
-4.0,4,2.535166
-2.0,2,2.536704
-7.272823,4,2.539455
-2.0,2,2.541027
-2.635858,3,2.543186
-2.0,2,2.544733
-7.0,7,2.549206
-9.866953,3,2.551371
-5.0,5,2.554664
-2.0,2,2.556204
-6.0,6,2.560066
-2.0,2,2.561619
-6.0,6,2.565479
-5.0,5,2.568766
-16.561622,14,2.577316
9.988462,4,2.58006
-11.866953,5,2.583399
-4.0,4,2.586117
-2.0,2,2.587782
-3.0,3,2.590139
-5.0,5,2.593424
-6.272823,3,2.595598
-16.265171,2,2.597195
-2.0,2,2.598713
-2.0,2,2.600266
-4.906852,2,2.601864
-2.0,2,2.60339
-3.0,3,2.605533
-2.0,2,2.607055
-3.0,3,2.609209
-2.0,2,2.610738
-2.0,2,2.612286
-9.866953,3,2.61447
-3.0,3,2.616586
8.988462,5,2.619923
-7.0,7,2.624357
-2.0,2,2.625911
-10.0,10,2.632098
-9.272823,6,2.636031
-8.0,8,2.641065
-14.561622,12,2.648436
-8.906852,6,2.652387
4.334861,3,2.655288
-2.0,2,2.656862
-7.0,7,2.661349
-5.906852,3,2.663516
-7.0,7,2.667995
-4.0,4,2.6707
-6.159102,4,2.673479
-3.0,3,2.675596
-9.0,9,2.681222
-2.0,2,2.682754
-3.0,3,2.684894
-2.0,2,2.686419
9.988462,4,2.689207
-9.0,9,2.694824
-3.039041,2,2.696423
-3.0,3,2.698556
-4.0,4,2.701267
-6.269615,6,2.705227
-4.340134,6,2.709178
-4.0,4,2.711886
-28.458402,5,2.715228
-2.206604,4,2.718015
-2.0,2,2.719564
-2.0,2,2.721112
29.946364,5,2.724451
-11.906852,9,2.730138
-6.906852,4,2.732916
-4.906852,2,2.734501
-3.0,3,2.736625
-8.0,8,2.741658
-18.265171,4,2.744419
-13.0,13,2.75232
-4.0,4,2.755031
-4.0,4,2.757775
-3.626035,4,2.760538
-8.0,8,2.765615
-4.0,4,2.76831
-8.866953,2,2.76992
-5.039041,4,2.772668
-28.458402,5,2.776021
-3.0,3,2.778154
-4.0,4,2.78089
-3.0,3,2.783006
-3.0,3,2.785155
-3.0,3,2.78727
-3.0,3,2.790082
-3.0,3,2.792236
-5.0,5,2.795571
-4.0,4,2.798297
-2.635858,3,2.800482
-2.0,2,2.802044
5.334861,2,2.803646
-2.0,2,2.805205
-2.0,2,2.806736
-5.0,5,2.810045
-2.0,2,2.811598
-4.039041,3,2.813779
-2.0,2,2.815304
-8.0,8,2.820357
-2.0,2,2.821913
-4.0,4,2.824618
10.988462,3,2.826838
-2.0,2,2.828382
-4.0,4,2.831104
-3.0,3,2.83348
-6.206604,8,2.83859
-2.0,2,2.84014
-5.0,5,2.843424
-3.0,3,2.845574
-5.0,5,2.848867
-19.265171,5,2.852191
-2.0,2,2.853736
-13.0,13,2.861671
-7.0,7,2.866122
-4.0,4,2.868846
-4.0,4,2.871523
-6.969407,3,2.873729
-1.340134,3,2.875909
-8.0,8,2.880997
-2.0,2,2.882521
-25.458402,2,2.884122
-3.0,3,2.88626
-5.0,5,2.889577
-10.0,10,2.895795
-4.183012,2,2.897461
-2.0,2,2.899121
-6.906852,4,2.901906
-5.0,5,2.905232
-6.039041,5,2.908581
-3.0,3,2.910892
-5.0,5,2.914222
-2.340134,4,2.917043
-2.0,2,2.918597
-3.0,3,2.920777
-11.866953,5,2.924156
-2.0,2,2.925738
-4.0,4,2.928469
11.988462,2,2.930088
-3.0,3,2.932235
-3.0,3,2.93439
-10.0,10,2.940625
-11.0,11,2.947429
-4.0,4,2.950168
-6.0,6,2.954078
-5.906852,3,2.956273
-4.0,4,2.959
-2.0,2,2.960552
-4.642609,7,2.965065
-2.0,2,2.966598
-13.0,13,2.975357
-5.561622,3,2.977576
-2.0,2,2.97911
30.946364,4,2.981916
-19.0,19,2.993337
-4.0,4,2.996041
-6.0,6,2.999923
-2.626035,3,3.002109
-7.0,7,3.006552
-2.0,2,3.008088
-16.626035,17,3.018631
-2.0,2,3.020176
-2.0,2,3.021725
-0.206604,2,3.023307
-4.183012,2,3.024923
-5.159102,3,3.027082
-9.0,9,3.032702
-4.0,4,3.035408
-5.0,5,3.038697
32.946364,2,3.040284
-4.0,4,3.042978
-2.0,2,3.044525
-2.0,2,3.046072
-2.0,2,3.047606
-6.0,6,3.051467
-7.0,7,3.055944
-2.0,2,3.057493
-5.0,5,3.061208
-3.340134,5,3.064625
-8.866953,2,3.066226
-6.0,6,3.070102
3.334861,4,3.072869
-2.0,2,3.074384
-3.0,3,3.076497
-4.561622,2,3.078106
-4.0,4,3.080816
32.946364,2,3.082397
-5.0,5,3.085701
-6.159102,4,3.088439
-5.635858,6,3.09237
-7.269615,7,3.096896
-9.0,9,3.102479
-5.183012,3,3.104646
-0.206604,2,3.106246
32.946364,2,3.107832
-7.159102,5,3.111165
-3.0,3,3.113384
-2.206604,4,3.116254
-18.159102,16,3.125976
-2.0,2,3.127498
-4.0,4,3.130209
-3.0,3,3.132318
-3.0,3,3.134435
-8.0,8,3.139442
-2.0,2,3.141002
1.334861,6,3.144912
-2.0,2,3.14644
-2.0,2,3.147976
-1.635858,2,3.149565
-11.0,11,3.156297
-4.0,4,3.158989
-9.0,9,3.164583
-5.269615,5,3.167945
-5.0,5,3.171234
-2.0,2,3.172804
-2.0,2,3.174329
-2.0,2,3.17588
-6.969407,3,3.178067
-5.906852,3,3.180259
-8.0,8,3.185326
-3.0,3,3.187434
-5.0,5,3.190737
-2.0,2,3.192384
-7.159102,5,3.195763
-3.0,3,3.197909
-4.183012,2,3.199496
-2.0,2,3.201066
-4.0,4,3.203777
-1.206604,3,3.205976
-2.0,2,3.207511
-4.0,4,3.210958
-5.0,5,3.214291
-2.0,2,3.21585
-6.0,6,3.219743
-4.0,4,3.222466
-6.0,6,3.226451
-3.0,3,3.228584
-4.906852,2,3.230172
6.834114,2,3.231778
-8.0,8,3.236839
-6.272823,3,3.238992
-10.0,10,3.24519
4.334861,3,3.247372
8.988462,5,3.250741
-3.0,3,3.252892
-7.0,7,3.257363
-9.0,9,3.262968
-2.0,2,3.26451
-2.0,2,3.26605
-5.0,5,3.269329
