#{"t_start": 1752541383.798371, "env_id": "None"}
r,l,t
17.571592,3,6.690804
-10.494829,21,6.707604
17.571592,3,6.710914
-64.0,64,6.763947
17.571592,3,6.76654
-87.0,88,6.845455
17.571592,3,6.849015
-100.0,100,6.934031
-100.0,100,7.025641
-2.0,3,7.029037
-2.0,3,7.032302
-100.0,100,7.113134
-99.0,100,7.196626
-100.0,100,7.278691
-16.494829,27,7.299725
17.571592,3,7.303034
-1.48826,3,7.30706
-10.0,11,7.316862
7.066421,3,7.318212
-99.0,99,7.400262
17.571592,3,7.404586
-100.0,100,7.489122
17.571592,3,7.492527
-1.48826,3,7.493962
1.505171,9,7.503803
-100.0,100,7.586519
17.571592,3,7.588221
7.066421,3,7.591234
-100.0,100,7.676396
-80.0,80,7.742996
-68.0,69,7.799032
-100.0,100,7.880336
17.571592,3,7.884606
7.505171,3,7.887789
17.571592,3,7.891065
7.505171,3,7.892585
17.571592,3,7.896543
17.571592,3,7.899796
17.571592,3,7.903154
17.571592,3,7.90476
6.505171,4,7.909019
8.571592,12,7.918777
-48.0,48,7.957948
17.571592,3,7.961244
17.571592,3,7.965366
-100.0,100,8.048709
-99.0,100,8.130363
17.571592,3,8.133747
-83.0,84,8.203701
-100.0,100,8.28754
-89.494829,100,8.370297
17.571592,3,8.371981
-99.0,100,8.456816
-57.0,57,8.506774
17.571592,3,8.50848
-58.494829,69,8.566747
-100.0,100,8.650742
-97.0,98,8.730422
8.066421,3,8.734268
-12.0,12,8.744864
-5.0,6,8.75
-20.0,21,8.76907
-48.0,48,8.808715
17.571592,3,8.810342
-75.494829,86,8.883422
-17.0,17,8.897119
-42.0,43,8.93265
-74.0,74,8.992003
-100.0,100,9.068311
17.571592,3,9.069893
-89.494829,100,9.105927
-99.0,100,9.141529
-100.0,100,9.176957
-16.0,16,9.192689
-89.494829,100,9.275462
-17.0,17,9.291121
-7.0,8,9.298177
3.505171,7,9.303651
-1.48826,3,9.308585
-31.494829,42,9.344697
-1.48826,3,9.346448
17.571592,3,9.350704
-2.0,3,9.354327
7.505171,3,9.357637
17.571592,3,9.359221
7.505171,3,9.363223
17.571592,3,9.366637
17.571592,3,9.369935
-1.48826,3,9.371575
-2.48826,4,9.375836
-1.48826,3,9.379252
-89.0,90,9.454467
-74.48826,76,9.519825
-63.494829,74,9.580605
17.571592,3,9.583911
17.571592,3,9.587331
-99.0,100,9.671421
1.505171,9,9.679301
-1.48826,3,9.682793
-1.48826,3,9.684625
-1.48826,3,9.687957
-1.48826,3,9.692213
-1.48826,3,9.696072
-1.48826,3,9.697746
-1.48826,3,9.701147
-1.48826,3,9.70527
-11.494829,22,9.722641
-2.0,3,9.725975
7.505171,3,9.729243
-3.48826,5,9.733826
17.571592,3,9.737208
-1.48826,3,9.740833
7.505171,3,9.742345
-1.48826,3,9.746547
17.571592,3,9.749911
-79.428408,100,9.833547
-1.48826,3,9.837125
17.571592,3,9.839535
-52.0,53,9.886519
-1.48826,3,9.888247
-1.48826,3,9.891599
-1.48826,3,9.895815
17.571592,3,9.899079
17.571592,3,9.900697
17.571592,3,9.903954
-1.48826,3,9.908042
17.571592,3,9.911294
-2.48826,4,9.914989
-99.0,100,9.997471
-1.48826,3,10.000084
-1.48826,3,10.003455
-1.48826,3,10.006959
-23.0,23,10.026219
-2.48826,4,10.030396
-1.48826,3,10.032089
17.571592,3,10.035366
-47.0,48,10.074335
17.571592,3,10.078538
-1.48826,3,10.081895
-1.48826,3,10.083539
-11.0,12,10.093503
-98.48826,100,10.174959
-79.428408,100,10.261042
17.571592,3,10.264408
-1.48826,3,10.267746
17.571592,3,10.271993
-1.48826,3,10.27365
-1.48826,3,10.277164
-1.48826,3,10.280559
-1.48826,3,10.284623
-100.0,100,10.366745
-1.48826,3,10.368493
-51.0,52,10.412387
-44.0,44,10.449217
-38.0,38,10.481495
-100.0,100,10.562926
-1.48826,3,10.566383
-100.0,100,10.649277
17.571592,3,10.650928
-100.0,100,10.735606
-99.0,100,10.81676
-99.0,100,10.899669
17.571592,3,10.903054
-19.0,19,10.919313
7.571592,13,10.929364
-2.48826,4,10.933894
-79.0,79,10.999945
-1.48826,3,11.003219
-70.0,70,11.060462
-99.0,100,11.144736
17.571592,3,11.148084
-70.0,71,11.209225
-1.48826,3,11.210932
-1.48826,3,11.215211
17.571592,3,11.218505
-1.48826,3,11.221869
-1.48826,3,11.22329
-100.0,100,11.306458
17.571592,3,11.309832
17.571592,3,11.313128
-1.48826,3,11.316493
-9.0,9,11.324321
-99.0,100,11.409969
-100.0,100,11.492592
-100.0,100,11.574618
-1.48826,3,11.578997
-100.0,100,11.66297
17.571592,3,11.664675
-12.0,12,11.674749
-1.48826,3,11.678981
-15.0,15,11.692106
-54.0,54,11.738067
17.571592,3,11.74118
-1.48826,3,11.745409
-1.48826,3,11.748814
-100.0,100,11.83291
-2.48826,4,11.836555
-100.0,100,11.920752
5.066421,5,11.924647
-28.933579,39,11.957935
-1.48826,3,11.959623
17.571592,3,11.964112
17.571592,3,11.967415
-100.0,100,12.048302
-37.0,37,12.078575
-99.0,100,12.161482
-100.0,100,12.246894
-100.0,100,12.328295
-100.0,100,12.410987
-99.48826,100,12.493971
-100.0,100,12.577323
-99.48826,100,12.660824
-30.0,30,12.686574
-61.48826,63,12.737753
-100.0,100,12.821161
-86.0,87,12.89286
-100.0,100,12.975204
-98.48826,100,13.058028
-100.0,100,13.139473
-21.0,21,13.155888
-99.0,100,13.239518
-64.48826,66,13.296211
-93.48826,94,13.374107
-100.0,100,13.43779
-99.48826,100,13.475228
-100.0,100,13.511166
-100.0,100,13.548126
-100.0,100,13.583263
-100.0,100,13.670203
-99.48826,100,13.754053
-100.0,100,13.835926
-100.0,100,13.917727
-98.48826,100,14.003552
-52.48826,53,14.048778
-63.0,64,14.102194
-100.0,100,14.186388
-31.0,31,14.210253
-32.0,32,14.236436
-99.48826,100,14.320603
-54.0,54,14.367235
-10.0,10,14.374673
-82.48826,83,14.442914
-78.48826,79,14.509305
-41.0,42,14.542826
-79.0,79,14.609156
-11.0,11,14.618591
-32.0,32,14.645415
-61.48826,62,14.697891
-40.48826,41,14.733047
-100.0,100,14.820194
-38.0,38,14.854354
-100.0,100,14.961579
-90.0,90,15.038481
-73.494829,84,15.106812
-30.48826,32,15.134841
-75.0,76,15.201151
-66.0,66,15.254283
-99.0,100,15.337004
-100.0,100,15.420006
-50.48826,51,15.461331
-60.0,60,15.511136
-99.0,100,15.593112
-41.48826,43,15.63041
-100.0,100,15.711865
-70.48826,71,15.768598
-99.48826,100,15.852569
-99.48826,100,15.935922
-48.0,48,15.977954
-100.0,100,16.062766
-100.0,100,16.145133
-100.0,100,16.227718
-99.0,100,16.310824
-42.48826,44,16.347161
-61.48826,62,16.399872
-43.0,44,16.43622
-9.0,9,16.443125
-76.48826,78,16.507234
-100.0,100,16.618801
-28.0,28,16.643544
-99.0,100,16.726906
-14.48826,15,16.738173
-100.0,100,16.82085
-100.0,100,16.904679
-99.0,100,16.988003
-42.0,42,17.023322
-100.0,100,17.108305
-100.0,100,17.19291
-54.0,55,17.239293
-99.0,100,17.323138
-54.0,54,17.365719
-11.48826,12,17.376469
-86.48826,88,17.447849
8.016911,3,17.450957
-98.48826,100,17.535655
-98.48826,100,17.618488
-99.0,100,17.702297
-99.48826,100,17.785092
-99.48826,100,17.848621
-99.0,100,17.884265
-100.0,100,17.919176
-100.0,100,17.954336
-99.48826,100,17.989893
-97.0,98,18.073581
-94.0,95,18.153187
-47.48826,48,18.192498
-99.48826,100,18.275184
-99.48826,100,18.356565
-34.48826,36,18.387307
-51.48826,53,18.430701
-93.48826,94,18.507955
-13.0,13,18.52031
-100.0,100,18.604181
-28.48826,29,18.627899
-99.48826,100,18.714072
-27.0,27,18.736896
-99.0,100,18.821976
-99.0,100,18.906088
-100.0,100,18.986906
-13.48826,14,18.997952
-99.48826,100,19.081726
-34.48826,35,19.11029
-59.0,59,19.160647
-54.0,55,19.204136
-99.48826,100,19.288599
-100.0,100,19.372876
-100.0,100,19.456918
-100.0,100,19.541374
-54.48826,56,19.589609
-44.48826,46,19.628489
-46.0,46,19.669055
-51.0,51,19.715169
-62.0,62,19.768532
-100.0,100,19.852504
-99.48826,100,19.934372
-99.48826,100,20.018653
-99.48826,100,20.102438
-99.48826,100,20.185113
-100.0,100,20.266904
-13.48826,14,20.277254
-100.0,100,20.362221
-3.0,3,20.365202
-3.0,3,20.368072
-98.48826,100,20.449237
-100.0,100,20.532622
-99.48826,100,20.623213
-100.0,100,20.714625
-75.0,75,20.775284
-100.0,100,20.861248
-16.0,16,20.873822
-3.48826,4,20.877646
-98.48826,100,20.959355
-99.48826,100,21.042646
-100.0,100,21.125385
-100.0,100,21.206869
-55.0,55,21.252534
-32.48826,33,21.280699
-100.0,100,21.36296
-65.0,65,21.419141
-99.48826,100,21.501211
-60.0,60,21.55207
-98.48826,100,21.63517
-100.0,100,21.717768
-11.0,11,21.725572
-34.0,34,21.755599
-99.48826,100,21.838632
-100.0,100,21.923243
-27.48826,28,21.946503
-38.48826,40,21.979996
-98.48826,100,22.063782
-98.48826,100,22.146632
-100.0,100,22.215155
-99.48826,100,22.250259
-100.0,100,22.286077
-100.0,100,22.321607
-100.0,100,22.357816
-100.0,100,22.445986
-100.0,100,22.532034
-100.0,100,22.616475
-99.48826,100,22.698854
-20.0,21,22.717851
-100.0,100,22.80372
-97.48826,98,22.886212
-21.0,22,22.906218
-31.48826,32,22.933095
-31.0,31,22.959951
-43.0,43,22.998215
-55.48826,56,23.044476
-3.0,3,23.047442
-100.0,100,23.133951
-100.0,100,23.218124
-100.0,100,23.29938
-21.0,22,23.316664
-99.0,100,23.399077
-77.0,78,23.464316
-79.0,79,23.529031
-100.0,100,23.611864
-55.48826,56,23.659801
-18.48826,19,23.674179
-99.48826,100,23.760607
-89.494829,100,23.844553
-99.0,100,23.927187
-100.0,100,24.009356
-89.494829,100,24.092012
-99.48826,100,24.174961
-19.48826,20,24.193046
-38.48826,39,24.227165
-99.0,100,24.312995
-99.0,100,24.395472
-100.0,100,24.481036
-100.0,100,24.563826
-11.48826,13,24.574581
-99.48826,100,24.658393
-24.494829,35,24.689623
-89.494829,100,24.773844
