#{"t_start": 1752541439.1019244, "env_id": "None"}
r,l,t
-2.360554,5,10.797859
27.379356,5,10.801816
-6.696277,17,10.815421
-36.047071,61,10.868394
33.330051,5,10.873313
-97.748663,100,10.959193
-0.362662,5,10.963279
-100.0,100,11.046094
-98.0,99,11.148317
-54.633441,63,11.200645
-75.109707,100,11.283067
-3.110688,5,11.288938
-1.546858,15,11.302068
-40.0,40,11.334681
-99.0,100,11.420947
-35.200657,36,11.452259
23.507765,5,11.456305
-49.0,49,11.49619
-70.0,70,11.55493
-42.398952,100,11.639419
-29.0,29,11.662627
-3.110688,5,11.666854
-0.076478,5,11.671165
-37.0,37,11.705258
41.745617,5,11.708983
-52.176395,61,11.759822
-60.937489,67,11.816263
-2.464039,5,11.821854
28.974974,5,11.826106
33.118485,5,11.832046
-95.0,95,11.908119
18.479189,6,11.916134
34.776607,5,11.920087
-98.596094,100,12.006664
-11.02275,14,12.019988
-99.0,100,12.10881
28.727058,13,12.11928
26.01902,5,12.123444
19.576021,5,12.127893
20.864248,5,12.135617
-10.887293,20,12.154163
-100.0,100,12.237361
-1.840271,20,12.254238
-85.278535,100,12.339789
20.813564,5,12.344113
57.433223,5,12.348372
-2.464039,5,12.352641
-1.520541,19,12.37043
-88.0,88,12.444356
51.13878,5,12.448615
10.848936,8,12.455275
-38.0,38,12.490079
-96.0,96,12.569185
-2.594327,5,12.573351
-78.0,78,12.639719
-100.0,100,12.72548
-18.551477,28,12.749012
-42.320569,57,12.797404
9.771386,5,12.801715
-19.505257,58,12.851866
4.481012,5,12.856354
-11.747039,23,12.875679
-46.487883,48,12.915434
19.576021,5,12.921333
-20.0,21,12.940581
1.0251,5,12.944759
-11.488866,13,12.957381
-4.578263,6,12.963102
59.229267,5,12.967143
-79.039826,87,13.039057
-27.219639,69,13.095984
-15.0,15,13.11037
-2.156877,5,13.114332
14.473891,11,13.124307
1.30263,5,13.128536
-27.341882,29,13.155864
0.808261,5,13.159652
-41.0,41,13.193233
33.601048,24,13.214023
-6.0,6,13.220964
-100.0,100,13.30422
32.494743,6,13.309008
-45.0,45,13.345695
37.206419,5,13.352759
-38.0,38,13.38322
76.554746,5,13.416192
-94.191739,100,13.451869
11.85963,5,13.454138
-98.596094,100,13.490787
-78.588367,100,13.526828
-78.0,79,13.594308
-65.664927,82,13.664278
-1.709936,5,13.669444
20.767238,5,13.673745
-18.377016,20,13.690593
-40.010987,54,13.736142
-16.053338,20,13.75383
0.315679,5,13.757834
0.000618,12,13.768178
-41.0,42,13.802526
-100.0,100,13.884142
-57.0,57,13.932845
-52.0,53,13.975569
21.929807,5,13.979803
80.465993,5,13.985123
-20.0,21,14.003461
49.935682,15,14.015088
7.225915,5,14.020961
-52.027106,73,14.081241
-27.608092,35,14.111152
39.255292,5,14.1148
-78.952947,100,14.197999
-100.0,100,14.281458
-62.174436,69,14.344892
-69.889207,72,14.405226
-24.234248,25,14.424736
-95.505647,99,14.511788
-47.042276,54,14.557941
-9.027106,30,14.581627
38.234035,23,14.601172
0.564339,5,14.60629
73.614004,5,14.611395
1.0251,5,14.617261
