#{"t_start": 1752541899.9019585, "env_id": "None"}
r,l,t
25.614063,5,7.46068
-24.0,25,7.482981
24.820876,6,7.487237
-52.431734,66,7.544547
49.570852,5,7.550226
-23.747554,31,7.57714
-45.0,45,7.615863
57.080374,5,7.619982
19.21599,5,7.62579
35.810557,5,7.631861
17.9878,5,7.635916
32.902055,5,7.640317
-2.645074,5,7.645866
82.293007,5,7.652162
-36.709936,40,7.688694
15.06821,5,7.692827
-63.0,63,7.747463
40.000973,5,7.751867
-65.0,65,7.80632
72.38533,5,7.810663
71.532126,5,7.8183
26.923877,5,7.822496
47.643695,5,7.827192
8.78924,5,7.831081
-17.0,17,7.848485
-22.357067,51,7.890965
-100.0,100,7.976862
42.39723,5,7.983308
13.561049,5,7.989547
4.108525,6,7.994423
76.015451,5,8.000703
33.753501,5,8.005085
21.90258,5,8.011279
37.531171,5,8.015497
3.841129,5,8.021879
17.419043,5,8.026228
-97.433361,100,8.113448
18.912562,5,8.144713
-98.55702,100,8.250745
72.38533,5,8.255336
-100.0,100,8.398357
17.780304,6,8.404856
82.293007,5,8.409121
52.601048,5,8.413495
-1.709936,5,8.421403
88.302831,5,8.426008
-70.0,71,8.488443
28.617948,5,8.492959
27.273158,5,8.498924
89.315557,5,8.503547
-0.860776,5,8.509772
17.178614,5,8.513846
-2.041775,5,8.519722
26.607948,5,8.524045
55.229564,5,8.529847
13.436491,5,8.533851
46.937228,6,8.540036
60.602878,6,8.548435
27.271173,5,8.552791
1.438982,5,8.556832
76.307868,6,8.564767
-55.666472,59,8.6162
-3.041775,6,8.620919
45.729187,5,8.624982
-8.0,9,8.635788
-99.0,100,8.723104
55.234695,5,8.727309
71.488485,5,8.731679
67.361402,5,8.73843
-1.715666,5,8.744653
12.664123,6,8.749479
27.446702,5,8.753808
21.92584,5,8.76151
-34.0,34,8.790141
7.781637,5,8.794667
-100.0,100,8.906862
76.326775,5,8.915203
76.28912,5,8.91968
45.76074,5,8.923993
-2.464039,5,8.92848
-1.709936,5,8.936469
33.158258,5,8.941027
-25.062772,78,9.008926
75.587508,5,9.015393
-3.111445,5,9.021242
-20.198168,21,9.039377
-36.0,36,9.073737
13.664123,5,9.078206
-1.709936,5,9.086502
-89.198168,90,9.165595
-21.528547,49,9.209079
-41.0,41,9.246075
-74.42751,100,9.287261
-88.790478,100,9.324487
38.156609,5,9.327013
-100.0,100,9.365818
-74.847896,100,9.402845
15.755646,5,9.41251
60.313681,5,9.418722
17.419043,5,9.42349
-100.0,100,9.509453
-99.105461,100,9.593217
-100.0,100,9.677
4.157607,5,9.68123
-22.0,22,9.701149
84.084065,5,9.707161
-15.55702,18,9.72326
-21.911449,24,9.743977
-44.547781,47,9.782936
-52.561011,55,9.832832
12.39029,5,9.83729
23.5124,5,9.843527
-100.0,100,9.9326
-83.547781,85,10.007026
79.821812,5,10.01223
-99.198168,100,10.097571
70.951411,5,10.101966
1.059075,5,10.11005
72.568485,5,10.114511
47.260531,5,10.118996
17.178614,5,10.123263
91.03865,5,10.131141
1.841129,7,10.135944
-97.433361,100,10.221869
26.216674,5,10.228851
18.797981,5,10.23528
-11.55702,14,10.247135
74.496735,5,10.25424
-100.0,100,10.341334
-45.467235,49,10.38745
5.224668,5,10.392512
-6.0,6,10.399034
-81.0,81,10.469376
-1.847711,5,10.475586
-9.0,9,10.483186
-98.55702,100,10.571485
88.279352,5,10.578077
64.281716,5,10.584158
-56.509821,58,10.635456
-4.435072,6,10.642004
-1.709936,5,10.646559
9.996978,49,10.691053
-49.911449,51,10.736825
88.279352,5,10.741223
23.666925,5,10.747427
47.051733,5,10.753414
20.152104,5,10.757918
17.867236,5,10.761995
17.161411,5,10.768232
-64.55702,66,10.827189
-35.0,35,10.858334
-74.42751,100,10.946951
23.666925,5,10.951524
1.059075,5,10.957612
37.531171,5,10.96386
8.095772,5,10.968244
78.858298,5,10.972865
76.96691,5,10.978716
27.313295,5,10.985262
47.643695,5,10.989791
-98.578263,100,11.077606
5.004799,5,11.083791
10.041339,5,11.088435
-3.913589,5,11.09459
74.714638,5,11.099243
-100.0,100,11.188489
73.614004,5,11.193162
15.755646,5,11.19745
74.055374,5,11.203943
-1.709936,5,11.210298
-21.55702,23,11.233325
-62.889207,64,11.289998
-1.709936,5,11.294567
-13.55702,16,11.310463
-4.502345,30,11.336239
-98.55702,100,11.430386
-0.782023,5,11.437145
37.531171,5,11.443485
49.333788,5,11.447597
22.891645,5,11.452155
-100.0,100,11.540993
20.152104,5,11.548847
-9.042276,16,11.562026
15.797652,5,11.567269
-25.0,25,11.588859
61.076647,5,11.594998
-74.502345,100,11.683495
18.476314,5,11.690027
-61.0,62,11.745675
75.329128,5,11.751631
26.271173,6,11.75804
-2.666472,6,11.762781
-4.028649,5,11.768938
64.62175,5,11.77497
91.762868,5,11.779474
-83.998566,100,11.869344
12.832996,5,11.873826
8.568266,5,11.881823
11.666349,5,11.886402
-99.0,100,11.97478
-1.709936,5,11.979337
5.224668,5,11.985336
-20.0,21,12.004911
-41.0,42,12.042091
-100.0,100,12.132227
22.261426,5,12.138291
17.161411,5,12.144712
5.150832,16,12.159029
-99.198168,100,12.247709
-85.843082,87,12.323996
13.667457,5,12.330222
17.161411,5,12.334678
0.673263,5,12.338945
-10.0,11,12.350831
20.57249,5,12.355571
-17.0,17,12.369486
14.657201,18,12.386235
0.387831,5,12.39172
-100.0,100,12.479685
-2.897071,5,12.484198
14.759953,5,12.490359
27.000719,5,12.496529
27.271173,5,12.501063
-4.118089,5,12.505596
-61.531916,100,12.596396
6.125272,5,12.604495
-1.213548,5,12.609315
-99.0,100,12.702665
-99.0,100,12.789931
6.449438,7,12.798206
4.274676,5,12.802642
10.041339,5,12.80733
-2.557601,50,12.852769
26.216674,5,12.859006
-99.0,100,12.951058
73.496735,6,12.955815
22.891645,5,12.962242
18.555314,5,12.968418
21.92584,5,12.972963
-97.192189,100,13.060489
-58.0,58,13.113713
-6.322537,8,13.122963
-99.0,100,13.210068
-83.998566,100,13.297769
-100.0,100,13.385662
12.810339,5,13.3918
-88.509821,90,13.468681
48.660495,5,13.47521
18.797981,5,13.479832
-2.666472,6,13.4864
-100.0,100,13.580491
11.020211,5,13.586885
-0.076478,5,13.591424
1.059075,5,13.598146
-21.0,22,13.618765
21.92584,5,13.623412
-3.763897,5,13.62792
-99.198168,100,13.717224
-98.520888,100,13.804554
-4.763897,6,13.810927
-3.068111,5,13.814949
-83.0,83,13.889864
-47.461136,49,13.933066
22.891645,5,13.937644
-91.539138,100,13.988028
27.273158,5,13.990621
62.709358,5,13.99312
-100.0,100,14.033213
-97.244831,100,14.071646
-96.709936,100,14.159037
12.810339,5,14.166414
11.418443,5,14.170714
-8.0,8,14.177465
-1.709936,5,14.181794
23.044031,5,14.186999
-73.0,74,14.250669
-56.0,57,14.298937
5.004799,5,14.303244
-3.828588,6,14.312391
-1.709936,5,14.316799
-99.198168,100,14.400295
35.810557,5,14.404701
-58.502345,84,14.480016
-50.342799,83,14.551603
1.059075,5,14.556768
-16.561011,19,14.573471
-11.0,11,14.584777
9.61676,6,14.589237
12.178483,23,14.609812
-100.0,100,14.696871
-100.0,100,14.786174
62.886877,5,14.790445
-29.0,29,14.815918
-100.0,100,14.902748
48.660495,5,14.909091
-32.904228,46,14.948509
-30.584561,39,14.981875
-2.764099,5,14.986622
8.538028,5,14.994266
-2.876713,5,14.998415
5.004799,5,15.003082
62.528541,6,15.00969
5.497655,20,15.028251
-98.520888,100,15.116851
26.216674,5,15.121315
-55.0,55,15.171751
33.158258,5,15.177739
48.660495,5,15.182188
-100.0,100,15.267355
12.810339,5,15.271747
77.101038,5,15.279652
-2.897071,5,15.283969
75.144777,5,15.288496
47.643695,5,15.293924
61.076647,5,15.304242
75.488687,5,15.308728
-39.0,39,15.342505
77.101038,5,15.346981
-24.0,24,15.369159
5.224668,5,15.373504
0.387831,5,15.377719
50.496984,5,15.383684
11.666349,5,15.389629
-17.550338,20,15.406708
-100.0,100,15.495713
-1.580183,5,15.500213
-97.871328,100,15.588318
3.603432,5,15.592815
77.101038,5,15.59901
66.137421,5,15.603183
5.004799,5,15.609236
18.657201,14,15.622475
-99.392107,100,15.711841
7.973421,5,15.716044
18.555314,5,15.722148
74.496735,5,15.72657
11.666349,5,15.734837
27.273158,5,15.739046
-1.709936,5,15.745143
-50.488866,52,15.791787
-38.46414,58,15.843569
-1.709936,5,15.848089
-36.0,37,15.884143
46.466281,21,15.901866
-2.913589,5,15.908342
-73.998566,90,15.985214
83.872803,5,15.991214
-20.889207,23,16.011328
-38.874728,50,16.055304
-97.871328,100,16.143157
25.591539,5,16.149185
-47.0,48,16.189556
-54.0,54,16.26835
-2.876713,5,16.277598
75.587508,5,16.282783
-97.889207,100,16.36779
73.045511,5,16.372438
-1.847711,5,16.376782
77.00173,5,16.383696
12.871304,5,16.388182
-6.0,6,16.39217
-1.709936,5,16.398277
-8.0,8,16.407993
-30.0,30,16.432018
77.087829,5,16.436356
72.248444,5,16.442415
7.4774,5,16.447342
-100.0,100,16.533624
5.263822,5,16.538067
35.557152,5,16.542358
-0.076478,5,16.549416
-8.771307,13,16.560012
-100.0,100,16.647018
-35.538239,39,16.682737
-35.0,36,16.713723
47.643695,5,16.718096
-14.0,14,16.729025
-4.118089,5,16.735147
26.216674,5,16.740367
27.122255,5,16.744701
-72.538239,76,16.809101
-43.227775,44,16.846809
78.283315,5,16.85209
27.122255,5,16.858214
63.874755,5,16.862549
27.271173,5,16.866632
56.643336,5,16.872703
-65.0,65,16.929518
-91.227775,92,17.008085
-4.0,5,17.011996
-84.105461,85,17.084131
-45.561011,48,17.124295
77.00173,5,17.12884
73.372197,5,17.151066
74.488687,6,17.157204
23.984556,5,17.161571
-97.871328,100,17.246004
61.062187,5,17.253803
-100.0,100,17.341406
22.493385,5,17.345947
4.584228,5,17.350247
27.657201,5,17.354275
22.493385,5,17.363019
-35.0,35,17.393823
-100.0,100,17.481125
18.994608,5,17.488912
77.00173,5,17.494832
-1.186501,5,17.499144
-100.0,100,17.585901
-100.0,100,17.6714
13.667457,5,17.677572
26.628522,6,17.683643
-60.0,60,17.735961
-7.0,7,17.742396
-59.0,60,17.796821
-4.761268,10,17.806243
41.462038,5,17.810589
-1.186501,5,17.816668
-44.0,44,17.856333
33.158258,5,17.860925
79.821812,5,17.866343
-1.580183,5,17.871856
11.832996,5,17.88034
74.714638,5,17.885546
-49.0,50,17.930636
53.823001,5,17.937096
-64.0,64,17.995351
0.311582,5,17.999734
-0.076478,5,18.004118
-99.105461,100,18.096462
28.617948,5,18.102345
28.348842,5,18.108529
28.617948,5,18.112637
29.849249,5,18.11697
-25.396973,38,18.151359
-42.550562,56,18.198754
-4.118089,5,18.203113
-71.659865,100,18.28791
-24.227775,25,18.310245
15.576349,5,18.314488
35.472342,5,18.320706
-100.0,100,18.40488
-99.222439,100,18.494144
80.329918,5,18.498827
28.617948,5,18.503242
27.000719,5,18.507674
-69.843084,78,18.578368
48.284474,5,18.582824
89.315557,5,18.592485
-98.488866,100,18.628453
17.161411,5,18.630854
5.477464,5,18.633204
-99.275234,100,18.670334
20.356635,5,18.679594
38.156609,5,18.684895
-4.382841,5,18.69056
75.544588,5,18.695118
-17.0,17,18.711357
-9.0,9,18.71871
72.808462,5,18.723896
60.313681,5,18.728336
-2.814,5,18.734499
78.557296,7,18.739813
-12.222439,13,18.753915
0.483633,5,18.758031
-16.55702,19,18.775209
33.158258,5,18.779647
11.830877,5,18.785779
19.811249,5,18.79014
-18.225029,19,18.832637
3.919754,5,18.836969
-1.709936,5,18.844951
-2.644993,5,18.849451
-1.782984,5,18.853918
17.161411,5,18.858284
87.919727,5,18.865869
-3.207886,8,18.873001
-2.885776,5,18.877254
-100.0,100,18.966959
-0.860776,5,18.973155
23.748954,5,18.977733
-2.876713,5,18.983792
-3.487774,5,18.989568
-7.0,8,18.998368
-65.0,65,19.055443
-26.010726,30,19.082702
-31.0,31,19.107376
-1.709936,5,19.115519
34.679455,5,19.120776
13.315215,5,19.124989
14.973296,5,19.12914
-0.358246,5,19.137263
88.486529,5,19.141791
18.925171,5,19.146234
74.496735,5,19.150633
60.313681,5,19.158071
12.648637,5,19.162597
