#{"t_start": 1752542850.1288881, "env_id": "None"}
r,l,t
1.071939,6,15.718051
-100.0,100,15.802872
-100.0,100,15.891243
-100.0,100,15.98669
-32.0,32,16.015559
-100.0,100,16.108621
-88.0,88,16.196287
-100.0,100,16.281059
-100.0,100,16.365314
-1.483016,6,16.369571
1.071939,6,16.376019
-32.0,33,16.40348
1.071939,6,16.41185
-100.0,100,16.496347
-99.0,100,16.581872
-82.0,82,16.650797
-100.0,100,16.735635
-17.0,17,16.749547
1.071939,6,16.756076
-100.0,100,16.842017
-21.0,21,16.861325
-23.0,23,16.881493
-100.0,100,16.964985
-55.0,55,17.011796
-35.0,35,17.041778
-22.0,22,17.062767
-12.0,12,17.072887
-48.0,48,17.112919
-100.0,100,17.200111
-24.0,25,17.220629
-36.0,37,17.251553
-7.0,7,17.257941
-78.0,78,17.324708
-100.0,100,17.409232
-100.0,100,17.492925
-33.0,33,17.520079
-100.0,100,17.604929
-47.0,48,17.646675
-100.0,100,17.733483
-21.0,21,17.749996
-14.0,14,17.763494
-100.0,100,17.847015
-98.62986,100,17.931779
-100.0,100,18.017202
-91.0,91,18.093964
-100.0,100,18.179396
-100.0,100,18.264256
-39.0,39,18.29769
-100.0,100,18.373573
-100.0,100,18.409955
-100.0,100,18.446074
-100.0,100,18.482304
-100.0,100,18.518353
-28.0,28,18.544465
-100.0,100,18.683185
-21.0,21,18.702424
-76.0,76,18.768296
-14.0,14,18.780269
-55.0,55,18.880623
-100.0,100,18.967146
-59.0,59,19.018157
-64.0,64,19.095279
-100.0,100,19.181851
-100.0,100,19.268599
-100.0,100,19.355077
-25.0,25,19.377227
-20.0,20,19.394149
-22.0,22,19.412391
-100.0,100,19.500451
-29.0,29,19.527713
-100.0,100,19.611788
-7.0,8,19.618916
-0.890091,6,19.623353
-100.0,100,19.709424
-9.0,9,19.716456
-82.0,82,19.78687
-27.0,27,19.810187
-41.0,41,19.845745
-100.0,100,19.9305
-100.0,100,20.016356
-100.0,100,20.100995
-70.0,70,20.160525
-13.0,13,20.173288
-100.0,100,20.2616
-74.0,74,20.324281
-58.0,58,20.37451
-81.0,81,20.442367
-100.0,100,20.527821
