#{"t_start": 1752541272.566777, "env_id": "None"}
r,l,t
10.835921,3,7.539027
-49.639555,64,7.592017
-85.639555,100,7.675004
49.998319,3,7.679162
-86.639555,100,7.761063
4.236784,26,7.781326
25.236784,5,7.786989
68.665959,4,7.791386
-17.0,17,7.815098
11.341046,15,7.976782
69.665959,3,7.978448
11.360445,3,7.982912
49.998319,3,7.98631
61.039507,3,7.989806
-13.0,13,8.000838
-100.0,100,8.085362
27.236784,4,8.089343
19.341046,7,8.096403
22.341046,4,8.100351
-78.639555,93,8.186687
19.341046,7,8.194297
23.341046,3,8.19579
-70.639555,85,8.268861
-19.0,19,8.284319
-86.639555,100,8.36821
13.341046,13,8.385221
-74.658954,100,8.477538
49.998319,3,8.480089
-74.658954,100,8.56817
-3.639555,18,8.585984
-100.0,100,8.68264
-4.763216,35,8.715552
49.058907,3,8.717006
1.236784,29,8.742849
-80.0,80,8.821085
69.215057,3,8.823751
-9.0,9,8.833187
-20.0,20,8.851479
-4.0,4,8.855181
49.665959,23,8.875831
11.360445,3,8.879396
-39.639555,54,8.952852
-3.0,3,8.953873
-100.0,100,9.039454
21.341046,5,9.045302
21.341046,5,9.049275
49.998319,3,9.052591
22.341046,4,9.057158
10.360445,4,9.060996
-100.0,100,9.145238
69.215057,3,9.146849
69.215057,3,9.150994
27.236784,3,9.154155
23.341046,3,9.157592
23.341046,3,9.159245
61.039507,3,9.160973
23.341046,3,9.162527
-100.0,100,9.198274
23.341046,3,9.199853
69.665959,3,9.201289
10.835921,3,9.213451
59.009383,6,9.219689
23.341046,3,9.221378
49.998319,3,9.2247
-100.0,100,9.308706
61.039507,3,9.312259
49.998319,3,9.315516
11.360445,3,9.317208
61.039507,3,9.321997
-26.0,26,9.345723
22.341046,4,9.349545
2.236784,28,9.37403
14.236784,17,9.389266
10.360445,4,9.393089
69.665959,3,9.396365
-69.658954,95,9.478091
48.998319,4,9.483112
10.360445,4,9.486882
-69.763216,100,9.581804
-19.990617,85,9.655046
22.341046,4,9.660383
10.360445,4,9.66445
21.341046,5,9.668443
-4.658954,30,9.692411
10.360445,4,9.697754
10.360445,4,9.701576
49.998319,3,9.705068
10.360445,4,9.708959
-63.639555,78,9.778308
-100.0,100,9.869186
-19.334041,92,9.948066
-4.0,4,9.951862
49.998319,3,9.954934
-51.0,51,9.997589
21.341046,5,10.001548
48.009383,17,10.019304
-12.763216,44,10.0585
-74.658954,100,10.143113
-8.0,8,10.149993
-27.334041,100,10.240703
-7.0,7,10.246964
-56.0,56,10.293378
-12.0,12,10.303241
23.341046,3,10.30672
28.055718,3,10.311488
38.009383,27,10.335536
52.338718,3,10.337181
23.341046,3,10.340578
-100.0,100,10.423816
-100.0,100,10.507102
22.341046,4,10.510727
-73.658954,100,10.592722
23.341046,3,10.597771
27.409051,3,10.600778
-28.639555,43,10.63499
69.665959,3,10.63825
-57.639555,71,10.699317
-26.639555,41,10.732625
-57.0,57,10.779815
-3.639555,17,10.795414
-100.0,100,10.879032
36.665959,36,10.91436
-75.639555,89,10.988936
59.009383,6,10.993199
-100.0,100,11.075706
-17.0,17,11.091419
28.236784,3,11.093134
27.409051,3,11.096522
38.607713,3,11.10132
52.338718,3,11.104615
62.009383,3,11.106145
38.669133,3,11.109424
-39.639555,54,11.156438
-61.639555,76,11.217707
-34.0,34,11.245908
37.607713,4,11.249416
23.341046,3,11.254411
62.009383,3,11.25769
-3.0,3,11.258666
52.338718,3,11.261989
11.360445,3,11.266681
23.341046,3,11.270058
22.828525,3,11.271316
52.338718,3,11.274621
52.338718,3,11.279236
38.607713,3,11.282641
23.341046,3,11.28434
-9.0,9,11.293703
28.055718,3,11.297061
49.998319,3,11.300384
38.607713,3,11.303708
38.607713,3,11.307003
23.341046,3,11.310023
11.360445,3,11.313444
38.607713,3,11.31678
50.009383,15,11.330085
28.236784,3,11.333163
27.236784,4,11.336738
27.236784,4,11.340291
11.360445,3,11.343649
38.607713,3,11.348311
23.341046,3,11.351676
23.341046,3,11.353359
38.607713,3,11.356702
28.055718,3,11.361385
11.360445,3,11.364787
49.998319,3,11.366338
-100.0,100,11.448068
-100.0,100,11.532296
22.828525,3,11.535269
22.341046,4,11.53905
-15.763216,47,11.579207
49.998319,3,11.583931
49.998319,3,11.585273
23.341046,3,11.588648
52.338718,3,11.59192
23.341046,3,11.596662
-40.639555,54,11.639719
23.341046,3,11.643089
52.338718,3,11.646384
-21.0,21,11.664701
69.665959,3,11.668847
69.665959,3,11.670393
23.341046,3,11.673771
22.341046,4,11.678893
20.341046,6,11.684615
5.669133,36,11.714844
-51.0,51,11.75608
-100.0,100,11.841628
-57.0,57,11.898556
23.341046,3,11.900362
52.338718,3,11.903717
11.360445,3,11.908646
23.341046,3,11.912052
39.239792,3,11.913362
49.998319,3,11.916637
52.338718,3,11.92129
52.338718,3,11.92459
-85.639555,100,12.007043
23.341046,3,12.00879
25.075713,31,12.036035
23.341046,3,12.039412
-76.0,76,12.103719
-53.639555,68,12.158829
23.341046,3,12.163882
22.341046,3,12.165224
11.360445,3,12.168669
11.360445,3,12.17203
-43.924287,100,12.256126
23.341046,3,12.259506
22.341046,3,12.260886
28.236784,3,12.26437
-8.0,8,12.272387
61.009383,4,12.27582
52.338718,3,12.27911
49.998319,3,12.282433
28.236784,3,12.285452
39.239792,3,12.288418
28.236784,3,12.292266
23.341046,3,12.295853
11.360445,3,12.299115
40.009383,25,12.322392
11.360445,3,12.32411
-100.0,100,12.410023
28.236784,3,12.414932
-0.639555,14,12.429399
10.360445,4,12.43298
27.236784,4,12.436545
23.341046,3,12.439534
23.341046,3,12.442934
38.669133,3,12.446318
23.341046,3,12.449764
11.360445,3,12.452767
52.338718,3,12.456055
-60.0,60,12.507538
27.409051,3,12.510547
49.998319,3,12.514966
38.607713,3,12.516627
10.360445,4,12.520145
11.360445,3,12.523476
38.669133,3,12.528124
-3.0,3,12.531035
23.341046,3,12.532735
-7.639555,22,12.551984
28.236784,3,12.556791
11.360445,3,12.558456
4.665959,68,12.613736
22.341046,4,12.617309
38.669133,3,12.621951
23.341046,3,12.625426
38.669133,3,12.62871
49.998319,3,12.630256
-100.0,100,12.715185
15.236784,16,12.728296
38.669133,3,12.731585
23.341046,3,12.734971
28.055718,3,12.739772
39.009383,26,12.761179
52.338718,3,12.764479
22.341046,4,12.768034
52.338718,3,12.772699
12.840607,3,12.773981
-23.639555,38,12.806258
11.360445,3,12.809724
23.341046,3,12.812781
-25.0,25,12.834998
-23.924287,80,12.903122
28.236784,3,12.904999
-19.990617,85,12.980852
62.009383,3,12.982467
38.607713,3,12.985814
51.338718,4,12.989392
14.665959,58,13.043151
11.469005,3,13.044675
-100.0,100,13.131586
-9.0,9,13.140572
11.360445,3,13.143776
52.338718,3,13.14708
52.338718,3,13.151333
23.341046,3,13.154714
49.998319,3,13.157748
-27.334041,100,13.239766
-14.924287,71,13.299896
51.009383,14,13.312235
23.341046,3,13.31535
23.341046,3,13.318756
-32.639555,47,13.358007
-4.639555,19,13.374551
-19.639555,33,13.402683
