#{"t_start": 1752541850.620473, "env_id": "None"}
r,l,t
10.608238,4,8.266171
-49.03153,54,8.313032
1.71759,4,8.317118
38.56294,4,8.322565
-69.535242,76,8.391775
-33.0,33,8.418639
34.272675,4,8.422592
-2.004885,5,8.428584
39.688644,4,8.432399
47.978473,4,8.436759
8.021916,4,8.440642
5.491774,4,8.445959
24.93327,4,8.450968
3.853073,5,8.45511
9.725026,4,8.458984
-61.309277,100,8.555705
21.516542,4,8.559637
21.580053,4,8.563497
11.245097,4,8.567391
57.841346,5,8.575227
-100.0,100,8.666652
2.155808,4,8.671256
-6.696759,11,8.679873
14.989234,4,8.68555
-25.0,26,8.712844
-15.0,15,8.727486
-7.0,8,8.735023
-80.0,80,8.973443
25.906321,4,8.977727
32.498475,4,8.981994
2.464758,4,8.986181
6.025917,8,8.999277
0.996992,4,9.00349
4.610274,5,9.007838
2.523416,4,9.012118
5.043675,4,9.017971
11.492926,4,9.022187
21.580053,4,9.026563
-80.0,81,9.102062
-6.0,6,9.110552
35.949187,5,9.115288
43.801059,4,9.119572
34.272675,4,9.123829
-1.00977,5,9.130334
55.603519,4,9.134245
24.000552,4,9.138368
75.060346,4,9.144862
-74.962011,87,9.228233
-37.016152,41,9.265107
8.021916,4,9.269341
-100.0,100,9.361826
-100.0,100,9.460879
-1.460429,4,9.46549
2.774813,4,9.469286
-43.0,43,9.51118
2.868628,4,9.517169
4.853073,4,9.521469
-0.124385,4,9.525649
-99.0,100,9.619956
-88.994777,100,9.722844
-31.0,31,9.759834
10.284709,4,9.764004
-88.994777,100,9.856027
5.987794,4,9.862843
55.624309,4,9.867115
-95.0,95,9.953177
33.882957,4,9.957495
0.846094,4,9.963415
1.891973,4,9.967818
-13.891803,17,9.9855
-99.32608,100,10.031354
-70.761554,100,10.071571
20.519874,4,10.073817
72.607905,4,10.076001
-100.0,100,10.115909
41.91417,4,10.127681
-99.0,100,10.215267
-28.0,28,10.239202
25.429958,4,10.243278
8.021916,4,10.247126
32.061004,4,10.252726
26.085879,4,10.25658
-72.081143,100,10.341106
-10.0,10,10.350639
21.886666,4,10.356166
-2.819722,4,10.359815
5.417558,4,10.363461
35.000237,4,10.367185
11.796847,4,10.372459
-78.260535,100,10.459296
22.864961,4,10.463244
-100.0,100,10.548645
14.238964,5,10.554703
32.002589,4,10.558594
4.700887,4,10.562683
46.00651,4,10.566742
43.929263,4,10.572547
6.430573,4,10.576758
13.628696,4,10.580855
-5.0,5,10.584831
10.035681,4,10.590283
0.860015,5,10.596458
8.037989,4,10.600412
-24.0,24,10.62246
2.868628,4,10.628312
0.875615,4,10.632448
-17.32608,18,10.648249
1.523416,5,10.652737
41.52433,4,10.658583
-27.080906,94,10.745421
2.608724,4,10.749537
-91.278677,100,10.836489
5.610274,4,10.842025
-31.0,31,10.868638
-100.0,100,10.954375
11.824164,4,10.958368
-100.0,100,11.049957
-89.0,89,11.128186
6.729582,4,11.132299
30.824192,5,11.136567
-100.0,100,11.225655
1.71759,4,11.229881
-34.076984,39,11.264714
1.326829,4,11.2689
-29.0,29,11.296672
35.686098,4,11.300856
2.523416,4,11.305163
46.677197,4,11.309171
-41.531048,71,11.373616
-49.0,49,11.416552
2.410902,4,11.420691
-12.330171,13,11.432555
3.214281,4,11.438602
10.549575,4,11.44274
-65.026883,67,11.500702
-88.994777,100,11.587699
3.023326,4,11.593213
21.516542,4,11.597046
47.470556,4,11.600929
-100.0,100,11.690216
-100.0,100,11.781163
-70.0,70,11.843711
-80.0,81,11.915587
-17.0,17,11.930475
-88.195036,100,12.02122
-77.00977,81,12.096112
5.280035,4,12.100251
54.52647,5,12.106253
13.821821,4,12.111664
21.911887,4,12.116078
-100.0,100,12.206492
-26.026883,28,12.2303
1.996658,4,12.238065
50.503717,4,12.242232
32.800929,4,12.24636
4.732907,4,12.250155
9.976463,4,12.255769
-2.307952,4,12.259456
-34.0,34,12.288193
3.214281,4,12.292697
2.410902,4,12.298809
39.214029,4,12.302805
2.155808,4,12.306883
-99.0,100,12.392873
-33.0,33,12.422169
1.644203,4,12.426115
32.498475,4,12.429971
-100.0,100,12.516879
-96.913099,100,12.606542
33.222474,4,12.610642
5.280035,4,12.614689
-45.510228,52,12.660253
-25.0,25,12.685434
-12.125367,15,12.697015
-87.891803,91,12.779366
-1.403463,4,12.7834
-51.771012,100,12.872289
5.631923,4,12.876215
14.238964,5,12.880585
65.521746,4,12.884438
32.498475,4,12.890145
-15.994777,27,12.915177
44.181133,4,12.919182
2.155808,4,12.923109
-86.0,86,12.997159
-25.035108,27,13.018945
21.886666,4,13.022845
41.248052,4,13.026498
65.445372,4,13.031911
-94.139985,100,13.118602
-95.197481,100,13.202973
25.460245,10,13.212503
-100.0,100,13.298849
8.021916,4,13.302942
41.52433,4,13.306885
-88.227868,99,13.395663
3.001914,5,13.401692
21.911887,4,13.405581
2.774813,4,13.409381
-100.0,100,13.498328
4.626934,4,13.503935
-20.343,25,13.526983
8.665476,4,13.530927
43.250144,4,13.534898
32.708704,4,13.542277
-33.840116,49,13.738098
50.503717,4,13.74206
-91.0,92,13.829738
54.3422,4,13.835248
-0.124385,4,13.838971
20.516542,5,13.844759
-1.460429,4,13.849114
4.818932,4,13.854661
-23.0,24,13.874663
4.853073,4,13.878888
35.069478,4,13.882965
8.376304,4,13.888497
7.579978,4,13.892368
8.021916,4,13.897149
3.214281,4,13.901172
