#{"t_start": 1752541938.6158662, "env_id": "None"}
r,l,t
-100.0,100,8.245042
-21.0,21,8.262192
7.577259,4,8.266073
-26.387687,61,8.317812
-7.0,7,8.325693
33.679203,3,8.329214
-54.0,55,8.375137
8.551654,3,8.376397
9.178672,3,8.381257
-100.0,100,8.469427
-87.0,87,8.542038
-77.79215,100,8.624899
0.16,14,8.637204
-52.740027,68,8.693804
-87.821328,100,8.777905
-12.740027,29,8.803732
-100.0,100,8.888094
-46.0,46,8.925655
42.292113,4,8.929389
-33.821328,46,8.970918
-78.342875,100,9.055125
-65.387687,100,9.14864
-99.0,100,9.183665
41.230397,3,9.185118
7.577259,4,9.187083
-74.031707,100,9.222938
26.620539,3,9.23424
-23.821328,36,9.266381
-78.0,78,9.332727
43.292113,3,9.335476
13.259973,3,9.338947
-86.0,86,9.415941
8.607728,4,9.41982
-77.241298,100,9.507581
-28.0,28,9.531435
7.577259,4,9.535283
7.577259,4,9.539227
43.292113,3,9.542402
7.577259,4,9.546384
25.366921,3,9.551801
-22.0,22,9.571346
31.34121,3,9.574151
24.011291,4,9.578111
-54.821328,67,9.635333
20.190236,3,9.638793
19.242513,3,9.643652
19.242513,3,9.645196
41.230397,3,9.648632
7.928118,3,9.65206
-39.0,39,9.68679
9.178672,3,9.688532
13.259973,3,9.692318
30.172284,3,9.695695
-99.0,100,9.784871
20.190236,3,9.788318
-3.0,3,9.789529
-42.422741,54,9.837003
-3.0,3,9.841719
-8.422741,20,9.859223
13.259973,3,9.860982
42.545091,3,9.86445
-8.0,8,9.872646
-17.0,18,9.888786
42.545091,3,9.890457
19.242513,3,9.894005
-7.740027,23,9.915048
-100.0,100,10.00046
9.178672,3,10.004052
7.928118,3,10.005532
-99.0,100,10.119568
7.577259,4,10.123495
-72.0,72,10.185759
32.656911,4,10.189508
-12.071882,23,10.210681
-100.0,100,10.295396
-10.0,10,10.304924
7.577259,4,10.308888
31.394117,3,10.312205
-99.0,100,10.399309
-75.0,75,10.464455
-23.79215,46,10.504147
-24.0,24,10.52601
-32.422741,44,10.563399
-99.0,100,10.647439
-8.0,8,10.654238
9.178672,3,10.657509
-100.0,100,10.742101
-50.993645,65,10.798793
-15.422741,27,10.820415
-100.0,100,10.904686
9.178672,3,10.909266
-100.0,100,10.992159
-100.0,100,11.075864
8.149737,3,11.080639
-40.0,40,11.113642
42.292113,4,11.117401
-31.0,31,11.143482
4.577259,7,11.149986
-100.0,100,11.237234
-81.0,82,11.306806
-100.0,100,11.389437
30.172284,3,11.394441
-36.0,36,11.42442
-89.422741,100,11.508094
31.612313,3,11.509717
30.300626,3,11.514671
-12.342875,34,11.545799
30.846448,3,11.547472
-77.241298,100,11.630389
-99.0,100,11.716815
4.577259,7,11.723518
-71.988709,100,11.808974
-99.0,100,11.893873
-63.0,63,11.948058
30.172284,3,11.951241
-1.422741,12,11.961327
-35.422741,46,11.999504
30.172284,3,12.004433
-39.0,39,12.038451
-77.241298,100,12.122415
-52.0,52,12.166572
-33.821152,60,12.218018
-10.422741,21,12.235442
-100.0,100,12.326247
-85.993645,100,12.41176
-5.0,6,12.417771
-89.422741,100,12.503071
-67.0,67,12.563429
31.612313,3,12.567219
-49.0,49,12.610378
-29.0,30,12.636563
23.178848,3,12.638159
-21.0,22,12.65767
30.172284,3,12.663825
-41.0,41,12.698694
6.20785,16,12.712293
-43.342875,65,12.766084
8.178672,4,12.772274
-100.0,100,12.856719
-7.0,8,12.863661
31.612313,3,12.867047
7.657125,14,12.88043
30.300626,3,12.883798
-5.0,5,12.88758
-51.79215,74,12.950619
30.300626,3,12.95737
22.891545,3,12.959
30.846448,3,12.962347
-29.0,29,12.986486
-100.0,100,13.073334
30.300626,3,13.076823
-57.0,57,13.125127
30.300626,3,13.128476
-54.0,54,13.176468
-39.422741,50,13.217644
-62.0,62,13.270771
9.178672,3,13.272467
12.259973,4,13.279163
-99.0,100,13.362869
-100.0,100,13.448087
-100.0,100,13.532082
23.178848,3,13.598521
9.178672,3,13.600113
-98.634557,100,13.636149
-100.0,100,13.677453
-89.422741,100,13.7142
-34.0,34,13.745722
-26.0,26,13.767147
29.172284,4,13.770842
4.20785,18,13.787385
-97.634557,100,13.874381
-28.993645,43,13.91019
12.259973,4,13.914101
31.612313,3,13.915666
30.846448,3,13.92066
23.178848,3,13.924042
9.178672,3,13.927951
-77.79215,100,14.011539
12.259973,4,14.017047
-77.241298,100,14.103354
-27.0,27,14.125107
-18.0,18,14.142805
31.612313,3,14.149115
-28.0,28,14.176974
-2.993645,17,14.191604
-6.342875,28,14.216461
-89.422741,100,14.304075
-48.0,48,14.343781
-89.422741,100,14.426846
-22.0,22,14.44435
-33.0,33,14.474551
-3.422741,15,14.485138
-78.342875,100,14.569042
30.172284,3,14.572555
-14.0,14,14.587536
23.178848,3,14.589102
-5.241298,28,14.613117
-1.634557,4,14.617158
-100.0,100,14.703464
-100.0,100,14.790653
-100.0,100,14.875218
-100.0,100,14.962175
-100.0,100,15.048196
31.612313,3,15.051867
-65.422741,76,15.117778
-98.634557,100,15.201299
30.846448,3,15.206349
-65.993645,80,15.274033
12.25073,3,15.277151
-48.0,48,15.317604
25.366921,3,15.320771
30.300626,3,15.324373
40.380486,3,15.327728
23.178848,3,15.332493
9.259973,7,15.33905
31.612313,3,15.342648
-85.993645,100,15.432353
30.300626,3,15.436075
-100.0,100,15.527164
-100.0,100,15.615366
-87.0,87,15.694077
-31.821328,44,15.733477
-47.392272,59,15.788033
-12.422741,23,15.808947
-40.392272,53,15.856787
-100.0,100,15.943752
-77.241298,100,16.036756
8.178672,4,16.040973
30.300626,3,16.044706
-77.79215,100,16.12946
-82.993645,97,16.218997
4.178672,8,16.225976
-44.821328,57,16.278923
-9.740027,26,16.300187
-50.0,50,16.344434
-68.0,69,16.402834
31.612313,3,16.406442
-33.0,33,16.434731
-89.422741,100,16.519539
-61.0,61,16.574275
-88.392272,100,16.661876
7.577259,4,16.665599
5.006355,9,16.675271
-100.0,100,16.759691
-100.0,100,16.847214
-39.422741,51,16.890395
16.612313,18,16.908244
12.259973,4,16.912098
-52.0,52,16.956349
11.612313,23,16.974606
-12.342875,34,17.00611
-38.634557,41,17.042892
-52.0,52,17.088745
13.259973,3,17.092081
-76.939341,100,17.182571
-57.392272,69,17.242172
-78.342875,100,17.327047
-77.79215,100,17.415319
-15.0,15,17.429527
-100.0,100,17.5144
-15.939341,39,17.551028
-16.422741,28,17.574812
-89.422741,100,17.661459
31.612313,3,17.663136
-100.0,100,17.747469
31.612313,3,17.750942
-97.634557,100,17.837768
-100.0,100,17.929687
-100.0,100,18.015816
-98.634557,100,18.099918
-78.342875,100,18.140075
-100.0,100,18.175926
-89.422741,100,18.213276
-100.0,100,18.249732
31.612313,3,18.251503
-100.0,100,18.339058
-77.241298,100,18.426046
-33.821328,45,18.465331
-12.0,12,18.475651
-88.422741,100,18.581454
-89.422741,100,18.672712
20.190236,3,18.674446
-100.0,100,18.760264
19.242513,3,18.764526
19.190236,4,18.768302
-45.0,45,18.80577
30.300626,3,18.808897
19.730326,3,18.812886
-66.422741,78,18.877353
20.190236,3,18.880817
-100.0,100,18.964817
20.190236,3,18.969325
19.242513,3,18.973008
-14.422741,25,18.994407
8.149737,3,18.997451
20.190236,3,18.999759
41.230397,3,19.003108
31.612313,3,19.006404
42.545091,3,19.009746
30.172284,3,19.01202
23.178848,3,19.015397
-89.422741,100,19.100763
40.380486,3,19.104252
30.846448,3,19.108314
30.300626,3,19.10992
31.612313,3,19.113252
-97.634557,100,19.198589
-6.422741,18,19.21593
30.300626,3,19.217489
-89.422741,100,19.304091
-88.821328,100,19.389171
31.612313,3,19.393408
-2.0,3,19.39661
29.300626,4,19.400363
-29.422741,40,19.434431
-88.821328,100,19.52084
-87.634557,90,19.602582
-11.0,12,19.6146
-28.0,28,19.637454
19.242513,3,19.641697
-18.422741,29,19.665487
41.230397,3,19.669011
18.657125,3,19.672093
22.891545,3,19.676168
31.612313,3,19.677725
-73.422741,85,19.752283
31.612313,3,19.753857
-21.0,21,19.773888
-100.0,100,19.860771
31.612313,3,19.862375
-100.0,100,19.949242
7.928118,3,19.953663
-61.79215,84,20.028802
-19.993645,34,20.062993
23.178848,3,20.064671
41.230397,3,20.06923
-31.821328,43,20.132677
19.242513,3,20.13649
-73.634557,75,20.203123
42.545091,3,20.207556
-5.993645,20,20.225725
19.242513,3,20.229333
20.190236,3,20.232911
-47.422741,59,20.285745
-9.0,10,20.295696
19.242513,3,20.299284
40.380486,3,20.301055
-88.821328,100,20.390744
13.259973,3,20.394281
19.242513,3,20.397663
8.607728,3,20.401034
30.172284,3,20.403363
-85.993645,100,20.488035
23.178848,3,20.491564
-35.993645,50,20.537254
19.242513,3,20.53977
-29.0,29,20.565663
40.380486,3,20.56728
30.300626,3,20.570756
13.259973,3,20.574901
19.242513,3,20.578288
30.846448,3,20.579891
23.178848,3,20.583328
-67.422741,78,20.650082
19.242513,3,20.65169
30.300626,3,20.655028
23.178848,3,20.658345
20.190236,3,20.66243
13.259973,3,20.66409
13.259973,3,20.667532
-50.0,50,20.712054
22.891545,3,20.714376
-13.993645,28,20.738017
-21.0,21,20.758825
19.242513,3,20.760375
30.172284,3,20.764517
19.242513,3,20.767858
19.242513,3,20.771247
30.300626,3,20.772794
19.242513,3,20.776828
-60.422741,72,20.836993
-97.634557,100,20.922213
-74.031707,100,21.006562
41.230397,3,21.010886
-89.422741,100,21.094757
-56.126902,89,21.17162
20.190236,3,21.175219
-25.0,25,21.196346
20.190236,3,21.199755
-52.821328,64,21.253292
-2.0,3,21.256432
-64.0,65,21.312706
-81.821328,93,21.389935
40.380486,3,21.393284
20.190236,3,21.396598
19.242513,3,21.398971
-63.821328,75,21.461711
-21.422741,32,21.489152
-89.422741,100,21.576571
20.190236,3,21.580996
20.190236,3,21.584383
30.300626,3,21.585966
20.190236,3,21.589328
42.545091,3,21.593487
19.242513,3,21.597
-39.0,39,21.627775
-14.289672,49,21.671089
-46.0,46,21.708868
19.242513,3,21.712322
-97.634557,100,21.797352
19.242513,3,21.800763
19.242513,3,21.803157
-88.821328,100,21.888855
-42.821328,54,21.935484
40.380486,3,21.938846
-89.422741,100,22.023837
22.891545,3,22.025471
40.380486,3,22.028832
40.380486,3,22.032181
-88.821328,100,22.119835
-65.289672,100,22.203243
7.928118,3,22.20658
-32.0,32,22.233061
20.190236,3,22.235508
13.259973,3,22.238946
19.242513,3,22.242253
7.928118,3,22.245503
-88.422741,100,22.328374
-100.0,100,22.412135
41.230397,3,22.413738
7.928118,3,22.417015
-0.422741,11,22.427521
23.178848,3,22.430886
-65.289672,100,22.515431
-87.821328,100,22.602388
-65.289672,100,22.694666
-85.993645,100,22.729878
-100.0,100,22.765471
-88.821328,100,22.800994
-100.0,100,22.837001
-88.422741,100,22.921811
-78.422741,89,22.997683
23.178848,3,22.999346
20.190236,3,23.002714
30.172284,3,23.007058
22.891545,3,23.010412
7.928118,3,23.011909
-15.821328,28,23.035572
-63.740027,80,23.103693
19.242513,3,23.107092
31.612313,3,23.11051
-89.422741,100,23.196977
-89.422741,100,23.282619
8.607728,3,23.285716
10.710328,24,23.305717
-17.289672,52,23.350451
-11.0,11,23.359282
8.607728,3,23.362312
30.300626,3,23.365653
-44.0,44,23.40155
-6.289672,41,23.436341
20.710328,14,23.449269
40.380486,3,23.450904
-65.289672,100,23.533969
13.259973,3,23.538179
-69.422741,80,23.604729
8.607728,3,23.607793
-3.821328,15,23.620841
20.190236,3,23.623185
-97.0,97,23.708806
-88.821328,100,23.796181
31.612313,3,23.797792
19.242513,3,23.801919
-66.422741,78,23.867892
20.190236,3,23.869464
-88.821328,100,23.952138
7.928118,3,23.956214
20.190236,3,23.959669
12.259973,4,23.963488
-100.0,100,24.051411
20.190236,3,24.055636
-100.0,100,24.142571
-88.821328,100,24.227388
-88.667676,100,24.309651
-10.0,11,24.31836
13.259973,3,24.32182
-87.821328,100,24.406345
-88.821328,100,24.492873
20.190236,3,24.497042
-69.0,70,24.554611
31.612313,3,24.558015
31.612313,3,24.561372
42.545091,3,24.565432
19.242513,3,24.567087
19.242513,3,24.57054
13.259973,3,24.573931
-67.0,67,24.63186
-47.422741,59,24.679652
31.612313,3,24.68298
-9.821328,22,24.703355
19.242513,3,24.705652
-76.809764,100,24.788999
23.178848,3,24.792459
-96.0,96,24.875802
-12.289672,47,24.916075
-80.0,81,24.982952
42.545091,3,24.986287
20.190236,3,24.989413
-85.993645,100,25.075331
13.259973,3,25.077008
-36.821328,48,25.117032
8.149737,3,25.120142
-89.422741,100,25.204063
18.505378,3,25.207511
23.178848,3,25.21085
19.242513,3,25.212417
-42.0,42,25.250507
30.172284,3,25.253819
40.380486,3,25.255436
4.006355,10,25.264743
-46.0,47,25.305689
30.300626,3,25.307296
23.178848,3,25.310627
19.242513,3,25.31394
-3.0,4,25.318136
4.006355,10,25.325796
20.190236,3,25.329123
19.242513,3,25.33245
20.190236,3,25.336422
19.242513,3,25.338079
18.505378,3,25.342785
19.242513,3,25.34607
18.505378,3,25.350024
-100.0,100,25.433115
19.242513,3,25.434739
9.149737,3,25.43789
19.242513,3,25.441956
22.891545,3,25.445289
-78.0,78,25.510079
19.242513,3,25.513626
-85.993645,100,25.599622
19.242513,3,25.603007
18.505378,3,25.604546
20.190236,3,25.60788
-65.821328,77,25.672656
18.505378,3,25.675997
-4.757487,27,25.699641
-6.0,6,25.703588
-19.0,19,25.72086
-62.821328,75,25.784044
-20.0,20,25.800572
20.190236,3,25.803886
30.172284,3,25.806141
-88.821328,100,25.890966
-88.821328,100,25.974861
-87.821328,100,26.058309
18.505378,3,26.062534
-86.0,87,26.135846
-79.0,79,26.205192
-88.821328,100,26.289783
12.968293,13,26.301201
-22.494622,44,26.338019
-7.0,7,26.344537
-86.0,87,26.416368
8.607728,3,26.422599
13.259973,3,26.426144
-65.289672,100,26.509856
-70.0,70,26.568012
42.545091,3,26.572207
-48.0,48,26.61213
20.190236,3,26.615469
7.928118,3,26.618794
30.846448,3,26.62108
19.242513,3,26.62464
-65.289672,100,26.709559
-65.289672,100,26.79254
8.34121,26,26.815575
-88.821328,100,26.89952
19.242513,3,26.900885
19.242513,3,26.904217
30.34121,4,26.908698
19.242513,3,26.912025
34.927749,3,26.915357
34.927749,3,26.9169
27.565015,3,26.921131
20.190236,3,26.924488
-32.0,32,26.951428
19.190236,4,26.954955
34.927749,3,26.959023
20.190236,3,26.960569
-100.0,100,27.043336
19.242513,3,27.046707
30.172284,3,27.050862
19.758702,3,27.053931
-11.0,11,27.061819
19.242513,3,27.065155
20.190236,3,27.06919
7.577259,3,27.072376
-22.821328,34,27.101492
19.242513,3,27.104835
40.380486,3,27.108832
22.891545,3,27.110574
18.505378,3,27.113928
-14.0,14,27.127014
19.242513,3,27.129232
30.846448,3,27.131008
23.178848,3,27.132466
-100.0,100,27.167547
31.612313,3,27.168997
20.190236,3,27.1706
12.25073,3,27.180111
-14.0,14,27.193881
7.928118,3,27.195403
30.846448,3,27.199662
34.927749,3,27.203009
-79.0,80,27.268965
34.927749,3,27.272316
20.190236,3,27.275288
-97.0,97,27.364292
8.149737,3,27.365581
19.242513,3,27.368972
-87.821328,100,27.455207
30.846448,3,27.458584
19.242513,3,27.46189
18.505378,3,27.463491
-2.031707,28,27.488443
20.190236,3,27.491789
23.178848,3,27.495213
18.505378,3,27.499933
19.20785,3,27.502573
20.190236,3,27.506263
-98.634557,100,27.591279
-100.0,100,27.678319
41.230397,3,27.683383
19.730326,3,27.686781
40.380486,3,27.688426
8.551654,3,27.691527
19.20785,3,27.696099
-8.0,9,27.703365
22.891545,3,27.706784
19.242513,3,27.710606
19.730326,3,27.713461
42.945064,3,27.716819
-65.289672,100,27.806203
-6.0,6,27.812869
7.928118,3,27.815938
20.190236,3,27.819563
30.300626,3,27.822754
-58.0,58,27.874056
41.230397,3,27.878689
42.945064,3,27.882372
19.242513,3,27.885901
42.945064,3,27.887578
19.242513,3,27.892301
-100.0,100,27.981541
-14.0,15,27.995269
20.190236,3,27.998631
-97.634557,100,28.086721
19.242513,3,28.088345
31.612313,3,28.091746
19.242513,3,28.095845
8.149737,3,28.100709
-17.289672,52,28.14723
42.545091,3,28.148822
9.34121,25,28.171778
30.846448,3,28.174906
-41.0,41,28.21274
30.300626,3,28.214346
34.927749,3,28.217679
30.612313,4,28.222719
42.545091,3,28.227238
30.172284,3,28.23063
-16.0,16,28.244584
20.190236,3,28.247596
30.300626,3,28.250998
19.730326,3,28.254303
40.800329,3,28.258209
-97.634557,100,28.346929
8.607728,3,28.348223
30.172284,3,28.351849
27.565015,3,28.35543
31.612313,3,28.36041
42.545091,3,28.361969
-97.634557,100,28.44825
-11.289672,46,28.489639
31.612313,3,28.494937
20.190236,3,28.496494
-65.289672,100,28.584151
-81.0,81,28.654965
-100.0,100,28.741258
3.178672,8,28.74841
19.20785,3,28.749688
42.945064,3,28.753018
19.730326,3,28.758189
20.190236,3,28.761756
30.300626,3,28.763504
-84.0,84,28.835284
20.190236,3,28.840556
42.545091,3,28.84398
19.242513,3,28.847357
19.242513,3,28.848907
31.612313,3,28.853607
20.190236,3,28.856966
-4.0,4,28.860351
-84.740027,100,28.943968
42.545091,3,28.948894
7.928118,3,28.950398
34.927749,3,28.953828
-11.0,11,28.963821
40.380486,3,28.968515
30.846448,3,28.970083
-37.821328,49,29.012992
18.505378,3,29.014644
-23.0,23,29.036046
-14.0,14,29.048397
19.730326,3,29.049953
15.730326,7,29.056392
18.505378,3,29.061272
1.34121,33,29.089092
27.565015,3,29.094215
19.242513,3,29.097547
-46.0,47,29.13631
42.892141,3,29.139437
-100.0,100,29.222883
30.34121,4,29.228431
-11.0,11,29.239647
-91.0,91,29.3164
-34.392272,46,29.353316
-34.0,35,29.384254
22.891545,3,29.389227
19.242513,3,29.390869
42.945064,3,29.394165
-62.072251,100,29.525614
14.710328,20,29.543929
18.657125,3,29.547138
-93.634557,95,29.625785
-88.392272,100,29.711526
34.927749,3,29.714703
-100.0,100,29.800353
-99.0,100,29.88468
-87.0,87,29.95789
23.178848,3,29.962872
-7.0,7,29.969434
22.891545,3,29.971039
-9.0,10,29.980215
8.178672,3,29.984688
3.34121,31,30.009414
41.230397,3,30.012962
18.505378,3,30.016569
-10.392272,23,30.037774
-8.392272,21,30.055197
31.612313,3,30.058589
18.505378,3,30.060154
23.178848,3,30.064914
42.945064,3,30.068418
-28.289672,63,30.14574
-88.821328,100,30.231163
-100.0,100,30.318193
0.505378,21,30.335499
23.178848,3,30.338768
23.178848,3,30.340417
30.172284,3,30.345522
-6.0,7,30.352305
12.505378,9,30.35973
-6.0,7,30.366659
-87.821328,100,30.453189
-50.821328,63,30.516905
-44.0,44,30.55395
-88.392272,100,30.638582
31.34121,3,30.64175
41.090872,3,30.70115
31.612313,3,30.704539
19.730326,3,30.707867
19.242513,3,30.710816
40.380486,3,30.714353
-78.494622,100,30.800406
31.34121,3,30.803824
-16.392272,29,30.8296
19.730326,3,30.832969
-8.821152,35,30.862601
19.242513,3,30.864177
-78.494622,100,30.949258
-81.634557,83,31.019847
-9.0,9,31.026959
31.612313,3,31.030362
-88.422741,100,31.116775
-78.494622,100,31.208084
19.242513,3,31.211563
41.230397,3,31.214909
-78.494622,100,31.29927
8.149737,3,31.300574
31.612313,3,31.303907
24.710328,10,31.313202
-35.0,35,31.343037
19.730326,3,31.346743
-12.289672,47,31.386018
-100.0,100,31.47038
31.612313,3,31.475325
-1.494622,23,31.49321
-88.392272,100,31.583603
-20.071882,31,31.611712
19.730326,3,31.616965
12.25073,3,31.620069
-10.392272,23,31.638198
-2.0,3,31.641423
8.178672,3,31.646094
13.259973,3,31.649656
3.607728,9,31.657319
41.230397,3,31.661171
40.380486,3,31.664081
-78.494622,100,31.757135
19.730326,3,31.75874
22.891545,3,31.760271
41.230397,3,31.761714
31.612313,3,31.763236
-14.071882,25,31.794528
-78.494622,100,31.879653
-61.841326,85,31.951531
-6.392272,19,31.969105
7.607728,5,31.973165
19.242513,3,31.976505
3.505378,18,31.990752
7.928118,3,31.994837
31.612313,3,31.998214
27.565015,3,31.999824
-64.494622,86,32.071747
-11.0,12,32.083134
8.178672,3,32.086154
-10.634557,12,32.096386
30.300626,3,32.097941
-37.0,37,32.131017
-78.494622,100,32.215784
-31.634557,33,32.24489
19.730326,3,32.248279
19.730326,3,32.250726
31.34121,3,32.254033
34.927749,3,32.25742
23.178848,3,32.26138
30.846448,3,32.264205
-70.494622,92,32.340892
-65.289672,100,32.425493
-31.634557,33,32.45444
6.710328,28,32.479323
42.945064,3,32.481089
22.891545,3,32.484319
19.730326,3,32.487712
-2.634557,4,32.492085
40.800329,3,32.495457
-4.0,4,32.499269
29.172284,4,32.502605
7.928118,3,32.504754
-13.0,14,32.517756
19.242513,3,32.52214
-3.0,3,32.523159
-100.0,100,32.607678
-45.289672,80,32.677076
19.730326,3,32.680445
-100.0,100,32.766029
-78.494622,100,32.850705
42.945064,3,32.854073
-97.634557,100,32.939436
19.730326,3,32.942801
42.945064,3,32.945169
-29.392272,41,32.980889
42.945064,3,32.98269
30.300626,3,32.98601
-97.634557,100,33.069531
-48.0,49,33.10999
31.34121,3,33.113373
-78.494622,100,33.19866
-14.634557,16,33.213898
-88.422741,100,33.29837
24.34121,10,33.308266
40.380486,3,33.309833
7.928118,3,33.313921
7.928118,3,33.317205
18.657125,3,33.32028
19.730326,3,33.322011
19.242513,3,33.326059
