#{"t_start": 1752542440.2397, "env_id": "None"}
r,l,t
-100.0,100,11.187305
-20.0,20,11.204742
39.271108,5,11.208991
-8.201129,96,11.330838
-1.679367,5,11.335068
33.314213,5,11.342014
6.891214,5,11.346324
-100.0,100,11.451271
9.586549,5,11.455848
10.735172,5,11.460269
13.400653,5,11.466191
66.668093,5,11.472286
79.811756,5,11.478465
-49.598536,62,11.533396
-100.0,100,11.621082
-2.725324,12,11.633487
10.286972,5,11.637974
-97.889207,100,11.72691
-99.0,99,11.840004
7.689888,5,11.845366
-81.599347,100,11.931946
-95.0,95,12.013495
9.401648,5,12.017936
35.863977,5,12.022823
35.650795,5,12.027186
-100.0,100,12.113818
-79.209966,100,12.205782
-89.322537,91,12.292662
-51.119789,100,12.380723
10.054485,5,12.385193
9.049833,5,12.39148
-57.0,58,12.441242
-85.402253,100,12.529933
-100.0,100,12.626841
-48.0,48,12.674652
4.916301,5,12.680104
57.900535,5,12.68625
-17.621003,25,12.707446
-11.0,11,12.717198
-60.0,61,12.770691
-25.811165,29,12.796779
5.406267,5,12.801317
7.639442,5,12.807316
-76.720172,82,12.879769
76.558999,5,12.884225
-7.872335,10,12.894141
-74.857584,80,12.965609
1.059075,5,12.970956
1.717834,5,12.975591
-4.811165,8,12.98297
86.997365,5,12.989277
-74.0,75,13.062085
-99.0,100,13.16107
-99.0,100,13.248234
75.587508,5,13.254538
-100.0,100,13.340937
-35.0,35,13.370282
2.411812,5,13.376602
-92.128421,100,13.47052
-2.534925,5,13.476406
-100.0,100,13.567314
37.156187,5,13.571793
-16.48932,100,13.657845
3.808619,5,13.663993
17.44245,5,13.670222
-15.320569,30,13.69513
-58.0,59,13.747291
-15.0,15,13.761908
-6.0,7,13.766807
4.446722,5,13.772718
-99.105461,100,13.87215
-100.0,100,13.961128
35.499636,5,13.965777
91.178669,5,13.970337
-96.811165,100,14.011865
-90.163487,100,14.049543
-34.84664,100,14.087143
16.76963,5,14.089638
8.351909,5,14.092098
-3.596094,5,14.105346
-41.773158,45,14.153795
-68.861201,79,14.224813
-45.0,45,14.26374
-100.0,100,14.352395
19.161925,5,14.358732
73.045511,5,14.363252
37.674162,5,14.369612
24.945447,5,14.374165
-100.0,100,14.465008
1.059075,5,14.469403
1.994479,5,14.473703
-95.0,95,14.571169
-83.960872,100,14.666017
-10.685795,100,14.75322
84.203615,5,14.757824
-61.0,61,14.810992
-21.205155,100,14.900152
-29.0,29,14.924447
0.551447,5,14.928743
-28.865834,31,14.966341
-96.854124,100,15.063096
-23.0,23,15.0836
34.077665,5,15.088196
-76.0,77,15.154034
-2.403463,5,15.160321
43.883246,5,15.166467
-100.0,100,15.25281
80.554279,5,15.257365
5.644542,5,15.263632
11.816891,5,15.268247
1.934673,5,15.274377
-89.0,89,15.352242
37.729087,5,15.358791
1.934673,5,15.370176
57.02602,5,15.378354
0.581717,5,15.382895
-0.318394,5,15.389836
-93.988494,100,15.483466
53.7824,5,15.487897
-100.0,100,15.573829
-2.245255,5,15.581822
-38.0,38,15.613442
-98.578439,100,15.700401
-42.0,42,15.7396
-100.0,100,15.839489
-67.0,67,15.936315
-85.402253,100,16.021259
10.054485,5,16.027541
-100.0,100,16.116339
4.814616,5,16.121703
-79.721471,100,16.22998
-74.0,75,16.295168
-52.0,52,16.341063
4.242757,5,16.3456
-24.332899,35,16.378006
-94.952133,100,16.467798
-100.0,100,16.572957
-90.547985,100,16.660813
-69.905459,72,16.72231
-58.89961,63,16.773506
-43.0,43,16.831761
7.639442,5,16.835895
37.026475,5,16.842114
12.095859,5,16.846502
0.403049,5,16.851751
-11.0,11,16.863591
-100.0,100,16.970358
-90.114275,100,17.057333
-100.0,100,17.147302
-38.0,38,17.17847
22.900654,5,17.185262
-23.365612,100,17.271474
-11.0,11,17.280326
-32.853483,67,17.344774
12.616936,5,17.349288
0.198829,5,17.355253
-99.095511,100,17.446391
-61.019692,77,17.515844
12.724317,5,17.520304
-51.0,51,17.627357
-4.331531,28,17.652506
66.463283,5,17.657013
-87.598536,100,17.772707
-100.0,100,17.864929
1.405841,6,17.872778
7.80522,5,17.877191
7.96209,5,17.881555
-34.683529,38,17.915906
19.136196,5,17.920988
8.281275,5,17.925178
-22.0,22,17.944884
44.957934,28,17.969623
-94.0,94,18.052111
-3.540435,5,18.056284
13.206134,5,18.062538
-100.0,100,18.150948
-18.475306,20,18.18251
-42.0,42,18.224834
-14.287382,15,18.237934
5.3593,5,18.24201
12.724317,5,18.247606
16.164627,5,18.253814
66.668093,5,18.258196
-19.0,19,18.274894
3.885725,6,18.281785
7.639442,5,18.286524
-48.324793,49,18.330544
-100.0,100,18.417706
1.501743,5,18.422935
-7.0,7,18.42978
1.438982,5,18.434242
-44.320569,59,18.51348
1.934673,5,18.519199
9.586549,5,18.523557
-51.0,51,18.58726
-100.0,100,18.689674
45.879495,5,18.695018
-73.0,73,18.757525
-63.987721,100,18.8458
-62.773158,66,18.903198
-97.683724,100,18.946931
-100.0,100,18.983263
-97.583856,100,19.019717
4.814616,5,19.022092
74.062631,5,19.024479
1.868166,12,19.038665
-9.0,9,19.048015
4.030129,5,19.056193
-52.861201,63,19.111452
3.803395,6,19.116951
-13.872335,16,19.131121
-11.534925,14,19.144437
0.841258,5,19.14845
29.849249,5,19.155424
-5.889207,8,19.163568
8.462815,5,19.167985
-7.0,7,19.174496
-59.0,60,19.227792
-100.0,100,19.315425
-50.0,50,19.358614
33.753501,5,19.363064
-76.0,76,19.448634
79.319638,5,19.453852
0.954406,9,19.464737
-65.967744,69,19.527897
-9.535434,23,19.549191
-51.517938,55,19.598019
-18.0,18,19.617363
-48.0,48,19.745983
63.385228,24,19.771402
-25.778414,28,19.796077
-100.0,100,19.881459
-53.559339,100,19.965419
-44.0,44,20.005125
-89.775332,100,20.111114
-2.905459,5,20.11552
7.246319,5,20.119618
-100.0,100,20.209479
-8.83772,12,20.220199
1.159355,5,20.224551
-97.0,97,20.30805
94.524209,5,20.314706
21.906284,5,20.319063
72.992057,5,20.322873
16.164627,5,20.329151
-5.0,5,20.335272
-33.854124,37,20.366163
-63.0,63,20.442978
-36.907725,40,20.478946
69.285326,6,20.486075
51.32089,5,20.492383
12.095859,5,20.496883
-12.0,12,20.507204
1.717834,5,20.513916
73.831475,5,20.518252
-31.0,31,20.544971
-20.308544,21,20.562531
0.499002,5,20.570419
41.440661,5,20.57498
-20.0,20,20.59207
-75.851786,100,20.680641
46.089291,5,20.68736
-34.230279,40,20.721459
5.0267,5,20.725816
0.769721,5,20.732179
-26.108355,54,20.778507
24.645417,5,20.799609
31.278093,28,20.824025
66.334404,14,20.837428
1.453684,5,20.842673
-2.022261,5,20.847029
-1.615904,5,20.853149
33.442836,5,20.857083
21.906284,5,20.864146
15.828135,5,20.868245
39.152465,5,20.874417
16.74872,5,20.878568
52.71831,5,20.883681
10.278529,10,20.893087
-2.828142,5,20.897192
-100.0,100,20.981912
-56.51113,58,21.03382
-97.534925,100,21.121032
-100.0,100,21.206777
-13.0,13,21.277475
-15.0,15,21.316591
-35.0,35,21.349896
91.292295,5,21.354361
45.642472,5,21.36059
75.040438,5,21.366566
-39.0,39,21.402006
76.603159,5,21.408784
-11.0,11,21.420218
76.049313,5,21.425349
-8.0,8,21.432694
49.773669,5,21.443641
-30.0,30,21.471178
-100.0,100,21.569911
-100.0,100,21.658225
-7.0,7,21.663041
-28.0,28,21.686265
60.358371,5,21.693837
27.194456,32,21.721306
22.57848,5,21.725682
-91.0,91,21.847856
1.438982,5,21.85291
-94.0,95,21.936253
-30.308544,31,21.961185
-86.0,86,22.037025
31.848721,5,22.044406
10.735172,5,22.048832
-100.0,100,22.135402
71.435672,6,22.2289
-13.326826,18,22.263505
-3.510826,9,22.272869
-25.0,25,22.293696
48.660495,5,22.298038
-38.855941,43,22.335629
78.618399,5,22.340053
-51.0,51,22.383764
75.144777,5,22.388407
5.406267,5,22.393961
-8.0,8,22.40099
4.111213,5,22.407572
-96.13519,100,22.493416
49.449523,5,22.498346
