#{"t_start": 1752541639.528505, "env_id": "None"}
r,l,t
16.839728,3,11.047103
14.424625,3,11.05062
-50.0,50,11.093017
5.674028,3,11.095902
5.680828,4,11.09962
5.869398,3,11.102951
-11.12407,22,11.123071
14.424625,3,11.126124
16.839728,3,11.129593
-100.0,100,11.215772
16.839728,3,11.2192
5.869398,3,11.224761
-100.0,100,11.309813
16.431888,3,11.311486
-68.0,68,11.367246
-12.797555,24,11.388425
18.752592,3,11.391758
16.431888,3,11.395083
-100.0,100,11.478929
16.839728,3,11.483826
14.424625,3,11.485387
-77.0,77,11.550835
-38.0,38,11.58065
-18.12407,29,11.605591
5.869398,3,11.610572
16.538833,3,11.613875
-66.12407,77,11.67656
-95.0,95,11.757575
16.839728,3,11.760941
12.324101,4,11.764432
16.538833,3,11.76602
16.538833,3,11.770905
6.077933,3,11.77402
16.538833,3,11.7773
16.839728,3,11.778892
-100.0,100,11.863985
16.431888,3,11.867389
-63.12407,74,11.930028
5.869398,3,11.931566
5.869398,3,11.936641
16.431888,3,11.939987
8.1657,3,11.943
16.431888,3,11.94454
-100.0,100,12.029286
-100.0,100,12.115534
-100.0,100,12.19951
-31.0,31,12.226124
6.680828,3,12.231558
6.680828,3,12.234997
16.431888,3,12.236559
16.538833,3,12.239884
16.431888,3,12.244566
16.538833,3,12.248158
-84.0,84,12.319044
18.752592,3,12.320656
-89.12407,100,12.4088
-40.0,40,12.442182
14.424625,3,12.445479
16.839728,3,12.449028
-8.0,8,12.457422
18.752592,3,12.460875
-100.0,100,12.543774
16.538833,3,12.545413
6.680828,3,12.550472
-100.0,100,12.633313
-100.0,100,12.719042
18.752592,3,12.722434
18.752592,3,12.727304
6.680828,3,12.728734
16.839728,3,12.732069
-18.0,18,12.748054
-100.0,100,12.833072
-1.160272,21,12.851089
-65.12407,76,12.917526
-100.0,100,13.006136
-18.0,18,13.023365
-68.0,68,13.083481
-40.0,41,13.121205
-99.0,100,13.211987
-23.0,23,13.232511
-99.0,100,13.32104
-3.0,3,13.32398
-7.12407,18,13.340079
15.538833,4,13.345165
6.680828,3,13.346966
16.839728,3,13.350596
6.680828,3,13.354292
16.839728,3,13.359271
16.538833,3,13.361004
-99.0,100,13.450169
-100.0,100,13.533784
-100.0,100,13.620264
-48.0,48,13.660062
6.680828,3,13.666576
16.431888,3,13.669887
5.555226,3,13.674538
18.752592,3,13.675876
6.680828,3,13.679351
16.538833,3,13.682687
-47.0,47,13.723872
-79.0,79,13.792937
-21.0,21,13.813527
16.839728,3,13.863809
16.431888,3,13.865465
18.752592,3,13.867084
16.538833,3,13.868659
6.680828,3,13.870443
5.36757,3,13.881444
18.752592,3,13.886108
5.555226,3,13.889644
-65.0,65,13.943646
-100.0,100,14.029809
-100.0,100,14.115628
16.431888,3,14.119323
-80.0,80,14.187361
7.87593,3,14.188716
6.680828,3,14.193734
16.431888,3,14.197392
16.839728,3,14.200731
14.424625,3,14.202338
16.839728,3,14.207022
14.424625,3,14.210397
5.555226,3,14.213748
5.555226,3,14.215058
14.424625,3,14.219806
14.424625,3,14.223172
14.424625,3,14.226579
-100.0,100,14.309545
14.424625,3,14.31282
-100.0,100,14.396821
16.839728,3,14.400295
16.431888,3,14.403637
6.077933,3,14.408376
-26.0,26,14.4293
6.680828,3,14.43274
14.424625,3,14.436118
-14.0,14,14.449732
16.839728,3,14.453373
-100.0,100,14.54386
14.424625,3,14.547517
-20.0,20,14.567057
16.431888,3,14.568671
16.431888,3,14.572004
16.839728,3,14.575331
-100.0,100,14.65895
16.431888,3,14.662425
6.680828,3,14.66409
18.752592,3,14.667527
-100.0,100,14.752844
-99.0,100,14.835556
-99.0,100,14.918818
16.839728,3,14.922256
-100.0,100,15.010124
14.424625,3,15.013625
-11.0,11,15.021675
8.1657,3,15.024729
16.538833,3,15.030134
-100.0,100,15.115571
6.680828,3,15.119729
-68.0,69,15.181957
14.424625,3,15.188054
16.839728,3,15.189804
-99.0,100,15.278021
6.36757,3,15.281516
-51.0,51,15.32706
-4.0,4,15.330669
16.839728,3,15.33426
-100.0,100,15.419427
16.538833,3,15.422504
-100.0,100,15.512583
14.424625,3,15.516322
6.680828,3,15.520119
14.424625,3,15.525436
5.555226,3,15.526857
-100.0,100,15.61987
-73.0,73,15.688665
16.839728,3,15.691957
16.431888,3,15.695447
6.36757,3,15.699024
-7.0,7,15.70544
-6.0,6,15.711284
16.431888,3,15.714654
-100.0,100,15.80125
18.752592,3,15.804845
-36.0,36,15.836583
14.424625,3,15.838039
16.431888,3,15.841677
15.538833,4,15.845583
18.752592,3,15.851092
14.424625,3,15.854694
16.431888,3,15.85647
-100.0,100,15.943094
16.431888,3,15.948123
-84.0,84,16.020085
-83.0,83,16.090565
16.538833,3,16.094124
7.87593,3,16.097124
18.752592,3,16.100508
16.538833,3,16.103893
14.424625,3,16.107386
-100.0,100,16.194813
-54.0,55,16.240636
-100.0,100,16.323728
16.431888,3,16.327234
16.538833,3,16.332392
16.839728,3,16.336001
-86.0,86,16.406144
6.680828,3,16.409652
-37.0,37,16.442122
-31.0,31,16.468898
-100.0,100,16.555108
-100.0,100,16.641561
-21.0,21,16.660617
14.424625,3,16.664098
-55.0,55,16.712467
7.87593,3,16.713874
-100.0,100,16.804788
-100.0,100,16.889001
6.555226,3,16.892529
6.555226,3,16.895986
-17.0,17,16.911202
-89.0,89,16.985195
-18.0,18,17.002651
6.680828,3,17.006374
-100.0,100,17.097507
6.680828,3,17.099502
8.1657,3,17.102704
16.839728,3,17.106165
6.555226,3,17.111282
-91.0,91,17.188741
-83.0,83,17.261511
-10.0,10,17.271443
-99.0,100,17.359384
16.839728,3,17.361074
16.431888,3,17.364589
6.36757,3,17.368139
6.555226,3,17.373156
6.555226,3,17.374882
6.36757,3,17.37843
16.839728,3,17.381983
-100.0,100,17.471407
6.680828,3,17.475024
6.680828,3,17.476681
8.1657,3,17.479815
16.839728,3,17.485087
-75.0,75,17.550072
-100.0,100,17.636806
6.680828,3,17.63879
-29.0,29,17.66555
-53.0,53,17.710072
-100.0,100,17.796689
16.431888,3,17.800137
6.680828,3,17.803389
-99.0,100,17.887445
6.680828,3,17.891093
-40.0,40,17.924328
-33.0,33,17.95668
6.680828,3,17.960348
-8.0,8,17.967971
16.839728,3,17.971375
-100.0,100,18.056812
-85.0,85,18.129601
-3.0,3,18.132673
-100.0,100,18.216519
6.680828,3,18.221933
6.680828,3,18.223603
-17.0,17,18.239592
6.680828,3,18.286182
-100.0,100,18.322336
6.680828,3,18.323954
16.839728,3,18.325404
6.555226,3,18.326983
5.555226,4,18.333447
6.680828,3,18.338799
6.680828,3,18.342276
16.839728,3,18.347449
6.680828,3,18.349178
-99.0,100,18.436414
-5.0,5,18.442401
16.839728,3,18.444005
16.538833,3,18.44745
-100.0,100,18.535371
6.680828,3,18.54034
-60.0,60,18.592838
-100.0,100,18.678306
-100.0,100,18.766532
-100.0,100,18.854644
-47.0,47,18.894822
6.680828,3,18.896505
-50.0,50,18.9404
-26.0,26,18.961903
16.538833,3,18.965366
-30.0,30,18.991921
6.680828,3,18.995157
-99.0,100,19.080753
-100.0,100,19.192305
-41.0,41,19.228587
-53.0,53,19.275241
6.680828,3,19.278692
6.680828,3,19.280448
-66.0,66,19.336156
-15.0,15,19.351587
-80.160272,100,19.438638
-50.0,50,19.4813
6.680828,3,19.484867
16.431888,3,19.489817
16.839728,3,19.491488
16.538833,3,19.494828
-90.0,90,19.572977
16.538833,3,19.576209
6.680828,3,19.579688
6.36757,3,19.583224
-99.0,100,19.670542
6.680828,3,19.675739
16.839728,3,19.677387
-100.0,100,19.762542
-79.0,79,19.834283
5.555226,3,19.838896
6.680828,3,19.84288
-22.0,22,19.861376
-18.0,18,19.878973
-26.0,26,19.901798
6.680828,3,19.905417
-3.0,3,19.90816
-48.0,48,19.950292
-13.0,13,19.962834
6.36757,3,19.966371
6.680828,3,19.968054
6.36757,3,19.971813
6.680828,3,19.976762
-3.160272,23,19.996758
16.839728,3,19.998349
6.680828,3,20.001924
5.674028,3,20.006559
15.538833,4,20.010242
16.431888,3,20.013603
6.555226,3,20.01537
-100.0,100,20.103094
6.680828,3,20.106768
16.431888,3,20.110185
16.431888,3,20.113609
16.431888,3,20.116756
5.680828,4,20.120672
16.538833,3,20.124161
16.431888,3,20.127673
16.431888,3,20.132568
4.680828,5,20.136581
-84.0,84,20.210936
-85.0,85,20.282464
15.839728,4,20.287727
-30.0,30,20.314521
-100.0,100,20.400431
-35.0,35,20.430363
-99.0,99,20.515838
-15.444774,25,20.536302
-13.160272,33,20.567298
-80.461167,100,20.651314
-24.0,24,20.675215
6.680828,3,20.676904
6.680828,3,20.680412
6.36757,3,20.683842
-100.0,100,20.769545
6.680828,3,20.773135
-100.0,100,20.86228
-34.130602,43,20.897925
6.555226,3,20.903133
16.839728,3,20.906611
-23.0,23,20.926827
-80.160272,100,21.010855
6.36757,3,21.014529
16.431888,3,21.017905
6.555226,3,21.021373
16.538833,3,21.025399
16.431888,3,21.028342
6.680828,3,21.031825
6.680828,3,21.035272
4.839728,15,21.050957
6.680828,3,21.054042
-54.0,54,21.099961
-27.0,27,21.122693
-100.0,100,21.208891
16.839728,3,21.212099
-41.0,41,21.247741
-58.130602,67,21.30245
16.538833,3,21.305788
-48.0,48,21.34716
16.538833,3,21.350614
16.839728,3,21.353966
16.839728,3,21.355517
16.431888,3,21.360392
-100.0,100,21.443745
-45.130602,54,21.493275
-100.0,100,21.577638
-60.0,60,21.629622
16.839728,3,21.631303
6.555226,3,21.63503
6.555226,3,21.638475
13.630936,3,21.643226
5.680828,4,21.646851
16.839728,3,21.64841
16.431888,3,21.651771
16.431888,3,21.656525
-91.0,91,21.733355
6.273304,3,21.734877
-59.0,59,21.785625
-10.0,10,21.79655
6.680828,3,21.798273
6.36757,3,21.8017
16.538833,3,21.805203
4.36757,5,21.810622
5.680828,4,21.814308
6.555226,3,21.817738
16.538833,3,21.821063
-56.0,56,21.868984
6.273304,3,21.870415
5.869398,3,21.87344
-7.0,7,21.879888
-70.160272,90,21.95577
-33.0,33,21.984757
16.839728,3,21.986362
6.273304,3,21.98941
-90.130602,99,22.073622
-67.0,67,22.130691
6.36757,3,22.13254
2.869398,6,22.138707
-19.0,19,22.156557
0.869398,8,22.163391
-2.596094,3,22.164691
16.839728,3,22.168043
6.555226,3,22.172943
16.538833,3,22.176316
-100.0,100,22.263221
16.538833,3,22.264925
6.680828,3,22.270006
6.680828,3,22.273489
16.538833,3,22.276874
-100.0,100,22.3617
16.538833,3,22.364933
5.869398,3,22.36822
-18.160272,38,22.40407
-25.0,25,22.424372
5.680828,4,22.429645
-100.0,100,22.513224
-49.0,49,22.554387
16.839728,3,22.557716
-2.130602,11,22.569147
-8.0,8,22.576179
6.273304,3,22.577496
5.555226,4,22.581135
6.555226,3,22.58619
5.869398,3,22.589531
16.538833,3,22.592937
-100.0,100,22.675338
-11.130602,20,22.694307
5.869398,3,22.754045
6.273304,3,22.755549
16.431888,3,22.757006
6.680828,3,22.758595
16.431888,3,22.760044
-2.596094,3,22.766171
16.431888,3,22.769749
-100.0,100,22.856264
6.680828,3,22.860701
6.555226,3,22.862417
-66.0,66,22.920136
16.431888,3,22.923653
16.538833,3,22.926124
6.680828,3,22.929613
-29.0,29,22.953568
16.431888,3,22.956895
16.538833,3,22.960965
16.431888,3,22.964534
-12.0,12,22.974975
6.555226,3,22.976877
5.555226,4,22.981271
16.538833,3,22.98601
6.555226,3,22.989411
-29.160272,49,23.032349
6.555226,3,23.036988
16.431888,3,23.040689
6.555226,3,23.042441
-74.130602,83,23.113703
5.36757,3,23.118015
6.680828,3,23.121438
-32.0,32,23.149131
8.1657,3,23.150465
-26.160272,46,23.190836
-19.0,19,23.207417
-91.130602,100,23.293849
-8.0,8,23.300924
-100.0,100,23.386457
-100.0,100,23.472812
16.839728,3,23.474802
-81.0,81,23.544736
-91.130602,100,23.630095
16.431888,3,23.631774
15.839728,4,23.635327
-25.160272,45,23.675459
16.538833,3,23.678023
16.538833,3,23.681497
6.680828,3,23.684993
16.431888,3,23.688358
-4.0,4,23.692581
-69.0,69,23.751406
-39.0,39,23.785563
6.680828,3,23.787387
-91.130602,100,23.875024
16.839728,3,23.87852
6.680828,3,23.882038
6.680828,3,23.885846
16.839728,3,23.888288
10.839728,9,23.898669
-100.0,100,23.984679
6.555226,3,23.986477
16.431888,3,23.990856
-100.0,100,24.07995
-4.160272,24,24.100847
-45.160272,65,24.160094
-100.0,100,24.249596
-20.0,20,24.266423
-98.0,98,24.351953
6.680828,3,24.355457
-100.0,100,24.442652
-10.0,10,24.450459
13.839728,6,24.456689
-37.0,37,24.489447
16.538833,3,24.493731
-36.0,36,24.526408
11.839728,8,24.534319
-43.130602,52,24.580321
-4.0,4,24.584969
16.538833,3,24.586627
16.839728,3,24.590122
5.680828,4,24.593851
-18.0,18,24.611665
-12.0,12,24.623367
6.36757,3,24.625066
5.680828,4,24.628914
-37.160272,57,24.680036
-100.0,100,24.765891
6.555226,3,24.76764
6.680828,3,24.771097
16.431888,3,24.775421
-36.0,36,24.80549
6.36757,3,24.809028
-19.130602,28,24.832963
16.538833,3,24.835514
16.431888,3,24.838923
5.36757,3,24.842164
-38.0,38,24.873458
16.839728,3,24.877706
-8.0,8,24.884177
-16.0,16,24.897359
6.680828,3,24.901632
-19.0,19,24.919351
6.680828,3,24.920806
-51.0,51,24.964359
6.680828,3,24.967911
6.680828,3,24.972253
-100.0,100,25.058646
-100.0,100,25.146243
-7.160272,27,25.168249
16.839728,3,25.172665
6.680828,3,25.176315
-15.130602,24,25.198453
5.869398,3,25.201723
-51.0,51,25.243325
5.869398,3,25.248894
5.869398,3,25.252187
6.555226,3,25.255651
16.538833,3,25.258055
-25.0,25,25.283675
16.839728,3,25.285235
6.680828,3,25.28847
16.839728,3,25.292743
6.36757,3,25.29624
16.839728,3,25.297794
5.36757,4,25.301621
6.555226,3,25.305757
-34.0,34,25.335181
16.839728,3,25.336748
8.1657,3,25.339818
16.839728,3,25.343857
6.680828,3,25.347309
5.869398,3,25.348791
-19.0,19,25.365201
6.555226,3,25.369587
-63.0,63,25.42287
6.680828,3,25.424685
16.431888,3,25.428036
6.680828,3,25.432334
6.36757,3,25.436052
6.680828,3,25.437703
6.36757,3,25.440927
16.839728,3,25.44494
6.680828,3,25.448632
-11.0,11,25.457092
-5.0,5,25.462901
6.36757,3,25.465334
6.555226,3,25.468787
-7.0,7,25.474786
-19.0,19,25.490969
-19.0,19,25.506598
6.680828,3,25.510036
16.538833,3,25.513421
16.839728,3,25.51677
-80.160272,100,25.608581
16.538833,3,25.610386
16.431888,3,25.614085
6.36757,3,25.617775
6.680828,3,25.62294
6.36757,3,25.624712
6.555226,3,25.628285
-100.0,100,25.715209
-38.0,38,25.7514
6.555226,3,25.753175
16.431888,3,25.756878
6.555226,3,25.760617
-100.0,100,25.848157
-87.0,87,25.926362
16.431888,3,25.928047
16.431888,3,25.931536
-26.0,26,25.955527
16.839728,3,25.95715
6.555226,3,25.960694
16.431888,3,25.964118
-39.0,39,25.998919
6.680828,3,26.000646
6.36757,3,26.004191
16.431888,3,26.007665
6.36757,3,26.011915
16.839728,3,26.01353
5.555226,4,26.017221
6.36757,3,26.020733
6.36757,3,26.025046
-57.0,57,26.073737
16.431888,3,26.077226
16.839728,3,26.080694
6.555226,3,26.083244
-43.0,43,26.120061
6.36757,3,26.123751
13.839728,6,26.128166
5.555226,4,26.132725
16.431888,3,26.136274
6.680828,3,26.139978
16.538833,3,26.143629
16.538833,3,26.145976
-6.160272,26,26.1702
-100.0,100,26.255456
6.680828,3,26.258952
6.555226,3,26.261412
16.839728,3,26.264815
16.431888,3,26.26819
6.555226,3,26.273981
-32.0,32,26.302507
-99.0,100,26.385951
6.680828,3,26.387477
-16.0,16,26.400777
6.555226,3,26.405275
-78.0,78,26.4733
4.839728,15,26.484626
6.555226,3,26.488257
6.680828,3,26.492666
-95.0,95,26.577291
-100.0,100,26.661054
16.538833,3,26.662723
-28.0,29,26.68967
16.538833,3,26.691318
3.839728,16,26.704676
-21.0,21,26.723989
-5.0,5,26.728577
6.680828,3,26.731996
-21.160272,41,26.766715
6.555226,3,26.770242
6.680828,3,26.772623
