#{"t_start": 1752542389.6568666, "env_id": "None"}
r,l,t
23.755265,4,7.57181
-99.0,100,7.676345
32.199966,4,7.680431
8.667816,4,7.685212
-55.0,55,7.731418
23.871128,4,7.735204
-31.0,31,7.762439
23.755265,4,7.767339
2.511958,33,7.796015
-20.0,20,7.816792
-1.709707,40,7.852051
35.158611,4,7.856867
-99.0,100,7.945257
-19.39741,21,7.96514
26.598743,4,7.969059
-33.0,33,7.999526
-28.0,28,8.027527
20.395346,4,8.031416
32.290293,6,8.035961
8.667816,4,8.040632
46.016186,4,8.044528
-94.0,94,8.126484
-4.0,4,8.129965
-80.07763,100,8.216604
15.963304,5,8.221032
28.616294,4,8.224973
23.755265,4,8.228913
27.290293,11,8.239763
-23.315955,35,8.271325
-61.709707,100,8.36953
9.60668,10,8.377016
27.194294,4,8.381596
-47.466249,70,8.441199
-61.709707,100,8.527618
23.755265,4,8.531683
-6.0,6,8.536816
-16.0,16,8.550508
22.788333,4,8.554372
23.755265,4,8.558322
-100.0,100,8.644875
10.866941,10,8.654838
-24.0,24,8.675554
-100.0,100,8.76608
29.522672,4,8.771009
-17.266425,36,8.800514
35.158611,4,8.80453
-80.39332,100,8.892978
-34.332184,47,8.933498
-100.0,100,9.021197
22.290293,16,9.03523
-100.0,100,9.13634
-46.0,46,9.178836
14.755265,13,9.190164
36.66314,4,9.19411
23.755265,4,9.198097
18.940775,25,9.219428
16.963304,4,9.223416
-73.517235,100,9.309026
8.667816,4,9.313112
13.983715,4,9.318215
16.963304,4,9.32235
-24.143208,52,9.366081
-10.0,10,9.375579
36.66314,4,9.38039
26.598743,4,9.384362
8.667816,4,9.388402
3.733575,15,9.401793
-64.0,64,9.460377
-19.0,19,9.475965
-28.0,28,9.499983
-11.0,11,9.510443
-61.709707,100,9.597267
-18.0,18,9.614159
-100.0,100,9.705091
-81.744503,100,9.742727
-64.488042,100,9.779614
-100.0,100,9.815954
55.743868,5,9.818415
14.733575,4,9.823852
35.158611,4,9.828593
-8.39332,28,9.854512
39.265087,4,9.858505
-99.0,100,9.944516
23.474566,4,9.948171
-79.133059,100,10.035631
59.989871,5,10.041801
22.788333,4,10.045644
36.66314,4,10.049498
23.755265,4,10.055045
-11.0,12,10.065369
42.330263,4,10.069347
16.963304,4,10.073506
3.813488,9,10.083244
23.755265,4,10.087248
-36.112901,52,10.132078
32.199966,4,10.136069
-32.0,32,10.164169
-47.39332,67,10.316355
-20.0,20,10.334045
18.290293,19,10.354696
-2.39741,4,10.35945
22.755265,4,10.363858
-95.0,96,10.44887
-56.0,56,10.499819
-100.0,100,10.58598
-99.0,100,10.672785
-58.0,58,10.724953
55.208744,4,10.728993
44.072591,4,10.733964
-100.0,100,10.824785
35.627805,4,10.82901
-27.0,27,10.85361
52.816961,4,10.859691
14.125484,4,10.863544
-94.0,94,10.984748
35.158611,4,10.98913
14.125484,4,10.993924
-47.143208,75,11.05914
-100.0,100,11.147188
38.541061,4,11.151201
11.487515,4,11.155574
-19.0,19,11.172779
1.432342,4,11.176597
35.627805,4,11.180744
32.199966,4,11.185625
55.208744,4,11.189551
-98.269114,100,11.277928
27.725057,4,11.282074
32.199966,4,11.286908
-25.186512,38,11.321599
26.985028,4,11.325868
-34.39801,84,11.402205
56.333159,4,11.407329
-11.488042,47,11.451357
-5.971563,11,11.46252
38.541061,4,11.466461
22.755265,4,11.471129
32.700789,4,11.475018
55.208744,4,11.479307
42.174151,4,11.483389
35.627805,4,11.488128
52.896973,4,11.492323
1.028437,4,11.496181
-68.634557,69,11.555222
7.733575,11,11.566507
-91.0,91,11.643444
32.199966,4,11.647387
42.174151,4,11.651262
55.609948,4,11.656169
-67.377184,85,11.731596
-18.0,18,11.746211
55.208744,4,11.750236
-62.0,62,11.853259
-100.0,100,11.946097
36.127764,4,11.950017
26.985028,4,11.9541
-39.0,39,11.987777
35.521189,4,11.991694
-45.0,45,12.034503
-27.595052,42,12.07051
0.028437,5,12.07551
-12.0,12,12.086319
-100.0,100,12.173347
59.989871,5,12.179663
55.609948,4,12.184963
20.546901,4,12.188882
-100.0,100,12.280288
27.209418,11,12.289083
52.896973,4,12.294103
-7.0,7,12.300321
17.528638,26,12.324841
-73.0,73,12.390752
5.323759,4,12.395741
-92.789956,99,12.484866
14.546901,10,12.49264
5.92237,14,12.505446
42.330263,4,12.510262
44.072591,4,12.514135
22.788333,4,12.519767
22.511958,13,12.530781
55.046994,4,12.53544
20.103305,4,12.539431
33.290293,4,12.543082
22.788333,4,12.547222
59.240172,4,12.551847
-20.07763,40,12.589179
-19.0,19,12.608256
22.788333,4,12.612667
63.489841,4,12.61776
39.121051,4,12.621842
20.546901,4,12.626047
41.174151,5,12.630558
21.755265,5,12.635649
-64.488042,100,12.732938
55.208744,4,12.7371
-83.789956,90,12.815454
-55.0,55,12.87338
-100.0,100,12.990086
58.240172,5,12.996013
32.199966,4,13.00018
22.788333,4,13.004992
52.896973,4,13.008943
62.182139,4,13.012831
13.983715,4,13.016521
16.395499,4,13.021359
36.127764,4,13.025167
38.24278,4,13.029003
32.199966,4,13.032628
-100.0,100,13.123323
55.609948,4,13.127371
52.896973,4,13.131372
38.276076,4,13.136014
22.755265,4,13.140509
38.24278,4,13.144597
35.158611,4,13.148529
52.896973,4,13.152545
-96.0,96,13.238241
35.127764,5,13.242584
52.896973,4,13.246854
32.199966,4,13.250784
32.700789,4,13.255574
38.24278,4,13.259483
38.24278,4,13.263717
-12.256132,73,13.329107
22.788333,4,13.334175
52.896973,4,13.338379
-99.0,100,13.42613
33.300542,4,13.430211
-32.0,32,13.459954
55.208744,4,13.463868
22.788333,4,13.467947
35.627805,4,13.47183
52.735222,4,13.476611
55.743868,5,13.480911
38.24278,4,13.484904
62.957875,4,13.489006
29.157289,4,13.494055
5.323759,4,13.498142
32.199966,4,13.502432
59.62804,4,13.506361
38.24278,4,13.511141
-13.0,13,13.524026
45.60199,4,13.527943
5.323759,4,13.531975
38.24278,4,13.536586
-10.520842,15,13.548231
38.24278,4,13.552403
-23.0,23,13.57311
-18.0,18,13.590303
-59.086079,75,13.653221
-71.143208,100,13.739499
16.709731,4,13.743506
1.028437,4,13.748163
62.182139,4,13.752132
-44.186512,57,13.802465
35.627805,4,13.806362
1.028437,4,13.81092
52.896973,4,13.814876
33.290293,4,13.818484
-27.39332,47,13.861653
35.026343,4,13.86642
-99.0,100,13.953979
45.60199,4,13.957902
52.896973,4,13.961809
28.162157,4,13.966516
27.033485,4,13.970428
-100.0,100,14.059009
-53.0,53,14.105594
5.323759,4,14.110166
57.053286,4,14.11403
-100.0,100,14.198136
35.627805,4,14.202076
42.174151,4,14.206825
22.755265,4,14.210393
45.60199,4,14.214242
-23.143208,51,14.257079
0.844601,4,14.262173
43.659594,4,14.266002
55.046994,4,14.270051
46.046994,13,14.282635
-22.537364,32,14.310384
1.028437,4,14.313709
22.755265,4,14.318079
28.874318,4,14.321743
5.323759,4,14.326273
1.913921,14,14.339312
38.24278,4,14.343153
38.24278,4,14.346779
-2.143208,30,14.373351
38.24278,4,14.377252
-32.0,32,14.405323
-100.0,100,14.490825
1.432342,4,14.495662
45.60199,4,14.499545
21.579777,4,14.573197
60.989871,4,14.575186
-100.0,100,14.611984
52.896973,4,14.614123
42.174151,4,14.616017
38.24278,4,14.626827
52.896973,4,14.630811
38.24278,4,14.635759
55.609948,4,14.639817
-5.0,5,14.646177
55.743868,5,14.650433
-22.453099,47,14.691166
47.126193,4,14.695196
28.162157,4,14.699064
52.896973,4,14.703583
21.579777,4,14.708592
52.896973,4,14.712566
38.24278,4,14.716913
-64.488042,100,14.801237
42.174151,4,14.806808
21.579777,4,14.810841
-40.0,40,14.844856
45.60199,4,14.848736
-99.0,100,14.935246
-52.0,52,14.979725
32.199966,4,15.006236
38.24278,4,15.010141
38.24278,4,15.022888
32.199966,4,15.028786
-34.0,34,15.056499
37.270326,4,15.060435
32.199966,4,15.065761
26.989838,4,15.069679
27.725057,4,15.073221
46.016186,4,15.077068
36.726481,4,15.082356
-5.155399,10,15.09126
22.788333,4,15.095444
38.24278,4,15.099307
35.627805,4,15.10456
60.989871,4,15.108425
1.210044,4,15.112247
31.511958,4,15.115783
21.579777,4,15.121036
38.24278,4,15.124887
-15.375469,20,15.142978
38.276076,4,15.147009
22.788333,4,15.152134
25.27218,4,15.155936
28.162157,4,15.159737
