#{"t_start": 1752542036.9754224, "env_id": "None"}
r,l,t
-100.0,100,9.180346
-0.123214,4,9.183858
-94.826512,100,9.219791
-91.655444,100,9.2553
45.219797,4,9.257202
3.875938,4,9.259249
-99.237043,100,9.294815
4.622825,4,9.301687
-99.54915,100,9.385908
-99.229988,100,9.471063
4.957896,4,9.47501
44.932502,4,9.479678
-93.0,93,9.561175
21.715625,4,9.565041
-1.317115,4,9.568893
0.430493,4,9.573282
-12.0,12,9.58349
2.485363,4,9.587342
-1.403463,4,9.591172
-99.0,100,9.677531
-100.0,100,9.7639
50.645551,4,9.768005
-15.0,15,9.779098
-100.0,100,9.865832
-26.54915,27,9.889675
-75.0,75,9.954341
24.233981,4,9.958226
-100.0,100,10.044095
8.659748,4,10.048099
-100.0,100,10.134021
-43.0,43,10.170847
-78.0,78,10.236007
16.418959,4,10.239914
31.888981,4,10.243762
-2.038176,4,10.247223
47.375386,4,10.251878
8.741234,4,10.255731
-77.54003,79,10.327238
-100.0,100,10.411769
7.500103,4,10.416565
-1.460429,4,10.420487
13.293361,4,10.424388
19.559059,4,10.428432
21.748744,4,10.432761
-100.0,100,10.517634
-30.751198,35,10.548292
-100.0,100,10.633504
-86.0,86,10.705549
-1.460429,4,10.709446
-34.060455,50,10.752579
2.643318,4,10.755919
-10.564026,14,10.768198
21.64602,4,10.771738
0.099083,4,10.775608
44.932502,4,10.779451
-53.0,53,10.826723
-54.0,54,10.879715
15.36247,4,10.88345
50.645551,4,10.887383
11.313061,4,10.89204
30.255467,4,10.896224
-11.0,11,10.905914
-70.54915,71,10.96439
0.043134,4,10.969051
39.478018,4,10.972904
-0.626773,5,10.978972
-20.819005,24,10.999323
-48.0,48,11.040445
-52.0,52,11.084124
0.28776,4,11.088
50.645551,4,11.091942
-36.0,36,11.124502
36.366031,4,11.13008
-12.503916,16,11.143902
14.20715,4,11.147734
4.186167,4,11.152363
-56.0,56,11.200742
2.485363,4,11.204654
11.857663,4,11.208792
-100.0,100,11.294604
-59.0,59,11.347375
-19.0,19,11.363717
-100.0,100,11.448262
-1.917486,4,11.453368
-1.166506,4,11.457285
-100.0,100,11.542556
