#{"t_start": 1752541680.9881458, "env_id": "None"}
r,l,t
1.923016,3,7.527414
-17.0,17,7.540901
1.388946,3,7.544255
-5.0,5,7.549246
33.960849,3,7.553179
2.326829,3,7.556775
-78.150593,83,7.625855
-17.0,17,7.643058
-28.6897,30,7.667358
-30.204164,34,7.697948
-1.555233,3,7.699693
8.80462,3,7.704355
-1.555233,3,7.711454
-20.764271,26,7.73941
-49.341982,50,7.782828
-16.0,16,7.797889
-87.186512,100,7.881488
-85.0,85,7.954479
2.326829,3,7.958407
27.308035,3,7.963988
-12.6897,14,7.975169
17.245129,3,7.97855
-0.739392,3,7.981853
-72.785039,79,8.048268
-89.330171,90,8.126398
-100.0,100,8.210972
-21.668291,23,8.231615
36.450018,4,8.237038
-15.773583,20,8.253475
-100.0,100,8.337033
12.561075,3,8.338721
-65.0,66,8.397107
-2.555233,4,8.400782
-100.0,100,8.486487
-76.764271,81,8.553098
-66.542625,69,8.612133
-11.0,11,8.622001
-88.836765,100,8.704956
-2.724478,4,8.708904
24.132648,3,8.713905
-0.739392,3,8.717274
7.543971,3,8.718624
-0.739392,3,8.721926
0.44079,4,8.727274
-13.0,14,8.739943
-99.0,100,8.823647
-100.0,100,8.909345
36.42733,3,8.91259
-7.152884,33,8.940876
-34.0,35,8.970095
-1.724478,3,8.973578
-86.076984,91,9.054165
9.026174,4,9.057991
-1.770906,3,9.061436
12.170391,3,9.063052
2.057819,3,9.068111
-99.0,100,9.151068
-5.186512,18,9.167079
-100.0,100,9.228128
-100.0,100,9.263606
-100.0,100,9.299221
-100.0,100,9.33461
2.057819,3,9.336245
-3.759234,5,9.345571
-53.599558,57,9.394136
-8.0,8,9.400932
-95.0,95,9.484251
-97.542625,100,9.567546
-100.0,100,9.655314
-1.555233,3,9.65766
-99.0,100,9.743099
-2.759234,4,9.74702
-100.0,100,9.831962
-99.0,100,9.915832
9.543948,4,9.919592
-88.987149,100,10.002775
-100.0,100,10.086587
-64.0,64,10.141272
17.245129,3,10.144641
-10.0,10,10.153877
-100.0,100,10.240106
-13.186512,26,10.261825
5.090066,3,10.265171
-99.0,100,10.349637
4.42733,35,10.380841
-3.770906,5,10.38503
-2.759234,4,10.389546
-70.0,71,10.449695
1.057819,4,10.45493
-68.186512,81,10.523877
-60.0,60,10.573517
-91.0,91,10.650042
-66.186512,79,10.715035
-30.836765,42,10.751978
-2.770906,3,10.755013
-100.0,100,10.838456
0.44079,4,10.843563
24.167366,3,10.845161
-1.724478,3,10.848594
-100.0,100,10.93276
-18.204164,23,10.954211
-99.0,100,11.04046
1.532516,3,11.04384
-17.0,17,11.057031
-100.0,100,11.141551
21.766086,3,11.144902
-1.555233,3,11.146628
-95.035449,100,11.230667
-54.0,54,11.277432
9.808735,4,11.280939
4.309582,11,11.290764
-12.0,12,11.300935
1.532516,3,11.303882
-0.739392,3,11.307232
5.206783,3,11.311833
2.152765,3,11.315165
17.16729,3,11.318103
-0.739392,3,11.321451
3.989318,3,11.324517
-70.962932,100,11.409649
-100.0,100,11.495743
1.795836,3,11.499191
-100.0,100,11.584015
-41.0,42,11.617611
25.421564,4,11.622921
