#{"t_start": 1745976501.5828142, "env_id": "None"}
r,l,t
1.395525,15,9.592497
0.0,100,9.658315
0.0,100,9.716036
0.0,100,9.77421
29.083395,8,9.779615
0.0,100,9.837627
0.0,100,9.895481
2.237078,2,9.897203
42.717058,11,9.904514
61.407362,6,9.908751
41.417695,9,9.914751
18.16776,14,9.923761
0.0,100,9.975945
57.645876,4,9.978479
9.445399,100,10.026879
4.243655,100,10.075526
0.0,100,10.123596
22.470089,5,10.137052
57.439128,8,10.142533
18.230725,11,10.149727
3.435723,2,10.151448
35.970091,15,10.160945
6.745469,19,10.172679
23.620728,12,10.180365
0.0,100,10.238812
4.526314,6,10.243031
10.960808,4,10.246136
11.726929,6,10.250378
5.800091,13,10.258837
13.584003,4,10.261814
6.3535,20,10.274146
1.209251,2,10.275906
11.115822,7,10.280843
57.390095,6,10.285086
0.0,100,11.248517
0.134477,2,11.250442
3.513966,2,11.252129
3.314161,7,11.256954
1.197708,12,11.2646
3.435723,2,11.266338
1.355564,19,11.278211
2.192834,3,11.281035
0.727132,16,11.290994
0.0,100,11.349153
0.0,100,11.407401
57.390095,5,11.411115
0.0,100,11.469454
1.314903,3,11.471769
5.371966,6,11.475927
2.197341,6,11.480104
0.0,100,11.539221
6.26614,6,11.543333
20.92565,6,11.547578
11.074365,3,11.549946
19.758774,16,11.56001
0.0,100,11.61813
9.742716,11,11.625179
2.649053,4,11.628042
0.0,100,11.68622
57.336644,6,11.690446
11.497801,12,11.698129
0.0,100,11.756208
8.880322,4,11.759293
18.16776,9,11.765406
0.0,100,11.8234
0.0,100,11.881581
0.0,100,11.939636
60.335991,7,11.944433
1.355564,7,11.949249
57.450972,9,11.955204
36.285458,9,11.961203
0.904489,100,12.02421
0.0,100,12.081219
3.233876,2,12.082916
76.531961,6,12.087046
0.905539,100,12.143682
3.054033,3,12.145927
0.0,100,12.202862
0.0,100,12.259989
57.689207,8,12.265295
55.464363,11,12.272226
5.597114,8,12.277522
3.440969,3,12.279869
-1.0,71,12.32003
0.0,100,12.376575
0.905539,100,13.30129
61.480728,7,13.306251
8.331547,18,13.317224
4.640456,9,13.323308
0.0,100,13.381124
0.0,100,13.438739
28.389546,8,13.444244
2.021869,13,13.452438
0.0,100,13.510702
4.938688,6,13.514933
2.649053,2,13.516648
1.474189,5,13.520354
41.300512,4,13.523332
0.0,100,13.581237
15.620273,7,13.58597
0.0,100,13.643778
50.873479,10,13.650415
0.0,100,13.707945
-0.455689,51,13.737689
-0.455689,6,13.741834
17.236812,5,13.745496
56.450137,4,13.748592
4.752901,6,13.752935
0.0,100,13.810663
0.0,100,13.868189
4.002408,3,13.87061
0.0,100,13.928158
1.416144,16,13.938156
0.0,100,13.996829
4.069313,4,13.99985
0.0,100,14.057254
0.0,100,14.115123
45.846775,5,14.118734
21.328414,7,14.123446
0.0,100,14.181074
0.0,100,14.238755
17.228087,9,14.244797
-1.0,44,14.270717
11.484522,4,14.273646
40.370008,13,14.281849
2.133897,4,14.28481
35.443068,6,14.288988
58.80261,6,14.293154
38.315386,4,14.296203
5.800091,6,14.300366
3.78206,20,14.312622
