#{"t_start": 1745975450.3800378, "env_id": "None"}
r,l,t
0.0,100,20.560869
2.92,100,20.617005
2.719741,63,20.653232
1.355357,16,20.663232
23.125853,31,20.682323
42.382722,36,20.703429
0.0,100,20.760377
21.760786,100,20.825135
2.197933,100,20.873056
0.0,100,20.920311
0.0,100,20.967503
0.0,100,21.015637
21.866258,100,21.075571
2.954068,100,21.133891
0.0,100,21.195102
2.588471,100,21.257126
22.230737,100,22.230344
41.042735,35,22.251476
0.0,100,22.309516
41.334494,100,22.368502
2.402672,47,22.396587
43.066539,100,22.457388
0.0,100,22.516069
20.326886,100,22.575788
23.144059,19,22.588169
46.898463,65,22.627687
0.0,100,22.68653
21.140552,100,22.748703
0.0,100,22.807533
41.617113,6,22.811767
1.575043,66,22.851283
13.031611,100,22.91008
0.0,100,22.969191
7.931617,100,23.027815
0.0,100,23.086447
1.395054,70,23.128073
40.095239,26,23.143916
0.0,100,23.202703
21.140552,100,23.276143
2.91,100,23.334742
21.760786,100,23.394096
13.948193,100,24.36308
0.0,100,24.420913
2.562813,100,24.480175
0.615274,100,24.536507
0.0,100,24.592301
7.984705,100,24.648183
1.253112,19,24.659296
0.0,100,24.714904
0.0,100,24.770487
3.801262,100,24.826567
0.0,100,24.88234
40.359238,55,24.91357
0.0,100,24.969733
8.399067,36,24.990389
0.0,100,25.046266
43.90914,100,25.102244
21.09709,100,25.158412
14.293124,100,25.213983
2.150693,21,25.226217
41.617113,17,25.236496
0.0,100,25.292544
0.0,100,25.361659
0.0,100,25.418437
0.0,100,25.476314
26.508023,17,25.487045
0.0,100,26.354523
2.91,100,26.410955
0.0,100,26.46689
-1.0,60,26.500652
0.0,100,26.556361
20.026176,100,26.627388
0.417362,100,26.67836
0.0,100,26.730394
0.0,100,26.782152
0.0,100,26.833535
40.095239,63,26.876383
0.0,100,26.939218
0.0,100,26.998471
0.0,100,27.057876
40.095239,28,27.075107
1.37241,4,27.078104
6.709163,100,27.139058
2.068455,41,27.164097
13.533555,100,27.223222
20.992759,100,27.283148
20.992759,100,27.343153
43.082739,67,27.383365
26.508023,54,27.415813
7.931617,100,27.475258
0.0,100,27.533716
2.954068,100,27.59998
0.0,100,27.658652
26.508023,29,27.676288
21.09709,100,27.733002
-1.0,3,27.735376
0.0,100,27.794178
0.0,100,28.710917
0.0,100,28.767143
2.068455,69,28.80702
1.151579,37,28.828525
46.009887,100,28.884654
34.12757,100,28.941033
2.536176,100,28.997683
22.249164,100,29.054935
2.91,100,29.116259
0.0,100,29.172949
0.0,100,29.229236
0.0,100,29.285437
2.755409,100,29.342163
12.454361,18,29.352889
3.310843,58,29.385962
0.0,100,29.442169
40.359238,32,29.460768
0.0,100,29.517149
3.006273,89,29.567738
39.554796,54,29.59952
22.244795,100,29.661067
41.334494,100,29.717889
44.953767,100,29.774416
0.0,100,29.830641
26.508023,19,29.841931
42.155844,19,30.693975
-1.0,67,30.732562
0.0,100,30.789257
0.0,100,30.870658
0.0,100,30.927607
0.0,100,30.984452
1.989026,24,30.998928
20.992759,100,31.05612
37.226243,100,31.116812
1.252578,7,31.121402
22.230737,100,31.17804
41.644034,86,31.227187
0.0,100,31.283891
21.09709,100,31.340568
0.0,100,31.396887
0.0,100,31.453095
0.0,100,31.522485
0.0,100,31.569521
0.0,100,31.616518
0.0,100,31.663589
0.0,100,31.710531
0.0,100,31.768921
0.0,100,31.825378
0.0,100,31.881622
0.0,100,31.938432
0.0,100,31.994897
13.948193,100,32.051649
0.0,100,32.108035
2.562813,100,33.037287
-1.0,4,33.040128
0.473823,100,33.097534
1.355357,48,33.125167
41.216347,99,33.183008
22.244795,100,33.24093
37.226243,100,33.299092
16.228491,40,33.322725
0.0,100,33.380694
40.095239,73,33.423752
0.0,100,33.481679
3.150693,100,33.539435
0.0,100,33.603198
41.823544,74,33.647073
2.92,100,33.70598
2.572802,100,33.764647
7.931617,100,33.82333
0.522436,100,33.881935
44.785962,100,33.940596
26.508023,28,33.957993
-1.0,4,33.961004
39.883266,49,33.990595
46.009887,100,34.049861
40.359238,98,34.107655
16.982509,100,34.166555
0.0,100,35.118673
0.473823,100,35.178578
2.954068,100,35.23616
41.216347,40,35.259675
0.0,100,35.316908
0.0,100,35.374088
0.0,100,35.431653
0.0,100,35.488774
3.801262,100,35.546357
0.0,100,35.603979
42.182167,12,35.611803
0.0,100,35.67491
0.0,100,35.73284
15.196827,100,35.790725
22.81558,100,35.848362
46.009887,100,35.905987
20.026176,100,35.9633
5.064423,100,36.020847
0.0,100,36.078492
2.549613,100,36.140373
0.0,100,36.198085
22.185137,100,36.25692
0.0,100,37.169671
2.91,100,37.227113
0.0,100,37.293061
20.991096,100,37.340505
2.573716,100,37.387726
0.0,100,37.434866
0.0,100,37.482013
0.0,100,37.540272
0.0,100,37.597758
0.0,100,37.6555
1.573716,16,37.665308
22.241525,100,37.722931
1.252578,3,37.725231
0.0,100,37.782723
2.755409,100,37.840487
1.395054,18,37.855289
0.0,100,37.912795
43.179913,39,37.935633
0.0,100,37.99303
1.573716,9,37.998766
21.09709,100,38.056113
0.0,100,38.113482
21.140552,100,38.171088
0.0,100,38.228698
0.417362,100,38.286075
21.140552,100,38.343061
0.0,100,38.399994
0.0,100,38.456981
0.0,100,38.514205
2.92,100,39.507676
41.334494,100,39.566787
3.006273,50,39.59703
0.0,100,39.656034
0.0,100,39.714931
16.228491,7,39.719708
0.0,100,39.778841
46.567347,100,39.837491
-1.0,17,39.847997
3.150693,100,39.906902
0.0,100,39.965686
0.615274,100,40.025196
0.0,100,40.084097
43.179913,71,40.132367
2.197933,100,40.191526
0.0,100,40.250013
44.902548,100,40.308582
0.0,100,40.366876
40.095239,55,40.399572
0.522436,100,40.458856
0.528933,100,40.51788
