#{"t_start": 1745975945.5414646, "env_id": "None"}
r,l,t
19.696809,14,13.153385
4.877306,13,13.163168
1.355564,91,13.215672
41.382084,5,13.219239
0.0,100,13.27633
4.762998,7,13.281222
62.063077,9,13.287062
0.126327,4,13.289997
4.286547,20,13.302122
0.0,100,13.358929
3.996052,5,13.362474
28.806437,4,13.365433
4.941626,25,13.380413
11.316664,6,13.384561
4.745774,6,13.388703
-0.510774,90,13.440373
4.762998,8,13.445653
11.565668,5,13.449138
45.967659,11,13.456103
4.941626,8,13.461411
49.668234,6,13.465532
3.792114,3,13.467874
-1.0,6,13.471727
56.182479,4,13.474688
4.739019,7,13.4793
17.38475,60,13.514311
15.912365,100,13.571562
3.782186,2,13.573289
0.0,100,13.630329
10.938362,100,13.69031
7.019992,4,13.693742
4.012505,3,13.696087
18.50565,6,13.700225
17.230361,15,13.70961
4.745774,8,13.714879
16.133337,100,13.772409
0.0,100,13.829464
29.814663,14,13.838225
0.0,100,13.895161
7.812171,100,13.952622
-1.0,1,13.953644
64.917242,6,13.966968
2.86481,2,13.968691
1.377471,12,13.976535
-1.0,1,13.977538
7.704757,7,13.982195
-1.0,57,14.015138
0.0,100,14.073732
3.609521,2,14.075461
38.532972,23,14.089275
58.019803,6,14.093458
4.742345,100,14.99687
0.0,100,15.05392
0.0,100,15.110975
3.609521,2,15.11275
4.941626,11,15.11971
59.438598,5,15.123262
49.550258,6,15.127403
3.195387,2,15.129111
-1.0,13,15.137103
14.219945,10,15.143552
4.762998,14,15.152288
4.941626,15,15.161517
3.536054,5,15.165005
0.0,100,15.233857
-1.0,6,15.238298
31.434603,100,15.298756
0.0,100,15.40694
7.877341,4,15.409524
0.0,100,15.457222
0.0,100,15.505112
0.0,100,15.552134
60.42242,22,15.5668
13.141231,100,15.624903
0.0,100,15.686063
20.888468,100,15.744447
2.966094,2,15.746349
12.623749,4,15.749331
4.387831,10,15.755876
4.762998,5,15.759714
53.02884,13,15.76793
2.417674,100,15.827428
57.558316,5,15.831221
-1.0,2,15.832889
0.0,100,15.889477
1.377471,28,15.90917
-1.0,15,15.918054
-1.0,34,15.937646
7.41583,34,15.957701
41.953298,53,15.988281
0.0,100,16.045275
1.438989,74,16.090436
1.666764,100,16.15571
0.894539,100,16.215686
2.966094,2,16.217486
30.434603,14,16.226578
-1.0,46,16.254603
52.041227,5,16.258335
22.475496,23,16.272788
38.912751,92,16.328381
42.457735,7,16.333379
0.0,100,17.314163
39.485825,24,17.330032
3.782186,2,17.331825
2.86481,3,17.334207
32.23422,6,17.338578
7.019992,9,17.345028
0.0,100,17.405956
5.526578,6,17.410349
16.108323,8,17.415966
0.0,100,17.47658
0.0,100,17.53677
0.0,100,17.597477
4.126813,5,17.601224
0.0,100,17.661974
10.113477,13,17.670874
0.0,100,17.731438
30.263266,5,17.735325
3.536054,26,17.751936
0.0,100,17.814711
5.526578,10,17.827985
-1.0,3,17.830581
0.0,100,17.891634
69.034567,5,17.895395
4.154066,15,17.905084
14.782911,21,17.91837
19.558618,5,17.9221
-1.0,1,17.923163
44.398869,7,17.928229
5.526578,7,17.933132
33.603819,8,17.938653
5.160833,18,17.950432
17.230361,18,17.962239
1.666764,100,18.023646
-1.0,18,18.03476
10.428419,100,18.095308
35.404189,8,18.101849
0.0,100,18.162717
0.904489,100,18.222777
10.938362,100,18.283401
0.0,100,18.34372
-1.0,1,18.344803
-1.0,14,18.353868
