#{"t_start": 1745976435.2588382, "env_id": "None"}
r,l,t
-1.0,72,11.598978
0.0,100,11.658032
1.1725,11,11.665138
0.476171,3,11.667573
4.286547,20,11.679962
1.794584,12,11.687776
1.377318,8,11.693224
3.500459,2,11.69493
19.454397,26,11.710888
25.029218,20,11.725176
0.0,100,11.784643
3.619688,3,11.787053
4.956113,10,11.793702
60.030677,15,11.803332
5.438017,20,11.815868
0.0,100,11.875263
8.098711,16,11.885694
0.0,100,11.945064
2.758842,3,11.947427
5.09586,9,11.953503
55.286269,12,11.961453
38.907199,16,11.971917
35.140633,14,11.980981
2.879243,5,11.984693
46.672969,10,11.991346
7.575326,4,11.994442
1.157178,2,11.996152
1.794584,25,12.011621
0.0,100,12.070997
19.962482,7,12.075891
4.650379,9,12.081644
2.86481,4,12.084457
-0.591589,8,12.08954
3.320275,2,12.091226
0.0,100,12.147809
0.570549,16,12.157643
0.0,100,12.215861
7.36399,54,12.248049
4.373292,75,13.145458
1.377318,13,13.154054
22.337488,100,13.210952
0.689866,2,13.212636
0.0,100,13.269904
8.45474,7,13.27495
1.792664,3,13.277204
3.637338,3,13.279552
-1.0,54,13.310673
59.757496,5,13.314274
40.798917,3,13.316618
1.839587,2,13.318306
1.475127,2,13.320002
8.098711,21,13.333002
0.0,100,13.389847
0.0,100,13.447006
25.029218,29,13.46415
4.286547,10,13.470575
41.878453,4,13.473532
25.582865,75,13.517345
22.25271,13,13.525416
11.713535,20,13.537702
0.0,100,13.595618
0.0,100,13.654166
32.752045,5,13.657825
8.45474,8,13.663296
25.029218,38,13.685937
0.0,100,13.744169
1.794584,10,13.750792
3.536054,4,13.753729
1.839587,2,13.755445
2.886987,6,13.759644
0.0,100,13.817692
8.535219,8,13.823103
0.0,100,13.880893
4.286547,21,13.893842
1.794584,10,13.906621
8.286727,7,13.911428
-1.0,1,13.912531
18.256876,20,13.92486
8.640898,27,13.941132
-0.591589,38,13.963919
35.912502,7,13.968744
60.567857,39,13.992754
4.32371,4,13.995788
1.475127,2,13.997945
7.603432,4,14.001009
0.0,100,14.05883
1.840594,2,14.060515
0.0,100,14.120368
44.111568,12,14.127903
2.989274,3,14.130142
0.576145,37,14.151677
6.148733,7,14.15638
57.769225,24,14.170758
53.365964,8,14.175998
3.619688,2,14.177672
9.830586,14,14.186525
14.108148,6,14.190866
7.950364,31,14.209213
3.461194,11,14.216185
12.982579,64,14.253254
4.32371,3,14.255592
0.0,100,14.314162
18.41003,10,14.320847
1.417674,10,14.32738
5.483256,19,14.339557
0.0,100,15.229547
1.794584,21,15.242338
0.0,100,15.299507
4.373292,72,15.340943
64.247264,4,15.34393
0.0,100,15.401143
13.761403,9,15.40687
2.827224,2,15.408607
1.794584,13,15.416653
0.0,100,15.473971
2.966094,2,15.475669
55.996098,37,15.497369
3.446956,2,15.499062
4.211687,11,15.506026
13.761403,9,15.511876
3.530258,8,15.517076
9.852087,2,15.518757
8.286727,9,15.524609
0.0,100,15.581834
0.0,100,15.638954
0.0,100,15.688377
1.840594,2,15.689697
18.773267,5,15.692716
1.840594,2,15.694087
69.338696,4,15.698455
0.0,100,15.755521
33.172388,10,15.762713
14.447217,100,15.820792
5.486151,3,15.823204
2.815259,2,15.82488
21.467296,100,15.882139
2.966094,2,15.883837
0.0,100,15.94098
5.967887,9,15.946882
47.221024,12,15.954388
1.157178,2,15.956046
24.953166,18,15.967529
3.740058,12,15.975327
0.0,100,16.032312
-1.0,4,16.035135
0.0,100,16.0921
5.09586,14,16.100809
0.0,100,16.157579
43.136932,8,16.162914
0.0,100,16.220526
10.025147,4,16.223474
4.387831,22,16.236801
31.029018,15,16.24625
0.0,100,16.303144
-0.602352,13,16.311211
16.899503,16,16.321059
4.752808,5,16.324614
25.640034,8,16.329871
0.0,100,16.387295
3.09708,78,16.432248
41.92763,7,16.436969
8.658926,13,16.445297
0.0,100,16.503051
1.475127,3,16.505316
54.02384,4,17.433612
1.377318,4,17.437262
18.898982,31,17.456023
12.35289,13,17.464288
53.125051,7,17.469103
1.266663,2,17.470813
22.923022,20,17.482977
47.147583,4,17.485945
0.0,100,17.543451
-0.596094,2,17.545159
0.894539,100,17.60233
12.129513,38,17.62497
0.0,100,17.682544
1.438989,15,17.691905
-0.141062,14,17.700413
8.488336,8,17.705629
4.956113,64,17.742693
48.135079,5,17.746259
-1.0,1,17.747258
10.056874,22,17.760583
0.0,100,17.817593
0.0,100,17.880225
38.143296,4,17.883635
1.792664,2,17.889888
6.244831,4,17.892912
1.438989,6,17.897238
6.788841,18,17.908786
39.460413,27,17.924983
4.752808,12,17.93257
29.810525,5,17.936136
8.432856,6,17.940284
4.189291,7,17.944987
4.236624,6,17.949108
18.425231,6,17.953289
17.56424,18,17.9644
15.260813,8,17.969585
9.852087,2,17.971476
0.127665,3,17.973981
2.925783,2,17.975682
0.0,100,18.033479
61.194459,11,18.04064
0.0,100,18.099547
0.0,100,18.157129
9.644247,7,18.161977
0.0,100,18.219186
18.025717,26,18.235212
0.0,100,18.292101
8.432856,16,18.302068
30.178728,4,18.305271
52.310404,5,18.308857
3.792114,4,18.311923
62.006694,5,18.315531
-1.0,13,18.323595
0.0,100,18.381953
0.0,100,18.442258
0.0,100,18.499215
53.941797,5,18.502888
14.484118,41,18.52708
-0.591589,26,18.542571
0.0,100,18.599953
-1.0,1,18.601043
23.625045,4,18.604024
-0.521483,2,18.605704
0.0,100,19.569674
-0.198827,3,19.572248
4.956113,6,19.576535
63.253886,4,19.579619
4.189291,19,19.591753
0.0,100,19.651661
25.494718,5,19.65545
47.029659,4,19.658528
1.501652,20,19.671155
0.0,100,19.730947
2.215213,4,19.733925
53.973663,5,19.737579
13.068965,7,19.742413
1.839587,2,19.744205
42.308929,48,19.773325
0.0,100,19.831115
-0.22785,2,19.832835
6.520837,22,19.84628
5.877982,3,19.848665
38.907199,24,19.863169
0.0,100,19.921058
31.713682,4,19.924142
9.852087,2,19.925885
10.12797,100,19.984113
-1.0,9,19.993022
9.131261,8,19.998414
7.185421,10,20.004982
3.486131,3,20.007405
9.131261,7,20.012356
7.573735,11,20.019517
18.40956,6,20.023754
10.056874,35,20.044646
2.86481,2,20.046457
11.690872,3,20.048872
12.129513,7,20.053684
3.461194,5,20.057214
2.886987,25,20.072413
5.921995,6,20.076711
53.973663,12,20.084393
4.32371,4,20.087362
4.387831,10,20.093879
26.044918,21,20.106895
0.0,100,20.165036
0.0,100,20.224838
3.475874,100,20.283159
34.865175,6,20.287459
2.79029,2,20.289214
2.758842,3,20.29163
0.0,100,20.349901
4.373292,31,20.368675
0.0,100,20.42679
4.993726,100,20.484585
11.561939,14,20.49339
0.0,100,20.5654
0.0,100,20.613795
0.0,100,20.661798
0.0,100,20.709971
1.46498,2,20.711382
0.0,100,20.771362
2.847606,3,20.773715
8.098711,16,20.783727
11.733273,9,20.789686
0.0,100,20.849587
1.794584,13,20.857865
2.136494,4,20.860825
4.286547,18,20.871851
0.0,100,20.930642
61.95714,5,20.934354
0.0,100,20.991733
-1.0,53,21.88255
37.251768,12,21.8903
0.0,100,21.94755
13.353695,16,21.957589
10.025147,4,21.96057
0.0,100,22.017476
6.520837,13,22.025864
2.136494,3,22.02826
0.894539,100,22.085883
0.0,100,22.142527
27.219395,9,22.148506
0.6721,7,22.153196
0.0,100,22.210265
-0.602352,6,22.214438
0.0,100,22.271045
0.894539,100,22.327963
0.0,100,22.385278
5.09586,5,22.389074
17.758107,36,22.410191
57.197292,4,22.413251
1.840594,2,22.421154
30.178728,7,22.426113
17.862486,37,22.447852
2.79029,3,22.450136
4.300899,7,22.45487
11.81761,4,22.457875
0.635338,13,22.465871
33.777836,7,22.470897
5.921995,16,22.480698
10.564719,12,22.488288
-0.141062,26,22.503576
3.486131,3,22.505905
11.319003,15,22.515162
0.576145,12,22.522812
57.553421,5,22.526633
0.0,100,22.583592
8.640898,6,22.587838
3.637338,5,22.591336
11.319003,6,22.59543
35.264179,36,22.616437
1.792664,3,22.618721
2.136494,3,22.62106
3.461194,3,22.623458
1.839587,2,22.625124
0.0,100,22.681955
0.0,100,22.73885
20.100653,16,22.748765
0.0,100,22.805493
3.541063,8,22.810853
0.0,100,22.868044
0.0,100,22.925858
6.788841,5,22.929599
0.192906,12,22.937063
0.0,100,22.994065
32.028283,5,22.997759
25.640034,7,23.002383
0.0,100,23.059107
30.5062,5,23.062726
0.0,100,23.987206
0.0,100,24.044222
0.0,100,24.101278
2.79029,2,24.103102
2.815259,2,24.104789
8.535219,11,24.111758
-1.0,62,24.147441
15.948252,4,24.150473
25.601267,5,24.154005
1.416144,21,24.166697
0.0,100,24.223789
4.6895,15,24.233221
0.0,100,24.290145
0.0,100,24.347554
12.256286,36,24.368802
0.709909,24,24.383197
4.300899,14,24.391907
20.769538,23,24.405749
2.86481,2,24.407537
1.40284,2,24.409218
0.0,100,24.466709
51.343214,5,24.470326
0.0,100,24.527335
4.752808,5,24.531033
38.907199,30,24.549313
37.18434,9,24.555154
0.881222,19,24.566884
28.694432,21,24.5796
12.129513,24,24.593991
0.476171,4,24.596921
2.384462,33,24.61625
34.534909,10,24.622687
61.440119,8,24.627957
8.57924,7,24.63276
26.483034,4,24.635735
55.196714,5,24.639312
0.676549,5,24.643006
0.0,100,24.701519
1.794584,9,24.70754
54.250013,5,24.711185
