#{"t_start": 1745976242.3851197, "env_id": "None"}
r,l,t
3.978213,2,9.038564
3.160903,3,9.046186
3.296078,2,9.047913
55.63708,16,9.058426
0.0,100,9.117308
31.439584,20,9.129994
25.1134,13,9.138539
21.730808,6,9.142709
4.549195,4,9.145784
7.771545,4,9.148817
0.802808,100,9.20828
4.678844,17,9.218974
0.0,100,9.277651
4.903258,14,9.286654
-1.0,55,9.319238
34.468043,14,9.328269
4.459219,5,9.331907
-0.746118,12,9.339616
27.348158,5,9.343477
0.0,100,9.402452
20.666915,11,9.40977
34.942802,4,9.412863
1.377318,8,9.418269
0.0,100,9.477215
10.052838,8,9.483005
28.906321,4,9.486081
0.0,100,9.54456
8.27263,11,9.551972
37.192991,4,9.555068
-0.198827,4,9.557789
0.0,100,9.615968
3.906037,4,9.619109
13.704811,8,9.62449
51.790191,5,9.628121
3.435223,2,9.629858
-0.080327,3,9.632291
9.30514,6,9.63665
29.813061,10,9.643419
32.278906,11,9.650613
0.0,100,9.71942
0.0,100,9.768431
0.0,100,9.816742
0.0,100,9.865227
0.0,100,9.913407
-1.0,1,9.916127
19.160136,13,9.924556
0.0,100,9.982984
1.804533,21,9.996052
21.509127,10,10.00267
4.167416,8,10.008047
73.700746,9,10.014087
4.723213,4,10.017202
21.490348,100,10.920653
4.294461,5,10.924574
0.0,100,10.983741
13.952538,5,10.987704
24.168697,8,10.99315
1.416144,25,11.008498
0.0,100,11.067403
55.498517,20,11.080017
7.955301,5,11.083675
5.888395,6,11.087977
0.904489,100,11.146485
0.0,100,11.205416
15.677993,50,11.235455
0.0,100,11.293797
22.787219,9,11.299623
-0.521483,10,11.305845
0.0,100,11.362812
0.0,100,11.420954
4.152765,5,11.42463
26.48484,21,11.43755
7.477793,33,11.457402
0.0,100,11.51587
3.466034,2,11.517698
3.296078,2,11.519429
23.779696,5,11.523088
3.296078,2,11.524822
-1.0,3,11.527101
12.59837,11,11.534349
0.0,100,11.592625
35.53309,20,11.605185
4.954975,11,11.612309
0.0,100,11.678746
8.118923,4,11.681942
0.0,100,11.740931
3.260145,3,11.743631
9.220116,5,11.747276
11.55564,5,11.750932
37.250643,9,11.756957
3.651581,3,11.759281
0.0,100,11.817523
3.160903,3,11.820023
0.0,100,11.878838
9.836958,100,11.937563
0.0,100,11.996546
15.877048,3,11.998979
22.284375,5,12.00261
10.9323,4,12.005656
3.209612,2,12.007366
67.91756,21,12.020399
0.0,100,12.078719
3.657,2,12.080452
21.280198,14,12.08923
56.298287,5,12.092858
14.080939,35,12.114408
28.321319,15,12.124063
5.163607,6,12.128273
58.559645,5,12.131975
-0.080327,3,12.13441
0.0,100,13.057646
0.0,100,13.116063
4.326829,3,13.118547
3.449068,5,13.12209
50.656693,54,13.15441
28.321319,17,13.164919
42.315279,14,13.173685
0.0,100,13.231066
30.139945,11,13.238199
0.0,100,13.295371
11.48845,12,13.303103
47.023807,4,13.306154
0.0,100,13.362683
21.730808,4,13.365725
4.913433,17,13.376055
15.701256,3,13.378372
0.0,100,13.435921
-1.0,37,13.457318
56.221705,71,13.498222
8.79236,100,13.555298
0.0,100,13.612216
8.330361,6,13.616501
5.040785,7,13.621207
16.786683,10,13.63353
3.906037,6,13.637644
7.985919,4,13.640667
7.741844,3,13.642941
25.028331,60,13.677722
11.593601,7,13.682291
3.209612,3,13.684556
0.0,100,13.741485
3.442858,4,13.744507
0.105414,3,13.746931
17.939078,12,13.754712
30.910842,42,13.779128
19.782315,100,13.836327
18.691458,4,13.83934
13.704811,6,13.843523
-1.0,10,13.849785
38.85297,100,13.906616
20.684028,100,13.962847
62.5628,5,13.966436
26.48484,14,13.975
66.239604,10,13.981295
3.448711,2,13.982944
63.886401,7,13.987602
14.080939,17,13.99796
28.321319,9,14.003835
33.299517,25,14.018744
56.976921,14,14.027161
-1.0,3,14.029352
0.0,100,14.085421
0.576145,10,14.091648
0.0,100,14.148065
21.610948,14,14.157057
0.0,100,15.097035
14.712037,4,15.100634
0.0,100,15.159747
0.0,100,15.218822
21.064705,35,15.240309
0.681141,21,15.253157
33.389005,5,15.256866
-1.0,89,15.309494
11.593601,6,15.313994
4.401307,43,15.340446
0.0,100,15.398653
0.0,100,15.457682
-1.0,1,15.458869
3.562338,100,15.541386
3.642694,2,15.542847
0.0,100,15.591395
4.723213,4,15.593882
10.192853,100,15.642204
38.537746,8,15.64935
58.153708,4,15.652535
20.666915,38,15.675754
34.468043,8,15.681137
1.515183,3,15.68351
55.63708,38,15.706383
3.483714,2,15.708465
7.741844,2,15.710179
0.0,100,15.769175
39.093155,100,15.82775
0.0,100,15.886417
21.610948,5,15.890038
