#{"t_start": 1745974753.5663624, "env_id": "None"}
r,l,t
15.840607,100,21.429231
13.360445,100,21.485957
13.360445,100,22.408705
0.0,100,22.464989
15.840607,100,22.521049
0.0,100,22.576777
0.0,100,22.632582
29.236784,22,22.64542
41.239792,2,22.647088
0.0,100,22.703355
0.0,100,22.759106
12.360445,53,22.791736
0.0,100,22.847171
0.0,100,22.902885
13.360445,100,22.958648
29.236784,34,22.978703
12.360445,82,23.025076
0.0,100,23.080849
29.236784,3,23.083089
12.360445,65,23.119663
0.0,100,23.176004
0.0,100,23.232255
38.180858,14,23.240677
29.236784,2,23.242348
0.0,100,23.29838
41.239792,6,23.302325
41.256908,19,23.313479
15.840607,100,23.369287
0.0,100,23.432626
0.0,100,23.489242
0.0,100,23.545243
0.0,100,24.474934
0.0,100,24.532682
0.0,100,24.59065
24.341046,40,24.614016
24.341046,16,24.623749
0.0,100,24.681708
42.256908,100,24.739709
12.360445,7,24.744454
0.0,100,24.801969
29.236784,50,24.830929
0.0,100,24.888152
41.256908,11,24.895013
0.0,100,24.952788
0.0,100,25.010332
41.256908,22,25.023525
12.360445,16,25.033396
13.360445,100,25.091087
12.360445,37,25.11285
0.0,100,25.177055
41.239792,2,25.17879
0.0,100,25.236342
15.840607,100,25.295294
12.360445,29,25.312172
0.0,100,25.367941
41.256908,21,25.380394
0.0,100,25.436548
0.0,100,25.492422
0.0,100,25.5484
0.0,100,25.604681
29.236784,3,25.606944
0.0,100,26.54964
15.840607,100,26.60623
13.360445,100,26.66294
0.0,100,26.719602
38.180858,18,26.730155
42.256908,100,26.792392
0.0,100,26.840055
0.0,100,26.886195
0.0,100,26.932878
0.0,100,26.979271
29.236784,11,26.987281
0.0,100,27.04366
15.840607,100,27.099689
41.239792,2,27.101358
0.0,100,27.157557
12.360445,26,27.172857
29.236784,2,27.176157
0.0,100,27.232435
0.0,100,27.288873
12.360445,12,27.296517
0.0,100,27.353082
15.840607,100,27.413439
41.239792,2,27.421585
12.360445,21,27.435262
0.0,100,27.495377
0.0,100,27.554435
15.840607,100,27.613959
12.360445,39,27.637672
0.0,100,27.696616
0.0,100,27.756251
29.236784,5,27.760059
0.0,100,27.81986
38.180858,65,27.859538
12.360445,28,27.877123
38.180858,36,27.899127
0.0,100,28.99509
29.236784,2,28.997276
0.0,100,29.059796
0.0,100,29.119203
0.0,100,29.178027
0.0,100,29.237885
0.0,100,29.296607
0.0,100,29.355313
0.646667,100,29.415103
0.0,100,29.475484
0.0,100,29.532543
0.0,100,29.589078
13.360445,100,29.645706
0.0,100,29.705352
41.256908,8,29.711159
0.0,100,29.770229
0.0,100,29.840079
29.236784,4,29.843183
0.0,100,29.900991
41.256908,9,29.906825
29.236784,8,29.912006
0.0,100,29.970375
24.341046,3,29.972793
0.0,100,30.032852
0.0,100,30.09127
0.0,100,30.149812
14.840607,2,30.151629
0.0,100,31.126652
13.360445,100,31.185533
0.0,100,31.244522
0.0,100,31.303238
41.256908,10,31.309755
0.0,100,31.368212
0.0,100,31.426549
42.256908,100,31.485524
41.239792,2,31.487371
29.236784,60,31.522752
0.0,100,31.582671
29.236784,4,31.58556
0.0,100,31.643647
0.0,100,31.70167
0.0,100,31.75992
0.0,100,31.817985
24.341046,26,31.842485
29.236784,48,31.871039
0.0,100,31.956961
0.0,100,32.003702
0.0,100,32.049988
0.0,100,32.096335
0.0,100,32.142564
0.0,100,32.200799
12.360445,19,32.212373
42.256908,100,32.268653
0.0,100,32.324455
0.0,100,32.380777
12.360445,8,32.386154
41.239792,2,32.387835
0.0,100,32.443885
24.341046,12,32.451276
0.0,100,32.507395
0.0,100,33.508483
29.236784,2,33.51048
41.256908,10,33.516823
24.341046,38,33.53927
29.236784,28,33.556069
0.0,100,33.613857
13.360445,100,33.671712
12.360445,12,33.679401
0.0,100,33.736785
24.341046,7,33.741508
13.360445,100,33.799083
41.256908,25,33.814049
42.256908,100,33.871316
38.180858,21,33.883949
41.239792,2,33.885646
41.239792,2,33.887335
15.840607,100,33.948964
15.840607,100,34.006562
0.0,100,34.063672
41.239792,3,34.065928
12.360445,74,34.108794
0.0,100,34.166982
0.0,100,34.224525
0.0,100,34.285015
12.360445,24,34.300479
0.0,100,34.362712
0.0,100,34.42496
41.256908,5,34.428619
41.239792,2,34.430436
0.0,100,34.489794
41.239792,2,34.491472
0.0,100,34.547898
13.360445,100,34.605619
0.0,100,34.662939
41.239792,3,34.665196
0.0,100,35.693844
41.239792,2,35.695699
12.360445,47,35.723912
-1.0,76,35.768189
0.0,100,35.825772
38.180858,2,35.827481
41.239792,2,35.829119
0.0,100,35.886948
0.0,100,35.944253
13.360445,100,36.002331
0.0,100,36.059685
41.256908,4,36.062463
42.256908,100,36.119629
0.0,100,36.177565
0.0,100,36.235131
12.360445,37,36.256783
0.0,100,36.315504
0.0,100,36.379884
13.360445,100,36.437937
12.360445,9,36.444433
12.360445,40,36.46842
0.0,100,36.525901
41.239792,2,36.527645
12.360445,7,36.532564
0.0,100,36.589576
0.0,100,36.646565
0.0,100,36.702564
12.360445,24,36.716615
29.236784,2,36.718409
12.360445,14,36.727132
41.239792,2,36.728775
0.0,100,36.784973
38.180858,50,36.813365
0.0,100,37.797014
0.0,100,37.854725
0.0,100,37.948632
41.239792,2,37.949969
0.0,100,37.996403
0.0,100,38.044024
0.0,100,38.091949
12.360445,24,38.108
0.0,100,38.165653
29.236784,48,38.193656
0.0,100,38.252038
12.360445,28,38.268982
0.0,100,38.327722
0.0,100,38.385824
42.256908,100,38.44402
0.0,100,38.502839
29.236784,58,38.537199
24.341046,5,38.540645
0.0,100,38.598814
0.0,100,38.656375
0.0,100,38.712642
41.239792,2,38.719901
0.0,100,38.776618
0.0,100,38.832911
0.0,100,38.888916
0.0,100,38.944856
0.0,100,39.002781
41.239792,3,39.005049
13.360445,100,39.063342
0.0,100,39.120961
12.360445,47,39.14873
0.0,100,40.128366
0.0,100,40.185837
0.0,100,40.242781
29.236784,14,40.251206
12.360445,18,40.262038
41.239792,2,40.263697
15.840607,100,40.320453
42.256908,100,40.376665
13.360445,100,40.434033
29.236784,6,40.437989
0.0,100,40.495517
0.0,100,40.554073
0.0,100,40.611674
41.239792,2,40.613344
12.360445,34,40.633072
12.360445,12,40.640496
29.236784,16,40.650084
0.0,100,40.70872
0.0,100,40.774156
12.360445,5,40.777761
0.0,100,40.836581
0.0,100,40.894618
0.0,100,40.951159
0.0,100,41.007534
0.0,100,41.066491
29.236784,19,41.077841
0.0,100,41.134037
13.360445,100,41.190571
0.0,100,41.247291
0.0,100,42.277892
0.0,100,42.339807
13.360445,100,42.400553
15.840607,100,42.459624
0.0,100,42.519289
0.0,100,42.582523
0.0,100,42.646076
24.341046,9,42.652461
42.256908,100,42.711828
0.0,100,42.770372
0.0,100,42.8286
0.0,100,42.886346
24.341046,8,42.891552
0.0,100,42.971564
0.0,100,43.019092
0.0,100,43.066444
0.0,100,43.113697
0.0,100,43.16072
-1.0,1,43.163468
0.0,100,43.224489
0.0,100,43.28275
0.0,100,43.340977
0.0,100,43.398924
12.360445,57,43.43538
0.0,100,43.496028
42.256908,100,43.555922
0.0,100,43.627021
0.0,100,43.687679
0.0,100,43.746779
