#{"t_start": 1745975560.0230744, "env_id": "None"}
r,l,t
0.908735,100,25.536073
0.0,100,25.594344
61.333451,100,25.652056
69.22583,100,25.709441
0.0,100,25.767564
0.894539,100,25.825376
-0.007786,11,25.832422
0.0,100,25.890501
1.156918,100,25.948729
3.956171,100,26.006759
3.295251,3,26.009077
4.537791,100,26.079348
1.421561,100,26.13734
0.0,100,26.194458
36.220467,12,26.202244
15.560059,100,26.260233
34.111801,4,26.263215
0.0,100,26.320534
39.307002,100,27.301376
41.050519,100,27.359592
67.907909,16,27.369601
37.509559,100,27.427742
1.421737,100,27.485937
0.0,100,27.576917
0.0,100,27.624215
0.0,100,27.671647
0.0,100,27.71888
0.0,100,27.766838
55.517425,29,27.786369
14.362435,3,27.788745
-1.0,30,27.806379
-0.249507,16,27.816081
0.0,100,27.873298
0.0,100,27.930749
0.0,100,27.988057
5.090083,100,28.046407
0.0,100,28.10603
0.0,100,28.163409
21.467296,100,28.220546
0.0,100,28.27803
0.0,100,28.33524
0.0,100,28.393489
0.801832,100,28.451181
19.41305,100,28.508785
19.42475,100,28.566837
0.0,100,28.624128
0.0,100,28.681839
0.747518,100,29.714111
13.633305,100,29.773376
16.811532,100,29.831575
-1.0,14,29.840044
39.307002,100,29.898711
16.16671,100,29.957257
0.0,100,30.015392
0.0,100,30.074457
71.977482,100,30.132377
1.421561,100,30.190675
1.085706,100,30.248702
16.367036,100,30.307069
0.0,100,30.366486
0.0,100,30.424651
0.706888,100,30.483673
0.403906,100,30.541431
49.13787,100,30.599455
0.0,100,30.670202
0.0,100,30.729414
0.421356,41,30.753647
0.0,100,30.811254
0.0,100,30.868854
0.0,100,31.867575
0.0,100,31.926185
0.0,100,31.984526
36.220467,20,31.996931
0.403906,100,32.055006
15.963695,100,32.112767
0.0,100,32.170548
41.004784,100,32.228695
4.060927,100,32.28864
19.335793,100,32.349216
1.156918,100,32.412369
0.403906,100,32.48521
0.0,100,32.547681
0.0,100,32.609732
-0.48028,3,32.612158
0.0,100,32.691583
0.0,100,32.742128
0.0,100,32.792731
0.0,100,32.843703
0.0,100,32.894529
1.421561,100,32.958564
55.216553,100,33.020653
0.0,100,33.082996
46.755272,9,33.089416
68.866755,8,33.095219
0.0,100,33.15871
57.786893,11,33.166374
-1.0,19,33.178332
0.0,100,33.239151
0.0,100,33.303254
19.704146,100,34.327733
0.0,100,34.386299
0.0,100,34.445513
0.0,100,34.504262
1.114224,100,34.564535
0.0,100,34.630889
48.031755,100,34.691064
1.490179,100,34.750917
0.0,100,34.810251
0.0,100,34.869766
6.80612,100,34.929837
70.137421,7,34.935183
15.690603,3,34.937591
0.479112,12,34.945258
0.0,100,35.002956
19.704146,100,35.060536
15.57114,100,35.11789
0.0,100,35.175237
0.0,100,35.232748
19.41305,100,35.30509
0.0,100,35.362367
44.791153,100,35.422127
0.0,100,35.479564
2.966094,5,35.483003
0.0,100,36.460882
0.0,100,36.51896
1.490179,100,36.576739
12.82541,100,36.634248
0.381946,100,36.691573
19.673139,28,36.709737
0.0,100,36.767041
1.490179,100,36.824184
0.0,100,36.881429
-1.0,3,36.883613
0.521761,100,36.940724
0.0,100,36.999974
39.307002,100,37.057764
0.894539,100,37.115023
10.81594,100,37.172342
0.0,100,37.229544
0.0,100,37.28707
20.092672,100,37.344516
9.788553,100,37.401826
2.687936,100,37.459563
0.0,100,37.516438
-0.48028,2,37.518159
3.295251,2,37.529049
-0.520381,3,37.531383
20.952052,100,37.588516
7.86911,100,37.645355
9.788553,100,38.630201
0.0,100,38.728981
3.64699,2,38.730365
0.0,100,38.778393
0.0,100,38.82639
0.0,100,38.874055
0.592925,100,38.934131
0.894539,100,38.991721
3.331536,2,38.993502
36.688634,100,39.050993
19.704146,100,39.109855
0.0,100,39.168064
1.479112,100,39.226028
0.0,100,39.283374
0.801832,100,39.34103
0.0,100,39.398485
0.0,100,39.456593
0.088551,100,39.515087
7.697666,100,39.572565
0.712618,100,39.629918
0.0,100,39.68724
19.308239,100,39.745223
0.0,100,39.815219
0.0,100,39.872607
0.747518,100,39.930121
0.0,100,40.88922
1.576145,100,40.946953
0.0,100,41.004784
0.0,100,41.062277
41.924377,100,41.120606
16.367036,100,41.17773
0.0,100,41.234426
1.479112,100,41.292012
0.0,100,41.34909
20.331178,100,41.407213
0.0,100,41.46931
0.0,100,41.526714
0.0,100,41.583411
1.490179,100,41.640482
0.0,100,41.698934
0.0,100,41.756236
15.560059,100,41.813608
0.0,100,41.870528
23.305258,100,41.930563
3.331536,2,41.932258
72.145461,5,41.935839
0.0,100,41.992763
0.0,100,42.050278
1.421737,100,43.070441
0.0,100,43.128862
0.706888,100,43.186723
3.513966,2,43.188417
32.65684,100,43.247571
0.0,100,43.305124
39.662967,100,43.363515
0.0,100,43.421683
15.560059,100,43.47929
53.307324,6,43.483469
0.0,100,43.540622
32.65684,100,43.597765
0.0,100,43.698793
0.772225,100,43.746737
0.0,100,43.794643
0.0,100,43.842287
0.0,100,43.889778
0.0,100,43.949495
52.431261,100,44.007905
0.0,100,44.065118
0.0,100,44.122937
1.421561,100,44.180604
0.0,100,44.238729
1.421561,100,44.296745
0.747518,100,44.354656
3.085227,4,44.35753
50.240404,28,44.374385
39.307002,100,44.432376
