#{"t_start": 1745975504.0045187, "env_id": "None"}
r,l,t
1.189518,100,19.07054
13.332161,100,19.127445
5.712825,100,19.184861
14.55193,100,19.242116
0.0,100,19.299517
0.67392,100,19.356601
1.962129,65,19.394421
3.73603,100,19.451768
2.550239,40,19.475356
-1.0,5,19.478732
13.60472,100,19.53595
0.0,100,19.593011
0.67392,100,19.650173
7.683547,3,19.652668
7.682246,100,20.62682
0.457148,100,20.685377
30.847132,12,20.693359
0.0,100,20.751107
22.509551,19,20.762591
0.0,100,20.819709
4.631509,18,20.83107
0.0,100,20.888168
30.663552,100,20.946115
0.0,100,21.003735
4.100927,8,21.009107
26.102162,100,21.066611
22.694698,14,21.075518
-1.0,16,21.085144
16.387149,9,21.090938
4.583251,100,21.148087
3.108197,100,21.205462
29.46587,100,21.263243
0.0,100,21.321921
0.0,100,21.382062
0.0,100,21.440743
0.0,100,21.558203
4.911383,100,21.607778
0.0,100,21.655649
0.457148,100,21.702727
0.0,100,21.749953
0.0,100,21.81211
-1.0,22,21.825925
8.329524,100,21.88393
9.078085,100,21.941185
41.796118,16,21.951373
0.0,100,22.008223
0.0,100,23.023528
0.0,100,23.096594
-1.0,22,23.11111
2.612389,100,23.171486
0.0,100,23.230377
25.378163,100,23.292037
0.0,100,23.352015
0.760065,100,23.412441
-1.0,10,23.418846
7.8311,100,23.478935
4.559616,100,23.537997
0.724557,100,23.597566
9.256981,15,23.607315
-1.0,14,23.616249
0.788857,100,23.67525
0.0,100,23.734539
16.180068,24,23.750312
20.531209,100,23.813718
0.0,100,23.872821
25.378163,100,23.933691
-1.0,18,23.944823
-1.0,3,23.947106
8.280035,100,24.024584
7.853073,100,24.083738
0.0,100,24.142427
0.0,100,24.201406
0.0,100,25.283403
0.0,100,25.34375
7.853073,100,25.401735
9.256981,14,25.410715
31.754104,22,25.424192
11.457269,100,25.482223
0.0,100,25.541075
8.280035,100,25.599188
2.879618,100,25.662126
0.0,100,25.725364
-1.0,9,25.731204
3.91829,27,25.755403
0.0,100,25.812328
8.337563,100,25.869209
0.0,100,25.926699
29.46587,100,25.983782
1.105414,100,26.040656
8.445816,15,26.049789
4.96847,100,26.106457
17.085226,31,26.124787
12.665548,100,26.181913
