#{"t_start": 1752553083.738916, "env_id": "None"}
r,l,t
36.423753,6,9.857949
0.009709,3,9.942572
15.494825,5,9.945129
8.90592,100,9.98259
0.085075,3,9.984215
62.434675,5,9.986674
8.117048,4,9.998592
-0.609835,74,10.064506
0.0,100,10.151544
-1.0,38,10.183486
19.315501,100,10.27276
0.0,100,10.360931
0.0,100,10.448791
0.0,100,10.536836
2.027951,5,10.543847
42.65787,5,10.54856
0.938954,100,10.636947
71.032374,5,10.641328
7.554342,3,10.646274
2.765006,5,10.650177
26.952631,5,10.654712
81.132688,5,10.661211
68.656635,6,10.668221
0.0,100,10.75641
38.645888,5,10.76103
10.645068,5,10.767145
34.831223,5,10.772597
16.006421,5,10.777182
38.921876,5,10.781733
14.432575,4,10.785796
62.502644,100,10.87727
16.816529,6,10.883889
82.281501,5,10.888464
65.576211,5,10.89302
25.689175,5,10.90071
45.629771,100,11.234415
62.839449,6,11.239838
14.845598,4,11.24359
0.791675,2,11.247503
0.0,100,11.33623
93.21428,5,11.341219
0.0,100,11.430346
0.620391,100,11.519782
1.511082,4,11.52375
14.849043,5,11.528328
19.288911,6,11.535015
8.90592,100,11.62464
2.18722,5,11.62898
16.242478,100,11.71991
63.81225,5,11.724577
5.839215,3,11.729015
72.324924,5,11.7336
18.268092,100,11.822591
10.081009,5,11.827239
20.784333,5,11.83458
33.417572,5,11.839129
1.161827,100,11.929639
25.390906,100,12.018996
0.085075,3,12.023559
0.0,100,12.110882
65.780277,5,12.115452
7.41583,3,12.119196
30.037717,6,12.124936
0.009709,3,12.128521
-0.521483,27,12.153331
43.603179,5,12.157917
51.833521,5,12.16317
3.147154,64,12.219686
0.0,100,12.310147
26.563721,97,12.396006
-1.0,5,12.402534
0.448136,3,12.404258
3.414582,48,12.447232
-1.0,60,12.500229
27.15753,5,12.507553
40.636175,5,12.512163
3.147154,53,12.55969
31.751348,100,12.649318
41.016806,37,12.683567
0.0,100,12.774443
10.645068,5,12.780963
10.680527,14,12.792601
1.511082,4,12.797568
-1.0,43,12.835802
1.168632,23,12.857634
13.237106,2,12.858826
-0.281879,39,12.894238
51.506777,5,12.898819
12.984522,5,12.903046
40.261497,100,12.992182
15.978615,5,12.999578
1.773491,100,13.086319
16.584451,4,13.09045
32.39565,6,13.095154
21.547419,5,13.100632
15.579178,3,13.104196
11.891822,100,13.193281
65.576211,5,13.197984
15.051412,100,13.287936
0.765671,88,13.369276
171.159967,6,13.375946
4.245678,100,13.463326
14.845598,3,13.467963
60.984816,5,13.472593
61.559107,5,13.477014
1.709909,100,13.567433
1.305983,3,13.57179
16.245303,4,13.575877
22.361053,5,13.580451
34.831223,5,13.586464
-1.0,73,13.653833
34.831223,5,13.658421
2.13653,19,13.675868
33.623866,85,13.751147
38.810564,4,13.756072
0.161827,35,13.786785
84.264623,5,13.79132
37.768096,6,13.796349
-0.308107,2,13.800076
5.161658,100,13.887257
23.461149,6,13.892046
-1.0,12,13.902296
-1.0,30,13.929828
7.347149,6,13.934668
10.081009,5,13.941053
0.0,100,14.029387
13.346079,4,14.03428
122.821883,35,14.063542
0.0,100,14.151183
35.663766,6,14.15892
18.926905,5,14.16422
28.598041,4,14.168239
53.342853,5,14.172763
39.58184,49,14.219053
66.627832,6,14.22456
-1.0,1,14.224966
-1.0,11,14.234721
11.24714,4,14.238765
0.0,100,14.328139
0.0,100,14.417313
12.342809,4,14.421052
2.749161,4,14.425233
63.078104,5,14.430527
2.804306,100,14.518171
30.596292,5,14.524679
-1.0,83,14.596268
6.99148,100,14.684594
-1.0,27,14.708853
48.986797,5,14.758377
17.705816,5,14.760898
0.0,100,14.798184
10.645068,4,14.80024
0.0,100,14.837364
34.154587,5,14.845488
1.199886,59,14.896816
8.117048,3,14.901429
0.0,100,14.992466
16.816529,5,14.99706
0.0,100,15.104156
29.507531,73,15.172781
0.224247,5,15.177178
0.0,100,15.266951
9.469745,5,15.27184
0.0,100,15.36145
68.614232,5,15.366022
10.004166,100,15.452919
6.59955,3,15.456502
35.447269,5,15.463075
0.0,100,15.552034
0.0,100,15.642362
7.849761,3,15.645927
24.90701,5,15.652443
0.0,100,15.740768
0.0,100,15.829788
68.409958,5,15.836407
0.0,100,15.931354
-1.0,91,16.011046
17.234096,8,16.018054
-0.609835,44,16.057017
-1.0,72,16.120545
-0.696565,6,16.127681
42.373783,5,16.132309
23.261428,76,16.20158
-1.0,93,16.284762
21.222637,4,16.288818
0.0,100,16.378505
7.030969,5,16.385056
69.144994,5,16.391601
-1.0,95,16.478083
0.0,100,16.569838
7.849761,3,16.571583
40.609516,5,16.57978
5.854934,6,16.585332
0.0,100,16.707174
111.829641,5,16.711921
13.237106,2,16.717031
0.0,100,16.807144
35.663766,5,16.812042
0.0,100,16.901552
0.0,100,16.991785
-0.061046,22,17.011731
-1.0,97,17.099005
0.0,100,17.186572
7.41583,3,17.192512
0.009709,3,17.194167
2.641595,16,17.208462
-0.696565,6,17.215744
0.0,100,17.304752
4.245678,100,17.396493
34.529576,5,17.400856
0.0,100,17.488534
-0.219307,94,17.577171
37.671368,100,17.665075
0.397101,100,17.751436
57.596917,5,17.756044
0.0,100,17.846607
-1.0,92,17.926493
8.90592,100,18.013678
0.943195,100,18.101294
2.765006,3,18.106921
2.949343,3,18.108307
99.189174,5,18.114661
30.304375,5,18.119215
41.439285,5,18.125621
61.35785,5,18.130141
0.0,100,18.218408
11.530531,3,18.221973
49.644535,5,18.228492
4.59894,54,18.278421
1.419482,5,18.283264
63.065131,100,18.374606
1.590475,100,18.464254
45.629771,100,18.552592
53.631332,100,18.639781
55.432932,100,18.727349
0.0,100,18.817019
55.432932,100,18.909145
0.085075,4,18.912945
48.725145,84,18.987069
8.650352,100,19.07897
0.224247,3,19.082587
0.0,100,19.171943
0.0,100,19.261879
16.332014,100,19.351825
4.998403,4,19.356386
44.275315,5,19.36067
4.517514,5,19.365289
23.610397,5,19.373559
-0.023336,2,19.374716
61.012834,5,19.414177
0.0,100,19.451764
0.0,100,19.489839
38.472606,5,19.492397
2.420382,4,19.494439
0.0,100,19.59058
1.056352,3,19.594292
0.0,100,19.681817
21.766778,4,19.685934
0.653813,49,19.729039
0.0,100,19.815642
18.343076,4,19.822002
-1.0,58,19.873666
39.673658,6,19.87838
95.739277,5,19.884926
-0.530603,72,19.950602
-1.0,1,19.9513
30.006417,3,19.954845
32.542941,6,19.95954
0.0,100,20.04917
11.24714,4,20.053277
-1.0,91,20.132507
0.0,100,20.220474
33.422045,23,20.243222
1.773491,100,20.329673
0.0,100,20.418727
72.947178,5,20.423444
21.281188,6,20.430676
12.342809,11,20.441262
8.826624,100,20.528531
0.0,100,20.617037
4.59894,42,20.656983
0.791675,2,20.658186
65.047457,6,20.664857
6.494387,100,20.755087
33.330202,5,20.762143
0.0,100,20.852013
4.047903,3,20.85565
