#{"t_start": 1752551964.526526, "env_id": "None"}
r,l,t
14.672022,3,8.482592
0.660316,8,8.489459
1.395525,54,8.535609
32.481224,4,8.539547
16.451433,7,8.548347
0.0,100,8.632727
8.955809,4,8.636742
11.077581,4,8.640694
0.0,100,8.727621
-0.212441,2,8.728868
0.0,100,8.813145
0.0,100,8.898567
21.798802,49,8.941761
20.519375,4,8.945526
42.999462,4,8.949457
1.174859,4,8.953403
10.283797,4,8.959212
-0.323626,14,8.973803
1.171858,46,9.011876
4.993333,3,9.01558
0.0,100,9.108717
28.08755,3,9.112213
1.171858,4,9.116155
0.660316,41,9.150771
22.77234,100,9.237555
11.077581,15,9.251301
14.887687,4,9.254987
12.835818,4,9.25892
23.609022,4,9.264826
-1.0,30,9.289696
3.368182,5,9.29616
3.918661,3,9.29783
75.476825,20,9.317127
19.197639,4,9.321036
18.947222,89,9.397568
4.824153,5,9.402251
1.171858,4,9.408166
29.861388,5,9.412279
10.507988,5,9.416642
8.955809,5,9.422637
10.88515,5,9.429021
1.950626,100,9.510369
7.9968,4,9.512522
6.123994,2,9.513612
16.451433,5,9.516131
15.28822,3,9.517673
0.4241,4,9.524179
15.202937,4,9.528214
22.338781,6,9.534726
3.150382,5,9.540346
2.544855,100,9.624959
3.331536,3,9.628173
1.912933,100,9.713585
-0.249507,2,9.716901
7.958692,100,9.8008
0.133485,9,9.81021
44.412473,4,9.814173
-0.59753,41,9.851034
53.578199,4,9.854959
16.174161,100,9.940083
22.218037,54,9.986051
76.854813,40,10.022973
0.0,100,10.10738
3.626048,5,10.113896
13.719029,4,10.117975
13.456666,4,10.124099
27.10385,4,10.128356
3.400826,5,10.13308
10.171417,4,10.138593
16.486126,4,10.144415
8.876875,3,10.147868
62.987792,6,10.152146
33.609813,36,10.182473
29.126145,76,10.249895
4.848038,68,10.307161
10.171417,4,10.311316
62.389577,30,10.337756
0.0,100,10.425074
-1.0,43,10.459781
4.237726,3,10.463313
0.431661,100,10.550813
13.315831,67,10.610889
0.0,100,10.695603
8.881567,21,10.713394
7.958594,4,10.717353
1.912933,100,10.803917
4.638428,3,10.807414
8.876875,57,10.856028
18.625392,100,10.941384
14.288302,4,10.947582
19.295937,100,11.032549
0.0,100,11.118182
20.443926,5,11.122322
19.686046,24,11.14502
2.710719,27,11.169587
-0.250279,2,11.172712
4.913873,3,11.174365
28.647394,5,11.182208
41.151078,100,11.268562
10.283797,4,11.273256
25.865015,4,11.277207
21.707287,4,11.283731
2.028598,95,11.3634
9.632016,25,11.38693
10.591654,3,11.388643
0.0,100,11.478416
0.950626,61,11.532382
2.293781,100,11.616743
1.627734,100,11.762017
16.200466,5,11.766965
-1.0,39,11.802297
0.0,100,11.890769
0.0,100,11.977823
35.85255,5,11.982895
0.0,100,12.068323
9.632016,4,12.072734
3.268959,3,12.076205
5.425113,29,12.10168
3.622224,5,12.106401
76.231697,4,12.110557
27.329643,100,12.197479
27.40377,100,12.285746
17.685373,5,12.290035
34.06021,4,12.294437
27.062169,5,12.300539
-0.067553,2,12.302553
40.842166,4,12.306522
10.169114,4,12.310491
0.64426,61,12.362359
0.0,100,12.450439
25.303572,4,12.454491
18.947222,29,12.48127
0.0,100,12.567027
0.456496,2,12.56923
3.765599,19,12.586115
19.107663,5,12.590303
-1.0,1,12.59096
50.652138,100,12.678971
-1.0,55,12.726185
4.848038,62,12.782894
28.157368,79,12.849667
22.41259,28,12.874804
46.523915,100,12.962654
3.764084,32,12.992361
18.752569,4,12.996345
65.65921,4,13.001256
0.912933,5,13.00789
0.786988,5,13.012424
21.275259,5,13.016575
46.050273,4,13.021278
1.127665,100,13.108668
0.4241,3,13.11217
0.824228,84,13.184585
9.854415,100,13.271508
10.175289,4,13.2762
0.0,100,13.362359
1.395525,4,13.366431
1.072016,100,13.454147
-1.0,58,13.504534
37.30302,58,13.554267
0.0,100,13.64652
14.825015,4,13.652111
63.391972,4,13.656077
0.0,100,13.744755
4.638428,3,13.748267
-1.0,37,13.780585
25.218489,100,13.874201
5.397238,92,13.964604
14.372613,5,13.968937
0.582307,4,13.973492
0.984142,3,13.976985
4.623417,4,13.997499
11.558987,4,13.999512
3.368182,5,14.002237
4.993333,3,14.003788
-0.212441,2,14.004939
0.0,100,14.094576
12.835818,12,14.105438
3.513966,2,14.10943
4.120725,15,14.122912
-1.0,98,14.207293
14.172258,4,14.211334
3.622224,5,14.216759
12.10518,4,14.22077
3.368182,5,14.227201
25.862003,22,14.246314
55.778006,4,14.250996
14.820043,100,14.360311
14.658849,4,14.364367
17.434232,6,14.371026
1.35098,4,14.376328
-1.0,48,14.417392
30.634406,4,14.421391
1.35098,4,14.425365
11.663786,4,14.43016
10.591654,3,14.431587
3.626005,5,14.438455
25.865015,4,14.442407
-1.0,11,14.451516
20.471749,4,14.455625
14.47586,5,14.461576
11.85514,4,14.465508
-1.0,1,14.466823
9.917574,4,14.47063
14.372613,4,14.474734
0.0,100,14.560406
14.476486,3,14.564694
3.136787,2,14.565862
0.0,100,14.651886
6.564266,4,14.656041
1.544855,4,14.660881
46.050273,4,14.664983
55.444722,4,14.668937
33.754029,4,14.672888
11.846508,4,14.677662
21.030976,18,14.694585
1.280276,4,14.698652
4.824786,3,14.700426
3.626005,5,14.707528
0.0,100,14.795407
0.663159,4,14.799612
0.0,100,14.887776
48.919407,4,14.892733
9.920794,5,14.897028
44.685569,4,14.901052
21.187724,59,14.95294
18.488183,6,14.958293
