#{"t_start": 1752552878.0885236, "env_id": "None"}
r,l,t
27.819435,4,10.418271
-0.676126,2,10.419453
59.777675,4,10.423499
0.0,100,10.512508
22.716254,4,10.516656
11.820523,5,10.520574
0.0,100,10.608912
6.652071,4,10.615046
57.909457,5,10.622538
-0.676126,2,10.623711
29.522304,4,10.627509
49.848185,4,10.633392
0.0,100,10.744836
0.904489,100,10.83444
0.866105,100,10.92355
18.433762,3,10.928077
42.212204,21,10.946225
0.0,100,11.034561
34.56343,19,11.05292
30.433217,3,11.057434
12.100402,3,11.059152
2.568266,2,11.06221
32.730348,4,11.066358
0.0,100,11.153719
65.474831,4,11.157864
0.0,100,11.245743
46.206659,4,11.249859
58.927583,4,11.255149
-1.0,11,11.265414
60.220479,5,11.269645
31.608306,5,11.273874
36.768808,4,11.278585
16.131438,4,11.282618
26.165811,11,11.29285
1.46294,4,11.296881
-1.0,48,11.338423
4.152765,26,11.360338
0.0,100,11.450173
0.0,100,11.536551
0.0,100,11.625664
-1.0,1,11.62844
6.225777,4,11.632487
9.544188,6,11.636963
24.957746,100,11.728162
0.750493,100,11.815936
32.194869,4,11.820031
5.194203,31,11.849027
38.47912,100,11.941857
-1.0,38,11.973932
26.112336,4,11.978122
27.533569,4,11.982136
0.0,100,12.072623
65.153697,4,12.076753
4.351009,4,12.080953
4.619402,33,12.116203
28.187396,5,12.121639
8.314617,100,12.213227
12.943785,4,12.217388
-1.0,19,12.234744
65.18303,4,12.239706
0.0,100,12.328869
1.382912,34,12.357848
36.127561,4,12.361902
4.429766,4,12.366772
21.205749,3,12.370063
-1.0,100,12.457187
5.430127,4,12.461235
0.402772,100,12.550491
37.133124,4,12.554643
3.858438,5,12.559268
-1.0,69,12.620916
-1.0,1,12.624258
42.096913,4,12.62839
34.80175,4,12.632426
0.0,100,12.720731
34.066598,4,12.725662
35.658779,4,12.729839
1.956472,100,12.816481
23.314696,4,12.820711
4.687487,5,12.825534
-1.0,83,12.900461
0.756593,100,12.989276
33.558097,5,12.993495
26.241294,22,13.012995
31.339354,5,13.019143
0.0,100,13.107695
5.322661,4,13.111813
0.0,100,13.20058
9.568524,3,13.202289
0.464834,4,13.206431
0.779225,100,13.295169
4.429766,4,13.300018
28.49059,100,13.38632
53.465132,16,13.400502
0.0,100,13.491708
58.953353,80,13.563028
0.0,100,13.6526
4.213918,21,13.672364
23.303181,4,13.676419
4.687487,93,13.758322
0.0,100,13.845376
1.963075,100,13.932921
0.404206,100,14.021203
57.909457,5,14.026721
0.0,100,14.067918
31.493731,4,14.069953
-1.0,1,14.070589
0.0,100,14.107488
2.835529,3,14.109031
0.0,100,14.199727
12.213438,4,14.203753
0.0,100,14.292248
58.876131,4,14.29723
0.0,100,14.384261
-0.244172,68,14.445034
12.256049,3,14.448775
58.246747,4,14.453718
57.909457,6,14.460405
27.086395,21,14.478515
0.0,100,14.565915
-1.0,81,14.639362
7.986596,4,14.643433
54.334165,4,14.64748
26.958455,4,14.651678
1.382912,2,14.655545
3.237191,2,14.656715
30.573684,4,14.660517
4.678844,4,14.664552
8.176378,3,14.668929
2.975613,2,14.670099
0.0,100,14.756672
58.135131,4,14.760709
7.3252,4,14.765432
0.0,100,14.855104
22.414277,16,14.868984
0.0,100,14.958478
0.200877,84,15.03473
21.186411,9,15.044432
0.0,100,15.134414
0.446731,3,15.136194
-1.0,9,15.146679
37.133124,5,15.150941
39.759159,3,15.154509
-1.0,87,15.228625
3.581626,50,15.273903
3.022995,100,15.362658
0.0,100,15.4498
27.819435,5,15.45405
12.100402,3,15.458355
0.0,100,15.544962
0.0,100,15.633728
0.0,100,15.720905
39.641259,15,15.735721
0.661081,9,15.743326
43.796238,3,15.746862
31.047805,35,15.776497
2.276242,2,15.780318
0.0,100,15.868803
4.152765,9,15.87629
0.0,100,15.965202
55.15503,48,16.00826
0.0,100,16.096658
4.351009,4,16.100771
14.534217,80,16.170195
4.152765,57,16.220974
61.432596,4,16.2252
15.691905,4,16.229233
25.664784,5,16.235384
4.429766,4,16.240347
0.0,100,16.328807
4.657,100,16.416422
0.0,100,16.5036
2.276242,2,16.505661
0.0,100,16.593908
5.711213,5,16.598163
-0.669596,2,16.60152
0.0,100,16.69055
19.850613,4,16.694666
-1.0,35,16.725335
0.404206,100,16.812819
0.0,100,16.90199
-1.0,72,16.966212
1.448001,4,16.970282
85.877504,68,17.030512
67.489884,5,17.035608
49.151553,28,17.061208
39.397623,4,17.06528
3.341209,4,17.06923
0.956472,80,17.138818
58.822496,57,17.224302
0.0,100,17.565334
-0.243407,62,17.621499
34.80175,4,17.626526
0.0,100,17.742238
0.0,100,17.829547
0.0,100,17.922147
46.206659,4,17.927102
0.0,100,18.013942
22.062418,4,18.017981
0.0,100,18.135828
20.999742,4,18.140756
4.687487,4,18.144807
-0.596094,94,18.263928
63.623379,4,18.267973
18.995723,100,18.356231
-1.0,87,18.433184
14.260351,5,18.437455
3.417721,3,18.441046
66.379584,5,18.446357
60.220479,4,18.450126
42.739481,4,18.454165
-1.0,44,18.492687
61.293954,5,18.497635
-0.595794,46,18.539542
25.646248,4,18.543632
21.65862,4,18.547989
39.364528,4,18.552887
8.26546,4,18.556926
0.866105,100,18.644907
64.524561,4,18.649391
22.645642,4,18.654343
65.716064,4,18.659263
1.295541,93,18.741194
12.859833,4,18.745407
4.351009,4,18.750365
-1.0,13,18.761272
20.007372,5,18.767484
30.139945,4,18.771558
0.0,100,18.859324
0.755828,100,18.960959
0.0,100,19.009933
8.302618,3,19.011559
0.0,100,19.048359
14.065683,5,19.050977
22.645642,4,19.052939
-0.134333,27,19.078717
-0.133895,9,19.0863
0.365443,100,19.194871
24.452822,100,19.285381
17.598829,4,19.289439
29.107734,5,19.295519
8.928232,4,19.301315
22.404963,4,19.305116
