#{"t_start": 1752553133.263218, "env_id": "None"}
r,l,t
0.0,100,9.269239
-0.313296,3,9.271817
18.187643,100,9.362549
29.452005,6,9.369319
7.186448,71,9.436689
51.090244,3,9.439404
-0.325345,40,9.474914
6.255046,3,9.478719
40.373633,6,9.485221
0.0,100,9.574662
0.0,100,9.639423
0.0,100,9.676843
28.89764,100,9.714969
19.900551,3,9.716589
0.0,100,9.754852
4.685473,100,9.851786
41.295656,100,9.943422
11.822815,3,9.947056
40.295656,17,9.96266
6.828563,3,9.966254
6.817015,3,9.969927
25.255541,3,9.973731
29.705111,4,9.978433
-0.00847,83,10.051398
-0.595794,52,10.097637
9.66873,4,10.101422
-1.0,29,10.129814
8.648315,100,10.218173
-0.00604,99,10.305084
0.0,100,10.394503
0.0,100,10.482482
5.232811,3,10.486092
6.59739,3,10.489748
-1.0,30,10.515334
3.373028,4,10.520221
1.040018,4,10.526688
6.657581,3,10.53025
0.0,100,10.619589
3.857913,51,10.668303
3.45022,3,10.67191
-0.127803,67,10.728949
11.296985,4,10.733168
0.739482,100,10.82383
14.545783,3,10.827642
13.782527,21,10.846119
2.173252,100,10.934975
-1.0,54,10.984527
18.888404,4,10.989022
10.430548,3,10.992619
1.040018,5,10.997021
2.427257,43,11.035688
6.850542,3,11.037382
11.048635,14,11.050759
3.302062,100,11.139673
10.514128,3,11.144029
12.878567,3,11.145689
3.996052,3,11.149256
0.0,100,11.237334
-1.0,2,11.240807
5.457247,3,11.242496
0.0,100,11.332976
24.582714,3,11.336661
0.0,100,11.428392
40.373633,3,11.432024
-0.32578,3,11.435605
42.485897,100,11.526151
-0.134266,17,11.541942
0.0,100,11.631419
8.677936,65,11.689626
0.067656,18,11.706286
7.409911,3,11.708899
0.0,100,11.800091
0.13554,20,11.818326
-1.0,61,11.875666
45.199768,3,11.878173
3.828738,4,11.882516
0.0,100,11.971455
1.959541,3,11.975077
-0.212649,3,11.980164
21.804665,3,11.983905
4.051566,5,11.988007
29.807437,4,11.991616
2.589574,100,12.084044
10.611024,91,12.168093
-0.216505,3,12.169636
6.889414,4,12.174614
18.888404,4,12.179608
0.244458,3,12.185907
19.32538,3,12.189513
0.0,100,12.2786
41.485897,71,12.344958
24.582714,3,12.346791
21.254429,74,12.417905
27.472834,3,12.421623
6.38794,3,12.424232
0.0,100,12.51594
14.413148,23,12.538551
6.59739,3,12.542318
2.014373,3,12.546706
0.0,100,12.640252
-0.260518,32,12.668905
0.0,100,12.759959
19.397275,3,12.76254
3.193979,4,12.766313
-0.212649,4,12.770492
-0.239935,3,12.774125
29.582317,75,12.842443
0.0,100,12.933042
0.0,100,13.024962
0.0,100,13.116809
21.095608,4,13.121913
36.932751,3,13.125524
-0.239935,81,13.20006
6.988082,3,13.203817
0.0,100,13.295727
0.244458,3,13.297633
6.59739,3,13.301366
15.997195,71,13.36641
7.409911,3,13.371082
0.0,100,13.46258
30.713646,29,13.489305
-0.212649,4,13.493689
-0.239935,8,13.501953
-1.0,81,13.573967
4.685473,100,13.665317
9.66873,4,13.671293
6.926342,4,13.676361
-1.0,81,13.748843
21.635696,10,13.759203
8.708092,3,13.762785
32.21664,3,13.764997
-0.212649,4,13.769201
13.373985,4,13.773632
7.657581,100,13.864217
4.396065,71,13.932383
7.472176,3,13.936263
23.396976,3,13.940068
-1.0,52,13.986288
40.169283,18,14.002634
4.530635,3,14.006466
0.337689,100,14.096732
-0.239935,7,14.103901
-1.0,31,14.132138
21.040235,3,14.135799
3.926226,3,14.139392
0.0,100,14.229042
0.0,100,14.319727
-0.239935,11,14.330577
6.988082,4,14.334451
6.222039,4,14.338616
0.0,100,14.390939
0.0,100,14.429642
0.0,100,14.468363
0.0,100,14.506873
0.0,100,14.545892
6.471476,52,14.595058
-1.0,66,14.655326
0.956105,43,14.697607
2.428995,25,14.720835
40.169283,18,14.739105
6.926342,3,14.74283
3.685473,8,14.750108
5.57972,36,14.782382
13.470415,3,14.786699
5.7026,100,14.878426
32.01055,14,14.890376
0.244458,3,14.894248
0.0,100,14.98751
26.27792,4,14.99204
0.0,100,15.083765
24.656182,79,15.155437
0.783618,60,15.21077
0.0,100,15.304516
0.808116,100,15.393861
26.27792,4,15.398061
14.246982,91,15.481028
30.721533,3,15.482737
1.822646,4,15.486982
6.657581,3,15.490641
15.997195,4,15.495663
0.509028,3,15.499462
14.47217,3,15.503188
10.349326,3,15.504958
21.07966,3,15.509483
6.255046,4,15.51385
6.162534,100,15.628002
8.928452,3,15.631961
29.347413,3,15.636616
-1.0,45,15.677974
10.352794,3,15.681382
1.067656,100,15.773665
-0.212649,4,15.778946
-0.313296,39,15.812917
7.26557,5,15.81946
3.828738,4,15.823769
27.571567,3,15.82628
0.403906,100,15.918011
-0.260518,3,15.921778
-1.0,54,15.971567
2.173252,100,16.064058
0.0,100,16.156632
0.0,100,16.245404
3.45022,3,16.247229
3.991642,47,16.29081
23.942292,3,16.294529
13.748866,3,16.298105
1.625052,100,16.38827
30.834412,3,16.390768
14.246982,3,16.394408
1.812775,3,16.398079
8.928452,3,16.401736
-1.0,58,16.452499
1.07706,18,16.471933
5.120031,3,16.473685
0.262681,4,16.477839
-0.32578,5,16.485424
0.0,100,16.577739
29.500988,3,16.579466
3.342027,24,16.601967
10.941446,48,16.646972
12.494975,3,16.650747
0.0,100,16.739933
11.564646,4,16.743648
13.832075,4,16.748312
0.0,100,16.83779
-1.0,46,16.881228
0.0,100,16.9883
1.04001,4,16.993515
5.232811,3,16.995196
0.0,100,17.084158
0.0,100,17.176448
4.29436,3,17.180888
0.0,100,17.272494
6.254354,100,17.363641
4.81449,3,17.367453
0.0,100,17.458044
5.120031,3,17.461884
-0.069248,18,17.477206
3.685473,18,17.49487
11.35456,100,17.590349
0.244458,3,17.592233
4.840443,55,17.644357
0.0,100,17.735528
-1.0,18,17.754328
6.222039,4,17.758504
1.822646,4,17.76271
-0.212649,44,17.804046
-0.212441,66,17.863138
22.730996,3,17.866896
4.429601,100,17.957097
-1.0,85,18.032792
27.615826,3,18.037067
24.153599,3,18.040658
45.199768,4,18.044539
27.893787,6,18.048904
3.828738,4,18.053765
3.513966,15,18.067216
2.301629,100,18.157671
0.0,100,18.24538
-1.0,7,18.25302
9.310792,3,18.254705
6.59739,3,18.258428
0.0,100,18.347089
27.89764,99,18.438178
0.730513,100,18.53078
14.841082,61,18.584327
6.763114,10,18.594238
0.0,100,18.68287
25.786892,4,18.687087
0.244458,76,18.756466
7.647793,100,18.847782
29.843969,3,18.850287
0.0,100,18.938915
0.0,100,19.03117
19.32538,3,19.034748
3.428995,100,19.128338
21.305992,3,19.193316
0.0,100,19.230758
5.584188,3,19.23237
10.10257,3,19.233911
7.394601,100,19.272099
-1.0,23,19.295407
7.289614,4,19.299195
14.115189,3,19.302866
21.05122,100,19.394761
15.828433,3,19.398638
0.404206,100,19.491103
-1.0,97,19.578656
15.828433,4,19.585016
4.453206,100,19.675905
0.0,100,19.76948
23.012339,3,19.773324
7.26557,4,19.779605
0.0,100,19.867872
0.244458,3,19.869668
26.458545,3,19.873254
17.5391,4,19.879499
3.828738,4,19.883756
40.085743,100,19.974499
6.011443,5,19.979011
-0.212649,4,19.98561
5.120031,3,19.989373
1.553867,100,20.080986
0.0,100,20.172546
0.0,100,20.264546
14.47217,4,20.268777
17.118689,4,20.272724
0.0,100,20.361912
-0.32578,4,20.368538
3.390197,48,20.411598
9.66873,4,20.41542
10.867939,3,20.419329
-1.0,60,20.476049
0.0,100,20.565928
0.865734,100,20.655359
26.27792,4,20.659653
14.114724,3,20.665528
0.0,100,20.756626
0.183268,3,20.758339
2.301629,100,20.848041
10.365778,3,20.853738
11.296985,4,20.857952
1.136217,100,20.948363
0.32874,100,21.038886
7.782498,100,21.131658
0.0,100,21.222565
21.265799,4,21.22695
11.296985,4,21.23135
13.275673,54,21.283195
0.262681,4,21.287392
4.530635,3,21.289102
22.730996,3,21.292779
26.27792,5,21.299372
0.403906,100,21.392964
9.486865,3,21.396996
0.661081,42,21.439359
4.385716,100,21.53405
-0.32578,4,21.538392
7.289614,3,21.540176
1.128672,100,21.635314
21.695268,100,21.728046
1.136217,100,21.818711
0.202984,96,21.905022
2.339527,4,21.909138
14.246982,4,21.91495
6.988082,3,21.918553
6.873124,16,21.933043
1.244458,100,22.022435
10.349326,4,22.028844
2.391967,3,22.032492
0.0,100,22.123684
-0.212649,3,22.127548
1.040018,4,22.133908
0.0,100,22.226125
0.894539,100,22.323449
2.466154,100,22.419098
3.458206,5,22.426162
2.466154,100,22.524672
3.385716,34,22.556494
