#{"t_start": 1752553343.1842723, "env_id": "None"}
r,l,t
0.0,100,18.753182
0.592925,100,18.840375
0.0,100,18.929418
-0.407075,68,18.988807
0.592925,100,19.07686
0.0,100,19.163968
-1.0,13,19.175403
1.37014,100,19.264495
0.0,100,19.350938
-0.407075,24,19.372133
1.37014,100,19.460054
0.0,100,19.54933
1.37014,100,19.670985
0.592925,100,19.708125
0.592925,100,19.744864
0.0,100,19.78227
0.592925,100,19.819408
0.592925,100,19.909527
0.592925,100,19.999706
-0.407075,34,20.031747
0.0,100,20.120028
0.37014,17,20.13448
0.0,100,20.221446
0.37014,34,20.253101
1.37014,100,20.341182
0.0,100,20.429701
0.592925,100,20.516824
0.37014,91,20.596374
0.37014,83,20.67115
1.37014,100,20.761664
0.0,100,20.848775
0.592925,100,20.937739
1.37014,100,21.02585
1.37014,100,21.120736
-0.407075,10,21.130796
0.0,100,21.218298
0.592925,100,21.306757
1.37014,100,21.394965
0.0,100,21.48264
0.37014,9,21.490892
0.592925,100,21.5781
-0.407075,79,21.64815
0.0,100,21.735875
0.0,100,21.826112
-0.407075,51,21.870561
0.37014,68,21.930536
0.0,100,22.019128
0.0,100,22.108877
0.37014,99,22.201279
0.592925,100,22.299374
-0.407075,5,22.303571
-1.0,16,22.320382
1.37014,100,22.417739
0.0,100,22.513801
-1.0,85,22.594868
0.592925,100,22.691251
1.37014,100,22.785554
1.37014,100,22.881633
0.0,100,22.977856
0.0,100,23.07422
0.0,100,23.169614
0.0,100,23.265056
0.37014,42,23.303535
-1.0,37,23.338055
-1.0,7,23.345375
-1.0,89,23.42859
0.0,100,23.525486
0.37014,59,23.583236
0.37014,56,23.638806
1.37014,100,23.73475
0.0,100,23.830542
0.0,100,23.926729
0.592925,100,24.022416
0.592925,100,24.116312
0.37014,82,24.194636
0.0,100,24.290382
-1.0,26,24.313822
0.0,100,24.409129
0.0,100,24.469468
0.0,100,24.50971
0.0,100,24.549835
0.0,100,24.590338
0.0,100,24.632286
1.37014,100,24.729273
0.37014,22,24.752472
0.0,100,24.847914
1.37014,100,24.942532
0.0,100,25.037499
1.37014,100,25.133997
0.0,100,25.232933
1.37014,100,25.326034
0.0,100,25.420338
0.592925,100,25.5176
0.0,100,25.614001
0.0,100,25.731474
0.592925,100,25.82576
0.0,100,25.923254
0.0,100,26.02022
0.0,100,26.116046
0.0,100,26.209929
-0.407075,82,26.289139
0.37014,9,26.299397
0.592925,100,26.395063
0.592925,100,26.492303
0.37014,94,26.581928
0.37014,6,26.589012
1.37014,100,26.685826
0.0,100,26.779023
0.592925,100,26.877775
-1.0,68,26.945711
1.37014,100,27.042355
0.37014,86,27.121899
0.37014,83,27.20505
0.37014,98,27.298739
0.0,100,27.392811
0.0,100,27.487421
-0.407075,92,27.579479
1.37014,100,27.675949
0.0,100,27.771529
0.0,100,27.867501
1.37014,100,27.965252
0.37014,41,28.007016
0.0,100,28.10352
1.37014,100,28.199058
0.592925,100,28.295542
0.0,100,28.39104
0.0,100,28.486011
0.0,100,28.581953
0.0,100,28.677708
-1.0,56,28.733376
0.0,100,28.827294
0.0,100,28.921032
0.0,100,29.019314
0.592925,100,29.112424
1.37014,100,29.208095
-1.0,59,29.262221
0.0,100,29.359026
0.37014,4,29.362794
0.592925,100,29.459857
0.0,100,29.501167
0.0,100,29.541564
0.0,100,29.583519
0.0,100,29.62612
0.0,100,29.666899
0.0,100,29.761822
0.0,100,29.852463
0.592925,100,29.941259
-1.0,29,29.968347
0.592925,100,30.058106
-0.407075,62,30.114481
0.592925,100,30.203849
-1.0,21,30.221896
0.0,100,30.310419
-0.407075,45,30.353917
1.37014,100,30.445798
-1.0,32,30.474308
0.592925,100,30.563107
0.37014,53,30.612232
0.0,100,30.701916
-1.0,43,30.740001
0.0,100,30.829711
0.0,100,30.920682
0.0,100,31.010858
0.37014,39,31.044424
0.0,100,31.133211
-1.0,59,31.188364
0.592925,100,31.279019
-0.407075,61,31.332214
0.0,100,31.420602
0.592925,100,31.511693
-1.0,82,31.586984
0.0,100,31.67697
-1.0,93,31.758568
0.0,100,31.848855
0.592925,100,31.937622
1.37014,100,32.026648
0.0,100,32.116692
0.37014,57,32.169932
1.37014,100,32.260206
0.37014,39,32.296897
0.0,100,32.387889
0.0,100,32.480719
1.37014,100,32.574289
0.0,100,32.664761
0.0,100,32.755525
0.0,100,32.848061
0.0,100,32.95341
-0.407075,91,33.048738
0.0,100,33.138946
-1.0,99,33.227065
-1.0,44,33.266249
1.37014,100,33.353207
0.592925,100,33.440844
0.0,100,33.528669
-0.407075,96,33.612926
0.592925,100,33.699404
-1.0,88,33.775975
0.37014,95,33.87368
1.37014,100,33.963649
-1.0,13,33.976419
0.592925,100,34.064458
1.37014,100,34.156955
0.0,100,34.247882
0.0,100,34.285355
0.0,100,34.32315
0.0,100,34.360948
0.0,100,34.398404
0.0,100,34.488663
1.37014,100,34.581376
0.0,100,34.6689
-0.407075,33,34.70107
0.592925,100,34.793311
0.0,100,34.882483
0.0,100,34.971277
0.592925,100,35.061586
0.0,100,35.432331
0.0,100,35.521811
0.0,100,35.611562
1.37014,100,35.722225
1.37014,100,35.811819
-1.0,48,35.854812
0.37014,8,35.862049
-0.407075,81,35.934285
0.592925,100,36.023776
-0.407075,37,36.05619
0.37014,17,36.0707
0.592925,100,36.160836
0.37014,89,36.243107
-0.407075,7,36.247807
0.592925,100,36.400336
0.0,100,36.499288
0.0,100,36.59039
0.37014,37,36.625815
0.0,100,36.71646
0.0,100,36.807637
0.0,100,36.901056
0.592925,100,36.990463
-1.0,16,37.005008
0.0,100,37.097345
0.0,100,37.18907
0.0,100,37.278534
1.37014,100,37.366089
-0.407075,36,37.399008
1.37014,100,37.486989
0.592925,100,37.577124
1.37014,100,37.665617
0.37014,84,37.7411
-1.0,31,37.767099
-0.407075,42,37.806956
1.37014,100,37.896895
1.37014,100,37.987387
0.592925,100,38.07958
0.0,100,38.172329
1.37014,100,38.264576
0.0,100,38.355258
0.0,100,38.445529
0.37014,71,38.508814
0.0,100,38.598269
0.37014,24,38.621368
1.37014,100,38.712158
0.592925,100,38.801518
1.37014,100,38.890821
1.37014,100,38.98022
0.37014,14,38.991898
-1.0,95,39.077971
0.0,100,39.16672
1.37014,100,39.256212
0.0,100,39.320026
0.0,100,39.357162
0.0,100,39.394367
0.0,100,39.431517
0.0,100,39.468595
