#{"t_start": 1752552699.766257, "env_id": "None"}
r,l,t
3.321543,41,11.178803
-0.192111,2,11.183926
0.0,100,11.271498
0.239552,3,11.275098
5.45915,83,11.345552
-0.192111,2,11.351305
0.239552,3,11.354871
0.0,100,11.442102
7.31696,50,11.485297
3.570819,16,11.501565
3.541993,48,11.543489
7.176258,56,11.591814
0.239552,12,11.602508
0.0,100,11.693497
1.194154,100,11.779169
8.133152,100,11.866621
7.649144,33,11.895001
7.876504,3,11.900788
0.0,100,11.988901
3.541993,15,12.002844
-0.263684,4,12.00654
0.676253,77,12.076063
-1.0,43,12.113977
-0.263684,30,12.13894
7.649144,3,12.142526
4.206039,74,12.210029
7.876504,67,12.269821
10.306086,100,12.358472
7.649144,3,12.362128
-0.623091,89,12.441509
-0.177471,82,12.515538
0.0,100,12.60624
7.31696,74,12.671325
0.0,100,12.762855
0.0,100,12.855525
1.109049,100,12.944568
7.133152,44,12.983733
-0.177471,44,13.024737
7.133152,8,13.032046
7.876504,3,13.035587
0.0,100,13.123037
7.876504,17,13.140673
0.239552,3,13.144268
0.0,100,13.236343
0.194154,24,13.25929
7.649144,3,13.265147
0.676253,3,13.268904
0.371535,18,13.284386
-0.177471,6,13.291288
0.371535,67,13.353332
0.0,100,13.4453
-0.192111,2,13.448714
0.194154,4,13.452798
3.541993,12,13.466345
0.0,100,13.556797
8.876504,100,13.649287
7.31696,73,13.713314
9.306086,19,13.733468
7.649144,56,13.785803
-0.192111,2,13.787014
0.239552,3,13.790838
8.31696,100,13.885405
8.451038,21,13.903868
7.705016,11,13.914393
0.0,100,14.00711
8.451038,61,14.066426
0.0,100,14.159159
7.649144,4,14.163063
-0.177471,10,14.173501
8.31696,100,14.24405
8.31696,100,14.282787
0.0,100,14.322179
7.876504,3,14.323851
7.649144,3,14.32558
3.570819,5,14.34023
1.109049,100,14.430919
0.0,100,14.518631
3.570819,34,14.546861
-1.0,31,14.575241
0.630855,59,14.628934
3.321543,68,14.688061
0.0,100,14.774752
0.822529,100,14.864353
3.570819,16,14.878406
4.206039,8,14.885602
3.570819,18,14.900436
-0.192111,2,14.905118
0.239552,4,14.908815
8.31696,100,14.996703
7.876504,3,14.998398
0.0,100,15.087769
7.31696,51,15.132834
7.649144,3,15.136371
-0.177471,11,15.146296
1.109049,100,15.234676
7.876504,3,15.236384
7.31696,58,15.290644
7.31696,68,15.350336
3.541993,60,15.404028
-0.192111,2,15.405303
-1.0,37,15.440291
7.31696,23,15.458943
5.45915,4,15.463724
-0.192111,4,15.467111
4.203981,54,15.51736
7.649144,3,15.520954
7.649144,3,15.523293
4.321543,100,15.611326
-0.177471,19,15.628505
7.649144,3,15.632054
5.45915,3,15.63636
7.133152,63,15.690991
-0.623091,46,15.732602
0.0,100,15.82178
0.239552,3,15.8262
-0.177471,3,15.827847
7.876504,3,15.831511
7.649144,3,15.835088
-0.177471,3,15.839312
