#{"t_start": 1752552817.0238655, "env_id": "None"}
r,l,t
7.517717,53,11.325003
37.847234,26,11.350458
6.853073,34,11.380269
12.943616,70,11.442017
23.358616,4,11.446289
0.0,100,11.540103
-0.249507,4,11.543843
0.244707,3,11.545579
22.55669,3,11.549038
20.478266,100,11.639827
4.82097,3,11.644029
25.942194,3,11.647768
10.79726,100,11.739312
-1.0,98,11.853664
24.706843,33,11.88282
5.929543,67,11.942768
-0.319597,3,11.946155
36.276229,3,11.95064
39.131684,3,11.952524
16.041598,84,12.026784
42.505526,27,12.052159
0.221858,3,12.056668
-0.529616,35,12.09116
3.994472,72,12.154629
13.679431,3,12.15631
0.0,100,12.246445
1.623336,3,12.250218
0.0,100,12.340815
7.817074,3,12.344466
0.678419,3,12.349402
-1.0,97,12.434937
0.0,100,12.526283
0.421737,18,12.541686
3.94082,3,12.546116
20.681853,4,12.550485
0.0,100,12.640228
-1.0,44,12.681989
-1.0,1,12.683547
6.557137,52,12.730242
0.0,100,12.82062
9.277533,43,12.861915
7.029266,4,12.866822
0.329742,100,12.956359
30.39234,3,12.960027
7.283541,5,12.964576
6.362999,5,12.969596
37.325726,6,12.976279
40.159537,43,13.016592
-0.229988,3,13.018297
-0.308555,28,13.045331
0.0,100,13.13366
7.554609,3,13.137331
0.0,100,13.225539
20.662158,42,13.265522
40.159537,97,13.353853
-0.229988,4,13.357988
9.312699,3,13.361595
30.39234,3,13.364468
-0.303861,5,13.370674
23.358616,5,13.375012
0.0,100,13.464846
0.0,100,13.555611
10.384789,100,13.646994
0.123287,4,13.650847
0.329742,100,13.740661
7.853073,100,13.831576
-1.0,38,13.868517
-0.225929,50,13.91551
8.642704,3,13.919077
14.055946,3,13.921547
39.962219,3,13.925213
7.286719,3,13.928759
33.977699,84,14.005233
0.0,100,14.095798
0.114224,17,14.110879
34.482465,3,14.114632
0.0,100,14.2052
-1.0,28,14.231157
10.525221,43,14.270758
12.226536,3,14.272455
0.0,100,14.362266
14.936992,50,14.411277
0.0,100,14.503585
3.364593,100,14.545995
1.036109,3,14.547618
0.0,100,14.585958
1.036109,3,14.587592
0.0,100,14.625926
6.593197,81,14.70238
7.490761,70,14.7695
37.00828,3,14.774543
-0.225929,31,14.803169
6.477754,3,14.80503
39.782826,4,14.808758
14.205465,54,14.859028
25.942194,3,14.862652
-1.0,48,14.904904
7.286719,4,14.908669
11.086625,100,14.998124
-0.670258,3,14.999576
2.965296,3,15.003172
-0.229988,4,15.007492
0.242635,3,15.011899
0.0,100,15.101749
6.259699,54,15.149433
25.942194,3,15.153039
19.478266,26,15.179183
-1.0,97,15.264421
13.585249,88,15.345002
0.210037,3,15.348949
23.358616,4,15.3539
8.129604,5,15.358713
39.890428,21,15.377036
25.942194,3,15.380643
5.929543,62,15.43545
3.142826,4,15.439241
0.0,100,15.529781
0.200126,3,15.533513
2.41225,4,15.538257
0.0,100,15.626211
3.320141,16,15.640632
23.358616,4,15.644866
12.449438,48,15.689144
0.452219,100,15.779452
21.901897,58,15.832669
7.138413,100,15.921058
5.875938,7,15.926717
30.369459,3,15.930252
0.927258,7,15.937107
7.409844,3,15.940649
5.929543,44,15.980109
1.674631,4,15.984448
0.0,100,16.078126
0.774071,100,16.172348
28.439668,14,16.185158
0.127329,56,16.236799
13.610957,10,16.246951
42.19337,7,16.252073
0.0,100,16.344615
-1.0,3,16.347939
7.227421,81,16.422373
3.085227,58,16.474597
4.182086,100,16.56435
6.822357,4,16.568542
23.888188,26,16.591113
6.725671,3,16.594645
38.766779,40,16.63076
0.0,100,16.719002
-0.315307,97,16.804328
0.44298,100,16.892924
7.361896,70,16.957135
0.772225,100,17.047714
0.0,100,17.135018
23.148214,3,17.138664
12.357768,3,17.141226
20.681853,4,17.145446
4.037111,86,17.223822
3.362525,6,17.228145
5.876487,47,17.274159
-1.0,10,17.283986
24.035257,3,17.285646
-0.243642,14,17.299134
38.624539,4,17.303999
0.0,100,17.395103
14.374477,100,17.483319
6.822357,4,17.487678
6.571122,25,17.510878
4.126904,9,17.51861
6.562409,3,17.522195
0.0,100,17.611025
39.145562,39,17.647634
1.208992,100,17.736834
7.029266,3,17.74158
40.159537,4,17.745885
6.279034,17,17.761375
33.977699,4,17.765538
14.32534,26,17.787891
0.0,100,17.877335
-0.21612,22,17.899436
30.39234,4,17.903222
13.679431,3,17.907014
0.123287,15,17.919559
20.681853,4,17.924483
0.404206,100,18.012776
0.0,100,18.101778
6.872478,3,18.105421
3.420565,3,18.109928
-1.0,7,18.11706
0.6721,48,18.159279
1.169174,91,18.240294
15.415695,47,18.283429
-0.173968,3,18.286995
34.482465,3,18.290567
7.571122,100,18.377692
-1.0,76,18.44969
22.55669,3,18.451454
0.678419,3,18.454985
33.977699,39,18.490165
0.0,100,18.580254
16.119844,3,18.583919
17.321177,4,18.587574
0.0,100,18.67602
36.455638,3,18.678629
1.036109,3,18.68218
6.138413,3,18.685738
24.024356,3,18.689345
-0.243642,4,18.693676
0.0,100,18.781509
42.087198,3,18.783269
23.358616,4,18.78745
0.0,100,18.878893
19.720475,60,18.936266
23.210802,3,18.940058
7.453202,3,18.94369
31.983547,3,18.948243
6.872478,4,18.952004
-1.0,31,18.977328
0.21084,3,18.980948
4.175832,100,19.070407
0.421561,28,19.116984
-1.0,8,19.124893
6.328032,3,19.150081
0.0,100,19.264638
13.01201,100,19.303236
