#{"t_start": 1752552322.4046757, "env_id": "None"}
r,l,t
21.244795,3,8.028141
2.713353,3,8.030615
3.173761,59,8.082244
1.209637,3,8.085813
8.904268,4,8.090343
0.0,100,8.178506
2.629973,4,8.182772
21.103591,64,8.238684
40.243009,3,8.242209
0.0,100,8.331162
1.151579,3,8.332863
40.864505,7,8.340018
40.48395,76,8.407435
1.588675,3,8.411761
-1.0,83,8.484206
-0.094774,2,8.485473
0.0,100,8.572627
0.0,100,8.660649
-1.0,22,8.680315
-1.0,98,8.765906
40.930835,18,8.782736
0.0,100,8.870616
6.814592,46,8.909093
39.783405,100,8.997895
0.0,100,9.085648
39.071318,87,9.164468
42.229836,10,9.172758
42.902378,3,9.176276
27.80043,41,9.210678
41.406811,3,9.216934
33.760989,3,9.220249
0.0,100,9.306998
0.0,100,9.356026
40.243009,3,9.357739
0.0,100,9.394682
2.350526,3,9.396276
39.071993,3,9.397928
39.827612,4,9.408808
32.175363,4,9.414111
21.103591,20,9.432321
2.71043,3,9.435951
8.903404,3,9.439529
3.582391,3,9.444045
44.142985,35,9.47358
21.556456,100,9.560593
6.709163,100,9.648276
3.770735,3,9.654015
0.605607,100,9.740611
-1.0,99,9.828329
42.929329,3,9.83191
16.115304,4,9.838101
2.713353,3,9.8399
12.824198,2,9.842963
21.968362,3,9.847859
8.903404,3,9.851429
0.530537,100,9.941311
2.350526,85,10.017774
2.739999,100,10.106545
29.978669,3,10.110485
16.228491,4,10.114647
0.0,100,10.202836
4.521319,3,10.206484
15.789887,100,10.297942
-0.376444,57,10.348913
20.580275,5,10.355296
43.141986,33,10.383214
-0.582638,2,10.386488
2.71043,22,10.407073
39.071318,95,10.489986
3.310843,29,10.514831
0.0,100,10.603435
0.0,100,10.691139
0.0,100,10.778165
-1.0,10,10.786233
43.215154,100,10.874701
0.0,100,10.96384
1.779166,100,11.052351
42.215154,56,11.100359
3.756245,3,11.105978
24.734945,3,11.109484
-1.0,44,11.148599
0.0,100,11.23894
1.575373,2,11.2421
4.074912,3,11.245613
40.243009,3,11.249134
0.0,100,11.336006
2.629973,4,11.342368
2.629973,4,11.346505
12.824198,2,11.347663
16.115304,4,11.351727
27.471428,17,11.369956
3.582391,3,11.371622
-1.0,20,11.388422
-1.0,1,11.390936
1.151579,3,11.394442
2.350526,3,11.397945
32.96864,3,11.401196
0.0,100,11.487913
-0.394083,9,11.497295
38.783405,53,11.543081
9.628025,4,11.546969
-1.0,45,11.586933
21.968362,3,11.590304
2.106765,30,11.618554
27.22066,4,11.622754
41.406811,3,11.626269
-1.0,37,11.659802
40.243009,3,11.663383
31.008893,81,11.733809
0.0,100,11.82123
39.554796,75,11.889349
22.466067,32,11.917383
36.355598,3,11.919093
2.350526,3,11.922766
-1.0,1,11.925385
27.528511,73,11.991107
5.062253,3,11.992805
23.071497,4,11.996893
0.0,100,12.085894
0.0,100,12.173602
1.804433,2,12.176791
23.751584,36,12.207643
2.350526,17,12.224439
21.244795,62,12.279369
1.601319,2,12.280548
26.508023,78,12.349746
41.177538,3,12.353384
34.676199,14,12.366853
1.151579,5,12.370979
42.644384,3,12.374916
7.763496,100,12.464005
40.236264,20,12.481707
0.614804,100,12.569225
20.449955,3,12.572832
1.989026,43,12.611108
2.980263,46,12.651934
0.0,100,12.738491
-0.384726,3,12.742106
6.763496,3,12.745851
15.276147,43,12.784154
1.152544,54,12.832726
2.152544,100,12.921933
24.734945,3,12.925694
40.578441,3,12.929226
3.173761,87,13.005883
2.350526,3,13.009425
26.772391,3,13.013081
-1.0,25,13.037025
3.801262,100,13.127072
0.61084,100,13.212739
28.023337,3,13.21632
-1.0,1,13.21886
8.904268,4,13.223153
-1.0,21,13.241073
16.115304,4,13.247182
-1.0,67,13.305463
3.770735,3,13.307181
2.713353,81,13.379757
1.253112,65,13.438582
4.064423,70,13.497979
0.0,100,13.584613
41.864505,100,13.671032
2.739999,100,13.761848
27.216558,4,13.765529
0.905226,100,13.853836
43.179913,5,13.859996
34.676199,24,13.883878
41.177538,3,13.885526
-1.0,1,13.886437
13.451339,100,13.923712
0.0,100,13.96108
0.0,100,13.998947
13.451339,100,14.036006
21.244795,6,14.046394
5.104761,3,14.050137
0.530537,100,14.141117
-1.0,43,14.18153
5.104761,3,14.185388
41.213612,3,14.189001
0.0,100,14.28054
5.287276,3,14.28419
41.526307,3,14.28592
21.244795,26,14.310579
20.399312,86,14.389977
1.319527,24,14.411844
3.183371,41,14.451949
34.676199,30,14.478158
0.0,100,14.572313
42.215154,61,14.62876
18.802028,3,14.63234
5.007163,3,14.63627
0.0,100,14.728588
1.989026,28,14.754399
24.734945,3,14.758138
5.104761,3,14.75987
20.375437,42,14.800957
39.222158,3,14.804737
-1.0,29,14.831376
-1.0,9,14.839267
20.580275,4,14.84549
3.770735,3,14.849072
17.228491,100,14.93962
7.931617,100,15.031116
41.324974,3,15.036979
-1.0,17,15.05132
5.125686,4,15.055182
43.800001,3,15.058766
-1.0,6,15.065597
27.22066,5,15.069557
41.864505,100,15.159625
0.0,100,15.250039
0.0,100,15.340528
-0.394393,25,15.364012
41.042735,15,15.37597
10.570122,3,15.381351
0.0,100,15.471407
1.209637,4,15.475606
1.319527,38,15.512149
21.799604,3,15.513899
40.236264,81,15.589318
1.151579,4,15.5935
1.252578,17,15.608125
40.864505,38,15.640422
20.375437,6,15.649178
0.0,100,15.738103
2.350526,3,15.741745
26.772391,3,15.743432
43.053577,3,15.748994
-1.0,10,15.75877
-1.0,1,15.759196
41.390408,3,15.762739
43.053577,4,15.768363
3.936551,3,15.770054
2.629973,4,15.774178
2.629973,4,15.778977
20.399312,37,15.814484
21.244795,3,15.816187
26.508023,3,15.819753
41.390408,4,15.823509
44.600204,22,15.846096
3.801262,100,15.933019
0.0,100,16.0219
40.323404,4,16.025771
2.355357,100,16.116038
14.141726,3,16.117592
2.711447,3,16.121211
13.486388,4,16.124954
40.086613,4,16.131119
-1.0,48,16.175944
5.062253,3,16.179414
41.980305,7,16.186262
0.0,100,16.280882
21.799604,4,16.28471
26.772391,4,16.288469
-1.0,1,16.289139
32.96864,3,16.294858
20.155756,29,16.319554
4.074912,3,16.323101
16.115304,4,16.327306
5.35029,3,16.330961
42.480169,15,16.344749
3.936551,3,16.348357
3.882906,19,16.365509
13.155352,56,16.439496
41.554094,3,16.441197
0.0,100,16.52944
0.0,100,16.617208
0.0,100,16.708166
40.578441,4,16.711988
16.228491,4,16.716056
2.713353,3,16.719594
34.445419,45,16.766658
40.243009,3,16.770833
40.864505,87,16.851259
21.106443,23,16.87373
-1.0,47,16.91525
0.0,100,17.001756
3.757874,3,17.006052
44.291644,100,17.093641
40.646895,65,17.15178
41.390408,3,17.155384
3.770735,3,17.158936
22.456302,100,17.246385
41.717684,3,17.252114
-1.0,52,17.297495
3.770735,3,17.299269
-1.0,83,17.372342
20.399312,57,17.424699
41.406811,3,17.428305
3.310843,45,17.467917
1.804433,2,17.471005
2.629973,4,17.477206
40.864505,21,17.495323
1.804433,2,17.498396
40.359238,4,17.504483
15.276147,76,17.571667
0.0,100,17.66115
1.368594,30,17.687088
0.0,100,17.773247
-1.0,37,17.80786
1.439105,3,17.811442
4.074912,3,17.814995
1.151579,5,17.819512
0.0,100,17.912218
-1.0,21,17.930171
3.801262,100,18.018392
5.35029,3,18.022015
1.368594,8,18.031389
-1.0,65,18.08943
-1.0,46,18.131156
0.0,100,18.218922
1.152544,38,18.254299
26.508023,3,18.257876
8.189719,3,18.2614
25.414506,90,18.340003
0.0,100,18.42989
2.763363,48,18.47226
4.074912,4,18.476016
40.243009,3,18.479777
29.978669,3,18.485473
3.757874,3,18.489008
41.390408,3,18.490712
20.289077,2,18.493464
3.01333,28,18.520948
25.259356,3,18.524532
-1.0,48,18.565883
-1.0,83,18.635993
29.978669,3,18.646974
3.757874,3,18.648534
26.508023,3,18.650113
0.0,100,18.68745
0.0,100,18.724498
26.772391,4,18.731336
21.955044,3,18.735137
41.942294,3,18.738801
12.083588,2,18.739965
2.713353,3,18.744521
0.0,100,18.830603
2.646601,100,18.920465
26.772391,5,18.924548
12.824198,2,18.929984
36.463228,3,18.933566
22.051133,3,18.935266
14.789887,3,18.938804
0.0,100,19.029201
-1.0,58,19.08124
0.0,100,19.170382
1.253112,10,19.178301
36.463228,3,19.183963
40.243009,3,19.187483
