#{"t_start": 1752551787.6683745, "env_id": "None"}
r,l,t
8.567622,2,14.041335
8.567622,18,14.056984
16.683058,37,14.090022
10.719155,100,14.175027
0.0,100,14.260989
-1.0,82,14.333795
10.393631,10,14.343334
12.019446,3,14.344666
19.511386,14,14.358872
10.393631,2,14.360024
0.0,100,14.445299
0.0,100,14.530794
10.393631,69,14.592444
8.567622,24,14.613264
0.0,100,14.699762
10.393631,8,14.706773
0.0,100,14.792468
0.0,100,14.877097
12.019446,2,14.87833
19.511386,2,14.881463
-1.0,30,14.90697
16.683058,4,14.910805
0.0,100,14.995415
0.0,100,15.08027
16.683058,7,15.087656
10.393631,2,15.08881
0.0,100,15.178842
13.019446,100,15.270931
-1.0,41,15.307157
19.453952,100,15.394166
0.0,100,15.478508
16.683058,21,15.495944
10.393631,52,15.540299
11.393631,100,15.626584
19.453952,100,15.71085
11.393631,100,15.794781
-1.0,34,15.823448
12.019446,33,15.853357
15.673979,76,15.916755
16.683058,2,15.917935
10.393631,2,15.921628
10.393631,2,15.922835
0.0,100,16.007014
16.673979,100,16.092014
0.0,100,16.177073
19.511386,2,16.18003
19.511386,2,16.181191
19.511386,2,16.184128
0.0,100,16.272518
19.511386,17,16.286906
12.019446,11,16.296784
0.0,100,16.38111
19.511386,2,16.383109
10.393631,2,16.386022
18.453952,60,16.43744
19.511386,2,16.438668
10.393631,26,16.463245
10.393631,13,16.473921
16.673979,100,16.558426
12.019446,19,16.575148
-1.0,79,16.640537
12.019446,2,16.643492
0.0,100,16.729361
8.567622,18,16.743887
19.453952,100,16.830292
10.393631,49,16.8748
19.511386,3,16.876144
12.019446,2,16.879152
0.0,100,16.969041
0.0,100,17.055919
10.393631,20,17.073114
12.019446,2,17.074314
19.511386,2,17.078056
-1.0,82,17.146426
15.673979,2,17.149355
10.393631,52,17.192822
0.0,100,17.280588
8.567622,62,17.334118
18.453952,2,17.337055
8.567622,9,17.344078
18.453952,26,17.368769
15.673979,2,17.369938
15.673979,2,17.372859
15.673979,2,17.374042
12.019446,2,17.377817
12.019446,2,17.379015
8.567622,95,17.460517
16.673979,100,17.547004
19.511386,2,17.548919
8.567622,10,17.558544
18.453952,14,17.569435
18.453952,9,17.57858
19.511386,2,17.580403
0.0,100,17.667728
19.453952,100,17.754092
10.393631,98,17.84184
19.511386,2,17.843915
12.019446,2,17.846983
16.683058,2,17.848146
-1.0,29,17.87225
0.0,100,17.958092
0.0,100,18.046692
10.393631,41,18.083235
10.393631,2,18.084414
16.683058,27,18.108785
0.0,100,18.196974
12.019446,3,18.200598
19.511386,100,18.29737
10.393631,95,18.38328
0.0,100,18.428162
19.453952,100,18.466116
0.0,100,18.503725
19.453952,100,18.541104
19.453952,100,18.578361
19.511386,2,18.582954
0.0,100,18.667017
17.0,90,18.744179
15.673979,46,18.785384
8.567622,42,18.819716
-1.0,32,18.853653
8.567622,50,18.899376
8.567622,2,18.901345
9.719155,33,18.931773
12.019446,2,18.93295
18.453952,3,18.93606
19.511386,2,18.937889
8.567622,19,18.954619
12.019446,2,18.957505
10.393631,99,19.039881
0.0,100,19.127194
10.393631,2,19.130215
12.019446,2,19.131425
0.0,100,19.218523
19.453952,100,19.30446
15.673979,55,19.352569
8.567622,66,19.40986
10.393631,2,19.411093
-1.0,68,19.472703
12.019446,85,19.545672
12.019446,2,19.548602
12.019446,2,19.549742
0.0,100,19.638311
18.453952,70,19.700468
17.683058,100,19.821938
8.567622,31,19.848529
19.511386,2,19.850388
0.0,100,19.938598
10.393631,2,19.941552
18.453952,40,19.975313
8.567622,20,19.993854
16.683058,2,19.994828
18.453952,2,19.997691
8.567622,75,20.069424
18.453952,76,20.136523
12.019446,2,20.1397
10.393631,2,20.140849
10.393631,68,20.200686
15.673979,2,20.204813
16.683058,24,20.225498
0.0,100,20.31197
16.683058,47,20.354891
13.019446,100,20.44146
15.673979,8,20.448579
16.683058,71,20.508152
16.683058,66,20.565794
19.453952,100,20.652623
0.0,100,20.916242
12.019446,2,20.917575
19.453952,100,21.03868
