#{"t_start": 1752552559.4198852, "env_id": "None"}
r,l,t
39.394345,3,9.465271
0.0,100,9.502873
0.645032,3,9.504465
2.067742,3,9.506028
0.0,100,9.543622
-1.0,30,9.578011
0.0,100,9.668934
30.872051,3,9.674159
0.0,100,9.761764
7.606519,3,9.763519
14.102652,3,9.767109
38.321965,3,9.771513
17.233275,100,9.860539
0.238255,3,9.864254
26.439054,51,9.908193
0.0,100,9.997002
-1.0,10,10.007578
0.645032,3,10.011233
20.194152,4,10.015478
12.140828,2,10.017424
37.686835,3,10.021116
0.0,100,10.108913
3.633392,2,10.110173
-1.0,27,10.135361
20.194152,4,10.139489
10.339768,4,10.143623
13.418374,3,10.147194
0.0,100,10.235896
0.0,100,10.322632
12.934592,3,10.326179
32.751959,3,10.327883
-1.0,24,10.349725
0.127665,4,10.35382
30.002296,3,10.357142
1.136408,2,10.360244
1.833494,46,10.401238
21.341196,3,10.40494
-1.0,49,10.447607
20.194152,4,10.451738
0.421737,3,10.4561
-1.0,90,10.536139
0.0,100,10.625189
4.248802,100,10.713937
0.488161,3,10.718558
36.977041,3,10.722102
3.596315,100,10.810807
14.9246,3,10.814481
-0.212441,2,10.816614
7.965086,100,10.90523
7.599544,100,10.994501
5.875938,4,10.998669
25.52685,3,11.003084
4.043755,100,11.092904
1.036885,4,11.097144
44.147687,12,11.107942
11.944839,5,11.113186
39.124589,3,11.11677
23.188559,3,11.120405
33.878138,3,11.122069
0.686704,100,11.21089
-0.237043,3,11.214618
0.0,100,11.305768
0.894539,100,11.393734
10.827814,4,11.398867
28.136747,3,11.402393
0.894539,100,11.492186
22.858398,5,11.496572
0.0,100,11.589356
0.421365,3,11.593174
0.0,100,11.683498
20.057494,4,11.687718
31.642973,3,11.692304
10.396131,3,11.694001
0.0,100,11.784607
13.610957,3,11.788284
21.708316,3,11.792668
0.449633,100,11.882201
10.124398,2,11.883476
14.145168,3,11.887071
9.122046,5,11.892213
32.505609,3,11.895815
0.0,100,11.985784
7.117738,3,11.98935
0.221858,3,11.993707
0.110793,4,11.997836
1.200126,100,12.315808
0.108424,4,12.320303
33.14315,3,12.322941
14.247409,3,12.326529
25.52685,3,12.330119
1.036885,5,12.334394
6.661591,3,12.338383
15.639319,4,12.342548
0.421825,3,12.346031
1.661081,100,12.434254
-1.0,16,12.448966
0.0,100,12.538864
1.265589,100,12.629498
8.041716,100,12.717799
0.645032,3,12.720451
0.108424,4,12.724544
6.811549,89,12.803455
7.606519,3,12.805165
14.9246,3,12.809635
3.020762,4,12.813744
0.762957,100,12.904681
0.452987,100,12.99335
10.124398,2,12.997306
-1.0,65,13.054131
29.253674,4,13.057975
0.213491,3,13.061568
0.45085,100,13.150203
0.390165,100,13.239929
0.645032,3,13.241668
23.358616,3,13.245269
23.358616,3,13.250133
6.733641,100,13.337198
29.253674,3,13.340778
16.264853,3,13.342429
-1.0,27,13.367402
