#{"t_start": 1752552230.0300684, "env_id": "None"}
r,l,t
2.650807,67,13.750876
3.398724,2,13.753874
4.916292,100,13.83962
9.628651,29,13.864895
2.752961,87,13.939224
0.755828,100,14.02786
0.0,100,14.114752
0.0,100,14.202172
0.0,100,14.265389
0.0,100,14.301783
0.0,100,14.338153
-0.729687,3,14.339764
0.0,100,14.376369
0.0,100,14.466484
0.0,100,14.553346
14.804407,2,14.556358
0.27946,100,14.645968
0.229806,100,14.735121
14.804407,3,14.738693
-0.67155,5,14.742806
-0.67155,35,14.774534
0.0,100,14.861115
0.0,100,14.948845
-0.729687,4,14.952634
-0.665361,36,14.984749
0.0,100,15.070822
-0.67155,99,15.156129
0.0,100,15.243603
0.755828,100,15.33652
0.0,100,15.428384
2.781356,22,15.448224
15.321675,87,15.523841
0.231335,100,15.611731
0.0,100,15.700007
-0.276755,8,15.707297
4.398724,100,15.795058
15.615112,3,15.797338
-0.575951,56,15.845541
-0.72054,17,15.863034
-0.72054,2,15.864204
-0.729687,3,15.868746
-0.72054,2,15.869905
16.984244,17,15.886256
-0.72054,2,15.887416
0.0,100,15.976942
0.0,100,16.064973
0.0,100,16.153224
0.0,100,16.239387
2.798301,88,16.31757
0.0,100,16.407875
6.293771,2,16.41112
0.339766,100,16.499189
2.752961,2,16.501109
-0.770194,11,16.511178
0.0,100,16.601186
-1.0,21,16.619275
-0.72054,99,16.715593
-0.669547,77,16.784217
2.781356,2,16.787445
0.27946,100,16.879366
0.231335,100,16.968753
0.224546,100,17.058662
-1.0,90,17.140475
4.398724,100,17.229032
0.0,100,17.319182
14.292966,3,17.322838
3.209397,2,17.324012
-0.575951,22,17.346376
16.728168,100,17.437531
0.0,100,17.525928
14.292966,3,17.529623
0.229806,100,17.617689
-1.0,69,17.678789
1.062601,100,17.768581
15.321675,59,17.822593
0.0,100,17.912008
7.298945,100,18.002901
-1.0,5,18.007097
3.398724,3,18.010402
-0.665361,46,18.051121
-1.0,48,18.095599
3.916292,2,18.098708
-0.72054,57,18.148919
-0.729687,3,18.152599
15.704185,11,18.161903
0.0,100,18.251508
0.0,100,18.341215
0.0,100,18.430398
0.062601,51,18.476722
18.630335,34,18.507524
0.334639,100,18.600705
-0.243407,21,18.619076
2.28048,49,18.664417
-0.775454,57,18.71512
0.0,100,18.813096
0.0,100,18.901762
3.650807,100,18.938449
0.0,100,18.975235
16.704185,100,19.012525
0.0,100,19.049713
15.704185,49,19.105244
0.0,100,19.194776
11.49973,100,19.2805
-1.0,81,19.349526
0.0,100,19.435925
0.0,100,19.528141
0.0,100,19.615275
0.0,100,19.703779
0.229806,100,19.789859
-1.0,70,19.852921
-1.0,34,19.882613
4.258348,100,19.970717
2.650807,95,20.053402
0.0,100,20.142286
0.0,100,20.248918
0.0,100,20.335764
-0.72054,79,20.404152
