#{"t_start": 1752552274.8975496, "env_id": "None"}
r,l,t
13.384667,100,8.899196
41.608977,3,8.904957
0.0,100,8.993346
0.0,100,9.082113
0.245836,3,9.085808
0.0,100,9.177975
-0.045734,3,9.179777
42.910746,3,9.183267
-0.609835,2,9.186261
28.490475,3,9.189968
43.32667,3,9.193808
-0.310565,40,9.231994
1.102165,3,9.235562
-1.0,3,9.241074
17.245579,4,9.244883
48.877196,3,9.246537
42.648702,3,9.250033
10.316952,3,9.255498
7.367321,3,9.259077
8.781779,3,9.260833
-0.314501,3,9.26466
0.0,100,9.355207
10.152021,2,9.358419
15.077459,3,9.360073
-1.0,82,9.435535
13.811706,3,9.440092
23.443156,3,9.441681
37.682357,3,9.443264
-0.535426,2,9.444383
13.126449,3,9.446087
3.280475,2,9.456861
14.813744,4,9.460661
-1.0,4,9.464216
-0.045734,3,9.46781
20.154241,3,9.470442
-0.138154,53,9.519033
31.35086,4,9.522493
14.109192,3,9.524129
-1.0,1,9.52904
24.761743,3,9.530727
37.270321,3,9.534228
27.310116,3,9.537723
9.881254,17,9.553654
3.568289,3,9.557151
9.514812,3,9.560615
23.647796,4,9.564299
39.323048,3,9.567894
-1.0,10,9.577601
43.359074,3,9.581088
20.911868,3,9.58273
0.0,100,9.672607
35.687161,3,9.676205
4.333381,3,9.679766
20.154241,3,9.683355
1.102165,3,9.687129
20.911868,4,9.690855
14.109192,3,9.694385
24.761743,3,9.713571
3.190016,2,9.716572
29.813181,29,9.743109
7.367321,3,9.744747
1.769673,3,9.748335
10.316952,3,9.753709
13.452053,3,9.757202
3.376915,2,9.758369
17.733469,3,9.761875
-0.045734,4,9.767585
10.194783,2,9.768731
-0.609835,2,9.77189
1.40891,3,9.775415
55.38635,3,9.778897
19.624692,3,9.782413
1.102165,3,9.785979
25.196633,45,9.824661
48.877196,3,9.830044
38.165515,3,9.833548
-1.0,64,9.889471
5.401182,4,9.893144
24.761743,3,9.896632
-0.310565,25,9.919692
12.707451,100,10.01253
3.395777,3,10.0143
0.254482,11,10.026461
6.879725,38,10.060774
9.881254,3,10.062476
38.213133,3,10.066095
52.491291,3,10.071646
0.0,100,10.160475
40.85975,3,10.164233
28.490475,3,10.166029
-1.0,14,10.181747
20.1247,16,10.195281
14.46622,3,10.198896
3.190016,2,10.200154
