#{"t_start": 1752552660.2758808, "env_id": "None"}
r,l,t
38.311724,3,11.556404
-0.555425,66,11.618394
1.373647,3,11.624121
36.414274,3,11.625857
2.131649,14,11.640042
10.200641,20,11.658413
0.0,100,11.748498
21.704025,3,11.752214
1.03541,4,11.756373
3.750872,3,11.758012
0.97836,21,11.780418
0.122501,4,11.7848
-1.0,1,11.785259
2.006052,3,11.789302
-1.0,89,11.870184
0.0,100,11.96059
0.0,100,12.051927
0.683396,3,12.055501
0.0,100,12.148544
3.530753,3,12.149938
0.0,100,12.241858
3.68613,3,12.245496
0.0,100,12.336807
1.244026,98,12.426308
0.0,100,12.515583
-1.0,16,12.529511
1.335404,100,12.618572
-1.0,49,12.661161
37.923527,3,12.664512
1.191441,32,12.693402
0.0,100,12.784556
3.772492,3,12.786238
34.981854,3,12.789812
-1.0,30,12.817008
6.12415,4,12.824406
23.947209,3,12.82606
3.36982,60,12.879478
-0.200299,3,12.883344
4.687219,13,12.897274
2.40139,100,12.990678
13.444702,100,13.080378
0.97836,4,13.084135
3.054033,2,13.089377
38.699131,7,13.096139
38.374617,3,13.097835
-1.0,73,13.164366
2.056723,90,13.247474
37.235461,3,13.251063
36.414274,47,13.294933
1.09726,3,13.29672
17.764804,73,13.365023
17.478996,91,13.446896
9.039265,5,13.453262
2.764314,3,13.454957
0.0,100,13.548167
36.956788,3,13.551861
23.947209,3,13.555435
3.315512,3,13.558823
-0.256201,68,13.623498
2.089768,3,13.625188
0.0,100,13.714956
0.0,100,13.809582
2.131649,2,13.815001
-1.0,17,13.829771
-1.0,91,13.91116
36.956788,3,13.914732
0.212691,3,13.918349
-0.256201,99,14.007869
4.204354,3,14.011527
24.030302,3,14.015136
1.191441,47,14.057386
22.264085,3,14.061039
0.0,100,14.150032
1.975332,3,14.153729
0.0,100,14.245502
4.275066,3,14.249225
1.975332,3,14.250908
6.59224,4,14.255074
36.7185,3,14.26055
14.322319,3,14.264206
0.211349,3,14.277063
4.420511,3,14.27871
34.34466,3,14.280341
0.0,100,14.319077
0.0,100,14.356632
2.006052,5,14.372005
3.562676,3,14.373749
0.0,100,14.46643
39.928077,3,14.469995
-1.0,22,14.490032
-1.0,16,14.504891
6.726686,4,14.511166
1.409371,56,14.561351
6.404647,3,14.563121
0.0,100,14.654561
7.394072,4,14.660368
2.764477,3,14.663997
4.077947,3,14.667683
