#{"t_start": 1752551826.912767, "env_id": "None"}
r,l,t
-1.0,1,23.844557
-1.0,1,23.845218
-1.0,1,23.84589
0.0,100,23.932996
0.0,100,24.020561
0.0,100,24.100563
0.0,100,24.137511
0.0,100,24.174618
0.0,100,24.212614
0.0,100,24.250664
-0.48826,50,24.32867
-1.0,1,24.329459
-1.0,1,24.331344
-1.0,1,24.333833
-0.48826,47,24.373794
0.0,100,24.46332
0.0,100,24.551014
10.066421,100,24.974123
0.0,100,25.072669
-1.0,1,25.075462
0.0,100,25.165452
-1.0,1,25.166265
-0.48826,29,25.201175
-0.48826,98,25.352337
0.0,100,25.441936
-1.0,1,25.442649
0.0,100,25.558097
9.066421,96,25.65336
0.0,100,25.750736
-1.0,1,25.751462
0.0,100,25.841393
0.0,100,25.92757
10.066421,100,26.028846
0.0,100,26.124915
9.066421,100,26.21058
0.0,100,26.296752
-0.48826,26,26.321412
-1.0,1,26.322164
10.066421,100,26.410167
10.066421,100,26.496683
-1.0,1,26.498215
0.0,100,26.582531
10.066421,100,26.669459
0.0,100,26.756713
-1.0,28,26.782366
10.066421,100,26.869059
10.066421,100,26.95656
0.0,100,27.042484
0.0,100,27.128538
10.066421,100,27.218699
10.066421,100,27.307979
-1.0,10,27.317593
0.0,100,27.405154
-1.0,20,27.423224
0.0,100,27.509767
-1.0,1,27.510472
-1.0,1,27.511924
0.0,100,27.597991
0.0,100,27.684783
-0.48826,85,27.757697
0.0,100,27.847556
10.066421,100,28.09207
-1.0,1,28.094748
9.066421,88,28.352082
0.0,100,29.276032
10.066421,100,29.3974
0.0,100,29.615915
10.066421,100,29.7372
-0.48826,59,29.78959
9.066421,18,29.805933
10.066421,100,29.893651
-1.0,56,29.941046
0.0,100,30.04032
0.0,100,30.127558
-0.48826,9,30.134994
0.0,100,30.220443
-1.0,24,30.242842
10.066421,100,30.328216
-1.0,1,30.328938
0.0,100,30.417266
0.0,100,30.50388
-0.48826,2,30.506695
0.0,100,30.579487
0.0,100,30.616857
0.0,100,30.654164
0.0,100,30.691053
0.0,100,30.728552
0.0,100,30.816941
0.0,100,30.905395
0.0,100,30.989422
0.0,100,31.08453
-0.48826,84,31.160191
-0.48826,46,31.204875
0.0,100,31.29153
10.066421,100,31.376293
0.0,100,31.460169
0.0,100,31.549841
-0.48826,93,31.629878
0.0,100,31.716135
10.066421,100,31.801188
0.0,100,31.908217
-0.48826,64,31.963342
10.066421,100,32.050153
-0.48826,51,32.09958
0.0,100,32.186621
0.0,100,32.443076
-1.0,43,32.480479
-0.48826,98,32.588103
10.066421,100,32.673415
-0.48826,15,32.68814
-1.0,1,32.688822
0.0,100,32.799357
0.0,100,32.887548
-1.0,1,32.890286
0.0,100,32.998069
-1.0,1,33.000627
0.0,100,33.119961
-0.48826,46,33.160732
0.0,100,33.268926
-1.0,1,33.269405
-1.0,21,33.653035
-1.0,27,33.679259
-1.0,17,33.696536
-0.48826,97,33.827163
0.0,100,34.081316
0.0,100,34.168297
0.0,100,34.256388
-0.48826,26,34.282063
-1.0,5,34.288073
0.0,100,34.39783
-1.0,1,34.398574
-1.0,1,34.399218
0.0,100,34.504689
0.0,100,34.591003
0.0,100,34.675917
0.0,100,34.759443
0.0,100,34.843049
-1.0,65,34.906016
10.066421,100,34.992088
0.0,100,35.075744
-1.0,1,35.078249
-1.0,3,35.081644
0.0,100,35.166376
0.0,100,35.251257
0.0,100,35.335647
-1.0,1,35.340116
-0.48826,58,35.39029
-1.0,2,35.392841
0.0,100,35.570999
0.0,100,35.66884
-0.48826,64,35.731621
0.0,100,36.03815
0.0,100,36.19553
0.0,100,36.283206
0.0,100,36.369138
0.0,100,36.463742
0.0,100,36.500791
0.0,100,36.537731
0.0,100,36.574706
0.0,100,36.611746
0.0,100,36.698458
0.0,100,36.783624
0.0,100,36.869101
0.0,100,36.955608
0.0,100,37.040783
0.0,100,37.127276
0.0,100,37.213866
0.0,100,37.30074
10.066421,100,37.387868
10.066421,100,37.473638
9.066421,87,37.54947
0.0,100,37.636055
0.0,100,37.721727
0.0,100,37.806894
-1.0,38,37.840786
0.0,100,37.927134
-0.48826,19,37.941989
10.066421,100,38.026736
10.066421,100,38.11235
0.0,100,38.227154
0.0,100,38.31778
0.51174,100,38.401192
0.0,100,38.489131
0.0,100,38.578661
9.066421,26,38.603152
0.0,100,38.68784
-1.0,13,38.699585
-0.48826,4,38.703121
0.0,100,38.788515
0.0,100,38.872975
10.066421,100,38.957434
9.066421,89,39.056546
-1.0,18,39.07248
-1.0,59,39.122957
0.0,100,39.220091
0.0,100,39.306257
0.0,100,39.392115
9.066421,59,39.440237
0.0,100,39.52532
0.0,100,39.610609
-1.0,86,39.684879
0.0,100,39.7688
10.066421,100,39.854521
0.0,100,39.940042
-1.0,87,40.015413
0.0,100,40.100691
0.0,100,40.193583
-0.48826,79,40.260502
0.0,100,40.34499
-1.0,42,40.382686
0.0,100,40.469452
10.066421,100,40.553849
0.0,100,40.638647
0.0,100,40.724384
0.0,100,40.811131
0.0,100,40.89701
0.0,100,41.025009
0.0,100,41.062141
0.0,100,41.099928
0.0,100,41.136705
0.0,100,41.173483
0.0,100,41.262418
0.0,100,41.349429
-0.48826,69,41.410352
-0.48826,58,41.457726
-1.0,57,41.507208
9.066421,94,41.590801
-1.0,9,41.599113
0.0,100,41.685692
0.0,100,41.77274
0.0,100,41.858023
0.0,100,41.955387
-1.0,31,41.982451
0.0,100,42.068469
0.51174,100,42.158578
0.0,100,42.246295
0.0,100,42.334464
0.0,100,42.425042
-0.48826,24,42.445415
-1.0,49,42.487447
0.0,100,42.573967
-0.48826,81,42.643351
10.066421,100,42.728515
-1.0,30,42.755919
0.0,100,42.843528
-1.0,14,42.85512
0.0,100,42.941697
0.0,100,43.027712
0.0,100,43.116347
0.0,100,43.20554
0.0,100,43.290379
0.0,100,43.408319
0.0,100,43.499334
0.0,100,43.587198
-1.0,51,43.632822
0.0,100,43.722716
-0.48826,38,43.756266
0.0,100,43.841292
0.0,100,43.928007
0.0,100,44.017188
10.066421,100,44.105925
0.0,100,44.191061
0.0,100,44.276151
0.0,100,44.362962
0.51174,100,44.452294
9.066421,67,44.510253
-1.0,15,44.524074
0.51174,100,44.614054
-0.48826,45,44.652917
0.0,100,44.740263
0.51174,100,44.826859
0.0,100,44.914167
