#{"t_start": 1752552758.377432, "env_id": "None"}
r,l,t
21.505378,100,13.636483
0.0,100,13.726878
0.0,100,13.819535
0.0,100,13.910585
7.690691,100,14.001366
9.843076,7,14.006285
15.844481,79,14.08143
44.347299,4,14.085736
6.80612,100,14.150831
0.0,100,14.1893
7.63065,100,14.227698
0.0,100,14.266055
0.0,100,14.30435
19.645567,71,14.373954
22.21893,4,14.378133
0.0,100,14.472336
0.0,100,14.560263
-1.0,3,14.56352
16.997042,100,14.650429
74.802175,97,14.737407
9.644247,84,14.811152
22.168034,4,14.81524
-1.0,82,14.887917
26.728118,3,14.891848
0.772225,100,14.98074
9.981391,27,15.005542
60.841669,25,15.028257
0.0,100,15.117929
4.286547,45,15.159692
3.797767,3,15.161433
10.108057,7,15.168527
0.0,100,15.257539
-1.0,72,15.321308
0.403906,100,15.408093
-0.227775,84,15.481393
0.0,100,15.573162
34.346982,5,15.577543
22.327204,73,15.644634
35.941184,5,15.649399
24.409167,83,15.725328
1.479607,20,15.74347
0.326682,10,15.751737
36.933808,100,15.842638
54.05758,4,15.849035
0.0,100,15.936764
7.350779,4,15.940888
12.895133,100,16.031744
-1.0,35,16.065305
-1.0,74,16.128293
19.177673,57,16.1847
5.160833,88,16.262656
17.253498,4,16.268848
0.0,100,16.356576
0.0,100,16.444806
34.44621,5,16.449137
65.89124,5,16.455464
10.465883,2,16.458543
0.0,100,16.545323
20.784902,50,16.589208
42.540019,4,16.595319
0.904489,100,16.683542
0.0,100,16.77096
42.590145,4,16.775044
25.813547,4,16.781261
0.0,100,16.868725
14.103447,3,16.872343
6.80612,100,16.959852
32.488947,5,16.966194
31.303672,20,16.984195
0.326682,35,17.015471
19.026729,4,17.019513
23.577176,4,17.025545
58.15535,5,17.029804
0.0,100,17.119068
-0.670258,27,17.142838
52.592487,4,17.148938
21.2882,33,17.177707
17.793698,4,17.181749
5.06584,7,17.188652
4.126813,3,17.194109
22.294199,100,17.28164
35.19085,68,17.345212
64.959498,24,17.366723
14.306452,4,17.372799
17.090493,100,17.459428
1.395525,4,17.463526
0.0,100,17.551563
0.403906,100,17.64018
15.337465,59,17.690814
30.272827,4,17.694858
0.692048,39,17.728424
0.509028,70,17.827431
0.0,100,17.91746
31.477629,100,18.00496
47.792339,9,18.013679
45.033456,28,18.040681
0.772225,100,18.12753
0.404206,100,18.215418
15.615406,93,18.297134
0.0,100,18.388274
0.894539,100,18.477103
12.074375,3,18.481487
47.497862,5,18.486055
62.374933,4,18.492192
-1.0,83,18.565004
22.299999,4,18.569048
1.431194,100,18.676109
10.205601,5,18.682725
0.0,100,18.770903
5.160833,56,18.821988
0.0,100,18.890931
43.488302,4,18.893018
7.63065,100,18.930444
0.0,100,18.967132
0.0,100,19.003843
1.395525,5,19.013531
-1.0,28,19.039136
0.0,100,19.129989
0.0,100,19.21943
-1.0,10,19.22806
3.022643,2,19.233351
11.433829,30,19.259927
17.36302,44,19.299061
14.953347,4,19.303222
0.0,100,19.493426
34.346982,4,19.497669
12.623749,4,19.501557
14.114546,80,19.57318
22.538442,5,19.578387
75.002232,4,19.582444
4.877306,82,19.745269
4.59894,31,19.77366
1.479607,4,19.778732
0.0,100,19.866372
37.325959,88,19.962903
29.399546,4,19.967123
56.207206,6,19.972876
0.785268,100,20.062086
3.541094,3,20.06596
17.253498,4,20.070049
0.0,100,20.161196
53.370242,76,20.229122
0.0,100,20.318704
49.681357,12,20.329674
-1.0,99,20.424397
0.0,100,20.536771
53.234201,4,20.541342
0.0,100,20.633881
-1.0,20,20.652825
0.0,100,20.745039
16.556464,4,20.7491
41.525216,4,20.753225
9.55044,100,20.925576
0.0,100,21.026589
47.397997,4,21.030876
0.0,100,21.123293
40.529625,4,21.12834
22.610891,100,21.22153
0.0,100,21.316783
0.0,100,21.413559
25.813547,6,21.419139
12.114402,100,21.512514
26.728118,3,21.516188
55.26974,48,21.559986
15.146101,100,21.655037
0.465345,100,21.744173
22.566476,5,21.748459
0.0,100,21.837591
3.996052,62,21.895187
0.692048,3,21.896862
0.0,100,21.98941
-1.0,19,22.007273
27.181901,100,22.101536
37.677285,8,22.108891
20.530477,4,22.113039
16.700639,4,22.117158
4.41034,3,22.121305
0.756593,100,22.214302
0.0,100,22.304085
0.404206,100,22.395049
3.797767,3,22.399731
15.243113,100,22.488717
0.692048,3,22.490456
10.66997,100,22.582048
0.645032,3,22.586528
21.815205,4,22.590648
52.592487,4,22.594723
85.923309,7,22.60187
0.785268,100,22.695112
4.154066,3,22.699027
13.141231,100,22.797553
21.332959,4,22.802459
54.818466,4,22.808322
31.502849,4,22.812741
33.80366,4,22.816997
0.0,100,22.908295
14.753183,4,22.91344
0.0,100,23.006086
4.91631,100,23.126096
0.785268,100,23.227214
10.465883,2,23.229548
22.538442,4,23.233764
56.779306,4,23.238301
1.395525,4,23.24239
0.0,100,23.332276
33.790112,4,23.336475
48.942579,4,23.340534
0.0,100,23.429629
0.785268,100,23.520418
13.776989,4,23.524563
60.71617,4,23.528612
15.146101,100,23.617618
37.358756,4,23.622314
60.311384,4,23.626431
1.393982,4,23.630486
0.0,100,23.718738
11.433829,5,23.723841
40.529625,4,23.727917
22.538442,44,23.766901
21.815205,5,23.773045
9.708327,4,23.777856
-1.0,91,23.857146
31.502849,19,23.874334
48.977424,4,23.878448
50.552865,4,23.883301
-1.0,25,23.906077
22.785181,4,23.909645
58.338471,5,23.915718
71.180673,4,23.920447
1.395525,4,23.925098
16.327086,13,23.936365
26.387219,5,23.940687
0.0,100,24.011115
15.245091,4,24.013165
31.437106,4,24.015189
0.0,100,24.052604
0.0,100,24.090001
46.609576,5,24.099
30.961709,4,24.10319
0.0,100,24.192314
4.59894,71,24.255371
7.690691,100,24.345171
-0.547781,25,24.368352
-1.0,28,24.394827
25.813547,4,24.399036
0.0,100,24.48881
13.350807,4,24.492992
10.465883,2,24.494181
0.0,100,24.58424
35.585644,36,24.617104
45.256704,4,24.621216
7.923737,100,24.709258
-1.0,10,24.719151
1.479607,4,24.724142
0.692048,3,24.725837
5.416273,100,24.816873
0.894539,100,24.906407
0.0,100,25.000234
0.0,100,25.089747
0.0,100,25.178944
37.11433,4,25.183009
35.069017,5,25.189979
34.115862,4,25.193996
1.438989,13,25.20475
0.40247,100,25.295933
23.919094,4,25.300709
1.479112,100,25.390535
61.709169,5,25.394907
4.669158,89,25.472361
0.365443,100,25.560627
-1.0,5,25.566533
22.552833,4,25.570572
-1.0,84,25.643201
0.661081,76,25.710113
13.34703,5,25.714958
2.417674,100,25.80325
20.413118,4,25.80746
51.333121,5,25.812745
-0.670258,2,25.815807
1.509125,100,25.905919
44.564292,4,25.910033
-0.249507,72,25.976672
22.327204,72,26.040455
1.395525,4,26.044809
4.59894,75,26.107794
54.818466,4,26.112776
21.622994,4,26.116823
11.75748,4,26.120856
0.785268,100,26.212499
0.0,100,26.305351
0.0,100,26.402078
21.327064,5,26.408648
16.262355,5,26.412949
0.0,100,26.507298
