#{"t_start": 1752552510.3933659, "env_id": "None"}
r,l,t
40.665449,3,9.76283
14.903637,4,9.766922
19.701289,95,9.850741
14.3876,100,9.939999
22.472966,56,9.99205
0.0,100,10.080805
23.472966,100,10.167586
38.400421,3,10.17111
-1.0,41,10.207835
5.954548,73,10.271983
22.907947,100,10.35816
12.227319,2,10.361201
23.494367,100,10.45119
34.425356,3,10.454735
27.506346,4,10.458819
24.035767,20,10.476141
40.76188,47,10.517883
8.746486,2,10.520921
42.367673,3,10.524439
7.341397,3,10.526135
0.0,100,10.614973
0.0,100,10.708583
35.133298,4,10.712779
42.367673,3,10.716314
5.083572,3,10.721919
40.985699,7,10.728499
8.899706,98,10.812384
44.383157,3,10.815953
20.623435,2,10.819117
0.0,100,10.907416
29.494887,3,10.911206
38.468646,50,10.95717
10.294596,100,11.046367
35.151158,28,11.071079
1.005751,3,11.072726
0.0,100,11.160436
40.619658,65,11.22154
38.468646,5,11.226068
20.036193,26,11.247546
1.003755,6,11.253458
2.557901,7,11.262125
16.554457,100,11.350744
3.03717,3,11.35242
0.0,100,11.440027
5.083572,3,11.44554
32.985646,3,11.449077
8.746486,2,11.450278
42.852295,100,11.536758
22.6862,39,11.574787
49.710857,100,11.661537
15.040357,4,11.665728
19.53494,3,11.669264
1.855368,35,11.703539
7.238568,3,11.705243
7.341397,3,11.708904
2.557901,16,11.723087
1.005751,3,11.728609
-1.0,90,11.807618
3.557901,100,11.894392
8.428503,100,11.985882
-1.0,76,12.058111
5.694695,4,12.061816
5.694695,3,12.065434
7.238568,3,12.068919
29.764343,4,12.074999
51.855835,3,12.078515
-1.0,99,12.164962
7.343099,4,12.168705
4.29834,15,12.184738
48.064552,28,12.210823
26.715624,37,12.243006
22.555795,3,12.246548
39.50532,100,12.335862
1.005751,4,12.339611
0.0,100,12.426288
22.555795,5,12.430415
6.301997,81,12.503199
38.468646,45,12.542468
43.368748,3,12.545747
21.960422,3,12.547374
7.341397,3,12.552794
18.618683,3,12.55661
25.903134,4,12.561951
19.64864,38,12.594326
0.0,100,12.682061
20.631332,83,12.756755
7.225539,3,12.761015
0.0,100,12.848285
26.823619,76,12.91625
1.003755,4,12.920107
7.89599,3,12.923767
-1.0,32,12.952298
35.151158,46,12.996087
-0.339618,97,13.079493
0.0,100,13.167715
27.506346,4,13.171855
18.773509,2,13.177036
19.784383,13,13.188453
0.0,100,13.276359
18.618683,3,13.280181
-0.477954,50,13.324726
12.705907,3,13.32838
0.0,100,13.415353
6.700946,3,13.418975
2.564555,13,13.432574
2.81,100,13.520415
15.040357,4,13.524587
-1.0,100,13.612324
35.151158,4,13.6185
0.0,100,13.705882
-1.0,94,13.789067
47.379425,3,13.790792
21.621786,6,13.799241
21.632282,100,13.885242
5.814189,3,13.888752
1.003755,3,13.890493
2.65572,100,13.978967
43.466106,64,14.03551
23.148614,3,14.039031
-1.0,54,14.087497
15.040357,4,14.175016
0.0,100,14.211723
7.341397,3,14.213334
11.412934,3,14.21488
3.03717,3,14.216398
40.763841,13,14.233613
40.612215,4,14.237956
27.421461,3,14.239698
43.75901,3,14.243339
0.0,100,14.334751
20.623435,2,14.338011
