#{"t_start": 1752539777.7339869, "env_id": "None"}
r,l,t
24.26276,29,15.623008
60.864646,84,15.693103
30.487029,100,15.777146
16.058982,100,15.858905
-1.0,54,15.902782
11.315812,30,15.928303
0.0,100,16.01069
0.0,100,16.091909
15.590077,100,16.175377
45.866973,4,16.179195
0.0,100,16.263681
-1.0,1,16.26445
-0.249507,2,16.267093
0.0,100,16.348435
10.008453,100,16.433469
0.0,100,16.51513
-0.227344,2,16.519572
0.0,100,16.600467
0.0,100,16.683286
50.280486,13,16.694071
16.817004,73,16.754062
4.865931,100,16.842912
22.653986,29,16.869674
51.51896,4,16.873512
0.904489,100,16.956754
29.371052,100,17.040711
-1.0,61,17.090451
1.299676,4,17.094232
28.344245,49,17.135708
17.548496,15,17.149882
0.0,100,17.235898
-0.249507,78,17.297854
1.198065,100,17.380441
30.980125,4,17.384265
-1.0,1,17.38661
0.0,100,17.474375
-1.0,94,17.551036
48.279505,20,17.567873
2.163579,100,17.652933
47.970364,8,17.659683
31.00146,100,17.744133
35.025535,5,17.748119
6.373836,100,17.830469
9.857609,4,17.834406
0.0,100,17.917326
3.219691,2,17.920162
6.828671,100,18.003333
0.421561,87,18.077044
-0.222439,17,18.092507
18.059155,100,18.174161
0.0,100,18.259862
0.0,100,18.369205
15.426127,100,18.4047
0.0,100,18.439455
26.601178,100,18.474261
38.465439,100,18.509881
0.0,100,18.607793
0.905539,100,18.698507
0.0,100,18.786099
-1.0,73,18.850543
6.062511,100,18.938915
1.963075,100,19.027505
1.666764,100,19.116884
-1.0,1,19.117704
-0.249507,2,19.118878
0.0,100,19.207822
45.784757,4,19.21191
0.883018,41,19.253223
-1.0,92,19.33376
30.806578,5,19.339608
57.206583,16,19.353361
0.0,100,19.440234
0.0,100,19.528221
18.583685,100,19.620014
1.666764,100,19.709527
22.09375,4,19.713609
-1.0,61,19.7678
4.399282,47,19.811517
10.771328,100,19.903376
1.421561,100,19.989125
1.835784,95,20.07177
1.666764,100,20.160994
28.098638,33,20.188785
0.0,100,20.2765
1.663265,100,20.363017
9.186696,45,20.403367
0.0,100,20.495067
35.025535,5,20.499408
-1.0,31,20.528851
0.0,100,20.617202
14.872376,100,20.704723
12.247878,44,20.742828
16.363716,100,20.830766
19.303321,16,20.847201
58.597151,100,20.936336
0.0,100,21.052332
5.874534,46,21.094212
0.866328,9,21.103725
1.299676,45,21.143741
17.760382,100,21.23252
0.512117,54,21.280676
0.0,100,21.369801
0.645032,46,21.408565
81.062141,37,21.441217
-0.249507,2,21.444225
-0.601277,6,21.450865
4.557195,88,21.528062
-1.0,2,21.531387
-0.108056,29,21.556661
44.499603,4,21.562638
21.601854,100,21.652454
0.0,100,21.741491
0.0,100,21.830557
-1.0,1,21.832855
-0.229329,13,21.846051
23.828163,4,21.850182
56.450155,38,21.88389
1.244204,90,21.968485
3.179107,100,22.056028
0.866328,50,22.099878
-1.0,10,22.109884
0.889312,15,22.123896
3.422083,100,22.210715
23.994184,59,22.267232
-1.0,1,22.267915
17.548496,4,22.274548
11.315812,48,22.317397
22.619298,4,22.321465
0.0,100,22.411056
1.066982,29,22.440197
40.529558,48,22.483278
65.701208,4,22.487433
0.0,100,22.576444
27.439573,100,22.666946
0.0,100,22.761501
0.889312,83,22.832651
15.744733,100,22.922156
79.524946,42,22.972288
9.190965,25,22.994529
0.0,100,23.074864
0.0,100,23.112777
0.787559,100,23.151623
0.0,100,23.189306
14.307723,4,23.191734
-0.591135,18,23.20986
-1.0,26,23.229848
4.442816,100,23.312623
7.311219,100,23.395212
30.524392,4,23.399074
11.895133,52,23.441889
0.408865,100,23.526117
0.0,100,23.611252
0.421737,68,23.667161
-0.571126,39,23.699538
19.259262,4,23.704948
3.791444,3,23.708268
0.0,100,23.790929
64.543597,4,23.794782
15.281832,3,23.800611
0.0,100,23.886898
0.0,100,23.967838
3.150262,38,23.997933
3.219691,2,24.002341
0.398723,100,24.086632
0.660316,3,24.088381
0.0,100,24.176614
1.066982,50,24.221087
2.064185,100,24.303771
0.0,100,24.388374
39.601562,6,24.392493
12.521931,100,24.475126
0.6721,3,24.478446
0.0,100,24.563777
-0.407075,68,24.620486
0.0,100,24.705809
1.866328,100,24.789159
0.0,100,24.870514
-0.56647,32,24.897813
1.17223,4,24.903118
29.491758,8,24.910429
9.290608,100,24.991916
19.585374,4,24.995729
19.043712,94,25.078547
28.344245,4,25.082588
0.0,100,25.168008
0.0,100,25.250935
