#{"t_start": 1752540149.242567, "env_id": "None"}
r,l,t
33.062855,3,6.610997
-0.161991,3,6.61477
1.769673,3,6.619862
10.194783,2,6.6211
25.196633,3,6.624729
28.83072,100,6.71572
6.879725,27,6.746169
-1.0,81,6.82236
33.153593,4,6.82627
43.640461,3,6.830042
20.327976,3,6.833334
0.184332,5,6.839726
-1.0,68,6.901979
21.186124,9,6.910087
22.384401,4,6.915916
10.090574,3,6.919517
17.245579,3,6.921252
0.0,100,7.015687
-1.0,7,7.024215
7.196215,2,7.027385
25.196633,3,7.029131
1.639733,68,7.094386
33.065707,3,7.099854
33.062855,3,7.103492
29.813181,3,7.107185
7.18552,3,7.109179
27.83072,91,7.196515
32.981092,3,7.200287
4.102317,4,7.204537
1.769673,3,7.208145
-1.0,29,7.235989
-0.242274,2,7.237212
32.981092,3,7.24104
31.35086,4,7.245028
25.170947,3,7.250089
53.76369,15,7.264538
17.245579,3,7.266217
-0.570117,4,7.270252
53.229626,3,7.275454
-1.0,24,7.297567
33.062855,3,7.301366
20.25003,4,7.305607
6.553906,4,7.311412
11.486957,2,7.31269
0.0,100,7.40062
1.769673,31,7.426737
9.962378,3,7.431707
73.424542,100,7.517625
0.0,100,7.601332
0.0,100,7.683938
-1.0,1,7.686098
34.728894,41,7.720049
24.731428,3,7.724228
1.382776,3,7.727619
-0.138154,4,7.733057
14.691352,3,7.736445
37.864774,3,7.738087
0.0,100,7.822772
0.254482,2,7.827163
31.35086,22,7.845046
24.731428,3,7.848437
1.663627,2,7.851295
37.864774,3,7.854296
7.196215,3,7.858745
0.249193,3,7.862213
14.881539,3,7.865611
58.738898,3,7.868518
-1.0,21,7.887695
6.553906,5,7.891832
22.384401,33,7.918876
-1.0,1,7.920842
34.143324,3,7.924236
0.0,100,8.010215
-1.0,77,8.077321
-0.138154,4,8.082793
0.0,100,8.167948
0.215826,3,8.171401
40.087157,3,8.174987
-1.0,11,8.186112
44.901049,3,8.187711
0.0,100,8.274063
38.213133,3,8.277509
11.486957,67,8.339926
14.231584,3,8.343334
13.29557,100,8.43158
35.139914,3,8.433043
20.25003,4,8.438527
-1.0,1,8.440973
29.813181,3,8.442554
-1.0,46,8.483342
43.504975,100,8.574515
44.232133,3,8.578115
49.152979,3,8.579787
0.405153,100,8.664522
25.419868,15,8.679785
11.486957,2,8.68279
6.72168,4,8.686706
11.247412,4,8.690601
-1.0,16,8.705773
11.016868,3,8.707429
37.737218,3,8.711013
-1.0,24,8.731039
20.113932,4,8.736453
23.314326,3,8.739921
20.327976,3,8.743282
-0.161991,3,8.744936
0.0,100,8.830284
33.062855,3,8.833746
9.962378,3,8.837183
17.245579,3,8.840584
0.0,100,8.926772
-1.0,1,8.927275
0.249193,37,8.962216
-1.0,33,8.990325
-1.0,100,9.081124
6.72168,4,9.085361
20.327976,3,9.088891
0.0,100,9.175851
0.696632,3,9.180954
3.190016,2,9.182073
25.196633,3,9.185509
6.72168,4,9.189446
22.384401,4,9.195043
-1.0,58,9.25
33.153593,3,9.251687
14.301314,3,9.255347
1.639733,18,9.274091
20.25003,4,9.33364
0.696632,3,9.33513
0.0,100,9.371524
20.327976,3,9.373057
22.384401,4,9.375012
6.72168,5,9.383542
1.639733,47,9.423983
4.038427,3,9.427727
30.958773,3,9.432544
-0.161991,3,9.435989
32.410655,4,9.462036
0.254482,2,9.463305
1.769673,3,9.473299
12.882251,2,9.474608
7.18552,3,9.47828
14.881539,3,9.481735
11.247412,6,9.487235
31.35086,4,9.491191
-0.594847,69,9.555433
3.21567,3,9.557257
14.881539,3,9.561971
34.143324,3,9.56563
25.196633,3,9.569331
10.39185,3,9.570994
0.390165,100,9.660019
24.414566,3,9.66363
-1.0,91,9.742503
3.864601,4,9.746127
0.0,100,9.834249
13.341379,2,9.835422
7.853718,100,9.922123
-1.0,3,9.925537
20.25003,4,9.930533
-1.0,25,9.95184
0.0,100,10.040342
0.696632,3,10.043797
16.083257,3,10.048262
25.196633,3,10.051785
-1.0,16,10.067302
16.393625,3,10.069123
1.485681,3,10.073464
0.0,100,10.160474
-0.138154,4,10.164717
0.445169,40,10.202572
11.610044,3,10.206938
31.268092,3,10.210965
37.864774,10,10.219565
31.268092,3,10.223278
24.731428,3,10.227536
0.249193,3,10.229271
20.113932,4,10.233294
-1.0,2,10.23595
16.030242,3,10.24035
16.030242,3,10.242138
0.405153,100,10.328847
0.0,100,10.41674
0.0,100,10.504206
20.25003,4,10.508269
0.696632,3,10.511809
12.812155,3,10.515273
0.0,100,10.603657
