#{"t_start": 1752540293.492441, "env_id": "None"}
r,l,t
-1.0,6,15.117393
0.0,100,15.260449
11.178672,100,15.348137
9.577259,22,15.370152
21.758702,85,15.44693
0.0,100,15.537659
21.758702,25,15.558459
0.0,100,15.64474
-0.595794,8,15.653025
10.178672,63,15.7067
0.0,100,15.794215
13.006355,3,15.797608
-1.0,88,15.873843
-1.0,23,15.895547
0.0,100,15.983328
10.149737,82,16.054816
11.178672,100,16.140515
21.249483,100,16.22696
10.149737,2,16.229993
21.657125,100,16.3161
10.178672,47,16.356144
0.0,100,16.442218
0.0,100,16.531863
10.178672,57,16.582631
0.0,100,16.669615
13.006355,53,16.739056
21.20785,66,16.794224
-1.0,18,16.811544
20.657125,95,16.892706
10.607728,29,16.91694
22.20785,100,17.002506
10.178672,2,17.003706
10.607728,39,17.03667
0.0,100,17.121205
-1.0,48,17.163904
21.657125,100,17.248517
10.149737,2,17.25244
0.0,100,17.337708
0.0,100,17.422338
0.0,100,17.505889
22.758702,100,17.593129
0.0,100,17.676863
0.0,100,17.762299
20.657125,2,17.763269
10.577259,100,17.848783
10.149737,3,17.852157
-1.0,1,17.852555
10.178672,18,17.869151
-1.0,27,17.900039
0.0,100,17.984556
0.0,100,18.070635
-1.0,13,18.082363
22.758702,100,18.173986
9.577259,38,18.205869
0.0,100,18.290744
0.0,100,18.375176
21.076968,88,18.450304
0.0,100,18.536705
0.0,100,18.620883
11.178672,100,18.704923
-1.0,8,18.712792
0.0,100,18.797594
10.607728,76,18.865547
10.577259,100,18.915303
0.0,100,18.950561
10.577259,100,18.98564
14.006355,100,19.020828
0.0,100,19.055768
9.577259,39,19.091157
9.577259,20,19.113349
-1.0,65,19.169267
22.158674,22,19.188835
0.0,100,19.273682
9.577259,53,19.319518
0.0,100,19.405641
-1.0,73,19.467806
14.259973,4,19.471811
10.577259,100,19.560561
0.0,100,19.646607
13.006355,17,19.662246
10.149737,51,19.703848
20.657125,25,19.728019
0.0,100,19.812047
20.657125,14,19.82303
14.259973,4,19.82692
15.76,59,19.879457
9.577259,39,19.913864
14.25073,25,19.934469
21.657125,100,20.019293
0.0,100,20.106331
0.0,100,20.191185
0.0,100,20.275366
10.577259,100,20.359569
10.577259,100,20.445849
-1.0,94,20.524015
10.607728,44,20.560908
14.259973,4,20.564803
0.0,100,20.651153
0.0,100,20.737067
0.0,100,20.822166
0.0,100,20.908318
13.006355,47,20.952189
-1.0,3,20.955428
9.577259,56,21.003186
10.178672,74,21.067066
0.0,100,21.152894
10.178672,62,21.20856
14.259973,38,21.239511
0.0,100,21.324596
0.0,100,21.411097
14.259973,4,21.415074
10.149737,44,21.452773
0.0,100,21.536138
13.006355,32,21.564914
20.657125,29,21.590291
11.178672,100,21.886611
10.178672,15,21.898506
10.577259,100,21.986809
0.0,100,22.073515
0.0,100,22.160501
-0.595794,10,22.170216
-1.0,72,22.232489
21.758702,31,22.259311
10.178672,88,22.336835
-1.0,39,22.368662
0.0,100,22.454685
14.25073,61,22.510702
14.25073,85,22.585074
-1.0,42,22.619067
0.0,100,22.706545
0.0,100,22.792835
14.259973,38,22.826859
0.0,100,22.912802
-1.0,2,22.914609
10.178672,89,22.992569
0.0,100,23.082772
13.006355,19,23.097858
0.0,100,23.186964
0.0,100,23.275362
10.149737,69,23.336867
22.20785,100,23.428306
0.0,100,23.518214
-0.595794,14,23.530086
20.249483,52,23.577179
10.149737,2,23.580354
-1.0,5,23.589201
0.0,100,23.647726
0.0,100,23.683862
0.0,100,23.719724
10.577259,100,23.755918
10.149737,2,23.756998
0.0,100,23.846766
0.0,100,23.935075
0.0,100,24.021666
11.178672,100,24.109178
22.060659,2,24.112279
11.607728,100,24.200716
10.577259,100,24.288296
22.060659,2,24.290357
21.076968,85,24.366082
-1.0,64,24.422042
9.577259,62,24.475927
0.0,100,24.563251
9.577259,87,24.640514
-1.0,45,24.679234
22.20785,100,24.765249
21.20785,10,24.775642
22.758702,100,24.863902
0.0,100,24.952081
10.178672,24,24.972979
-1.0,22,24.991969
14.259973,3,24.995519
0.0,100,25.08153
22.758702,100,25.169949
10.607728,27,25.223133
10.149737,99,25.308771
-0.595794,8,25.316236
0.0,100,25.402129
22.076968,100,25.490903
15.76,15,25.504563
11.178672,100,25.593395
0.0,100,25.679762
-1.0,40,25.715345
22.060659,2,25.718366
9.577259,26,25.740305
0.0,100,25.82811
0.0,100,25.916241
11.178672,100,26.003379
0.0,100,26.090532
9.577259,42,26.127714
14.006355,100,26.214139
0.0,100,26.299233
0.0,100,26.385499
0.0,100,26.471953
0.0,100,26.56002
10.149737,2,26.56137
0.0,100,26.650869
0.0,100,26.738467
10.149737,68,26.798704
10.149737,41,26.833608
0.0,100,26.953322
-1.0,52,26.999621
0.0,100,27.087872
-1.0,94,27.173305
20.657125,40,27.208375
0.0,100,27.296732
10.577259,100,27.3885
10.178672,40,27.423428
0.0,100,27.510956
20.657125,88,27.592105
0.0,100,27.68527
9.577259,67,27.745601
22.060659,2,27.746821
11.178672,100,27.836282
-1.0,100,27.929559
0.0,100,28.018577
10.178672,72,28.080724
13.006355,48,28.121491
14.259973,16,28.136257
0.0,100,28.227225
10.149737,2,28.230074
10.577259,100,28.267602
0.0,100,28.304101
21.657125,100,28.340719
0.0,100,28.378952
0.0,100,28.415827
-1.0,18,28.434696
10.178672,69,28.497595
0.0,100,28.587072
10.178672,28,28.61132
0.0,100,28.697805
0.0,100,28.785313
11.178672,100,28.875781
11.178672,100,28.962236
22.20785,100,29.048969
20.657125,87,29.12777
10.577259,100,29.21594
10.149737,30,29.241276
13.006355,2,29.244149
10.149737,10,29.253617
21.758702,22,29.273688
22.060659,3,29.276964
9.577259,9,29.284439
14.006355,100,29.37205
20.657125,17,29.387251
10.178672,74,29.454694
10.149737,71,29.514464
0.0,100,29.603393
11.178672,100,29.691916
14.259973,36,29.723269
11.149737,100,29.809088
22.060659,3,29.813921
11.178672,100,29.901062
20.249483,40,29.936075
21.758702,25,29.958962
0.0,100,30.047578
-1.0,53,30.096761
-1.0,42,30.134987
11.178672,100,30.222022
0.0,100,30.311099
0.0,100,30.398423
0.0,100,30.487181
11.178672,100,30.575839
0.0,100,30.668599
22.060659,2,30.671838
0.0,100,30.759049
-1.0,53,30.804253
10.607728,7,30.812559
-0.595794,77,30.882715
10.149737,2,30.883898
-1.0,14,30.897405
22.060659,2,30.900129
0.0,100,30.988537
10.149737,2,30.99164
10.607728,6,30.996069
-1.0,12,31.008032
10.178672,2,31.01081
21.657125,100,31.098521
11.178672,100,31.185675
0.0,100,31.275556
0.404206,100,31.36617
22.060659,2,31.367536
10.178672,4,31.371476
20.657125,53,31.421066
